time,moving,velocity_smooth,grade_smooth,cadence,distance,altitude,heartrate,grade_adjusted_distance,activity_id,label,mtb
3539,True,2.026,0.0,75,6250.3,1702.6,169,7285.470031419204,7348224828,0,1
3540,True,2.122,0.0,86,6252.7,1702.6,169,7287.870031419204,7348224828,0,1
3541,True,2.214,1.9,86,6255.0,1702.6,168,7290.281327798157,7348224828,0,1
3542,True,2.446,1.9,86,6258.3,1702.6,168,7293.7502083555055,7348224828,0,1
3543,True,2.578,3.4,86,6261.1,1702.8,168,7296.861705253914,7348224828,0,1
3544,True,2.55,3.9,0,6263.1,1702.8,167,7299.1292980027065,7348224828,0,1
3545,True,2.44,2.1,13,6264.9,1702.8,167,7301.037757367217,7348224828,0,1
3546,True,2.33,3.5,65,6266.7,1703.0,167,7303.046524792419,7348224828,0,1
3547,True,2.028,2.6,64,6268.4,1703.0,167,7304.883969313407,7348224828,0,1
3548,True,1.8639999999999999,1.7000000000000002,65,6270.4,1703.0,167,7306.97192985578,7348224828,0,1
3549,True,1.8639999999999999,3.6,76,6272.4,1703.2,167,7309.20389366156,7348224828,0,1
3552,True,1.952,3.7,61,6278.2,1703.2,166,7315.7158013319395,7348224828,0,1
3553,True,1.85,3.8,56,6279.7,1703.4,166,7317.409116656052,7348224828,0,1
3554,True,1.754,10.6,51,6281.2,1703.4,166,7319.667611311893,7348224828,0,1
3555,True,1.733,9.5,60,6282.8,1703.6,166,7321.9555598993775,7348224828,0,1
3556,True,1.6960000000000002,13.3,55,6284.3,1703.8,165,7324.516644449512,7348224828,0,1
3557,True,1.51,33.0,63,6285.7,1704.0,166,7329.27372445748,7348224828,0,1
3558,True,1.51,31.6,64,6287.2,1704.2,166,7334.199634131209,7348224828,0,1
3559,True,1.51,25.4,64,6288.7,1704.2,167,7338.340438933148,7348224828,0,1
3560,False,1.184,26.8,52,6288.7,1704.6,167,7338.340438933148,7348224828,0,1
3772,False,0.0,26.2,72,6288.7,1706.8,152,7338.340438933148,7348224828,0,1
3773,True,0.009000000000000001,29.9,98,6290.6,1707.0,153,7344.27353639482,7348224828,0,1
3774,True,0.018000000000000002,5.6,90,6292.6,1707.0,154,7346.686586779383,7348224828,0,1
3776,True,0.035,3.9,68,6296.2,1707.0,155,7350.762234584479,7348224828,0,1
3778,True,1.774,7.2,72,6299.5,1707.4,158,7355.023880107588,7348224828,0,1
3779,True,1.6520000000000001,12.7,53,6300.8,1707.4,159,7357.176203307788,7348224828,0,1
3780,True,1.603,12.7,62,6302.2,1707.8,160,7359.49738342457,7348224828,0,1
3781,True,1.506,14.0,64,6303.7,1707.8,162,7362.144274752535,7348224828,0,1
3784,True,1.5899999999999999,12.0,73,6308.8,1708.6,166,7370.313576749633,7348224828,0,1
3785,True,1.654,13.7,79,6310.5,1708.8,167,7373.263516315408,7348224828,0,1
3786,True,1.7000000000000002,11.5,65,6312.2,1709.0,168,7375.916556957216,7348224828,0,1
3788,True,1.669,12.7,72,6315.4,1709.4,170,7381.222111509864,7348224828,0,1
3789,True,1.6440000000000001,12.2,66,6317.0,1709.6,171,7383.805098127903,7348224828,0,1
3790,True,1.76,9.7,58,6319.3,1709.8,172,7387.121034951838,7348224828,0,1
3791,True,1.858,6.8,58,6321.5,1710.2,172,7389.911665644788,7348224828,0,1
3792,True,1.915,4.7,58,6323.7,1710.4,172,7392.47964815859,7348224828,0,1
3793,True,2.06,1.9,58,6325.7,1710.4,173,7394.580567110476,7348224828,0,1
3794,True,2.356,0.0,0,6328.8,1710.4,172,7397.680567110477,7348224828,0,1
3795,True,2.5540000000000003,0.0,0,6332.0,1710.4,172,7400.8805671104765,7348224828,0,1
3796,True,2.596,0.0,0,6334.5,1710.4,172,7403.3805671104765,7348224828,0,1
3797,True,2.5700000000000003,0.0,8,6336.6,1710.4,172,7405.480567110477,7348224828,0,1
3798,True,2.588,0.0,72,6338.6,1710.4,172,7407.480567110477,7348224828,0,1
3799,True,2.242,0.0,59,6340.0,1710.4,172,7408.8805671104765,7348224828,0,1
3800,True,1.916,0.0,59,6341.6,1710.4,172,7410.480567110477,7348224828,0,1
3801,True,1.748,0.0,59,6343.2,1710.4,173,7412.080567110476,7348224828,0,1
3802,True,1.6600000000000001,0.0,59,6344.9,1710.4,173,7413.780567110476,7348224828,0,1
3803,True,1.572,1.7000000000000002,13,6346.5,1710.4,173,7415.44999717679,7348224828,0,1
3804,True,1.63,1.7000000000000002,75,6348.1,1710.4,173,7417.136693206676,7348224828,0,1
3805,True,1.6560000000000001,2.0,90,6349.9,1710.4,174,7419.032831928263,7348224828,0,1
3806,True,1.658,3.3,73,6351.5,1710.4,174,7420.802062447761,7348224828,0,1
3807,True,1.658,7.9,86,6353.2,1710.6,174,7423.062144821272,7348224828,0,1
3808,True,1.702,9.0,65,6355.0,1710.6,174,7425.57724104523,7348224828,0,1
3810,True,1.762,10.4,79,6358.7,1710.8,175,7431.086317134283,7348224828,0,1
3812,True,1.8900000000000001,11.9,86,6362.6,1711.4,176,7437.295292068211,7348224828,0,1
3813,True,1.932,13.9,63,6364.7,1711.8,177,7440.980047842324,7348224828,0,1
3814,True,1.955,10.6,78,6366.8,1712.0,178,7444.120683758826,7348224828,0,1
3815,True,1.9420000000000002,12.7,66,6368.4,1712.2,179,7446.773461035149,7348224828,0,1
3816,True,1.9220000000000002,17.4,53,6370.2,1712.4,179,7450.488547742518,7348224828,0,1
3817,True,1.8900000000000001,21.6,79,6372.1,1712.4,180,7455.114622354922,7348224828,0,1
3818,True,1.788,21.5,52,6373.6,1712.8,181,7458.741673734782,7348224828,0,1
3819,True,1.6520000000000001,25.8,51,6375.0,1713.6,182,7462.644778877024,7348224828,0,1
3820,True,1.5939999999999999,28.6,51,6376.4,1714.0,183,7466.8939796513905,7348224828,0,1
3821,True,1.522,27.0,68,6377.9,1714.4,183,7471.237022515302,7348224828,0,1
3822,True,1.5,22.6,68,6379.6,1714.6,184,7475.526502748179,7348224828,0,1
3823,True,1.492,20.3,66,6381.1,1715.2,185,7478.990719750368,7348224828,0,1
3824,True,1.51,18.1,61,6382.6,1715.4,185,7482.1826682680385,7348224828,0,1
3825,True,1.522,18.2,60,6384.0,1715.6,186,7485.161820217863,7348224828,0,1
3826,True,1.554,16.2,71,6385.6,1716.0,186,7488.285990558279,7348224828,0,1
3827,True,1.538,14.2,72,6387.3,1716.2,187,7491.320532044809,7348224828,0,1
3828,True,1.57,13.9,72,6388.9,1716.4,187,7494.127965015561,7348224828,0,1
3829,True,1.6,12.1,70,6390.6,1716.6,187,7496.859521201386,7348224828,0,1
3830,True,1.6400000000000001,12.1,66,6392.2,1717.0,187,7499.4303976115725,7348224828,0,1
3831,True,1.6360000000000001,12.1,76,6393.8,1717.0,186,7501.993315885172,7348224828,0,1
3832,True,1.6480000000000001,10.3,77,6395.5,1717.2,187,7504.513484067876,7348224828,0,1
3833,True,1.6480000000000001,8.0,76,6397.2,1717.4,187,7506.7857885758585,7348224828,0,1
3834,True,1.6600000000000001,9.9,75,6398.9,1717.6,186,7509.257453525803,7348224828,0,1
3835,True,1.662,7.9,69,6400.5,1717.8,186,7511.388860862016,7348224828,0,1
3836,True,1.6800000000000002,7.7,74,6402.2,1717.8,187,7513.631315156963,7348224828,0,1
3837,True,1.6760000000000002,11.3,73,6403.9,1718.0,186,7516.271136926338,7348224828,0,1
3838,True,1.69,9.5,109,6405.6,1718.0,186,7518.692382590282,7348224828,0,1
3839,True,1.752,11.4,79,6407.6,1718.2,186,7521.813606874763,7348224828,0,1
3840,True,1.788,13.5,83,6409.5,1718.8,186,7525.097746006288,7348224828,0,1
3841,True,1.776,15.8,69,6411.1,1718.8,186,7528.147283522674,7348224828,0,1
3842,True,1.768,19.8,67,6412.7,1719.0,186,7531.789684382463,7348224828,0,1
3843,True,1.724,14.9,67,6414.2,1719.4,186,7534.551847258896,7348224828,0,1
3844,True,1.63,18.9,63,6415.8,1719.6,186,7538.082210396528,7348224828,0,1
3845,True,1.558,23.1,65,6417.2,1720.0,186,7541.6675879525055,7348224828,0,1
3846,True,1.526,19.5,64,6418.7,1720.4,186,7545.027611594519,7348224828,0,1
3847,True,1.494,17.7,64,6420.2,1720.4,186,7548.17058772801,7348224828,0,1
3848,True,1.482,14.0,66,6421.6,1720.8,186,7550.621196286098,7348224828,0,1
3849,True,1.464,12.1,62,6423.1,1721.4,186,7553.037045006293,7348224828,0,1
3850,True,1.454,14.3,63,6424.5,1721.4,186,7555.536079171669,7348224828,0,1
3851,True,1.444,16.4,64,6425.9,1721.4,186,7558.287894527381,7348224828,0,1
3852,True,1.418,12.9,64,6427.3,1721.4,186,7560.622400100406,7348224828,0,1
3853,True,1.3900000000000001,11.1,42,6428.6,1721.6,186,7562.62143182288,7348224828,0,1
3854,True,1.358,21.3,56,6429.9,1722.0,186,7565.747742662808,7348224828,0,1
3855,True,1.33,16.7,54,6431.2,1722.2,186,7568.337674358491,7348224828,0,1
3856,True,1.32,18.2,61,6432.5,1722.2,186,7571.1040297404725,7348224828,0,1
3857,True,1.326,15.8,38,6433.9,1722.6,185,7573.78509210772,7348224828,0,1
3858,False,1.06,13.8,38,6433.9,1722.6,186,7573.78509210772,7348224828,0,1
4020,False,0.0,11.6,37,6433.9,1723.4,131,7573.78509210772,7348224828,0,1
4022,True,0.016,10.2,52,6436.5,1723.4,128,7577.613183315556,7348224828,0,1
4023,True,0.026000000000000002,8.4,52,6438.3,1723.4,126,7580.059378750133,7348224828,0,1
4024,True,0.037,3.4,24,6440.0,1723.4,124,7581.948501867023,7348224828,0,1
4025,True,1.52,4.0,68,6441.5,1723.4,124,7583.650043493406,7348224828,0,1
4029,True,1.638,4.0,80,6448.2,1723.8,127,7591.265650912069,7348224828,0,1
4032,True,1.699,5.4,96,6453.4,1724.0,131,7597.502700579171,7348224828,0,1
4033,True,1.6800000000000002,3.6,56,6454.9,1724.0,132,7599.17852754815,7348224828,0,1
4034,True,1.624,4.5,55,6456.3,1724.2,133,7600.798034741291,7348224828,0,1
4035,True,1.5819999999999999,7.6,68,6457.7,1724.2,133,7602.63890882477,7348224828,0,1
4036,True,1.5939999999999999,8.3,69,6459.4,1724.2,134,7604.937975592717,7348224828,0,1
4038,True,1.478,8.5,60,6462.3,1724.4,135,7608.904991551804,7348224828,0,1
4039,True,1.514,10.2,61,6463.9,1724.8,136,7611.258546155638,7348224828,0,1
4042,True,1.682,7.3,73,6469.4,1725.2,139,7618.395771907798,7348224828,0,1
4043,True,1.766,6.1,77,6471.2,1725.4,140,7620.612868244594,7348224828,0,1
4047,True,1.8479999999999999,4.7,63,6478.7,1725.6,142,7629.367354087101,7348224828,0,1
4048,True,1.8479999999999999,4.7,57,6480.4,1725.8,143,7631.354715160391,7348224828,0,1
4049,True,1.8250000000000002,3.7,60,6482.1,1725.8,144,7633.260890314919,7348224828,0,1
4050,True,1.811,3.7,63,6483.8,1726.0,144,7635.164623257087,7348224828,0,1
4052,True,1.778,5.4,67,6487.6,1726.0,145,7639.731287815078,7348224828,0,1
4053,True,1.832,5.6,67,6489.6,1726.0,145,7642.1443381996405,7348224828,0,1
4054,True,1.8479999999999999,8.1,48,6491.4,1726.2,146,7644.563669610485,7348224828,0,1
4055,True,1.8599999999999999,9.7,64,6493.1,1726.4,147,7647.014579436873,7348224828,0,1
4056,True,1.798,9.2,46,6494.6,1726.6,148,7649.126239193792,7348224828,0,1
4058,True,2.066,9.2,41,6499.9,1727.0,150,7656.587437001573,7348224828,0,1
4059,True,2.18,9.2,46,6502.3,1727.2,151,7659.966092612644,7348224828,0,1
4060,True,2.174,9.1,46,6504.0,1727.4,151,7662.350303019233,7348224828,0,1
4061,True,2.164,7.5,28,6505.5,1727.6,153,7664.310477650198,7348224828,0,1
4062,True,2.043,8.0,28,6506.9,1727.6,154,7666.181787245007,7348224828,0,1
4063,True,1.758,6.0,28,6508.7,1727.8,155,7668.387843495556,7348224828,0,1
4064,True,1.666,3.9,20,6510.6,1727.8,156,7670.5357647522105,7348224828,0,1
4065,True,1.6600000000000001,5.6,67,6512.3,1728.0,157,7672.595274980506,7348224828,0,1
4066,True,1.724,3.8,61,6514.1,1728.0,159,7674.621628441247,7348224828,0,1
4067,True,1.788,5.6,61,6515.8,1728.0,160,7676.672721268124,7348224828,0,1
4068,True,1.766,5.4,58,6517.5,1728.2,162,7678.711756736215,7348224828,0,1
4069,True,1.752,5.4,61,6519.3,1728.2,163,7680.866631912254,7348224828,0,1
4070,True,1.808,7.0,67,6521.4,1728.4,164,7683.549397056353,7348224828,0,1
4071,True,1.8559999999999999,5.1,71,6523.4,1728.6,166,7685.913931919153,7348224828,0,1
4072,True,1.888,4.1,72,6525.3,1728.6,167,7688.081507113681,7348224828,0,1
4073,True,1.962,4.8,66,6527.3,1728.8,168,7690.426834951736,7348224828,0,1
4074,True,2.006,4.0,73,6529.4,1728.8,168,7692.807807337968,7348224828,0,1
4075,True,1.96,6.1,70,6531.1,1728.8,169,7694.901731656055,7348224828,0,1
4076,True,2.08,5.1,78,6533.8,1729.0,170,7698.093853720835,7348224828,0,1
4077,True,2.02,6.8,55,6535.4,1729.0,170,7700.1281415593,7348224828,0,1
4078,True,1.974,6.6,61,6537.2,1729.4,171,7702.374893446923,7348224828,0,1
4079,True,1.9580000000000002,7.0,65,6539.2,1729.4,171,7704.936145111585,7348224828,0,1
4080,True,1.996,6.9,71,6541.1,1729.6,171,7707.357585595483,7348224828,0,1
4081,True,1.8940000000000001,5.2,75,6543.2,1729.6,171,7709.853282139121,7348224828,0,1
4082,True,1.964,6.8,75,6545.2,1729.8,172,7712.3961419372035,7348224828,0,1
4083,True,1.964,6.9,67,6547.0,1729.8,172,7714.690138185108,7348224828,0,1
4084,True,1.9340000000000002,8.9,68,6548.8,1730.0,173,7717.187007791422,7348224828,0,1
4085,True,1.948,7.2,74,6550.9,1730.2,173,7719.898964033399,7348224828,0,1
4086,True,1.892,9.3,60,6552.7,1730.4,173,7722.442665921159,7348224828,0,1
4087,True,1.8599999999999999,9.6,65,6554.5,1730.6,173,7725.016608082079,7348224828,0,1
4088,True,1.8519999999999999,7.8,54,6556.3,1730.6,174,7727.406464643357,7348224828,0,1
4089,True,1.788,7.8,54,6557.8,1730.8,174,7729.3980117777555,7348224828,0,1
4090,True,1.6800000000000002,10.4,57,6559.3,1731.0,174,7731.588323988264,7348224828,0,1
4091,True,1.6880000000000002,12.4,62,6561.1,1731.0,174,7734.523119640671,7348224828,0,1
4092,True,1.678,12.0,68,6562.9,1731.2,174,7737.415355602131,7348224828,0,1
4093,True,1.638,11.8,68,6564.5,1731.6,174,7739.964563818638,7348224828,0,1
4094,True,1.6520000000000001,11.9,52,6566.0,1731.8,175,7742.354446521614,7348224828,0,1
4095,True,1.662,9.9,51,6567.6,1732.0,175,7744.680719415679,7348224828,0,1
4096,True,1.6600000000000001,7.7,59,6569.4,1732.2,175,7747.055082786798,7348224828,0,1
4097,True,1.6640000000000001,5.5,63,6571.2,1732.2,175,7749.222494511236,7348224828,0,1
4098,True,1.706,5.3,59,6573.0,1732.2,176,7751.3693785540845,7348224828,0,1
4099,True,1.768,3.6,67,6574.9,1732.4,176,7753.489744169575,7348224828,0,1
4100,True,1.862,3.6,67,6576.9,1732.4,176,7755.724180128213,7348224828,0,1
4101,True,1.9140000000000001,5.4,50,6579.0,1732.6,176,7758.24298864762,7348224828,0,1
4102,True,1.8940000000000001,3.7,50,6580.7,1732.6,177,7760.156766916098,7348224828,0,1
4103,True,1.874,3.7,50,6582.4,1732.6,176,7762.06542950914,7348224828,0,1
4104,True,1.846,1.7000000000000002,20,6584.1,1732.8,177,7763.840195970158,7348224828,0,1
4105,True,1.732,3.1,0,6585.5,1732.8,176,7765.379857729814,7348224828,0,1
4106,True,1.742,1.6,0,6587.7,1732.8,176,7767.666879716351,7348224828,0,1
4107,True,1.976,1.8,0,6590.5,1732.8,176,7770.600510087776,7348224828,0,1
4108,True,2.232,1.7000000000000002,0,6593.5,1733.0,176,7773.734241207913,7348224828,0,1
4109,True,2.464,1.8,0,6596.4,1733.0,175,7776.768893608222,7348224828,0,1
4110,True,2.716,0.0,0,6599.1,1733.0,175,7779.468893608223,7348224828,0,1
4111,True,2.79,0.0,0,6601.6,1733.0,176,7781.968893608223,7348224828,0,1
4112,True,2.654,0.0,0,6603.8,1733.0,175,7784.168893608223,7348224828,0,1
4113,True,2.492,0.0,0,6606.0,1733.0,175,7786.368893608223,7348224828,0,1
4114,True,2.318,0.0,0,6608.0,1733.0,175,7788.368893608223,7348224828,0,1
4115,True,2.104,-1.5,0,6609.6,1733.0,175,7789.927704345282,7348224828,0,1
4116,True,2.068,-1.6,0,6612.0,1733.0,174,7792.257435464945,7348224828,0,1
4117,True,2.3,-2.1,0,6615.3,1733.0,174,7795.421787725042,7348224828,0,1
4121,True,4.088,-3.5,12,6632.4,1732.6,170,7811.27896294968,7348224828,0,1
4122,True,4.7,-5.0,12,6638.8,1732.4,168,7817.064738508913,7348224828,0,1
4125,True,5.325,-6.1,13,6657.9,1731.4,166,7834.066996501123,7348224828,0,1
4126,True,6.274,-7.6,13,6663.8,1730.6,165,7839.250666533369,7348224828,0,1
4127,True,5.984,-9.3,13,6668.7,1730.4,164,7843.535430907307,7348224828,0,1
4128,True,5.715,-7.3,11,6673.1,1729.8,164,7847.407854118569,7348224828,0,1
4129,True,5.5,-6.8,11,6677.3,1729.6,163,7851.120073443287,7348224828,0,1
4130,True,5.034,-4.6,31,6683.1,1729.2,162,7856.388800402259,7348224828,0,1
4131,True,5.134,-5.5,31,6689.5,1729.0,162,7862.126472648756,7348224828,0,1
4133,True,5.176,-6.8,85,6699.0,1728.6,161,7870.521345036893,7348224828,0,1
4134,True,5.1,-8.2,46,6702.8,1728.2,161,7873.848095087619,7348224828,0,1
4135,True,4.732,-12.9,46,6706.8,1727.6,161,7877.4622505105335,7348224828,0,1
4136,True,4.374,-10.8,46,6711.3,1727.2,161,7881.417994307455,7348224828,0,1
4137,True,4.677,-12.1,46,6717.5,1726.2,161,7886.939270250947,7348224828,0,1
4138,True,4.842,-11.9,0,6723.2,1726.0,161,7892.006379951392,7348224828,0,1
4139,True,5.094,-9.2,11,6728.3,1725.0,162,7896.465893229517,7348224828,0,1
4140,True,5.608,-10.4,11,6734.8,1724.4,162,7902.155335387445,7348224828,0,1
4142,True,6.092,-11.1,11,6748.0,1723.4,162,7913.79667141024,7348224828,0,1
4143,True,6.178,-10.3,11,6754.1,1722.8,161,7919.133495967889,7348224828,0,1
4144,True,6.124,-13.1,14,6758.9,1721.6,161,7923.479459398199,7348224828,0,1
4145,True,5.83,-14.1,14,6763.9,1721.4,161,7928.089484273806,7348224828,0,1
4146,True,5.772,-8.7,14,6769.4,1720.6,161,7932.897955637883,7348224828,0,1
4147,True,5.192,-9.8,14,6774.0,1720.0,161,7936.9210004690485,7348224828,0,1
4148,True,5.116,-7.3,27,6779.7,1719.8,161,7941.936553415773,7348224828,0,1
4149,True,5.09,-5.2,82,6784.4,1719.4,160,7946.168536139849,7348224828,0,1
4150,True,4.924,-4.4,82,6788.6,1719.2,159,7950.001277417216,7348224828,0,1
4151,True,4.752,-3.3,67,6793.2,1719.0,158,7954.283027475834,7348224828,0,1
4152,True,4.804,-3.2,38,6798.0,1719.0,157,7958.7602729909395,7348224828,0,1
4153,True,4.592,-4.2,67,6802.6,1718.8,156,7962.971822979569,7348224828,0,1
4154,True,4.604,-11.6,67,6807.4,1718.6,155,7967.22472465439,7348224828,0,1
4155,True,4.752,-14.0,67,6812.3,1718.2,155,7971.734974984448,7348224828,0,1
4156,True,4.7620000000000005,-18.9,67,6817.0,1716.8,156,7976.664670373438,7348224828,0,1
4157,True,4.642,-16.6,0,6821.2,1716.2,156,7980.7691860578125,7348224828,0,1
4158,True,4.76,-12.6,0,6826.4,1715.0,156,7985.441049379462,7348224828,0,1
4159,True,5.096,-10.0,9,6832.9,1714.8,156,7991.126304692409,7348224828,0,1
4160,True,5.364,-7.2,9,6839.1,1714.0,156,7996.583304128175,7348224828,0,1
4161,True,5.63,-9.7,9,6845.1,1713.8,156,8001.830709780491,7348224828,0,1
4162,True,5.472,-7.9,9,6848.5,1713.4,155,8004.812966392466,7348224828,0,1
4163,True,4.994,-11.2,9,6851.4,1713.0,156,8007.370532639898,7348224828,0,1
4164,True,4.2780000000000005,-21.9,13,6854.3,1712.8,156,8010.681418581152,7348224828,0,1
4165,True,3.344,-16.0,13,6855.9,1712.6,156,8012.222554229545,7348224828,0,1
4166,False,2.144,-9.7,0,6855.9,1712.4,157,8012.222554229545,7348224828,0,1
4188,False,0.0,-6.7,0,6855.9,1711.8,164,8012.222554229545,7348224828,0,1
4189,True,0.17,-5.4,0,6859.8,1711.6,164,8015.725499111739,7348224828,0,1
4190,True,0.41200000000000003,-1.8,0,6865.8,1711.6,163,8021.527525664704,7348224828,0,1
4191,True,0.596,-0.9,3,6870.8,1711.6,162,8026.462621058415,7348224828,0,1
4193,True,4.518,-1.1,51,6878.5,1711.4,160,8034.032561361918,7348224828,0,1
4194,True,4.402,-1.3,75,6881.8,1711.4,159,8037.263988416551,7348224828,0,1
4195,True,3.646,0.0,52,6884.0,1711.4,160,8039.463988416551,7348224828,0,1
4196,True,3.116,1.9,52,6886.3,1711.4,160,8041.883372880459,7348224828,0,1
4197,True,2.988,4.4,52,6888.7,1711.4,160,8044.649462388425,7348224828,0,1
4198,True,2.535,5.9,52,6891.1,1711.6,161,8047.59087072249,7348224828,0,1
4199,True,2.068,10.3,0,6892.1,1711.6,162,8049.070758762005,7348224828,0,1
4200,True,1.8210000000000002,5.9,0,6893.1,1711.8,163,8050.295147925373,7348224828,0,1
4201,True,1.548,6.6,0,6894.1,1712.0,164,8051.5550259082165,7348224828,0,1
4207,False,0.281,5.9,0,6895.1,1712.4,169,8052.780612714077,7348224828,0,1
4208,True,0.281,2.6,0,6896.0,1712.4,168,8053.752729430043,7348224828,0,1
4209,True,1.1400000000000001,0.0,0,6903.2,1712.4,168,8060.952729430042,7348224828,0,1
4210,True,1.6960000000000002,0.0,0,6909.3,1712.4,167,8067.052729430043,7348224828,0,1
4211,True,1.907,-1.3,0,6913.1,1712.4,166,8070.775035576532,7348224828,0,1
4212,True,1.907,-1.7000000000000002,52,6916.3,1712.4,165,8073.878854806878,7348224828,0,1
4213,True,4.564,-1.9,67,6918.9,1712.2,165,8076.38034794694,7348224828,0,1
4214,True,3.628,-1.7000000000000002,82,6921.3,1712.2,165,8078.706282394935,7348224828,0,1
4215,True,2.8200000000000003,1.7000000000000002,67,6923.4,1712.2,165,8080.897409356971,7348224828,0,1
4216,True,2.5140000000000002,2.4,79,6925.7,1712.2,165,8083.3634099911715,7348224828,0,1
4217,True,2.366,2.8,83,6928.1,1712.2,166,8085.972062220161,7348224828,0,1
4218,True,2.318,4.2,87,6930.5,1712.4,166,8088.711521526207,7348224828,0,1
4221,True,2.398,7.0,88,6937.7,1712.6,169,8097.9229987844865,7348224828,0,1
4222,True,2.418,7.1,92,6940.2,1712.8,170,8101.135110246758,7348224828,0,1
4223,True,2.392,14.6,83,6942.4,1713.2,171,8105.108744757458,7348224828,0,1
4224,True,2.352,21.9,75,6944.6,1713.4,172,8110.502753966553,7348224828,0,1
4225,True,2.311,19.6,77,6946.6,1714.0,173,8115.02366090213,7348224828,0,1
4226,True,2.192,21.0,69,6948.7,1714.2,174,8120.033067443967,7348224828,0,1
4227,True,2.196,15.1,77,6951.2,1715.2,175,8124.646954958447,7348224828,0,1
4228,True,2.242,14.8,87,6953.6,1715.4,176,8129.024340691591,7348224828,0,1
4229,True,2.29,6.8,82,6956.0,1715.8,177,8132.075772449289,7348224828,0,1
4230,True,2.388,5.1,88,6958.6,1715.8,177,8135.160252975677,7348224828,0,1
4231,True,2.436,3.3,88,6960.9,1716.0,178,8137.703521847457,7348224828,0,1
4232,True,2.338,3.1,70,6962.9,1716.0,179,8139.903038646966,7348224828,0,1
4233,True,2.338,1.9,70,6965.3,1716.0,179,8142.4241413892305,7348224828,0,1
4234,True,2.43,3.3,70,6968.2,1716.2,179,8145.63706937953,7348224828,0,1
4235,True,2.564,3.1,20,6971.4,1716.2,179,8149.147339894265,7348224828,0,1
4236,True,2.8,1.4,20,6974.9,1716.4,179,8152.761004189193,7348224828,0,1
4237,True,3.114,1.4,20,6978.4,1716.4,179,8156.36844440783,7348224828,0,1
4238,True,3.36,1.3,20,6982.1,1716.4,178,8160.17893425823,7348224828,0,1
4239,True,3.5540000000000003,0.0,0,6985.9,1716.4,179,8163.978934258229,7348224828,0,1
4240,True,3.668,0.0,0,6989.7,1716.6,177,8167.778934258229,7348224828,0,1
4241,True,3.742,-2.7,0,6993.6,1716.4,177,8171.457610950793,7348224828,0,1
4242,True,3.774,-3.9,0,6997.3,1716.4,177,8174.861325998242,7348224828,0,1
4243,True,3.7560000000000002,-2.6,0,7000.9,1716.0,176,8178.264926169822,7348224828,0,1
4244,True,3.81,-3.8,0,7005.0,1716.0,176,8182.044938265365,7348224828,0,1
4245,True,3.87,-1.2,0,7009.1,1716.0,176,8186.068644847206,7348224828,0,1
4246,True,3.916,-2.2,0,7013.1,1715.8,175,8189.889481872176,7348224828,0,1
4247,True,4.1,-2.1,4,7017.8,1715.8,174,8194.391380089732,7348224828,0,1
4248,True,4.452,-1.0,0,7023.2,1715.6,174,8199.712640407237,7348224828,0,1
4249,True,4.642,-2.1,0,7028.2,1715.6,174,8204.495693810863,7348224828,0,1
4250,True,4.854,-1.9,0,7033.4,1715.6,174,8209.498680090988,7348224828,0,1
4252,True,5.604,-4.1,0,7045.8,1715.2,171,8220.876979324214,7348224828,0,1
4253,True,6.192,-4.1,0,7054.1,1715.0,170,8228.481392618389,7348224828,0,1
4255,True,7.818,-5.0,18,7072.5,1713.8,169,8245.102338492545,7348224828,0,1
4256,True,8.043,-6.3,18,7081.6,1713.6,169,8253.181385843072,7348224828,0,1
4258,True,8.738,-5.6,18,7097.8,1712.6,169,8267.680646819208,7348224828,0,1
4259,True,8.447,-8.2,18,7104.8,1711.8,168,8273.810816912146,7348224828,0,1
4260,True,7.872,-9.9,0,7111.8,1711.6,168,8279.93316882164,7348224828,0,1
4261,True,7.316,-8.0,0,7118.2,1710.6,168,8285.544657464665,7348224828,0,1
4262,True,7.068,-7.9,0,7124.0,1710.0,167,8290.630916655746,7348224828,0,1
4263,True,6.416,-4.9,87,7129.9,1709.8,165,8295.966755750676,7348224828,0,1
4264,True,6.438,-3.6,87,7137.0,1709.6,164,8302.540890041491,7348224828,0,1
4266,True,6.496,-4.5,87,7150.7,1709.0,161,8315.003939929202,7348224828,0,1
4267,True,6.736,-6.1,87,7157.7,1708.8,161,8321.23180582055,7348224828,0,1
4268,True,7.046,-6.6,87,7165.1,1708.2,161,8327.778391197737,7348224828,0,1
4269,True,7.202,-8.6,87,7173.0,1707.4,160,8334.684881586634,7348224828,0,1
4270,True,7.295,-8.8,87,7180.8,1707.0,160,8341.504386596722,7348224828,0,1
4271,True,7.482,-9.2,87,7188.1,1706.2,159,8347.887625638756,7348224828,0,1
4272,True,7.414,-9.7,87,7194.8,1705.6,158,8353.747243750528,7348224828,0,1
4273,True,7.238,-9.7,87,7201.3,1704.8,157,8359.431882013307,7348224828,0,1
4274,True,6.9,-8.1,87,7207.5,1704.4,157,8364.864569925146,7348224828,0,1
4275,True,6.822,-7.2,5,7214.9,1703.6,156,8371.380203415867,7348224828,0,1
4276,True,6.786,-7.6,28,7222.0,1703.4,156,8377.617981279476,7348224828,0,1
4277,True,6.876,-5.0,28,7229.2,1702.8,156,8384.121829665015,7348224828,0,1
4278,True,7.042,-5.9,28,7236.5,1702.2,155,8390.630832977657,7348224828,0,1
4279,True,7.084,-3.9,28,7242.9,1702.2,156,8396.523116675378,7348224828,0,1
