,moving,velocity_smooth,grade_smooth,distance,altitude,heartrate,time,grade_adjusted_distance,activity_id,label,mtb
654,True,6.68,0.0,3519.8,42.1,135,654,3546.7322172142917,8637326864,1,0
655,True,6.34,0.0,3525.0,42.1,135,655,3551.9322172142915,8637326864,1,0
656,True,6.16,0.0,3531.0,42.1,135,656,3557.9322172142915,8637326864,1,0
657,True,5.86,0.0,3536.2,42.1,135,657,3563.1322172142914,8637326864,1,0
658,True,5.5600000000000005,0.0,3541.4,42.1,135,658,3568.3322172142916,8637326864,1,0
659,True,5.26,0.0,3546.1,42.1,135,659,3573.0322172142914,8637326864,1,0
660,True,5.4,0.0,3552.0,42.1,135,660,3578.9322172142915,8637326864,1,0
661,True,5.22,0.0,3557.1,42.1,136,661,3584.0322172142914,8637326864,1,0
662,True,5.26,0.0,3562.5,42.1,136,662,3589.4322172142915,8637326864,1,0
663,True,5.32,0.0,3568.0,42.1,136,663,3594.9322172142915,8637326864,1,0
664,True,5.46,0.0,3573.4,42.1,137,664,3600.3322172142916,8637326864,1,0
665,True,5.42,0.0,3579.1,42.1,137,665,3606.0322172142914,8637326864,1,0
666,True,5.48,0.0,3584.5,42.1,138,666,3611.4322172142915,8637326864,1,0
667,True,5.42,0.0,3589.6,42.1,138,667,3616.5322172142914,8637326864,1,0
668,True,5.52,4.2,3595.6,42.1,139,668,3623.378413359494,8637326864,1,0
669,True,5.54,4.0,3601.1,42.1,139,669,3629.6112079480313,8637326864,1,0
670,True,5.44,4.1,3606.3,43.0,139,670,3635.5158172985157,8637326864,1,0
671,True,5.58,4.1,3612.4,43.0,139,671,3642.44706894408,8637326864,1,0
672,True,5.7,4.7,3618.1,43.0,138,672,3649.0141654842746,8637326864,1,0
673,True,5.58,4.8,3623.5,43.0,138,673,3655.2584928150472,8637326864,1,0
674,True,5.6,4.9,3629.1,44.0,138,674,3661.7488375693047,8637326864,1,0
675,True,5.68,4.8,3634.7,44.0,138,675,3668.229307347248,8637326864,1,0
676,True,5.54,0.0,3640.1,44.0,138,676,3673.629307347248,8637326864,1,0
677,True,5.52,0.0,3645.7,44.0,138,677,3679.229307347248,8637326864,1,0
678,True,5.54,0.0,3651.2,44.0,138,678,3684.729307347248,8637326864,1,0
679,True,5.46,0.0,3656.4,44.0,138,679,3689.929307347248,8637326864,1,0
680,True,5.5,0.0,3662.2,44.0,139,680,3695.729307347248,8637326864,1,0
681,True,5.5,0.0,3667.6,44.0,139,681,3701.129307347248,8637326864,1,0
682,True,5.38,0.0,3672.6,44.0,139,682,3706.129307347248,8637326864,1,0
683,True,5.48,0.0,3678.6,44.0,139,683,3712.129307347248,8637326864,1,0
684,True,5.54,0.0,3684.1,44.0,139,684,3717.629307347248,8637326864,1,0
685,True,5.46,0.0,3689.5,44.0,139,685,3723.029307347248,8637326864,1,0
686,True,5.5,0.0,3695.1,44.0,139,686,3728.629307347248,8637326864,1,0
687,True,5.62,0.0,3700.7,44.0,139,687,3734.229307347248,8637326864,1,0
688,True,5.46,8.7,3705.9,44.0,139,688,3741.429612490277,8637326864,1,0
689,True,5.5600000000000005,8.5,3711.9,44.0,138,689,3749.665306240129,8637326864,1,0
690,True,5.66,8.3,3717.8,46.0,137,690,3757.675510119491,8637326864,1,0
691,True,5.76,8.3,3723.9,46.0,136,691,3765.9572463337454,8637326864,1,0
692,True,5.82,0.0,3729.8,46.0,136,692,3771.8572463337455,8637326864,1,0
693,True,5.98,0.0,3735.8,46.0,135,693,3777.8572463337455,8637326864,1,0
694,True,6.0,0.0,3741.9,46.0,135,694,3783.9572463337454,8637326864,1,0
695,True,6.06,0.0,3748.1,46.0,135,695,3790.157246333745,8637326864,1,0
696,True,6.26,0.0,3755.2,46.0,134,696,3797.257246333745,8637326864,1,0
697,True,6.3,0.0,3761.3,46.0,135,697,3803.3572463337455,8637326864,1,0
698,True,6.16,0.0,3766.6,46.0,135,698,3808.657246333745,8637326864,1,0
699,True,6.02,0.0,3772.0,46.0,136,699,3814.0572463337453,8637326864,1,0
700,True,5.64,5.4,3776.3,46.0,136,700,3819.2568192210765,8637326864,1,0
701,True,5.3,6.0,3781.7,46.0,137,701,3825.9409959041227,8637326864,1,0
702,True,4.98,6.2,3786.2,47.1,138,702,3831.5522187840033,8637326864,1,0
703,True,4.64,7.5,3789.8,47.1,139,703,3836.312074437484,8637326864,1,0
704,True,4.32,0.0,3793.6,47.1,139,704,3840.112074437484,8637326864,1,0
705,True,3.92,0.0,3795.9,47.1,139,705,3842.412074437484,8637326864,1,0
706,True,3.46,0.0,3799.0,47.1,139,706,3845.512074437484,8637326864,1,0
707,True,3.26,0.0,3802.5,47.1,139,707,3849.012074437484,8637326864,1,0
708,True,3.12,0.0,3805.4,47.1,139,708,3851.912074437484,8637326864,1,0
709,True,2.94,0.0,3808.3,47.1,139,709,3854.812074437484,8637326864,1,0
710,True,3.14,0.0,3811.6,47.1,139,710,3858.112074437484,8637326864,1,0
711,True,3.26,0.0,3815.3,47.1,138,711,3861.812074437484,8637326864,1,0
712,True,3.26,0.0,3818.8,47.1,138,712,3865.312074437484,8637326864,1,0
713,True,3.52,0.0,3823.0,47.1,138,713,3869.512074437484,8637326864,1,0
714,True,3.92,0.0,3827.9,47.1,139,714,3874.412074437484,8637326864,1,0
715,True,4.34,0.0,3833.3,47.1,139,715,3879.812074437484,8637326864,1,0
716,True,4.9,0.0,3839.8,47.1,139,716,3886.312074437484,8637326864,1,0
717,True,5.32,0.0,3845.4,47.1,139,717,3891.912074437484,8637326864,1,0
718,True,5.52,0.0,3850.6,47.1,139,718,3897.112074437484,8637326864,1,0
719,True,5.64,0.0,3856.1,47.1,139,719,3902.612074437484,8637326864,1,0
720,True,5.74,0.0,3862.0,47.1,139,720,3908.512074437484,8637326864,1,0
721,True,5.58,0.0,3867.7,47.1,139,721,3914.212074437484,8637326864,1,0
722,True,5.58,0.0,3873.3,47.1,139,722,3919.812074437484,8637326864,1,0
723,True,5.64,0.0,3878.8,47.1,139,723,3925.312074437484,8637326864,1,0
724,True,5.52,4.2,3883.7,47.1,138,724,3930.9031346227325,8637326864,1,0
725,True,5.54,4.3,3889.7,47.1,138,725,3937.7692685653747,8637326864,1,0
726,True,5.48,4.1,3895.1,48.0,137,726,3943.91354770963,8637326864,1,0
727,True,5.38,4.3,3900.2,48.0,136,727,3949.7540977978074,8637326864,1,0
728,True,5.42,0.0,3905.9,48.0,136,728,3955.4540977978077,8637326864,1,0
729,True,5.46,0.0,3911.0,48.0,134,729,3960.5540977978076,8637326864,1,0
730,True,5.28,0.0,3916.1,48.0,133,730,3965.6540977978075,8637326864,1,0
731,True,5.24,0.0,3921.3,48.0,133,731,3970.8540977978078,8637326864,1,0
732,True,5.26,0.0,3926.5,48.0,135,732,3976.0540977978076,8637326864,1,0
733,True,5.18,0.0,3931.8,48.0,136,733,3981.3540977978078,8637326864,1,0
734,True,5.2,0.0,3937.0,48.0,136,734,3986.5540977978076,8637326864,1,0
735,True,5.16,0.0,3941.9,48.0,136,735,3991.4540977978077,8637326864,1,0
736,True,5.04,0.0,3946.5,48.0,136,736,3996.0540977978076,8637326864,1,0
737,True,5.16,0.0,3952.3,48.0,137,737,4001.8540977978078,8637326864,1,0
738,True,5.2,0.0,3957.8,48.0,138,738,4007.3540977978078,8637326864,1,0
739,True,5.16,0.0,3962.8,48.0,138,739,4012.3540977978078,8637326864,1,0
740,True,5.38,-4.2,3968.8,48.0,138,740,4017.851451815268,8637326864,1,0
741,True,5.5600000000000005,-4.1,3974.3,48.0,139,741,4022.8974505543547,8637326864,1,0
742,True,5.44,-4.2,3979.5,47.1,139,742,4027.660189822384,8637326864,1,0
743,True,5.42,-4.3,3984.9,47.1,139,743,4032.600924556045,8637326864,1,0
744,True,5.52,4.2,3990.4,47.1,139,744,4038.876604355814,8637326864,1,0
745,True,5.36,4.1,3995.6,47.1,139,745,4044.7892467876068,8637326864,1,0
746,True,5.4,4.3,4001.3,48.0,139,746,4051.312074033117,8637326864,1,0
747,True,5.54,4.2,4007.2,48.0,138,747,4058.039377437572,8637326864,1,0
748,True,5.38,0.0,4011.8,48.0,138,748,4062.6393774375724,8637326864,1,0
749,True,5.42,0.0,4017.5,48.0,137,749,4068.3393774375722,8637326864,1,0
750,True,5.42,0.0,4022.7,48.0,137,750,4073.539377437572,8637326864,1,0
751,True,5.28,0.0,4027.7,48.0,137,751,4078.539377437572,8637326864,1,0
752,True,5.26,0.0,4033.5,48.0,137,752,4084.3393774375722,8637326864,1,0
753,True,5.46,0.0,4039.1,48.0,136,753,4089.939377437572,8637326864,1,0
754,True,5.38,5.1,4044.4,48.0,136,754,4096.248268665736,8637326864,1,0
755,True,5.52,5.0,4050.3,48.0,135,755,4103.257731615721,8637326864,1,0
756,True,5.38,4.9,4054.6,49.1,136,756,4108.346987584501,8637326864,1,0
757,True,5.38,5.0,4060.4,49.1,137,757,4115.231034504761,8637326864,1,0
758,True,5.4,0.0,4066.1,49.1,137,758,4120.931034504761,8637326864,1,0
759,True,5.46,0.0,4071.7,49.1,138,759,4126.53103450476,8637326864,1,0
760,True,5.28,0.0,4076.7,49.1,138,760,4131.53103450476,8637326864,1,0
761,True,5.64,0.0,4082.8,49.1,138,761,4137.6310345047605,8637326864,1,0
762,True,5.5600000000000005,0.0,4088.2,49.1,137,762,4143.03103450476,8637326864,1,0
763,True,5.54,0.0,4093.8,49.1,137,763,4148.6310345047605,8637326864,1,0
764,True,5.48,0.0,4099.1,49.1,137,764,4153.931034504761,8637326864,1,0
765,True,5.54,0.0,4104.4,49.1,139,765,4159.23103450476,8637326864,1,0
766,True,5.38,0.0,4109.7,49.1,140,766,4164.53103450476,8637326864,1,0
767,True,5.36,0.0,4115.0,49.1,140,767,4169.83103450476,8637326864,1,0
768,True,5.26,0.0,4120.1,49.1,141,768,4174.931034504761,8637326864,1,0
769,True,5.18,0.0,4125.0,49.1,140,769,4179.83103450476,8637326864,1,0
770,True,5.18,0.0,4130.3,49.1,141,770,4185.1310345047605,8637326864,1,0
771,True,5.02,0.0,4134.8,49.1,140,771,4189.6310345047605,8637326864,1,0
772,True,5.0,0.0,4140.0,49.1,140,772,4194.83103450476,8637326864,1,0
773,True,5.0,0.0,4145.1,49.1,140,773,4199.931034504761,8637326864,1,0
774,True,5.18,0.0,4150.9,49.1,141,774,4205.73103450476,8637326864,1,0
775,True,5.1,0.0,4155.8,49.1,141,775,4210.6310345047605,8637326864,1,0
776,True,5.12,0.0,4160.4,49.1,141,776,4215.23103450476,8637326864,1,0
777,True,4.98,0.0,4164.9,49.1,140,777,4219.73103450476,8637326864,1,0
778,True,4.82,0.0,4169.2,49.1,140,778,4224.03103450476,8637326864,1,0
779,True,4.54,0.0,4173.6,49.1,140,779,4228.431034504761,8637326864,1,0
780,True,4.5,0.0,4178.3,49.1,140,780,4233.1310345047605,8637326864,1,0
781,True,4.3,0.0,4181.9,49.1,138,781,4236.73103450476,8637326864,1,0
782,True,4.24,0.0,4186.1,49.1,137,782,4240.931034504761,8637326864,1,0
783,True,4.12,0.0,4189.8,49.1,136,783,4244.6310345047605,8637326864,1,0
784,True,4.1,0.0,4194.1,49.1,134,784,4248.931034504761,8637326864,1,0
785,True,4.02,0.0,4198.4,49.1,133,785,4253.23103450476,8637326864,1,0
786,True,4.08,0.0,4202.3,49.1,132,786,4257.1310345047605,8637326864,1,0
787,True,3.88,0.0,4205.5,49.1,132,787,4260.33103450476,8637326864,1,0
788,True,3.8,7.7,4208.8,49.1,132,788,4264.6596875768055,8637326864,1,0
789,True,3.52,8.3,4211.7,49.1,130,789,4268.56606139073,8637326864,1,0
790,True,3.16,8.8,4214.2,50.0,132,790,4272.002864426448,8637326864,1,0
791,True,2.84,8.4,4216.5,50.0,133,791,4275.110875164386,8637326864,1,0
792,True,2.74,0.0,4219.2,50.0,135,792,4277.810875164386,8637326864,1,0
793,True,2.4,0.0,4220.8,50.0,137,793,4279.410875164386,8637326864,1,0
794,True,2.18,0.0,4222.6,50.0,139,794,4281.210875164386,8637326864,1,0
795,True,2.02,9.7,4224.3,50.0,141,795,4283.693229002963,8637326864,1,0
796,True,1.82,10.6,4225.6,50.0,142,796,4285.671632167313,8637326864,1,0
797,True,1.6600000000000001,12.0,4227.5,50.0,143,797,4288.764851920195,8637326864,1,0
798,True,1.6400000000000001,0.0,4229.0,51.1,144,798,4290.264851920195,8637326864,1,0
799,True,1.52,0.0,4230.2,51.1,144,799,4291.464851920195,8637326864,1,0
800,True,1.32,0.0,4230.9,51.1,144,800,4292.164851920194,8637326864,1,0
801,True,1.18,12.6,4231.5,51.1,145,801,4293.170105401675,8637326864,1,0
802,True,0.9,12.6,4232.0,51.1,144,802,4294.007816636242,8637326864,1,0
803,True,0.74,12.6,4232.7,50.0,144,803,4295.180612364635,8637326864,1,0
804,False,0.52,12.6,4232.8,50.0,144,804,4295.348154611549,8637326864,1,0
805,False,0.38,12.6,4232.8,50.0,143,805,4295.348154611549,8637326864,1,0
806,False,0.26,12.6,4232.8,50.0,142,806,4295.348154611549,8637326864,1,0
807,False,0.16,12.6,4232.8,51.1,141,807,4295.348154611549,8637326864,1,0
808,False,0.02,12.6,4232.8,51.1,139,808,4295.348154611549,8637326864,1,0
809,False,0.0,0.0,4232.8,51.1,138,809,4295.348154611549,8637326864,1,0
810,False,0.0,0.0,4232.8,51.1,137,810,4295.348154611549,8637326864,1,0
811,False,0.0,0.0,4232.8,51.1,136,811,4295.348154611549,8637326864,1,0
812,False,0.0,0.0,4232.8,51.1,135,812,4295.348154611549,8637326864,1,0
813,False,0.0,0.0,4232.8,51.1,135,813,4295.348154611549,8637326864,1,0
814,False,0.0,0.0,4232.8,51.1,135,814,4295.348154611549,8637326864,1,0
815,False,0.0,0.0,4232.8,51.1,134,815,4295.348154611549,8637326864,1,0
816,False,0.0,0.0,4232.8,51.1,134,816,4295.348154611549,8637326864,1,0
817,False,0.0,0.0,4232.8,51.1,134,817,4295.348154611549,8637326864,1,0
818,False,0.0,0.0,4232.8,51.1,134,818,4295.348154611549,8637326864,1,0
819,False,0.0,0.0,4232.8,51.1,135,819,4295.348154611549,8637326864,1,0
820,False,0.0,0.0,4232.8,51.1,136,820,4295.348154611549,8637326864,1,0
821,False,0.0,0.0,4232.8,51.1,137,821,4295.348154611549,8637326864,1,0
822,False,0.0,0.0,4232.8,51.1,137,822,4295.348154611549,8637326864,1,0
823,False,0.0,0.0,4232.8,51.1,137,823,4295.348154611549,8637326864,1,0
824,False,0.0,0.0,4232.8,51.1,137,824,4295.348154611549,8637326864,1,0
825,False,0.0,0.0,4232.8,51.1,137,825,4295.348154611549,8637326864,1,0
826,False,0.0,0.0,4232.8,51.1,138,826,4295.348154611549,8637326864,1,0
827,False,0.0,0.0,4232.8,51.1,138,827,4295.348154611549,8637326864,1,0
828,False,0.0,0.0,4232.8,51.1,137,828,4295.348154611549,8637326864,1,0
829,False,0.0,0.0,4232.8,51.1,135,829,4295.348154611549,8637326864,1,0
830,False,0.0,0.0,4232.8,51.1,134,830,4295.348154611549,8637326864,1,0
831,False,0.0,0.0,4232.8,51.1,133,831,4295.348154611549,8637326864,1,0
832,False,0.0,0.0,4232.8,51.1,131,832,4295.348154611549,8637326864,1,0
833,False,0.0,0.0,4232.8,51.1,131,833,4295.348154611549,8637326864,1,0
834,False,0.0,0.0,4232.8,51.1,130,834,4295.348154611549,8637326864,1,0
835,False,0.0,0.0,4232.8,51.1,131,835,4295.348154611549,8637326864,1,0
836,False,0.0,0.0,4232.8,51.1,131,836,4295.348154611549,8637326864,1,0
837,False,0.0,0.0,4232.8,51.1,131,837,4295.348154611549,8637326864,1,0
838,False,0.0,0.0,4232.8,51.1,131,838,4295.348154611549,8637326864,1,0
839,False,0.0,0.0,4232.8,51.1,131,839,4295.348154611549,8637326864,1,0
840,False,0.0,0.0,4232.8,51.1,131,840,4295.348154611549,8637326864,1,0
841,False,0.0,0.0,4232.8,51.1,131,841,4295.348154611549,8637326864,1,0
842,False,0.0,0.0,4232.8,51.1,130,842,4295.348154611549,8637326864,1,0
843,False,0.0,0.0,4232.8,51.1,130,843,4295.348154611549,8637326864,1,0
844,False,0.0,0.0,4232.8,51.1,129,844,4295.348154611549,8637326864,1,0
845,False,0.0,0.0,4232.8,51.1,128,845,4295.348154611549,8637326864,1,0
846,False,0.0,0.0,4232.8,51.1,127,846,4295.348154611549,8637326864,1,0
847,False,0.0,0.0,4232.8,50.0,127,847,4295.348154611549,8637326864,1,0
848,False,0.0,0.0,4232.8,50.0,126,848,4295.348154611549,8637326864,1,0
849,False,0.0,0.0,4232.8,50.0,126,849,4295.348154611549,8637326864,1,0
850,False,0.0,0.0,4232.8,50.0,126,850,4295.348154611549,8637326864,1,0
851,False,0.0,0.0,4232.8,50.0,126,851,4295.348154611549,8637326864,1,0
852,False,0.0,0.0,4232.8,50.0,125,852,4295.348154611549,8637326864,1,0
853,False,0.0,0.0,4232.8,50.0,125,853,4295.348154611549,8637326864,1,0
854,False,0.0,0.0,4232.8,50.0,124,854,4295.348154611549,8637326864,1,0
855,False,0.0,0.0,4232.8,51.1,123,855,4295.348154611549,8637326864,1,0
856,False,0.0,0.0,4232.8,51.1,123,856,4295.348154611549,8637326864,1,0
857,False,0.0,0.0,4232.8,51.1,123,857,4295.348154611549,8637326864,1,0
858,False,0.0,0.0,4232.8,51.1,122,858,4295.348154611549,8637326864,1,0
859,False,0.0,0.0,4232.8,51.1,122,859,4295.348154611549,8637326864,1,0
860,False,0.0,0.0,4232.8,51.1,122,860,4295.348154611549,8637326864,1,0
861,False,0.0,0.0,4232.8,51.1,122,861,4295.348154611549,8637326864,1,0
862,False,0.0,0.0,4232.8,51.1,123,862,4295.348154611549,8637326864,1,0
863,False,0.0,0.0,4232.8,50.0,124,863,4295.348154611549,8637326864,1,0
864,False,0.0,0.0,4232.8,50.0,124,864,4295.348154611549,8637326864,1,0
865,False,0.0,0.0,4232.8,50.0,125,865,4295.348154611549,8637326864,1,0
866,False,0.0,0.0,4232.8,50.0,125,866,4295.348154611549,8637326864,1,0
867,False,0.0,0.0,4232.8,50.0,126,867,4295.348154611549,8637326864,1,0
868,False,0.0,0.0,4232.8,50.0,125,868,4295.348154611549,8637326864,1,0
869,False,0.0,0.0,4232.8,50.0,125,869,4295.348154611549,8637326864,1,0
870,False,0.0,0.0,4232.8,50.0,125,870,4295.348154611549,8637326864,1,0
871,False,0.0,0.0,4232.8,51.1,124,871,4295.348154611549,8637326864,1,0
872,False,0.0,0.0,4232.8,51.1,124,872,4295.348154611549,8637326864,1,0
873,False,0.0,0.0,4232.8,51.1,123,873,4295.348154611549,8637326864,1,0
874,False,0.0,0.0,4232.8,51.1,122,874,4295.348154611549,8637326864,1,0
875,False,0.0,0.0,4232.8,51.1,122,875,4295.348154611549,8637326864,1,0
876,False,0.0,0.0,4232.8,51.1,122,876,4295.348154611549,8637326864,1,0
877,False,0.0,0.0,4232.8,51.1,122,877,4295.348154611549,8637326864,1,0
878,False,0.0,0.0,4232.8,51.1,123,878,4295.348154611549,8637326864,1,0
879,False,0.0,0.0,4232.8,51.1,122,879,4295.348154611549,8637326864,1,0
880,False,0.0,0.0,4232.8,51.1,122,880,4295.348154611549,8637326864,1,0
881,False,0.0,0.0,4232.8,51.1,121,881,4295.348154611549,8637326864,1,0
882,False,0.0,0.0,4232.8,51.1,120,882,4295.348154611549,8637326864,1,0
883,False,0.0,0.0,4232.8,51.1,119,883,4295.348154611549,8637326864,1,0
884,False,0.0,0.0,4232.8,51.1,117,884,4295.348154611549,8637326864,1,0
885,False,0.0,0.0,4232.8,51.1,117,885,4295.348154611549,8637326864,1,0
886,False,0.0,0.0,4232.8,51.1,117,886,4295.348154611549,8637326864,1,0
887,False,0.0,0.0,4232.8,51.1,117,887,4295.348154611549,8637326864,1,0
888,False,0.0,0.0,4232.8,51.1,117,888,4295.348154611549,8637326864,1,0
889,False,0.0,0.0,4232.8,51.1,116,889,4295.348154611549,8637326864,1,0
890,False,0.0,0.0,4232.8,51.1,116,890,4295.348154611549,8637326864,1,0
891,False,0.0,0.0,4232.8,51.1,116,891,4295.348154611549,8637326864,1,0
892,False,0.0,0.0,4232.8,51.1,116,892,4295.348154611549,8637326864,1,0
893,False,0.0,0.0,4232.8,51.1,115,893,4295.348154611549,8637326864,1,0
894,False,0.0,0.0,4232.8,51.1,115,894,4295.348154611549,8637326864,1,0
895,False,0.0,0.0,4232.8,50.0,114,895,4295.348154611549,8637326864,1,0
896,False,0.0,0.0,4232.8,50.0,113,896,4295.348154611549,8637326864,1,0
897,False,0.0,0.0,4232.8,51.1,113,897,4295.348154611549,8637326864,1,0
898,False,0.0,0.0,4232.8,51.1,112,898,4295.348154611549,8637326864,1,0
899,False,0.0,0.0,4232.8,51.1,112,899,4295.348154611549,8637326864,1,0
900,False,0.0,0.0,4232.8,51.1,111,900,4295.348154611549,8637326864,1,0
901,False,0.0,0.0,4232.8,51.1,111,901,4295.348154611549,8637326864,1,0
902,False,0.0,0.0,4232.8,51.1,111,902,4295.348154611549,8637326864,1,0
903,False,0.0,0.0,4232.8,51.1,111,903,4295.348154611549,8637326864,1,0
904,False,0.0,0.0,4232.8,51.1,111,904,4295.348154611549,8637326864,1,0
905,False,0.0,0.0,4232.8,51.1,111,905,4295.348154611549,8637326864,1,0
906,False,0.0,0.0,4232.8,51.1,111,906,4295.348154611549,8637326864,1,0
907,False,0.0,0.0,4232.8,51.1,111,907,4295.348154611549,8637326864,1,0
908,False,0.0,0.0,4232.8,51.1,111,908,4295.348154611549,8637326864,1,0
909,False,0.0,0.0,4232.8,51.1,112,909,4295.348154611549,8637326864,1,0
910,False,0.0,0.0,4232.8,51.1,113,910,4295.348154611549,8637326864,1,0
911,False,0.0,0.0,4232.8,51.1,114,911,4295.348154611549,8637326864,1,0
912,False,0.0,0.0,4232.8,51.1,114,912,4295.348154611549,8637326864,1,0
913,False,0.0,0.0,4232.8,51.1,114,913,4295.348154611549,8637326864,1,0
914,False,0.0,0.0,4232.8,51.1,114,914,4295.348154611549,8637326864,1,0
915,False,0.0,0.0,4232.8,51.1,113,915,4295.348154611549,8637326864,1,0
916,False,0.0,0.0,4232.8,51.1,112,916,4295.348154611549,8637326864,1,0
917,False,0.0,0.0,4232.8,51.1,111,917,4295.348154611549,8637326864,1,0
918,False,0.0,0.0,4232.8,51.1,111,918,4295.348154611549,8637326864,1,0
919,False,0.0,0.0,4232.8,51.1,110,919,4295.348154611549,8637326864,1,0
920,False,0.0,0.0,4232.8,51.1,111,920,4295.348154611549,8637326864,1,0
921,False,0.0,0.0,4232.8,51.1,111,921,4295.348154611549,8637326864,1,0
922,False,0.0,0.0,4232.8,51.1,112,922,4295.348154611549,8637326864,1,0
923,False,0.0,0.0,4232.8,51.1,113,923,4295.348154611549,8637326864,1,0
924,False,0.0,0.0,4232.8,51.1,113,924,4295.348154611549,8637326864,1,0
925,False,0.0,0.0,4232.8,51.1,113,925,4295.348154611549,8637326864,1,0
926,False,0.0,0.0,4232.8,51.1,113,926,4295.348154611549,8637326864,1,0
927,False,0.0,0.0,4232.8,51.1,112,927,4295.348154611549,8637326864,1,0
928,False,0.0,0.0,4232.8,51.1,111,928,4295.348154611549,8637326864,1,0
929,False,0.0,0.0,4232.8,51.1,110,929,4295.348154611549,8637326864,1,0
930,False,0.0,0.0,4232.8,51.1,109,930,4295.348154611549,8637326864,1,0
931,False,0.0,0.0,4232.8,51.1,109,931,4295.348154611549,8637326864,1,0
932,False,0.0,0.0,4232.8,51.1,109,932,4295.348154611549,8637326864,1,0
933,False,0.0,0.0,4232.8,51.1,109,933,4295.348154611549,8637326864,1,0
934,False,0.0,0.0,4232.8,51.1,108,934,4295.348154611549,8637326864,1,0
935,False,0.0,0.0,4232.8,51.1,107,935,4295.348154611549,8637326864,1,0
936,False,0.0,0.0,4232.8,51.1,107,936,4295.348154611549,8637326864,1,0
937,False,0.0,0.0,4232.8,51.1,106,937,4295.348154611549,8637326864,1,0
938,False,0.0,0.0,4232.8,51.1,106,938,4295.348154611549,8637326864,1,0
939,False,0.0,0.0,4232.8,51.1,105,939,4295.348154611549,8637326864,1,0
940,False,0.0,0.0,4232.8,51.1,104,940,4295.348154611549,8637326864,1,0
941,False,0.0,0.0,4232.8,51.1,103,941,4295.348154611549,8637326864,1,0
942,False,0.0,0.0,4232.8,51.1,104,942,4295.348154611549,8637326864,1,0
943,False,0.0,0.0,4232.8,51.1,104,943,4295.348154611549,8637326864,1,0
944,False,0.0,0.0,4232.8,51.1,104,944,4295.348154611549,8637326864,1,0
945,False,0.0,0.0,4232.8,51.1,105,945,4295.348154611549,8637326864,1,0
946,False,0.0,0.0,4232.8,51.1,104,946,4295.348154611549,8637326864,1,0
947,False,0.0,0.0,4232.8,51.1,104,947,4295.348154611549,8637326864,1,0
948,False,0.0,0.0,4232.8,51.1,104,948,4295.348154611549,8637326864,1,0
949,False,0.0,0.0,4232.8,51.1,104,949,4295.348154611549,8637326864,1,0
950,False,0.0,0.0,4232.8,51.1,104,950,4295.348154611549,8637326864,1,0
951,False,0.0,0.0,4232.8,51.1,104,951,4295.348154611549,8637326864,1,0
952,False,0.0,0.0,4232.8,51.1,105,952,4295.348154611549,8637326864,1,0
953,False,0.0,0.0,4232.8,51.1,106,953,4295.348154611549,8637326864,1,0
954,False,0.0,0.0,4232.8,51.1,106,954,4295.348154611549,8637326864,1,0
955,False,0.0,0.0,4232.8,51.1,106,955,4295.348154611549,8637326864,1,0
956,False,0.0,0.0,4232.8,51.1,105,956,4295.348154611549,8637326864,1,0
957,False,0.0,0.0,4232.8,51.1,104,957,4295.348154611549,8637326864,1,0
958,False,0.0,0.0,4232.8,51.1,102,958,4295.348154611549,8637326864,1,0
959,False,0.0,0.0,4232.8,51.1,100,959,4295.348154611549,8637326864,1,0
960,False,0.0,0.0,4232.8,51.1,99,960,4295.348154611549,8637326864,1,0
961,False,0.0,0.0,4232.8,51.1,100,961,4295.348154611549,8637326864,1,0
962,False,0.0,0.0,4232.8,51.1,101,962,4295.348154611549,8637326864,1,0
963,False,0.0,0.0,4232.8,51.1,102,963,4295.348154611549,8637326864,1,0
964,False,0.0,0.0,4232.8,51.1,101,964,4295.348154611549,8637326864,1,0
965,False,0.0,0.0,4232.8,51.1,99,965,4295.348154611549,8637326864,1,0
966,False,0.0,0.0,4232.8,51.1,98,966,4295.348154611549,8637326864,1,0
967,False,0.0,0.0,4232.8,51.1,96,967,4295.348154611549,8637326864,1,0
968,False,0.0,0.0,4232.8,51.1,95,968,4295.348154611549,8637326864,1,0
969,False,0.0,0.0,4232.8,51.1,96,969,4295.348154611549,8637326864,1,0
970,False,0.0,0.0,4232.8,51.1,97,970,4295.348154611549,8637326864,1,0
971,False,0.0,0.0,4232.8,51.1,99,971,4295.348154611549,8637326864,1,0
972,False,0.0,0.0,4232.8,51.1,100,972,4295.348154611549,8637326864,1,0
973,False,0.0,0.0,4232.8,51.1,101,973,4295.348154611549,8637326864,1,0
974,False,0.0,0.0,4232.8,51.1,101,974,4295.348154611549,8637326864,1,0
975,False,0.0,0.0,4232.8,51.1,102,975,4295.348154611549,8637326864,1,0
976,False,0.0,0.0,4232.8,51.1,102,976,4295.348154611549,8637326864,1,0
977,False,0.0,0.0,4232.8,51.1,102,977,4295.348154611549,8637326864,1,0
978,False,0.0,0.0,4232.8,51.1,102,978,4295.348154611549,8637326864,1,0
979,False,0.0,0.0,4232.8,51.1,101,979,4295.348154611549,8637326864,1,0
980,False,0.0,0.0,4232.8,51.1,101,980,4295.348154611549,8637326864,1,0
981,False,0.0,0.0,4232.8,51.1,101,981,4295.348154611549,8637326864,1,0
982,False,0.0,0.0,4232.8,51.1,100,982,4295.348154611549,8637326864,1,0
