,moving,velocity_smooth,grade_smooth,distance,altitude,heartrate,time,grade_adjusted_distance,activity_id,label,mtb
14732,True,1.43,3.6,46304.3,2910.0,149,20806,53803.438006343335,8203948502,1,1
14733,True,1.374,7.9,46305.6,2910.0,148,20807,53805.169774804,8203948502,1,1
14734,True,1.384,10.2,46306.7,2910.0,150,20808,53806.79025988715,8203948502,1,1
14735,True,1.388,10.4,46308.2,2910.0,147,20809,53809.023669112445,8203948502,1,1
14736,True,1.432,9.7,46309.9,2910.0,147,20810,53811.4645007298,8203948502,1,1
14737,True,1.418,11.3,46311.4,2910.6,147,20811,53813.78230953451,8203948502,1,1
14738,True,1.396,11.3,46312.6,2910.8,147,20812,53815.63655657827,8203948502,1,1
14739,True,1.513,13.6,46314.3,2911.0,146,20813,53818.57499685385,8203948502,1,1
14740,True,1.545,7.7,46316.0,2911.0,146,20814,53820.817451148796,8203948502,1,1
14741,True,1.491,7.7,46317.4,2911.2,146,20815,53822.66417821522,8203948502,1,1
14742,True,1.492,6.2,46318.9,2911.2,147,20816,53824.52627735931,8203948502,1,1
14743,True,1.5230000000000001,7.3,46320.2,2911.4,145,20817,53826.21491801757,8203948502,1,1
14744,True,1.498,7.3,46321.8,2911.4,145,20818,53828.29324498159,8203948502,1,1
14745,True,1.4140000000000001,7.1,46323.0,2911.6,146,20819,53829.838527576714,8203948502,1,1
14746,True,1.31,6.9,46323.9,2911.6,145,20820,53830.98552570067,8203948502,1,1
14747,True,1.2770000000000001,5.6,46325.2,2911.8,145,20821,53832.56044528701,8203948502,1,1
14748,True,1.323,3.5,46326.9,2911.8,147,20822,53834.457614521925,8203948502,1,1
14749,True,1.3599999999999999,3.9,46328.6,2912.0,147,20823,53836.37670522258,8203948502,1,1
14750,True,1.498,0.0,46330.5,2912.0,146,20824,53838.27670522258,8203948502,1,1
14751,True,1.6960000000000002,1.8,46332.4,2912.0,148,20825,53840.26373006288,8203948502,1,1
14752,True,1.8130000000000002,-1.8,46334.3,2912.0,146,20826,53842.1018782096,8203948502,1,1
14753,True,1.826,0.0,46336.0,2911.8,146,20827,53843.8018782096,8203948502,1,1
14754,True,1.8980000000000001,3.7,46338.1,2912.0,147,20828,53846.1627680355,8203948502,1,1
14755,True,1.8980000000000001,5.1,46340.0,2911.8,145,20829,53848.41213887938,8203948502,1,1
14756,True,2.05,5.0,46342.7,2912.0,146,20830,53851.598902184254,8203948502,1,1
14757,True,2.615,6.1,46355.7,2912.8,146,20835,53867.64200175247,8203948502,1,1
14758,True,2.563,3.4,46358.1,2913.0,145,20836,53870.309915945734,8203948502,1,1
14759,True,2.618,0.8,46366.2,2913.4,144,20839,53878.52394707615,8203948502,1,1
14760,True,2.807,0.0,46377.7,2913.2,143,20843,53890.02394707615,8203948502,1,1
14761,True,2.877,0.0,46380.6,2913.0,142,20844,53892.92394707615,8203948502,1,1
14762,True,3.14,1.2,46385.1,2913.0,142,20845,53897.537662055336,8203948502,1,1
14763,True,3.693,2.0,46406.5,2913.4,142,20851,53920.070855173086,8203948502,1,1
14764,True,3.56,2.4,46427.8,2913.8,143,20857,53942.90381165639,8203948502,1,1
14765,True,3.556,2.6,46431.4,2914.0,144,20858,53946.79331126533,8203948502,1,1
14766,True,3.491,3.4,46434.4,2914.2,144,20859,53950.123658597724,8203948502,1,1
14767,True,3.324,2.6,46444.4,2914.4,144,20862,53960.906209733716,8203948502,1,1
14768,True,3.391,1.7000000000000002,46451.4,2914.6,145,20864,53968.207940024084,8203948502,1,1
14769,True,3.374,1.0,46454.6,2914.6,145,20865,53971.469917318645,8203948502,1,1
14770,True,3.329,0.0,46457.7,2914.6,146,20866,53974.569917318644,8203948502,1,1
14771,True,3.337,0.7000000000000001,46464.4,2914.6,145,20868,53981.343475327085,8203948502,1,1
14772,True,3.27,1.7000000000000002,46471.0,2914.6,145,20870,53988.22481596286,8203948502,1,1
14773,True,3.231,2.5,46483.8,2914.8,144,20874,54002.0061548606,8203948502,1,1
14774,True,3.137,2.9,46492.9,2915.2,143,20877,54011.94089369279,8203948502,1,1
14775,True,3.104,4.9,46495.8,2915.4,142,20878,54015.34376415319,8203948502,1,1
14776,True,2.919,4.3,46498.4,2915.4,142,20879,54018.32805770579,8203948502,1,1
14777,True,2.939,4.5,46504.4,2915.8,141,20881,54025.25955742808,8203948502,1,1
14778,True,3.205,4.5,46520.9,2916.4,142,20886,54044.35379873809,8203948502,1,1
14779,True,3.262,4.3,46527.2,2916.8,142,20888,54051.596151121856,8203948502,1,1
14780,True,3.136,4.9,46542.8,2917.4,141,20893,54069.9062156294,8203948502,1,1
14781,True,3.13,4.1,46546.0,2917.6,142,20894,54073.54651603492,8203948502,1,1
14782,True,3.204,5.2,46549.7,2917.8,141,20895,54077.95155660224,8203948502,1,1
14783,True,3.083,5.4,46551.9,2917.8,143,20896,54080.59030838448,8203948502,1,1
14784,True,3.012,5.6,46554.3,2918.0,142,20897,54083.49185501121,8203948502,1,1
14785,True,2.856,7.2,46557.1,2918.2,142,20898,54087.09751439984,8203948502,1,1
14786,True,2.872,5.3,46560.4,2918.4,143,20899,54091.033468478396,8203948502,1,1
14787,True,2.682,3.7,46563.1,2918.6,142,20900,54094.05704432772,8203948502,1,1
14788,True,2.766,5.6,46565.7,2918.6,144,20901,54097.2068835004,8203948502,1,1
14789,True,2.742,5.2,46568.1,2918.6,145,20902,54100.059108121706,8203948502,1,1
14790,True,2.786,7.1,46571.0,2919.0,147,20903,54103.78308005533,8203948502,1,1
14791,True,2.868,10.4,46574.7,2919.2,149,20904,54109.31658143202,8203948502,1,1
14792,True,2.7800000000000002,11.4,46577.0,2919.4,151,20905,54112.90598935917,8203948502,1,1
14793,True,2.7640000000000002,12.1,46579.5,2919.8,152,20906,54116.92298375008,8203948502,1,1
14794,True,2.698,10.1,46581.5,2920.2,152,20907,54119.854073068345,8203948502,1,1
14795,True,2.648,8.6,46584.3,2920.4,153,20908,54123.68429537368,8203948502,1,1
14796,True,2.316,6.8,46586.3,2920.6,153,20909,54126.21540910571,8203948502,1,1
14797,True,2.378,8.7,46588.9,2920.6,154,20910,54129.7965869339,8203948502,1,1
14798,True,2.336,8.4,46591.2,2920.8,154,20911,54132.923823712306,8203948502,1,1
14799,True,2.37,10.1,46593.4,2921.0,154,20912,54136.159961292586,8203948502,1,1
14800,True,2.309,10.1,46595.8,2921.4,153,20913,54139.67726847451,8203948502,1,1
14801,True,2.39,11.9,46598.2,2921.6,154,20914,54143.51572829615,8203948502,1,1
14802,True,2.37,10.3,46600.7,2921.8,154,20915,54147.20695670702,8203948502,1,1
14803,True,2.37,10.4,46603.1,2922.0,154,20916,54150.76484120025,8203948502,1,1
14804,True,2.352,8.4,46605.1,2922.4,153,20917,54153.4841775293,8203948502,1,1
14805,True,2.334,8.6,46607.5,2922.6,154,20918,54156.767225219584,8203948502,1,1
14806,True,2.305,6.9,46609.8,2922.8,153,20919,54159.69844264747,8203948502,1,1
14807,True,2.382,8.8,46612.6,2922.8,153,20920,54163.58246203506,8203948502,1,1
14808,True,2.338,12.8,46614.8,2923.0,153,20921,54167.25097079268,8203948502,1,1
14809,True,2.309,18.6,46616.7,2923.2,153,20922,54171.35869527604,8203948502,1,1
14810,True,2.27,19.6,46618.8,2923.6,153,20923,54176.07254515204,8203948502,1,1
14811,True,2.19,22.5,46620.7,2924.2,153,20924,54180.86667011818,8203948502,1,1
14812,True,1.94,24.8,46622.3,2924.6,154,20925,54185.198457804574,8203948502,1,1
14813,True,1.818,25.0,46623.9,2925.0,153,20926,54189.56338352307,8203948502,1,1
14814,True,1.746,20.4,46625.4,2925.4,153,20927,54193.05277962152,8203948502,1,1
14815,True,1.673,17.6,46627.2,2925.8,152,20928,54196.77898708898,8203948502,1,1
14816,True,1.704,15.2,46629.2,2926.2,152,20929,54200.51485307693,8203948502,1,1
14817,True,1.838,11.5,46631.5,2926.4,152,20930,54204.12248929084,8203948502,1,1
14818,True,1.97,9.4,46633.7,2926.6,152,20931,54207.2435480936,8203948502,1,1
14819,True,2.054,11.7,46635.7,2926.8,151,20932,54210.39678152663,8203948502,1,1
14820,True,2.091,10.4,46637.6,2927.0,151,20933,54213.22328413294,8203948502,1,1
14821,True,2.134,10.5,46639.9,2927.2,151,20934,54216.66302823197,8203948502,1,1
14822,True,2.059,10.8,46641.8,2927.6,151,20935,54219.54354008099,8203948502,1,1
14823,True,1.928,9.2,46643.3,2927.6,151,20936,54221.647255145625,8203948502,1,1
14824,True,1.8860000000000001,9.9,46645.1,2927.8,151,20937,54224.26431215144,8203948502,1,1
14825,True,1.823,7.9,46646.8,2928.0,151,20938,54226.52893244617,8203948502,1,1
14826,True,1.734,9.6,46648.6,2928.0,151,20939,54229.11334239395,8203948502,1,1
14827,True,1.641,9.8,46650.0,2928.2,151,20940,54231.140201162365,8203948502,1,1
14828,True,1.712,9.8,46651.9,2928.4,151,20941,54233.90265022407,8203948502,1,1
14829,True,1.7229999999999999,14.3,46653.7,2928.6,151,20942,54237.11569415097,8203948502,1,1
14830,True,1.716,16.3,46655.3,2928.8,151,20943,54240.255400303744,8203948502,1,1
14831,True,1.67,16.3,46656.9,2929.0,151,20944,54243.395106456504,8203948502,1,1
14832,True,1.595,20.4,46658.0,2929.2,151,20945,54245.95760218606,8203948502,1,1
14833,True,1.292,18.4,46658.4,2929.4,151,20946,54246.81551799595,8203948502,1,1
14834,False,0.924,22.5,46658.4,2929.6,151,20947,54246.81551799595,8203948502,1,1
14835,False,0.0,18.4,46658.4,2929.6,149,20953,54246.81551799595,8203948502,1,1
14836,False,0.0,22.5,46658.4,2929.6,148,20956,54246.81551799595,8203948502,1,1
14837,False,0.0,20.2,46658.4,2929.6,147,20960,54246.81551799595,8203948502,1,1
14838,False,0.0,0.0,46658.4,2929.8,144,20963,54246.81551799595,8203948502,1,1
14839,False,0.0,0.0,46658.4,2930.0,141,20965,54246.81551799595,8203948502,1,1
14840,False,0.0,0.0,46658.4,2930.0,137,20967,54246.81551799595,8203948502,1,1
14841,False,0.0,0.0,46658.4,2929.8,134,20968,54246.81551799595,8203948502,1,1
14842,False,0.0,0.0,46658.4,2929.8,131,20970,54246.81551799595,8203948502,1,1
14843,False,0.0,0.0,46658.4,2930.2,131,20975,54246.81551799595,8203948502,1,1
14844,False,0.0,13.2,46658.4,2930.0,128,20980,54246.81551799595,8203948502,1,1
14845,False,0.0,13.7,46658.4,2929.8,130,20986,54246.81551799595,8203948502,1,1
14846,False,0.0,8.8,46658.4,2930.0,128,20992,54246.81551799595,8203948502,1,1
14847,False,0.0,8.0,46658.4,2930.2,126,20998,54246.81551799595,8203948502,1,1
14848,False,0.013000000000000001,4.9,46658.5,2930.2,123,21000,54246.93335107445,8203948502,1,1
14849,False,0.01,4.9,46658.5,2930.0,120,21002,54246.93335107445,8203948502,1,1
14850,False,0.0,3.3,46658.5,2930.0,118,21008,54246.93335107445,8203948502,1,1
14851,False,0.0,1.6,46658.5,2930.0,118,21009,54246.93335107445,8203948502,1,1
14852,False,0.019,3.3,46658.6,2930.2,118,21011,54247.044033955244,8203948502,1,1
14853,False,0.117,1.6,46659.4,2930.2,117,21017,54247.876519396,8203948502,1,1
14854,False,0.07,1.6,46659.4,2930.2,115,21022,54247.876519396,8203948502,1,1
14855,False,0.0,0.0,46659.4,2930.2,112,21025,54247.876519396,8203948502,1,1
14856,False,0.0,1.7000000000000002,46659.4,2930.2,111,21031,54247.876519396,8203948502,1,1
14857,False,0.0,0.0,46659.4,2930.2,111,21037,54247.876519396,8203948502,1,1
14858,False,0.007,0.0,46659.5,2930.2,112,21043,54247.976519396,8203948502,1,1
14859,True,0.201,0.0,46660.8,2930.2,111,21044,54249.276519396,8203948502,1,1
14860,True,0.613,0.0,46665.5,2930.2,111,21047,54253.976519396,8203948502,1,1
14861,True,1.445,0.0,46666.7,2930.2,111,21048,54255.176519395995,8203948502,1,1
14862,True,1.617,1.7000000000000002,46670.5,2930.2,110,21050,54259.143644426505,8203948502,1,1
14863,True,1.759,1.9,46673.1,2930.2,110,21051,54261.87860077701,8203948502,1,1
14864,True,1.9140000000000001,1.8,46675.1,2930.2,110,21052,54263.97146450136,8203948502,1,1
14865,True,2.055,1.8,46677.0,2930.4,111,21053,54265.9621422534,8203948502,1,1
14866,True,2.11,1.8,46679.4,2930.4,110,21054,54268.475116538786,8203948502,1,1
14867,True,2.212,0.0,46681.6,2930.4,112,21055,54270.67511653878,8203948502,1,1
14868,True,2.172,1.7000000000000002,46684.0,2930.4,111,21056,54273.1821014349,8203948502,1,1
14869,True,2.191,1.6,46686.1,2930.4,111,21057,54275.364090664196,8203948502,1,1
14870,True,2.168,2.0,46687.8,2930.4,112,21058,54277.156205195955,8203948502,1,1
14871,True,2.291,1.9,46690.8,2930.6,112,21059,54280.30340544502,8203948502,1,1
14872,True,2.492,5.4,46694.0,2930.6,114,21060,54284.14158985554,8203948502,1,1
14873,True,2.566,5.5,46696.8,2930.6,113,21061,54287.51647426661,8203948502,1,1
14874,True,2.6550000000000002,5.7,46710.0,2931.6,115,21066,54303.50796545102,8203948502,1,1
14875,True,2.609,5.8,46712.5,2931.8,113,21067,54306.54651121444,8203948502,1,1
14876,True,2.623,3.2,46715.2,2931.8,112,21068,54309.529272961,8203948502,1,1
14877,True,2.608,1.2,46717.7,2931.8,112,21069,54312.09520799939,8203948502,1,1
14878,True,2.565,1.5,46719.9,2931.8,112,21070,54314.3697913175,8203948502,1,1
14879,True,2.472,1.8,46722.3,2932.0,112,21071,54316.88512547746,8203948502,1,1
14880,True,2.705,1.7000000000000002,46728.7,2932.0,112,21073,54323.55373922184,8203948502,1,1
14881,True,3.41,0.8,46739.4,2932.2,113,21076,54334.39994020541,8203948502,1,1
14882,True,3.547,0.4,46743.6,2932.2,113,21077,54338.62343092341,8203948502,1,1
14883,True,3.8040000000000003,0.0,46747.7,2932.2,113,21078,54342.72343092341,8203948502,1,1
14884,True,4.51,-0.4,46775.2,2932.2,116,21084,54370.125261563815,8203948502,1,1
14885,True,4.535,-0.4,46779.5,2932.2,115,21085,54374.40969909236,8203948502,1,1
14886,True,3.955,-1.5,46794.9,2932.0,118,21089,54389.41575897611,8203948502,1,1
14887,True,3.76,-1.6,46798.3,2932.0,119,21090,54392.72364901611,8203948502,1,1
14888,True,3.71,-2.9,46801.7,2931.8,120,21091,54395.913436217095,8203948502,1,1
14889,True,3.669,-4.2,46805.1,2931.8,120,21092,54399.02591350219,8203948502,1,1
14890,True,3.659,-3.2,46808.7,2931.6,120,21093,54402.38156471015,8203948502,1,1
14891,True,3.5300000000000002,-6.3,46812.6,2931.4,120,21094,54405.84386112326,8203948502,1,1
14892,True,3.163,-8.2,46814.1,2931.4,120,21095,54407.15770094095,8203948502,1,1
14893,True,2.584,-12.3,46814.6,2931.2,119,21096,54407.6036309159,8203948502,1,1
14894,False,1.9,-9.5,46814.6,2931.2,119,21097,54407.6036309159,8203948502,1,1
14895,False,1.238,-11.5,46814.9,2931.2,120,21098,54407.86904174116,8203948502,1,1
14896,False,0.464,-8.6,46814.9,2931.0,120,21099,54407.86904174116,8203948502,1,1
14897,False,0.056,-5.7,46814.9,2930.6,120,21102,54407.86904174116,8203948502,1,1
14898,False,0.0,-8.3,46814.9,2930.6,120,21104,54407.86904174116,8203948502,1,1
14899,False,0.096,-5.5,46815.7,2930.8,119,21110,54408.586646465774,8203948502,1,1
14900,False,0.11,-4.6,46815.7,2930.8,120,21111,54408.586646465774,8203948502,1,1
14901,False,0.0,0.0,46815.7,2930.8,122,21117,54408.586646465774,8203948502,1,1
14902,False,0.0,0.0,46815.7,2931.0,121,21123,54408.586646465774,8203948502,1,1
14903,False,0.0,2.0,46815.7,2931.0,121,21129,54408.586646465774,8203948502,1,1
14904,False,0.005,1.8,46815.8,2931.4,121,21135,54408.69148543878,8203948502,1,1
14905,False,0.005,3.7,46815.8,2931.2,120,21141,54408.69148543878,8203948502,1,1
14906,False,0.0,7.4,46815.8,2931.0,117,21147,54408.69148543878,8203948502,1,1
14907,False,0.023,6.0,46816.0,2931.0,112,21151,54408.93721000469,8203948502,1,1
14908,True,0.36,4.0,46817.6,2931.2,111,21152,54410.754012881756,8203948502,1,1
14909,True,0.663,0.0,46819.7,2931.0,110,21153,54412.854012881755,8203948502,1,1
14910,True,0.78,1.8,46821.2,2931.0,110,21154,54414.42178943854,8203948502,1,1
14911,True,0.853,3.6,46822.6,2931.2,111,21155,54415.98765629689,8203948502,1,1
14912,True,1.526,1.9,46823.6,2931.4,109,21156,54417.03741284025,8203948502,1,1
14913,True,1.428,4.1,46824.7,2931.4,109,21157,54418.28837868269,8203948502,1,1
14914,True,1.202,5.8,46825.7,2931.4,112,21158,54419.50520772783,8203948502,1,1
14915,True,0.91,10.2,46827.1,2931.4,110,21160,54421.5676432882,8203948502,1,1
14916,False,0.752,9.9,46827.4,2931.4,110,21161,54422.00258255455,8203948502,1,1
14917,True,0.709,7.5,46828.2,2931.4,109,21162,54423.0512291455,8203948502,1,1
14918,True,0.763,8.1,46829.6,2931.4,108,21163,54424.928994757865,8203948502,1,1
14919,True,0.734,7.8,46830.1,2931.6,109,21164,54425.59284380267,8203948502,1,1
14920,False,0.604,5.8,46830.1,2931.8,108,21165,54425.59284380267,8203948502,1,1
14921,True,0.722,7.8,46831.0,2932.0,110,21166,54426.783861180935,8203948502,1,1
14922,True,0.764,8.0,46833.4,2932.2,108,21168,54429.99182048633,8203948502,1,1
14923,True,0.8140000000000001,7.6,46834.2,2932.2,107,21169,54431.04046707728,8203948502,1,1
14924,True,0.882,7.9,46834.6,2932.2,108,21170,54431.57512696151,8203948502,1,1
14925,True,0.782,5.6,46834.9,2932.2,106,21171,54431.93782028985,8203948502,1,1
14926,True,0.717,3.8,46835.3,2932.0,105,21172,54432.38751359002,8203948502,1,1
14927,True,0.536,0.0,46836.1,2932.0,105,21173,54433.18751359002,8203948502,1,1
14928,True,0.636,-1.6,46837.4,2932.2,108,21174,54434.44945127984,8203948502,1,1
14929,True,0.654,-1.7000000000000002,46837.8,2932.2,107,21175,54434.83710702117,8203948502,1,1
14930,True,0.778,0.0,46838.8,2932.2,107,21176,54435.83710702117,8203948502,1,1
14931,True,0.868,-5.1,46839.6,2932.2,109,21177,54436.55833386599,8203948502,1,1
14932,True,0.9500000000000001,-5.3,46840.8,2932.2,110,21178,54437.637151883755,8203948502,1,1
14933,True,1.182,-5.8,46843.7,2932.0,113,21180,54440.22660116639,8203948502,1,1
14934,True,1.346,-5.7,46846.4,2932.0,115,21182,54442.64080668223,8203948502,1,1
14935,True,1.064,-4.2,46849.1,2931.6,116,21185,54445.111829225556,8203948502,1,1
14936,True,1.05,-5.4,46850.0,2931.6,116,21186,54445.92035076925,8203948502,1,1
14937,True,1.0,-12.8,46851.4,2931.6,116,21187,54447.18366203062,8203948502,1,1
14938,True,1.146,-12.8,46853.2,2931.6,116,21188,54448.807919366656,8203948502,1,1
14939,True,1.227,-12.8,46854.9,2931.4,116,21189,54450.34194018404,8203948502,1,1
14940,True,1.332,-12.8,46855.7,2931.2,116,21190,54451.063832333384,8203948502,1,1
14941,False,0.154,-12.6,46855.7,2930.8,113,21194,54451.063832333384,8203948502,1,1
14942,False,0.0,-9.0,46855.7,2930.8,111,21200,54451.063832333384,8203948502,1,1
14943,False,0.0,-5.6,46855.7,2930.8,111,21201,54451.063832333384,8203948502,1,1
14944,False,0.0,-6.1,46855.7,2930.8,111,21207,54451.063832333384,8203948502,1,1
14945,False,0.0,-5.0,46855.7,2930.8,109,21213,54451.063832333384,8203948502,1,1
14946,False,0.0,-3.5,46855.7,2930.8,106,21217,54451.063832333384,8203948502,1,1
14947,False,0.0,0.0,46855.7,2930.8,105,21222,54451.063832333384,8203948502,1,1
14948,False,0.0,0.0,46855.7,2930.8,105,21228,54451.063832333384,8203948502,1,1
14949,False,0.012,0.0,46855.9,2930.8,106,21234,54451.26383233339,8203948502,1,1
14950,True,0.367,0.0,46859.8,2930.8,107,21239,54455.16383233339,8203948502,1,1
14951,True,1.224,-0.9,46864.4,2930.8,106,21241,54459.701621003,8203948502,1,1
14952,True,1.396,-2.9,46867.0,2930.8,109,21242,54462.14285950057,8203948502,1,1
14953,True,2.93,-4.4,46877.3,2930.6,112,21245,54471.53815189268,8203948502,1,1
14954,True,4.625,-4.6,46894.8,2929.8,114,21248,54487.43793004657,8203948502,1,1
14955,True,4.824,-4.4,46900.8,2929.2,115,21249,54492.91374340286,8203948502,1,1
14956,True,6.215,-3.5,46914.6,2928.6,116,21251,54505.70228983452,8203948502,1,1
14957,True,6.545,-2.8,46923.1,2928.6,117,21252,54513.69329037338,8203948502,1,1
14958,True,6.814,-2.9,46928.9,2928.6,117,21253,54519.13012350937,8203948502,1,1
14959,True,7.155,-3.9,46936.6,2928.2,119,21254,54526.22116335952,8203948502,1,1
14960,True,6.838,-3.6,46941.8,2927.8,116,21255,54531.036745973375,8203948502,1,1
14961,True,6.872,-4.4,46949.0,2927.6,118,21256,54537.60715959172,8203948502,1,1
14962,True,7.886,-4.9,46968.3,2927.2,118,21258,54555.07374120555,8203948502,1,1
14963,True,7.33,-5.9,46973.2,2926.6,120,21259,54559.444523058366,8203948502,1,1
14964,True,7.366,-9.9,46978.7,2926.0,119,21260,54564.25487012891,8203948502,1,1
14965,True,7.51,-8.1,46986.5,2925.4,119,21261,54571.08922006573,8203948502,1,1
14966,True,7.27,-5.5,46992.6,2924.8,119,21262,54576.55610962075,8203948502,1,1
14967,True,5.93,-3.8,46997.9,2924.6,119,21263,54581.44142095036,8203948502,1,1
14968,True,6.168,-3.0,47004.1,2924.6,119,21264,54587.252214081935,8203948502,1,1
14969,True,6.29,-2.4,47018.0,2924.2,117,21266,54600.45657349255,8203948502,1,1
14970,True,6.776,-4.4,47026.5,2923.8,118,21267,54608.213680835106,8203948502,1,1
14971,True,7.082,-5.7,47039.5,2923.6,117,21269,54619.82627735354,8203948502,1,1
14972,True,6.875,-5.8,47045.3,2922.8,117,21270,54625.00540873678,8203948502,1,1
14973,True,6.982,-6.9,47052.9,2922.2,117,21271,54631.70989412967,8203948502,1,1
14974,True,7.518,-5.2,47071.6,2921.2,116,21273,54648.54878750292,8203948502,1,1
14975,True,8.682,-4.9,47088.7,2920.2,117,21275,54664.02234010018,8203948502,1,1
14976,True,9.25,-4.1,47099.1,2920.0,116,21276,54673.553922326224,8203948502,1,1
14977,True,9.553,-3.0,47110.2,2919.4,115,21277,54683.944126367765,8203948502,1,1
14978,True,9.69,-4.3,47129.7,2918.8,114,21279,54701.74931643244,8203948502,1,1
14979,True,10.608,-4.6,47141.8,2918.6,115,21280,54712.744503942704,8203948502,1,1
14980,True,10.136,-5.5,47149.8,2917.8,114,21281,54719.91944843564,8203948502,1,1
14981,True,9.546,-6.3,47157.9,2917.2,113,21282,54727.11389438608,8203948502,1,1
14982,True,9.34,-3.7,47166.3,2916.8,112,21283,54734.871200657915,8203948502,1,1
14983,True,8.788,-5.2,47173.7,2916.6,111,21284,54741.54046381985,8203948502,1,1
14984,True,8.628,-4.9,47193.0,2916.2,111,21286,54759.00704543369,8203948502,1,1
14985,True,8.434,-4.1,47208.4,2914.6,111,21288,54773.11788335473,8203948502,1,1
14986,True,9.016,-4.9,47227.8,2913.8,111,21290,54790.66202986955,8203948502,1,1
14987,True,8.865,-4.1,47246.1,2913.6,112,21292,54807.44310830027,8203948502,1,1
14988,True,9.288,-4.5,47274.2,2912.2,114,21295,54833.04441526287,8203948502,1,1
14989,True,10.016,-5.1,47296.2,2911.0,112,21297,54852.88215675215,8203948502,1,1
14990,True,9.647,-6.2,47304.0,2910.4,113,21298,54859.81552983428,8203948502,1,1
14991,True,10.014,-7.9,47324.3,2909.6,115,21300,54877.62297687474,8203948502,1,1
14992,True,9.678,-9.2,47332.3,2908.6,116,21301,54884.618304039606,8203948502,1,1
14993,True,9.136,-11.7,47341.9,2907.4,116,21302,54893.13186270352,8203948502,1,1
14994,True,9.564,-11.1,47351.9,2906.0,115,21303,54901.94616131187,8203948502,1,1
14995,True,9.66,-10.2,47362.0,2905.2,118,21304,54910.780630464156,8203948502,1,1
14996,True,9.562,-9.0,47372.1,2904.2,118,21305,54919.611759886284,8203948502,1,1
14997,True,9.772,-8.4,47381.1,2903.4,118,21306,54927.48675904524,8203948502,1,1
14998,True,9.548,-6.6,47389.6,2902.6,119,21307,54935.01423916716,8203948502,1,1
14999,True,9.204,-4.4,47397.9,2902.2,119,21308,54942.584264046505,8203948502,1,1
15000,True,8.734,-2.0,47405.7,2902.0,118,21309,54950.07580888824,8203948502,1,1
15001,True,8.16,-0.7000000000000001,47412.9,2902.0,118,21310,54957.21301966935,8203948502,1,1
15002,True,7.7,0.0,47419.6,2902.0,118,21311,54963.913019669344,8203948502,1,1
15003,True,7.3,0.8,47426.1,2902.0,120,21312,54970.50078569081,8203948502,1,1
15004,True,6.918,0.8,47432.5,2902.0,119,21313,54976.9898111445,8203948502,1,1
15005,True,6.564,1.6,47438.5,2902.2,119,21314,54983.21707415265,8203948502,1,1
15006,True,6.368,1.2,47444.7,2902.2,119,21315,54989.57026245742,8203948502,1,1
15007,True,6.3,0.7000000000000001,47464.0,2902.6,119,21318,55009.08941968842,8203948502,1,1
15008,True,6.44,1.0,47483.4,2902.6,121,21321,55028.89140354922,8203948502,1,1
15009,True,6.342,0.4,47495.7,2902.6,121,21323,55041.25538219762,8203948502,1,1
15010,True,6.353,0.6000000000000001,47502.1,2902.8,123,21324,55047.70369377198,8203948502,1,1
15011,True,6.118,1.3,47514.0,2902.8,123,21326,55059.954233834134,8203948502,1,1
15012,True,6.027,0.7000000000000001,47519.5,2902.8,123,21327,55065.51041025851,8203948502,1,1
15013,True,5.994,1.4,47525.6,2903.0,124,21328,55071.79594194736,8203948502,1,1
15014,True,6.1,1.7000000000000002,47532.6,2903.0,123,21329,55079.08779639862,8203948502,1,1
15015,True,6.68,1.5,47572.4,2903.6,124,21335,55120.30491539396,8203948502,1,1
15016,True,6.629,1.8,47579.0,2903.8,124,21336,55127.19813272573,8203948502,1,1
15017,True,6.432,2.1,47617.4,2904.4,123,21342,55167.761146420016,8203948502,1,1
15018,True,6.433,1.7000000000000002,47624.0,2904.6,123,21343,55174.63677974762,8203948502,1,1
15019,True,6.482,1.6,47630.8,2904.8,122,21344,55181.69337450045,8203948502,1,1
15020,True,7.152,1.9,47674.1,2905.4,122,21350,55227.17547887453,8203948502,1,1
15021,True,7.323,1.9,47718.7,2906.0,124,21356,55274.02022701738,8203948502,1,1
15022,True,7.275,2.3,47739.6,2906.8,122,21359,55296.28755188863,8203948502,1,1
15023,True,7.24,3.3,47746.5,2907.0,121,21360,55303.927841576835,8203948502,1,1
15024,True,6.896,2.9,47753.2,2907.2,121,21361,55311.22603534534,8203948502,1,1
15025,True,7.033,2.9,47760.9,2907.4,120,21362,55319.6259814482,8203948502,1,1
15026,True,6.984,2.3,47767.6,2907.6,120,21363,55326.77074642135,8203948502,1,1
15027,True,6.9,0.8,47774.1,2907.8,119,21364,55333.363360521915,8203948502,1,1
15028,True,6.568,0.8,47779.3,2907.8,118,21365,55338.64259387044,8203948502,1,1
15029,True,6.472,0.0,47785.6,2907.6,117,21366,55344.94259387044,8203948502,1,1
15030,True,6.064,0.0,47791.2,2907.8,115,21367,55350.542593870436,8203948502,1,1
15031,True,6.152,0.8,47798.4,2907.8,115,21368,55357.8496370576,8203948502,1,1
15032,True,5.85,0.0,47803.3,2907.8,114,21369,55362.749637057605,8203948502,1,1
15033,True,6.05,0.0,47809.6,2907.8,114,21370,55369.0496370576,8203948502,1,1
15034,True,6.082,2.3,47816.0,2907.8,112,21371,55375.87918108721,8203948502,1,1
15035,True,6.32,3.8,47822.8,2907.8,112,21372,55383.54269709568,8203948502,1,1
