time,moving,velocity_smooth,grade_smooth,distance,altitude,heartrate,grade_adjusted_distance,activity_id,label,mtb
1904,True,3.3,8.2,4485.4,325.6,150,5330.944360824001,8702135983,1,1
1905,True,3.24,10.3,4488.3,326.2,150,5335.226185780613,8702135983,1,1
1906,True,3.1,12.2,4491.2,326.4,150,5339.907849025808,8702135983,1,1
1907,True,2.98,8.8,4493.9,326.8,148,5343.639843207921,8702135983,1,1
1908,True,2.94,8.5,4496.9,327.0,148,5347.74365282077,8702135983,1,1
1909,True,2.86,8.4,4499.7,327.2,149,5351.550723681444,8702135983,1,1
1910,True,2.92,8.4,4502.9,327.4,149,5355.901661807928,8702135983,1,1
1911,True,2.92,8.3,4505.8,327.8,150,5359.821712736966,8702135983,1,1
1912,True,2.98,6.7,4508.8,328.0,150,5363.609794024214,8702135983,1,1
1913,True,2.98,6.6,4511.8,328.2,150,5367.381119114985,8702135983,1,1
1914,True,3.04,8.1,4514.9,328.2,150,5371.536146534527,8702135983,1,1
1915,True,3.02,9.7,4518.0,328.6,152,5375.99928719594,8702135983,1,1
1916,True,3.08,11.4,4521.2,329.0,151,5380.982524287529,8702135983,1,1
1917,True,3.08,9.6,4524.2,329.4,151,5385.28694322018,8702135983,1,1
1918,True,3.08,7.9,4527.2,329.6,151,5389.286022526439,8702135983,1,1
1919,True,3.12,7.7,4530.5,329.8,152,5393.63902204016,8702135983,1,1
1920,True,3.16,7.6,4533.8,330.0,151,5397.980963437242,8702135983,1,1
1921,True,3.2,7.7,4537.2,330.4,152,5402.465872027135,8702135983,1,1
1922,True,3.22,7.9,4540.3,330.6,151,5406.5871987082455,8702135983,1,1
1923,True,3.26,4.8,4543.5,330.8,151,5410.333872021116,8702135983,1,1
1924,True,3.2,4.8,4546.5,331.0,151,5413.846378251932,8702135983,1,1
1925,True,3.18,4.8,4549.7,331.0,151,5417.59890279282,8702135983,1,1
1926,True,3.12,3.2,4552.8,331.2,151,5421.017246781097,8702135983,1,1
1927,True,3.12,4.8,4555.9,331.4,151,5424.646836552939,8702135983,1,1
1928,True,3.1,4.7,4559.0,331.4,151,5428.265357367843,8702135983,1,1
1929,True,3.14,4.7,4562.2,331.6,151,5431.995025549285,8702135983,1,1
1930,True,3.16,8.1,4565.5,331.8,152,5436.430466469167,8702135983,1,1
1931,True,3.18,6.2,4568.7,332.0,151,5440.402944643223,8702135983,1,1
1932,True,3.08,6.3,4571.3,332.4,152,5443.630583159645,8702135983,1,1
1933,True,3.2,4.7,4575.0,332.4,153,5447.949462841948,8702135983,1,1
1934,True,3.22,1.6,4578.3,332.6,151,5451.378303059418,8702135983,1,1
1935,True,3.18,3.2,4581.4,332.6,152,5454.796647047694,8702135983,1,1
1936,True,3.0,1.6,4583.7,332.6,151,5457.186444775021,8702135983,1,1
1937,True,3.24,1.6,4587.5,332.8,152,5461.132888183947,8702135983,1,1
1938,True,3.14,3.0,4590.7,332.8,151,5464.631836084823,8702135983,1,1
1939,True,3.12,3.1,4593.9,332.8,151,5468.14803122309,8702135983,1,1
1940,True,3.16,5.0,4597.2,333.0,150,5472.03652281361,8702135983,1,1
1941,True,3.34,8.0,4600.4,333.2,150,5476.313801887461,8702135983,1,1
1942,True,3.06,9.8,4602.8,333.4,150,5479.793316018254,8702135983,1,1
1943,True,3.14,11.8,4606.4,333.8,150,5485.498791732396,8702135983,1,1
1944,True,3.1,12.8,4609.4,334.2,149,5490.490534530363,8702135983,1,1
1945,True,3.02,11.7,4612.3,334.6,149,5495.066107308861,8702135983,1,1
1946,True,2.98,10.4,4615.3,335.0,149,5499.532925759445,8702135983,1,1
1947,True,3.12,8.1,4618.4,335.2,149,5503.687953178986,8702135983,1,1
1948,True,2.9,6.4,4620.9,335.4,149,5506.810616652189,8702135983,1,1
1949,True,3.06,6.3,4624.7,335.6,149,5511.547200785189,8702135983,1,1
1950,True,3.1,7.6,4627.8,335.8,148,5515.625994218812,8702135983,1,1
1951,True,3.14,8.3,4631.0,336.0,150,5519.964144315324,8702135983,1,1
1952,True,3.12,10.4,4634.0,336.4,149,5524.430962765908,8702135983,1,1
1953,True,3.16,12.6,4636.7,336.6,149,5528.882288372269,8702135983,1,1
1954,True,2.92,10.9,4639.3,337.0,149,5532.842470283207,8702135983,1,1
1955,True,2.86,12.7,4642.1,337.4,149,5537.484830516774,8702135983,1,1
1956,True,2.8,10.7,4645.0,337.6,150,5541.861213031267,8702135983,1,1
1957,True,2.74,9.3,4647.7,338.0,149,5545.676765862905,8702135983,1,1
1958,True,2.76,9.7,4650.5,338.2,149,5549.71355851813,8702135983,1,1
1959,True,2.7199999999999998,9.6,4652.9,338.4,149,5553.159438448508,8702135983,1,1
1960,True,2.64,7.8,4655.3,338.6,149,5556.335484790559,8702135983,1,1
1961,True,2.62,7.5,4658.1,339.0,149,5559.994477435026,8702135983,1,1
1962,True,2.62,5.4,4660.8,339.0,150,5563.232945531406,8702135983,1,1
1963,True,2.62,3.6,4663.6,339.2,150,5566.368505671447,8702135983,1,1
1964,True,2.7,3.6,4666.4,339.2,152,5569.49671601354,8702135983,1,1
1965,True,2.76,3.6,4669.1,339.4,151,5572.513204557703,8702135983,1,1
1966,True,2.7800000000000002,5.4,4672.0,339.4,151,5575.984947896876,8702135983,1,1
1967,True,2.8,5.2,4674.8,339.6,151,5579.318492109984,8702135983,1,1
1968,True,2.8,10.4,4677.6,339.8,151,5583.4875226638615,8702135983,1,1
1969,True,2.84,10.3,4680.6,340.0,151,5587.916996756909,8702135983,1,1
1970,True,2.88,10.0,4683.5,340.6,151,5592.151600363892,8702135983,1,1
1971,True,2.9,9.9,4686.5,340.8,150,5596.516479849296,8702135983,1,1
1972,True,2.96,8.1,4689.6,341.0,152,5600.683106167974,8702135983,1,1
1973,True,3.02,8.0,4692.7,341.2,152,5604.826720270767,8702135983,1,1
1974,True,3.04,9.6,4695.8,341.6,153,5609.274619834507,8702135983,1,1
1975,True,3.1,11.3,4699.0,341.8,153,5614.236672796441,8702135983,1,1
1976,True,3.12,9.6,4702.1,342.2,153,5618.684572360181,8702135983,1,1
1977,True,3.1,11.0,4705.1,342.6,155,5623.278793194262,8702135983,1,1
1978,True,3.12,9.3,4708.3,342.8,155,5627.809681590572,8702135983,1,1
1979,True,3.18,7.6,4711.7,343.2,154,5632.271976382711,8702135983,1,1
1980,True,3.2,7.6,4715.0,343.4,154,5636.603027210375,8702135983,1,1
1981,True,3.24,6.2,4718.3,343.6,154,5640.683428873761,8702135983,1,1
1982,True,3.2800000000000002,6.3,4721.5,343.8,155,5644.655907047817,8702135983,1,1
1983,True,3.2800000000000002,6.3,4724.7,344.0,155,5648.644609475605,8702135983,1,1
1984,True,3.22,4.8,4727.8,344.2,154,5652.274199247448,8702135983,1,1
1985,True,3.18,4.8,4730.9,344.4,154,5655.8982106163885,8702135983,1,1
1986,True,3.14,4.8,4734.0,344.4,155,5659.522221985329,8702135983,1,1
1987,True,3.16,4.8,4737.3,344.6,156,5663.392012918121,8702135983,1,1
1988,True,3.14,6.5,4740.4,344.8,154,5667.2806026323915,8702135983,1,1
1989,True,3.1,6.6,4743.3,345.0,155,5670.934248782636,8702135983,1,1
1990,True,3.08,5.0,4746.3,345.2,155,5674.475096899165,8702135983,1,1
1991,True,3.08,6.6,4749.4,345.4,155,5678.372132826294,8702135983,1,1
1992,True,3.02,4.9,4752.4,345.4,155,5681.901365415891,8702135983,1,1
1993,True,3.02,6.7,4755.5,345.8,155,5685.815716079382,8702135983,1,1
1994,True,3.04,8.6,4758.5,345.8,154,5689.9335629543075,8702135983,1,1
1995,True,3.02,7.2,4761.4,346.2,154,5693.678645383706,8702135983,1,1
1996,True,2.92,11.2,4764.0,346.4,153,5697.696180645204,8702135983,1,1
1997,True,2.84,9.3,4766.6,346.6,153,5701.384704684831,8702135983,1,1
1998,True,2.74,7.1,4769.2,347.0,153,5704.732816974272,8702135983,1,1
1999,True,2.7199999999999998,6.8,4772.1,347.2,152,5708.41137561498,8702135983,1,1
2000,True,2.76,6.5,4775.2,347.2,153,5712.299965329251,8702135983,1,1
2001,True,2.88,6.4,4778.4,347.4,152,5716.29697457495,8702135983,1,1
2002,True,2.98,7.9,4781.5,347.8,150,5720.429356524752,8702135983,1,1
2003,True,3.08,9.5,4784.6,348.0,150,5724.862256913004,8702135983,1,1
2004,True,3.14,7.9,4787.8,348.2,151,5729.127941506347,8702135983,1,1
2005,True,3.16,7.9,4791.0,348.6,152,5733.382214209428,8702135983,1,1
2006,True,3.14,8.3,4794.1,348.8,151,5737.584797115425,8702135983,1,1
2007,True,3.16,6.4,4797.3,349.0,152,5741.581806361124,8702135983,1,1
2008,True,3.04,6.5,4799.8,349.2,153,5744.711064208424,8702135983,1,1
2009,True,3.14,5.0,4803.5,349.4,153,5749.085453704604,8702135983,1,1
2010,True,3.1,5.0,4806.5,349.6,154,5752.626301821133,8702135983,1,1
2011,True,3.02,5.4,4809.2,349.6,154,5755.864769917513,8702135983,1,1
2012,True,2.9,5.5,4811.8,349.8,154,5758.989329878243,8702135983,1,1
2013,True,2.96,7.5,4814.6,350.0,154,5762.659592946585,8702135983,1,1
2014,True,2.8,7.3,4817.5,350.2,154,5766.415518494271,8702135983,1,1
2015,True,2.66,7.1,4819.8,350.4,153,5769.369013476106,8702135983,1,1
2016,True,2.7199999999999998,8.8,4822.8,350.6,152,5773.530462819964,8702135983,1,1
2017,True,2.8200000000000003,8.4,4825.9,350.8,152,5777.7454341299945,8702135983,1,1
2018,True,2.84,6.7,4828.8,351.2,152,5781.415549041441,8702135983,1,1
2019,True,2.84,6.8,4831.7,351.4,151,5785.094107682147,8702135983,1,1
2020,True,2.98,6.7,4834.7,351.4,152,5788.890778280195,8702135983,1,1
2021,True,2.98,6.3,4837.7,351.6,151,5792.6301868062465,8702135983,1,1
2022,True,2.96,8.3,4840.7,352.0,151,5796.697202521727,8702135983,1,1
2023,True,3.1,7.9,4844.3,352.2,151,5801.49609768924,8702135983,1,1
2024,True,3.0,5.0,4846.7,352.4,149,5804.3335395245995,8702135983,1,1
2025,True,3.12,3.6,4850.3,352.6,148,5808.364973990367,8702135983,1,1
2026,True,2.98,5.1,4852.6,352.6,147,5811.093552917557,8702135983,1,1
2027,True,2.92,5.3,4855.3,352.6,146,5814.319819293228,8702135983,1,1
2028,True,2.8200000000000003,6.6,4858.4,353.0,145,5818.22544104004,8702135983,1,1
2029,True,2.98,8.5,4861.6,353.2,144,5822.589383942766,8702135983,1,1
2030,True,2.88,6.8,4864.7,353.4,143,5826.530816629794,8702135983,1,1
2031,True,2.9,6.6,4867.1,353.6,143,5829.5478767024115,8702135983,1,1
2032,True,2.96,8.2,4870.1,353.8,143,5833.591504473734,8702135983,1,1
2033,True,3.08,9.4,4873.8,354.0,144,5838.847420266449,8702135983,1,1
2034,True,3.06,11.4,4876.9,354.4,144,5843.674931198924,8702135983,1,1
2035,True,3.04,14.9,4879.9,354.8,145,5849.17886147326,8702135983,1,1
2036,True,3.06,13.7,4882.4,355.2,146,5853.517007893518,8702135983,1,1
2037,True,3.16,10.6,4885.9,355.8,147,5858.774915027594,8702135983,1,1
2038,True,2.96,10.3,4888.6,356.0,147,5862.777535082478,8702135983,1,1
2039,True,2.86,9.8,4891.2,356.0,147,5866.54170136668,8702135983,1,1
2040,True,2.8200000000000003,9.6,4894.0,356.4,147,5870.561894618788,8702135983,1,1
2041,True,2.74,11.3,4896.1,356.8,147,5873.822850922134,8702135983,1,1
2042,True,2.62,7.9,4899.0,357.0,147,5877.678285559301,8702135983,1,1
2043,True,2.64,5.7,4901.8,357.2,147,5881.0704200529635,8702135983,1,1
2044,True,2.54,3.8,4903.9,357.4,148,5883.44106150672,8702135983,1,1
2045,True,2.54,3.6,4906.7,357.4,148,5886.576621646761,8702135983,1,1
2046,True,2.66,3.7,4909.4,357.4,147,5889.604076303952,8702135983,1,1
2047,True,2.76,5.4,4912.8,357.6,148,5893.674396080914,8702135983,1,1
2048,True,2.6,7.4,4914.8,357.8,150,5896.280061032447,8702135983,1,1
2049,True,2.8,8.0,4917.9,358.0,149,5900.423675135239,8702135983,1,1
2050,True,2.7,7.1,4920.2,358.2,150,5903.3771701170745,8702135983,1,1
2051,True,2.68,7.3,4922.8,358.4,151,5906.744551642587,8702135983,1,1
2052,True,2.66,7.0,4926.1,358.6,151,5910.970616889279,8702135983,1,1
2053,True,2.8200000000000003,7.2,4928.9,358.8,153,5914.586558545249,8702135983,1,1
2054,True,2.74,7.7,4931.6,359.0,156,5918.14810360193,8702135983,1,1
2055,True,2.74,5.5,4933.9,359.2,157,5920.912137413345,8702135983,1,1
2056,True,2.74,5.3,4936.5,359.4,157,5924.018912441769,8702135983,1,1
2057,True,2.76,6.7,4939.9,359.4,157,5928.321805786223,8702135983,1,1
2058,True,2.8,7.0,4942.9,359.6,158,5932.1636832832155,8702135983,1,1
2059,True,2.84,9.0,4945.8,360.0,159,5936.215782755148,8702135983,1,1
2060,True,2.8,11.2,4947.9,360.2,155,5939.460715081741,8702135983,1,1
2061,True,2.9,9.6,4951.0,360.4,156,5943.9116433251465,8702135983,1,1
2062,True,2.74,9.3,4953.6,360.8,156,5947.600167364774,8702135983,1,1
2063,True,2.66,9.5,4956.2,361.0,154,5951.318083819436,8702135983,1,1
2064,True,2.56,5.4,4958.6,361.2,158,5954.191250720822,8702135983,1,1
2065,True,2.7199999999999998,3.6,4961.5,361.4,158,5957.431182860847,8702135983,1,1
2066,True,2.76,3.4,4964.8,361.4,156,5961.102107954653,8702135983,1,1
2067,True,2.76,3.6,4967.4,361.4,159,5964.013699513262,8702135983,1,1
2068,True,2.8,3.6,4970.2,361.6,161,5967.141909855356,8702135983,1,1
2069,True,2.7800000000000002,5.3,4972.5,361.8,162,5969.885150576774,8702135983,1,1
2070,True,2.9,5.3,4976.0,361.8,161,5974.067347730422,8702135983,1,1
2071,True,2.8,5.2,4978.8,362.0,163,5977.39494312194,8702135983,1,1
2072,True,2.8200000000000003,5.7,4981.5,362.2,163,5980.67280534518,8702135983,1,1
2073,True,2.7800000000000002,6.6,4984.1,362.4,164,5983.941287090515,8702135983,1,1
2074,True,2.8,8.5,4986.5,362.4,166,5987.2142442675595,8702135983,1,1
2075,True,2.52,8.7,4988.6,362.8,166,5990.10673405187,8702135983,1,1
2076,True,2.44,10.3,4991.0,362.8,167,5993.664618545099,8702135983,1,1
2077,True,2.36,8.3,4993.3,363.2,167,5996.782663926968,8702135983,1,1
2078,True,2.3,8.4,4995.6,363.4,166,5999.909900705378,8702135983,1,1
2079,True,2.32,6.7,4998.1,363.6,165,6003.066635111419,8702135983,1,1
2080,True,2.4,6.6,5000.6,363.8,164,6006.209406020394,8702135983,1,1
2081,True,2.38,6.6,5002.9,363.8,163,6009.100755256652,8702135983,1,1
2082,True,2.4,7.7,5005.3,364.0,162,6012.266573084813,8702135983,1,1
2083,True,2.44,9.3,5007.8,364.2,162,6015.8132308152235,8702135983,1,1
2084,True,2.44,9.4,5010.3,364.4,161,6019.373886203375,8702135983,1,1
2085,True,2.6,9.3,5013.6,364.8,161,6024.037339664266,8702135983,1,1
2086,True,2.6,9.2,5015.9,365.0,161,6027.2752179582085,8702135983,1,1
2087,True,2.66,5.8,5018.6,365.2,160,6030.560656380073,8702135983,1,1
2088,True,2.68,8.8,5021.2,365.4,160,6034.154428555441,8702135983,1,1
2089,True,2.74,7.1,5024.0,365.4,160,6037.760087944071,8702135983,1,1
2090,True,2.74,5.3,5027.3,366.0,160,6041.703302403224,8702135983,1,1
2091,True,2.7800000000000002,7.4,5029.8,366.0,160,6044.96038359264,8702135983,1,1
2092,True,2.7800000000000002,3.9,5032.5,366.0,160,6048.012692746833,8702135983,1,1
2093,True,2.7199999999999998,3.7,5034.8,366.2,160,6050.595000960949,8702135983,1,1
2094,True,2.7199999999999998,7.4,5037.6,366.4,160,6054.242931893094,8702135983,1,1
2095,True,2.66,9.0,5040.6,366.4,161,6058.434758933023,8702135983,1,1
2096,True,2.7,7.6,5043.3,366.8,161,6061.985016094017,8702135983,1,1
2097,True,2.68,9.7,5045.9,367.2,162,6065.733466416725,8702135983,1,1
2098,True,2.66,7.4,5048.1,367.2,162,6068.599697863411,8702135983,1,1
2099,True,2.66,5.7,5050.9,367.4,162,6071.991832357073,8702135983,1,1
2100,True,2.7,7.5,5054.1,367.6,161,6076.173538236464,8702135983,1,1
2101,True,2.64,7.7,5056.5,367.8,161,6079.339356064624,8702135983,1,1
2102,True,2.58,7.7,5058.8,368.0,160,6082.373264816611,8702135983,1,1
2103,True,2.64,7.5,5061.3,368.2,160,6085.650285413344,8702135983,1,1
2104,True,2.62,7.3,5064.0,368.4,159,6089.147181612914,8702135983,1,1
2105,True,2.6,11.3,5067.1,368.6,159,6093.960974251188,8702135983,1,1
2106,True,2.66,11.7,5069.8,368.8,159,6098.21783938578,8702135983,1,1
2107,True,2.62,12.1,5071.9,369.4,158,6101.59211467415,8702135983,1,1
2108,True,2.6,12.0,5074.3,369.6,158,6105.430574495805,8702135983,1,1
2109,True,2.48,9.5,5076.4,369.8,158,6108.433507016877,8702135983,1,1
2110,True,2.32,9.8,5078.7,370.0,158,6111.763346422134,8702135983,1,1
2111,True,2.34,9.4,5081.5,370.2,158,6115.751280456864,8702135983,1,1
2112,True,2.52,11.2,5084.5,370.6,158,6120.386898066284,8702135983,1,1
2113,True,2.54,11.7,5087.0,370.8,158,6124.328439857572,8702135983,1,1
2114,True,2.6,6.3,5089.4,371.2,157,6127.313834677003,8702135983,1,1
2115,True,2.62,5.9,5091.8,371.4,159,6130.2480994258485,8702135983,1,1
2116,True,2.58,4.0,5094.4,371.4,159,6133.1959699992785,8702135983,1,1
2117,True,2.54,1.8,5097.2,371.4,159,6136.124217132347,8702135983,1,1
2118,True,2.5,3.5,5099.5,371.6,159,6138.6881824099755,8702135983,1,1
2119,True,2.7199999999999998,5.4,5103.0,371.6,159,6142.878217474496,8702135983,1,1
2120,True,2.8,7.3,5105.8,371.8,159,6146.504628348124,8702135983,1,1
2121,True,2.8,9.9,5108.4,372.0,159,6150.284821800979,8702135983,1,1
2122,True,2.66,7.8,5110.5,372.4,158,6153.062058484453,8702135983,1,1
2123,True,2.7199999999999998,7.8,5113.1,372.6,158,6156.502775355008,8702135983,1,1
2124,True,2.52,5.6,5115.6,372.8,158,6159.519088335712,8702135983,1,1
2125,True,2.58,5.8,5118.7,372.8,159,6163.291258375628,8702135983,1,1
2126,True,2.58,5.7,5121.3,373.0,159,6166.441097548315,8702135983,1,1
2127,True,2.6,8.0,5123.5,373.2,159,6169.381726911587,8702135983,1,1
2128,True,2.62,7.9,5126.2,373.4,160,6172.980898287221,8702135983,1,1
2129,True,2.62,7.7,5128.7,373.6,160,6176.278625191555,8702135983,1,1
2130,True,2.46,9.8,5131.0,373.8,160,6179.613159566898,8702135983,1,1
2131,True,2.52,10.9,5133.9,374.0,160,6184.036227299515,8702135983,1,1
2132,True,2.46,11.4,5135.8,374.4,160,6187.001390369772,8702135983,1,1
2133,True,2.44,11.5,5138.4,374.6,160,6191.079587828975,8702135983,1,1
2134,True,2.56,8.9,5141.5,375.0,161,6195.395307158727,8702135983,1,1
2135,True,2.66,8.9,5144.3,375.2,161,6199.29337623076,8702135983,1,1
2136,True,2.62,7.5,5147.0,375.4,161,6202.832558475233,8702135983,1,1
2137,True,2.76,5.9,5149.6,375.6,160,6206.01908417047,8702135983,1,1
2138,True,2.74,6.8,5152.1,375.8,160,6209.190255412458,8702135983,1,1
2139,True,2.58,7.1,5154.4,375.8,160,6212.143750394292,8702135983,1,1
2140,True,2.48,7.3,5156.7,376.0,160,6215.122587897629,8702135983,1,1
2141,True,2.36,10.7,5158.8,376.2,160,6218.29169247709,8702135983,1,1
2142,True,2.26,10.6,5160.9,376.4,159,6221.446436757535,8702135983,1,1
2143,True,2.2,10.3,5163.1,376.6,159,6224.707830876329,8702135983,1,1
2144,True,2.24,10.0,5165.6,377.0,159,6228.358351227177,8702135983,1,1
2145,True,2.26,9.6,5168.0,377.2,159,6231.801886373297,8702135983,1,1
2146,True,2.32,8.0,5170.4,377.4,158,6235.0098456786845,8702135983,1,1
2147,True,2.4,7.7,5172.9,377.6,158,6238.307572583019,8702135983,1,1
2148,True,2.5,5.6,5175.6,377.8,157,6241.571812538093,8702135983,1,1
2149,True,2.56,5.5,5178.4,378.0,158,6244.943341887217,8702135983,1,1
2150,True,2.62,3.7,5181.1,378.0,158,6247.978771663384,8702135983,1,1
2151,True,2.68,3.8,5183.8,378.2,158,6251.026739246786,8702135983,1,1
2152,True,2.68,5.9,5186.3,378.2,158,6254.083265026833,8702135983,1,1
2153,True,2.64,5.9,5188.8,378.4,159,6257.13979080688,8702135983,1,1
2154,True,2.58,7.8,5191.3,378.6,159,6260.448172413183,8702135983,1,1
2155,True,2.58,7.8,5194.0,378.8,159,6264.02122454799,8702135983,1,1
2156,True,2.56,7.4,5196.6,379.0,160,6267.408588984982,8702135983,1,1
2157,True,2.56,7.3,5199.1,379.2,160,6270.646455836436,8702135983,1,1
2158,True,2.66,7.3,5202.1,379.4,160,6274.531896058181,8702135983,1,1
2159,True,2.74,7.2,5205.0,379.6,160,6278.276978487579,8702135983,1,1
2160,True,2.7199999999999998,7.6,5207.6,379.8,161,6281.695744642611,8702135983,1,1
2161,True,2.7199999999999998,9.9,5210.2,380.0,161,6285.4759380954665,8702135983,1,1
2162,True,2.7,7.7,5212.6,380.2,161,6288.641755923628,8702135983,1,1
2163,True,2.6,7.5,5215.1,380.6,161,6291.908713641902,8702135983,1,1
2164,True,2.6,7.3,5218.0,380.6,161,6295.664639189588,8702135983,1,1
2165,True,2.66,5.4,5220.9,380.8,160,6299.142993811625,8702135983,1,1
2166,True,2.68,7.2,5223.6,381.0,160,6302.6297946941695,8702135983,1,1
2167,True,2.7199999999999998,7.2,5226.2,381.2,160,6305.987454803285,8702135983,1,1
2168,True,2.8,7.1,5229.1,381.4,160,6309.721887741509,8702135983,1,1
2169,True,2.8,7.0,5232.0,381.6,160,6313.435702655268,8702135983,1,1
2170,True,2.7800000000000002,7.0,5234.8,381.8,160,6317.021454985795,8702135983,1,1
2171,True,2.8,7.0,5237.6,382.0,160,6320.607207316321,8702135983,1,1
2172,True,2.86,7.2,5240.5,382.2,160,6324.35228974572,8702135983,1,1
2173,True,2.86,7.3,5243.4,382.4,160,6328.119257367992,8702135983,1,1
2174,True,2.7800000000000002,9.4,5245.9,382.6,160,6331.6799127561435,8702135983,1,1
2175,True,2.74,9.8,5248.5,382.8,161,6335.444079040347,8702135983,1,1
2176,True,2.7,9.8,5251.1,383.2,161,6339.20824532455,8702135983,1,1
2177,True,2.62,11.7,5253.6,383.4,161,6343.149787115839,8702135983,1,1
2178,True,2.54,8.9,5256.1,383.6,161,6346.630205930154,8702135983,1,1
2179,True,2.58,8.7,5258.8,384.0,161,6350.349121367124,8702135983,1,1
2180,True,2.76,10.2,5262.3,384.2,161,6355.497522063012,8702135983,1,1
2181,True,2.8,9.9,5265.1,384.4,161,6359.571409582723,8702135983,1,1
2182,True,2.86,10.5,5267.9,384.8,161,6363.758924138057,8702135983,1,1
2183,True,2.96,10.3,5270.9,385.2,160,6368.206279754594,8702135983,1,1
2184,True,2.98,8.4,5273.7,385.4,159,6372.013350615268,8702135983,1,1
2185,True,2.88,10.1,5276.7,385.6,159,6376.409984592665,8702135983,1,1
2186,True,2.94,10.0,5279.8,385.8,159,6380.936629827716,8702135983,1,1
2187,True,2.98,12.0,5282.8,386.4,158,6385.7347046047835,8702135983,1,1
2188,True,2.96,12.4,5285.7,386.6,158,6390.462986489216,8702135983,1,1
2189,True,2.94,9.0,5288.4,387.0,158,6394.235630825152,8702135983,1,1
2190,True,2.88,9.1,5291.1,387.2,160,6398.022317941501,8702135983,1,1
2191,True,2.8200000000000003,5.4,5293.9,387.4,160,6401.374345993116,8702135983,1,1
2192,True,2.7800000000000002,5.2,5296.7,387.6,161,6404.707890206223,8702135983,1,1
2193,True,2.7800000000000002,7.0,5299.6,387.6,161,6408.412661119504,8702135983,1,1
2194,True,2.84,7.3,5302.6,387.8,162,6412.298101341248,8702135983,1,1
2195,True,2.86,9.0,5305.4,388.2,162,6416.210473245181,8702135983,1,1
2196,True,2.76,8.9,5307.7,388.4,163,6419.412458554351,8702135983,1,1
2197,True,2.8,5.3,5310.7,388.6,164,6422.990598625766,8702135983,1,1
2198,True,2.84,4.9,5313.8,388.8,165,6426.637472301684,8702135983,1,1
2199,True,2.84,3.3,5316.8,388.8,165,6429.951652020089,8702135983,1,1
2200,True,2.9,1.6,5319.9,389.0,166,6433.174273910208,8702135983,1,1
2201,True,3.06,3.2,5323.0,389.0,166,6436.595746655144,8702135983,1,1
2202,True,3.08,1.6,5326.1,389.0,166,6439.813673755639,8702135983,1,1
2203,True,3.08,3.1,5329.2,389.2,166,6443.219987795835,8702135983,1,1
2204,True,3.14,2.9,5332.5,389.2,166,6446.825466027499,8702135983,1,1
2205,True,3.2,2.9,5335.9,389.4,165,6450.534533137849,8702135983,1,1
2206,True,3.34,3.0,5339.7,389.4,165,6454.699541577632,8702135983,1,1
2207,True,3.38,1.5,5343.0,389.6,165,6458.110010345039,8702135983,1,1
2208,True,3.3,3.1,5345.7,389.6,164,6461.076799992951,8702135983,1,1
2209,True,3.4,3.1,5349.5,389.6,164,6465.259538800337,8702135983,1,1
2210,True,3.34,3.2,5352.6,389.8,164,6468.67480369476,8702135983,1,1
2211,True,3.2,4.8,5355.7,390.0,164,6472.2988150637,8702135983,1,1
2212,True,3.06,4.7,5358.3,390.0,164,6475.324707712645,8702135983,1,1
2213,True,3.2800000000000002,4.6,5362.1,390.2,163,6479.734548066624,8702135983,1,1
2214,True,3.2,4.3,5365.5,390.4,163,6483.637085789249,8702135983,1,1
2215,True,3.24,4.7,5368.8,390.6,162,6487.477641843679,8702135983,1,1
2216,True,3.32,4.7,5372.3,390.6,161,6491.556966417131,8702135983,1,1
2217,True,3.34,3.1,5375.0,390.8,161,6494.523756065043,8702135983,1,1
2218,True,3.24,3.1,5378.3,391.0,160,6498.143722533365,8702135983,1,1
2219,True,3.24,1.4,5381.7,391.0,160,6501.653095579862,8702135983,1,1
2220,True,3.32,1.4,5385.4,391.0,159,6505.4698956041875,8702135983,1,1
2221,True,3.34,1.4,5389.0,391.0,159,6509.184612943257,8702135983,1,1
2222,True,3.5,2.9,5392.5,391.2,160,6512.9999158554,8702135983,1,1
2223,True,3.5,2.9,5395.8,391.2,159,6516.5972014582785,8702135983,1,1
2224,True,3.52,1.4,5399.3,391.4,160,6520.210865753206,8702135983,1,1
2225,True,3.5,2.8,5402.9,391.4,161,6524.126617543939,8702135983,1,1
2226,True,3.48,1.4,5406.4,391.4,161,6527.737104053436,8702135983,1,1
2227,True,3.5,1.4,5410.0,391.6,161,6531.452910808552,8702135983,1,1
2228,True,3.54,1.4,5413.5,391.6,162,6535.0644415548695,8702135983,1,1
2229,True,3.52,1.4,5416.9,391.6,162,6538.574858298513,8702135983,1,1
2230,True,3.52,1.4,5420.5,391.6,162,6542.286398174117,8702135983,1,1
2231,True,3.5,1.5,5423.9,391.8,162,6545.800214479929,8702135983,1,1
2232,True,3.58,3.0,5427.9,391.8,163,6550.180869574143,8702135983,1,1
2233,True,3.4,1.5,5430.5,391.8,164,6552.873614335429,8702135983,1,1
2234,True,3.38,2.6,5433.8,392.0,164,6556.433382646536,8702135983,1,1
2235,True,3.3,5.1,5437.0,392.0,165,6560.21985418542,8702135983,1,1
2237,True,3.08,5.1,5443.3,392.2,166,6567.693787768591,8702135983,1,1
2238,True,3.16,7.6,5446.3,392.6,167,6571.642672020905,8702135983,1,1
2239,True,3.12,7.9,5449.4,392.8,167,6575.763998702014,8702135983,1,1
