time,moving,velocity_smooth,grade_smooth,cadence,distance,altitude,heartrate,grade_adjusted_distance,activity_id,label,mtb
373,True,7.12,-2.2,26,1785.4,184.0,131,1774.9298165276693,8852515628,0,0
374,True,7.186,-1.6,26,1791.8,184.0,131,1781.1460604358958,8852515628,0,0
375,True,6.8,-0.8,26,1797.9,183.8,130,1787.1748903644632,8852515628,0,0
376,True,6.406,-0.8,0,1803.1,183.8,130,1792.314617121512,8852515628,0,0
377,True,6.13,0.0,0,1809.0,183.8,129,1798.214617121512,8852515628,0,0
378,True,6.018,-0.9,0,1815.5,183.8,128,1804.636755821896,8852515628,0,0
379,True,5.882,-0.9,0,1821.2,183.8,128,1810.2580534747626,8852515628,0,0
380,True,5.682,-2.1,0,1826.3,183.6,128,1815.138744849507,8852515628,0,0
381,True,5.396,-2.3,0,1830.1,183.6,127,1818.7587461601772,8852515628,0,0
382,True,5.048,-2.4,0,1834.3,183.4,128,1822.7510050936387,8852515628,0,0
383,True,4.614,-3.2,0,1838.6,183.4,128,1826.7605147430277,8852515628,0,0
384,True,4.374,-4.1,0,1843.1,183.2,128,1830.8852798109117,8852515628,0,0
385,True,4.498,-4.9,4,1848.8,183.0,128,1836.0456765614074,8852515628,0,0
386,True,4.72,-3.8,4,1853.7,182.6,128,1840.5593474323318,8852515628,0,0
387,True,4.978,-8.0,4,1859.2,182.4,129,1845.379888381925,8852515628,0,0
388,True,5.058,-8.0,20,1863.9,182.4,129,1849.5009975804828,8852515628,0,0
389,True,5.134,-10.7,20,1868.7,181.4,128,1853.719126690292,8852515628,0,0
390,True,5.01,-10.9,20,1873.8,181.0,128,1858.2087708721162,8852515628,0,0
391,True,4.822,-9.7,20,1877.8,180.4,127,1861.7070047569719,8852515628,0,0
392,True,4.598,-12.1,20,1882.2,180.4,126,1865.6248479306569,8852515628,0,0
393,True,4.27,-13.6,20,1885.2,179.8,125,1868.3673930861726,8852515628,0,0
394,True,3.99,-17.1,0,1888.7,179.2,125,1871.8423469683116,8852515628,0,0
395,True,3.7439999999999998,-13.9,0,1892.5,178.4,124,1875.3310109503184,8852515628,0,0
396,True,3.678,-10.1,0,1896.2,178.0,124,1878.5673059814162,8852515628,0,0
397,True,3.7800000000000002,-6.0,44,1901.1,177.6,124,1882.9305466432454,8852515628,0,0
398,True,4.254,-3.6,53,1906.5,177.4,124,1887.9295349302486,8852515628,0,0
399,True,4.756,-1.7000000000000002,57,1912.4,177.2,124,1893.653363158011,8852515628,0,0
400,True,5.206,0.0,56,1918.6,177.2,123,1899.8533631580108,8852515628,0,0
401,True,5.806,0.8,61,1925.2,177.2,124,1906.5388836136851,8852515628,0,0
402,True,6.106,0.8,61,1931.6,177.4,124,1913.020850132683,8852515628,0,0
403,True,6.436,0.8,61,1938.7,177.4,125,1920.2107300637083,8852515628,0,0
404,True,6.538,0.8,61,1945.1,177.4,126,1926.6941457042487,8852515628,0,0
405,True,6.658,1.6,61,1951.9,177.4,126,1933.7430052454126,8852515628,0,0
406,True,6.52,1.6,14,1957.8,177.6,126,1939.861723005173,8852515628,0,0
407,True,6.578,2.5,66,1964.5,177.8,126,1947.0508241388309,8852515628,0,0
408,True,6.406,2.4,66,1970.7,177.8,126,1953.690776740732,8852515628,0,0
409,True,6.24,1.7000000000000002,66,1976.3,178.0,126,1959.521192207723,8852515628,0,0
410,True,6.172,3.4,66,1982.7,178.2,126,1966.625933183483,8852515628,0,0
411,True,6.132,3.4,15,1988.5,178.2,128,1973.0549528301585,8852515628,0,0
412,True,5.976,3.4,61,1994.3,178.6,129,1979.5068817829072,8852515628,0,0
413,True,5.89,5.1,59,2000.2,178.8,127,1986.51241383268,8852515628,0,0
414,True,5.916,4.4,60,2005.9,179.0,127,1993.0748092865995,8852515628,0,0
415,True,5.82,3.4,58,2011.8,179.4,127,1999.6379783937057,8852515628,0,0
416,True,5.74,2.6,58,2017.2,179.6,131,2005.4556244439389,8852515628,0,0
417,True,5.8100000000000005,0.0,26,2023.4,179.6,130,2011.655624443939,8852515628,0,0
418,True,5.824,-0.9,26,2029.3,179.6,130,2017.4815775514521,8852515628,0,0
419,True,5.816,0.0,26,2035.0,179.4,130,2023.1815775514522,8852515628,0,0
420,True,5.584,-1.0,26,2039.7,179.4,130,2027.8148626710993,8852515628,0,0
421,True,5.55,0.0,26,2044.9,179.6,130,2033.0148626710993,8852515628,0,0
422,True,5.322,-0.9,0,2050.0,179.4,130,2038.0512835872194,8852515628,0,0
423,True,5.286,-4.0,9,2055.7,179.4,130,2043.2890142184597,8852515628,0,0
424,True,5.454,-4.4,9,2062.3,179.2,130,2049.312751979989,8852515628,0,0
425,True,6.046,-5.5,9,2070.0,178.6,130,2056.219034532248,8852515628,0,0
426,True,6.506,-5.4,9,2077.5,178.2,130,2062.9497854543365,8852515628,0,0
427,True,7.0,-5.7,9,2085.0,177.8,130,2069.6545194731466,8852515628,0,0
428,True,7.21,-5.5,9,2091.8,177.6,130,2075.746701664384,8852515628,0,0
429,True,7.188,-4.8,9,2098.2,177.0,130,2081.542913655084,8852515628,0,0
430,True,6.5600000000000005,-6.1,9,2102.8,176.8,130,2085.6344780890295,8852515628,0,0
431,True,5.654,-5.3,0,2105.7,176.8,131,2088.2434956254456,8852515628,0,0
432,True,4.616,-3.2,0,2108.1,176.6,131,2090.4817409388415,8852515628,0,0
433,True,3.5620000000000003,-2.8,0,2109.6,176.4,131,2091.8907094372166,8852515628,0,0
434,True,2.688,-1.7000000000000002,0,2111.6,176.4,130,2093.8281633683387,8852515628,0,0
435,True,2.508,-1.3,26,2115.3,176.4,130,2097.4506487467775,8852515628,0,0
436,True,2.816,-1.1,44,2119.8,176.4,130,2101.8740848004,8852515628,0,0
437,True,3.376,-2.0,44,2125.0,176.2,130,2106.8699209542415,8852515628,0,0
438,True,4.022,-1.9,44,2129.7,176.2,131,2111.4027260882376,8852515628,0,0
439,True,4.76,-2.7,44,2135.4,176.0,132,2116.7686319162626,8852515628,0,0
440,True,5.196,-3.5,14,2141.3,176.0,133,2122.2439163754593,8852515628,0,0
441,True,5.422,-2.6,14,2146.9,175.6,133,2127.534398990345,8852515628,0,0
442,True,5.5760000000000005,-3.5,14,2152.9,175.4,133,2133.1008297949074,8852515628,0,0
443,True,5.754,-1.7000000000000002,14,2158.4,175.4,132,2138.428828105493,8852515628,0,0
444,True,5.782,-0.9,15,2164.4,175.2,132,2144.35599745335,8852515628,0,0
445,True,5.804,-0.9,59,2170.3,175.2,132,2150.1853233506217,8852515628,0,0
446,True,5.8,0.8,58,2175.9,175.2,131,2155.869090761794,8852515628,0,0
447,True,5.756,0.8,60,2181.6,175.2,131,2161.6507977830793,8852515628,0,0
448,True,5.966,0.8,63,2188.3,175.4,131,2168.44180212799,8852515628,0,0
449,True,6.118,1.5,61,2194.9,175.4,130,2175.2727688569257,8852515628,0,0
450,True,6.222,0.8,65,2201.4,175.4,130,2181.8579859734623,8852515628,0,0
451,True,6.44,0.8,64,2208.1,175.6,130,2188.6484524878983,8852515628,0,0
452,True,6.55,0.0,66,2214.4,175.6,130,2194.9484524878985,8852515628,0,0
453,True,6.446,-0.8,68,2220.5,175.6,131,2200.987067299211,8852515628,0,0
454,True,6.354,-0.7000000000000001,69,2226.7,175.4,131,2207.1277333938647,8852515628,0,0
455,True,6.524,-1.4,67,2234.0,175.4,131,2214.2585230097507,8852515628,0,0
456,True,6.604,-0.7000000000000001,69,2241.1,175.4,131,2221.301335636344,8852515628,0,0
457,True,6.908,-0.7000000000000001,74,2248.9,175.2,131,2229.038126686316,8852515628,0,0
458,True,7.134,-0.7000000000000001,72,2256.2,175.2,132,2236.2789695920583,8852515628,0,0
459,True,7.34,0.0,71,2263.4,175.2,132,2243.4789695920585,8852515628,0,0
460,True,7.298,0.0,74,2270.5,175.2,132,2250.5789695920585,8852515628,0,0
461,True,7.378,-0.7000000000000001,74,2278.0,175.2,132,2258.0192902261497,8852515628,0,0
462,True,7.322,-0.7000000000000001,78,2285.5,175.2,133,2265.4617425458714,8852515628,0,0
463,True,7.38,-1.3,75,2293.1,175.0,133,2272.897860160754,8852515628,0,0
464,True,7.468,-1.3,74,2300.8,175.0,133,2280.433872864716,8852515628,0,0
465,True,7.51,-0.7000000000000001,77,2308.1,174.8,133,2287.6771773665623,8852515628,0,0
466,True,7.568,-0.7000000000000001,76,2315.9,174.8,133,2295.4162303873104,8852515628,0,0
467,True,7.538,-0.7000000000000001,77,2323.2,174.8,134,2302.6605551559633,8852515628,0,0
468,True,7.548,-0.7000000000000001,77,2330.8,174.8,134,2310.2008097338003,8852515628,0,0
469,True,7.55,-0.7000000000000001,77,2338.5,174.6,134,2317.8420838048455,8852515628,0,0
470,True,7.55,-1.3,78,2345.8,174.6,134,2324.9891495514953,8852515628,0,0
471,True,7.55,-0.7000000000000001,80,2353.6,174.6,134,2332.730375838283,8852515628,0,0
472,True,7.668,-0.6000000000000001,77,2361.6,174.4,134,2340.6718869000397,8852515628,0,0
473,True,7.65,-0.6000000000000001,77,2369.1,174.4,135,2348.1173830208786,8852515628,0,0
474,True,7.68,0.0,45,2376.9,174.4,136,2355.917383020879,8852515628,0,0
475,True,7.802,-0.7000000000000001,61,2384.8,174.4,136,2363.755654670098,8852515628,0,0
476,True,7.732,-0.7000000000000001,34,2392.3,174.4,137,2371.188617921589,8852515628,0,0
477,True,7.504,-1.6,34,2399.1,174.2,137,2377.80081148104,8852515628,0,0
478,True,7.124,-1.8,34,2404.7,174.2,137,2383.210952442853,8852515628,0,0
479,True,6.644,-1.1,34,2410.1,174.0,137,2388.524206677457,8852515628,0,0
480,True,5.93,-1.3,0,2414.5,174.0,136,2392.8312683810736,8852515628,0,0
481,True,5.136,0.0,0,2418.0,174.0,136,2396.3312683810736,8852515628,0,0
482,True,4.184,2.4,0,2420.0,174.0,136,2398.470818205722,8852515628,0,0
483,True,3.35,2.4,0,2421.4,174.0,136,2399.968503082976,8852515628,0,0
484,True,2.5460000000000003,0.0,0,2422.9,174.0,135,2401.468503082976,8852515628,0,0
485,False,1.674,-1.8,0,2422.9,174.2,136,2401.468503082976,8852515628,0,0
486,False,0.978,-1.6,0,2422.9,174.2,136,2401.468503082976,8852515628,0,0
490,False,0.0,-3.1,0,2422.9,174.2,135,2401.468503082976,8852515628,0,0
491,True,0.592,-4.7,0,2425.8,174.0,134,2404.0991969694855,8852515628,0,0
492,True,0.995,-4.7,19,2428.8,173.8,134,2406.8206044382882,8852515628,0,0
493,True,1.426,-3.0,19,2432.8,173.8,134,2410.566899749484,8852515628,0,0
494,True,1.589,-1.2,19,2435.6,173.6,134,2413.311888149964,8852515628,0,0
495,True,3.274,-2.2,19,2439.2,173.6,134,2416.7528350064094,8852515628,0,0
496,True,3.84,-0.9,19,2445.0,173.6,134,2422.481962608828,8852515628,0,0
497,True,4.472,-1.5,19,2451.2,173.4,133,2428.523363341246,8852515628,0,0
498,True,5.126,-1.4,11,2458.5,173.4,133,2435.651168999825,8852515628,0,0
499,True,6.022,-1.4,11,2465.7,173.2,131,2442.6906046929453,8852515628,0,0
500,True,6.748,-1.4,11,2473.0,173.2,129,2449.8242953784347,8852515628,0,0
501,True,7.094,-0.7000000000000001,11,2480.5,173.0,129,2457.2600833757106,8852515628,0,0
502,True,7.224,-2.9,11,2487.3,173.0,127,2463.634301535138,8852515628,0,0
503,True,7.138,-3.4,11,2494.2,173.0,125,2470.045052404956,8852515628,0,0
504,True,6.9,-5.1,0,2500.2,172.4,125,2475.454253741112,8852515628,0,0
505,True,6.236,-8.3,0,2504.1,172.2,125,2478.867171785072,8852515628,0,0
506,True,5.26,-5.6,0,2506.8,172.0,125,2481.2833589534184,8852515628,0,0
507,True,4.264,-4.0,0,2508.6,171.8,125,2482.938076429464,8852515628,0,0
508,True,3.35,-1.7000000000000002,0,2510.9,171.8,124,2485.167096942126,8852515628,0,0
509,True,2.81,0.0,0,2514.2,171.8,124,2488.467096942126,8852515628,0,0
510,True,2.88,0.0,54,2518.6,171.8,124,2492.867096942126,8852515628,0,0
511,True,3.34,0.0,63,2523.5,171.8,125,2497.767096942126,8852515628,0,0
512,True,4.202,0.0,63,2529.6,171.8,127,2503.867096942126,8852515628,0,0
513,True,5.06,-0.8,63,2536.2,171.8,127,2510.3998348029377,8852515628,0,0
514,True,5.7,-1.5,63,2542.7,171.8,129,2516.727091104159,8852515628,0,0
515,True,6.124,-3.1,63,2549.2,171.6,130,2522.8023617714134,8852515628,0,0
516,True,6.396,-3.8,0,2555.5,171.4,130,2528.614598570222,8852515628,0,0
517,True,6.5,-3.6,18,2562.1,171.0,132,2534.7154656427674,8852515628,0,0
518,True,6.62,-2.9,74,2569.3,170.8,131,2541.468906765534,8852515628,0,0
519,True,6.768,-2.2,77,2576.6,170.6,130,2548.446382335548,8852515628,0,0
520,True,6.772,-1.5,73,2583.0,170.6,130,2554.6913501096124,8852515628,0,0
521,True,6.852,-0.7000000000000001,73,2589.7,170.4,129,2561.3295822619048,8852515628,0,0
522,True,6.918,-0.7000000000000001,73,2596.7,170.4,129,2568.2670146299633,8852515628,0,0
523,True,6.926,0.0,73,2603.9,170.4,129,2575.4670146299636,8852515628,0,0
524,True,6.854,0.0,14,2610.8,170.4,129,2582.3670146299637,8852515628,0,0
525,True,6.926,0.0,77,2617.7,170.4,129,2589.2670146299633,8852515628,0,0
526,True,7.014,0.0,82,2624.8,170.4,129,2596.3670146299637,8852515628,0,0
527,True,6.968,0.7000000000000001,76,2631.6,170.4,129,2603.2473566383205,8852515628,0,0
528,True,6.98,1.4,79,2638.8,170.4,129,2610.6811803307446,8852515628,0,0
529,True,6.944,0.7000000000000001,75,2645.6,170.6,130,2617.5638529775147,8852515628,0,0
530,True,6.984,1.5,77,2652.6,170.8,130,2624.7955732513724,8852515628,0,0
531,True,6.846,0.7000000000000001,76,2659.0,170.6,130,2631.274737778901,8852515628,0,0
532,True,6.93,0.0,75,2666.2,170.8,131,2638.474737778901,8852515628,0,0
533,True,6.78,0.7000000000000001,75,2672.7,170.8,131,2645.055604764354,8852515628,0,0
534,True,6.714,0.0,78,2679.1,170.8,131,2651.455604764354,8852515628,0,0
535,True,6.686,-0.7000000000000001,75,2686.0,170.8,131,2658.2899829368303,8852515628,0,0
536,True,6.768,-0.7000000000000001,75,2692.9,170.8,131,2665.124769120181,8852515628,0,0
537,True,6.654,-0.8,75,2699.5,170.6,131,2671.6587701703,8852515628,0,0
538,True,6.658,0.0,75,2706.0,170.6,131,2678.1587701703,8852515628,0,0
539,True,6.58,1.8,17,2712.0,170.6,131,2684.433585455447,8852515628,0,0
540,True,6.328,3.2,17,2717.6,170.8,130,2690.618129297492,8852515628,0,0
541,True,5.816,5.7,17,2721.9,171.0,130,2695.8384283937635,8852515628,0,0
542,True,5.004,9.8,17,2724.5,171.2,130,2699.6025946779664,8852515628,0,0
543,True,3.998,8.9,0,2726.0,171.4,129,2701.683319349895,8852515628,0,0
544,True,3.158,6.7,0,2727.8,171.8,128,2703.9561681222444,8852515628,0,0
545,True,2.5060000000000002,5.7,0,2730.2,171.8,127,2706.869823431791,8852515628,0,0
546,True,2.242,3.1,0,2733.2,172.0,128,2710.1662563739164,8852515628,0,0
547,True,2.406,2.5,39,2736.5,172.0,128,2713.7170592874227,8852515628,0,0
548,True,2.934,1.1,39,2740.7,172.2,129,2718.0171493296352,8852515628,0,0
549,True,3.638,1.0,39,2746.0,172.2,130,2723.4182318848466,8852515628,0,0
550,True,4.094,0.0,39,2750.6,172.2,130,2728.0182318848465,8852515628,0,0
551,True,4.7,0.0,15,2756.7,172.2,131,2734.1182318848464,8852515628,0,0
552,True,5.238,-0.8,64,2762.7,172.2,131,2740.0530551735997,8852515628,0,0
553,True,5.558,-1.6,71,2768.5,172.2,130,2745.695926418303,8852515628,0,0
554,True,5.852,-1.5,69,2775.3,172.0,128,2752.3273897770305,8852515628,0,0
555,True,6.324,-2.8,73,2782.3,171.8,128,2758.906438835375,8852515628,0,0
556,True,6.604,-2.1,76,2789.7,171.8,127,2765.9938428609707,8852515628,0,0
557,True,6.856,-2.1,75,2797.0,171.4,126,2772.9771008302637,8852515628,0,0
558,True,7.076,-2.2,78,2803.9,171.4,126,2779.572248971784,8852515628,0,0
559,True,7.0,-0.7000000000000001,77,2810.3,171.2,126,2785.9125093049083,8852515628,0,0
560,True,7.0,-0.7000000000000001,80,2817.3,171.2,126,2792.849163844417,8852515628,0,0
561,True,6.88,0.0,78,2824.1,171.2,129,2799.6491638444168,8852515628,0,0
562,True,6.89,0.0,78,2831.5,171.2,129,2807.049163844417,8852515628,0,0
563,True,6.89,0.7000000000000001,78,2838.3,171.2,131,2813.9255146344913,8852515628,0,0
564,True,7.038,0.7000000000000001,81,2845.5,171.2,132,2821.205006071524,8852515628,0,0
565,True,7.124,0.0,79,2852.9,171.4,132,2828.6050060715243,8852515628,0,0
566,True,7.31,0.0,79,2860.6,171.4,133,2836.305006071524,8852515628,0,0
567,True,7.342,-1.3,81,2868.2,171.2,133,2843.739751250635,8852515628,0,0
568,True,7.484,-1.4,83,2875.7,171.2,134,2851.073204274066,8852515628,0,0
569,True,7.464,-0.7000000000000001,82,2882.8,171.0,134,2858.1156679221176,8852515628,0,0
570,True,7.42,-0.7000000000000001,83,2890.0,171.0,135,2865.2580265953065,8852515628,0,0
571,True,7.402,0.0,84,2897.6,171.0,135,2872.8580265953065,8852515628,0,0
572,True,7.43,-1.3,84,2905.3,171.0,135,2880.3919878630168,8852515628,0,0
573,True,7.374,-2.0,30,2912.6,171.0,135,2887.4019154376483,8852515628,0,0
574,True,7.47,-2.0,30,2920.1,170.6,135,2894.596609512451,8852515628,0,0
575,True,7.502,-2.8,30,2927.5,170.4,135,2901.5593069677234,8852515628,0,0
576,True,7.404,-1.4,30,2934.7,170.4,135,2908.5924145340764,8852515628,0,0
577,True,7.264,-1.4,0,2941.6,170.2,134,2915.3296554990347,8852515628,0,0
578,True,7.188,-1.5,0,2948.5,170.2,133,2922.0625113804476,8852515628,0,0
579,True,7.082,-0.7000000000000001,0,2955.5,170.0,133,2928.999943748506,8852515628,0,0
580,True,6.928,-1.4,0,2962.1,170.0,132,2935.4527598005334,8852515628,0,0
581,True,6.958,-0.7000000000000001,0,2969.4,170.0,129,2942.6964066435607,8852515628,0,0
582,True,7.228,-0.7000000000000001,0,2977.8,169.8,129,2951.033871758717,8852515628,0,0
583,True,7.438,-0.7000000000000001,0,2985.7,169.8,129,2958.8721434079357,8852515628,0,0
584,True,7.472,0.0,0,2992.9,169.8,129,2966.072143407936,8852515628,0,0
585,True,7.452,0.0,0,2999.4,169.8,129,2972.572143407936,8852515628,0,0
586,True,7.208,0.0,0,3005.5,169.8,129,2978.672143407936,8852515628,0,0
587,True,6.504,1.0,0,3010.3,169.8,132,2983.5680352100185,8852515628,0,0
588,True,5.84,1.1,0,3014.9,169.8,133,2988.2741087925624,8852515628,0,0
589,True,5.212,1.2,0,3019.0,170.0,133,2992.4726293684703,8852515628,0,0
590,True,4.784,1.1,0,3023.3,170.0,133,2996.8742589399426,8852515628,0,0
591,True,4.432,0.0,0,3027.6,170.0,132,3001.1742589399423,8852515628,0,0
592,True,4.414,0.0,64,3032.4,170.0,133,3005.9742589399425,8852515628,0,0
593,True,4.608,-0.9,64,3038.0,170.0,133,3011.5058304181393,8852515628,0,0
594,True,5.03,-1.6,64,3044.1,170.0,134,3017.4272303472835,8852515628,0,0
595,True,5.436,-1.6,27,3050.5,169.8,133,3023.653846893163,8852515628,0,0
596,True,5.832,-1.6,27,3056.8,169.6,133,3029.778724566798,8852515628,0,0
597,True,6.24,-0.8,27,3063.6,169.6,132,3036.503414671314,8852515628,0,0
598,True,6.268,0.0,27,3069.3,169.6,130,3042.2034146713145,8852515628,0,0
599,True,6.168,-0.8,12,3074.9,169.6,130,3047.7405861782113,8852515628,0,0
600,True,6.176,-0.8,74,3081.4,169.6,128,3054.171765847447,8852515628,0,0
601,True,6.19,-1.5,73,3087.8,169.4,126,3060.4059591953974,8852515628,0,0
602,True,6.158,-2.3,77,3094.4,169.4,126,3066.6948069404234,8852515628,0,0
603,True,6.38,-1.5,78,3101.2,169.2,126,3073.323048052477,8852515628,0,0
604,True,6.538,-2.1,78,3107.6,169.0,127,3079.444102661623,8852515628,0,0
605,True,6.624,-1.4,78,3114.5,169.0,127,3086.186906186264,8852515628,0,0
606,True,6.902,-1.4,78,3122.3,168.8,127,3093.812220670528,8852515628,0,0
607,True,7.13,-1.4,78,3130.0,168.8,127,3101.3375502895124,8852515628,0,0
608,True,7.112,-0.7000000000000001,22,3136.8,168.6,127,3108.072879502967,8852515628,0,0
609,True,7.16,-0.9,22,3143.4,168.6,126,3114.5948568622734,8852515628,0,0
610,True,6.912,0.0,22,3149.1,168.6,124,3120.2948568622733,8852515628,0,0
611,True,6.234,1.1,22,3153.4,168.6,124,3124.687067354266,8852515628,0,0
612,True,5.514,1.2,0,3157.6,168.6,122,3128.9879908710495,8852515628,0,0
613,True,5.058,1.2,0,3162.1,168.8,120,3133.6036569546336,8852515628,0,0
614,True,4.584,1.3,0,3166.4,168.8,121,3138.0221148814812,8852515628,0,0
615,True,4.158,0.0,0,3169.9,168.8,121,3141.5221148814812,8852515628,0,0
616,True,3.968,0.0,0,3173.3,168.8,119,3144.9221148814813,8852515628,0,0
617,True,3.84,0.0,0,3176.8,168.8,118,3148.4221148814813,8852515628,0,0
618,True,3.618,0.0,0,3180.1,168.8,118,3151.722114881481,8852515628,0,0
619,True,3.584,0.0,5,3184.3,168.8,118,3155.9221148814813,8852515628,0,0
620,True,3.856,-1.0,5,3189.1,168.8,118,3160.6501929371234,8852515628,0,0
621,True,4.3,-1.0,50,3194.8,168.8,119,3166.2692834013765,8852515628,0,0
622,True,4.64,-0.9,60,3200.0,168.6,121,3171.398471232362,8852515628,0,0
623,True,4.976,-0.9,64,3205.0,168.6,121,3176.3331242283016,8852515628,0,0
624,True,5.228,0.0,68,3210.4,168.6,123,3181.7331242283017,8852515628,0,0
625,True,5.518,0.0,72,3216.7,168.6,122,3188.0331242283014,8852515628,0,0
626,True,5.816,0.0,74,3223.9,168.6,122,3195.2331242283017,8852515628,0,0
627,True,6.136,0.0,74,3230.7,168.6,121,3202.0331242283014,8852515628,0,0
628,True,6.546,0.0,74,3237.8,168.6,121,3209.1331242283018,8852515628,0,0
629,True,6.862,0.0,76,3244.7,168.6,121,3216.0331242283014,8852515628,0,0
630,True,7.04,-0.7000000000000001,76,3251.9,168.6,121,3223.1675645074783,8852515628,0,0
631,True,6.946,-0.7000000000000001,76,3258.6,168.6,121,3229.808412202902,8852515628,0,0
632,True,6.934,-1.4,77,3265.3,168.4,121,3236.35037082105,8852515628,0,0
633,True,6.986,-2.1,78,3272.7,168.4,122,3243.443236448266,8852515628,0,0
634,True,7.036,-1.3,80,3279.9,168.2,123,3250.489262489762,8852515628,0,0
635,True,7.14,-1.3,80,3287.6,168.0,123,3258.027286536758,8852515628,0,0
636,True,7.4,-1.3,80,3295.6,168.0,124,3265.8569101252892,8852515628,0,0
637,True,7.612,-0.7000000000000001,81,3303.4,168.0,125,3273.594843584744,8852515628,0,0
638,True,7.5280000000000005,-0.7000000000000001,82,3310.3,167.8,127,3280.4378965451306,8852515628,0,0
639,True,7.486,-1.4,82,3317.3,167.8,127,3287.2777336677286,8852515628,0,0
640,True,7.422,-0.7000000000000001,84,3324.7,167.8,128,3294.6195604935165,8852515628,0,0
641,True,7.304,-0.6000000000000001,84,3332.1,167.6,130,3301.965458225641,8852515628,0,0
642,True,7.368,-1.3,85,3340.2,167.6,131,3309.9018314687487,8852515628,0,0
643,True,7.612,-1.2,86,3348.4,167.6,131,3317.939448663745,8852515628,0,0
644,True,7.804,-1.2,87,3356.4,167.4,131,3325.7797645866776,8852515628,0,0
645,True,7.922,-1.3,86,3364.3,167.2,132,3333.516932588158,8852515628,0,0
646,True,8.026,-0.6000000000000001,85,3372.2,167.2,132,3341.3577638557736,8852515628,0,0
647,True,7.874,0.0,90,3379.6,167.2,132,3348.7577638557736,8852515628,0,0
648,True,7.752,0.0,86,3387.1,167.2,132,3356.2577638557736,8852515628,0,0
649,True,7.748,0.0,86,3395.1,167.2,133,3364.2577638557736,8852515628,0,0
650,True,7.69,0.0,88,3402.8,167.2,133,3371.957763855774,8852515628,0,0
651,True,7.62,0.0,89,3410.3,167.2,133,3379.457763855774,8852515628,0,0
652,True,7.752,0.0,88,3418.4,167.2,133,3387.557763855774,8852515628,0,0
653,True,7.82,0.0,88,3426.3,167.2,133,3395.457763855774,8852515628,0,0
654,True,7.728,0.0,88,3433.7,167.2,133,3402.8577638557736,8852515628,0,0
655,True,7.552,0.0,21,3440.6,167.2,133,3409.7577638557736,8852515628,0,0
656,True,7.328,0.0,21,3447.0,167.2,133,3416.1577638557737,8852515628,0,0
