time,moving,velocity_smooth,grade_smooth,distance,altitude,heartrate,grade_adjusted_distance,activity_id,label,mtb
1201,True,4.58,-2.3,6318.1,380.4,104,6336.9309261894305,7960740987,0,0
1203,True,3.757,-2.8,6322.1,380.2,102,6340.6874292864095,7960740987,0,0
1205,True,3.122,-10.3,6323.9,380.2,101,6342.262791000218,7960740987,0,0
1210,False,0.257,-6.9,6323.9,380.0,104,6342.262791000218,7960740987,0,0
1215,False,0.0,-7.7,6323.9,380.0,107,6342.262791000218,7960740987,0,0
1220,False,0.0,-2.9,6323.9,379.8,104,6342.262791000218,7960740987,0,0
1221,False,0.0,-3.1,6323.9,380.0,103,6342.262791000218,7960740987,0,0
1223,False,0.0,-2.4,6323.9,380.0,101,6342.262791000218,7960740987,0,0
1473,False,0.008,-2.4,6325.9,379.6,100,6344.165295586213,7960740987,0,0
1475,True,0.029,-2.0,6331.1,379.4,100,6349.15666832789,7960740987,0,0
1480,True,3.357,-1.3,6349.4,379.4,103,6367.091391001597,7960740987,0,0
1481,True,3.75,-0.6000000000000001,6353.6,379.4,103,6371.267961455871,7960740987,0,0
1482,True,3.829,-1.5,6357.9,379.2,104,6375.461386815065,7960740987,0,0
1484,True,3.956,-1.0,6366.7,379.2,105,6384.1270895204425,7960740987,0,0
1489,True,4.571,-0.6000000000000001,6389.9,378.8,108,6407.1625033632545,7960740987,0,0
1494,True,4.58,-0.8,6412.5,378.8,105,6429.503385324293,7960740987,0,0
1496,True,4.457,-0.4,6421.1,378.8,103,6438.075657822329,7960740987,0,0
1500,True,4.3,-0.4,6438.3,378.6,100,6455.21240793833,7960740987,0,0
1502,True,4.267,0.0,6446.7,378.6,99,6463.61240793833,7960740987,0,0
1506,True,4.0,0.30000000000000004,6462.3,378.6,96,6479.2829676354,7960740987,0,0
1509,True,3.814,0.0,6473.4,378.8,93,6490.3829676354,7960740987,0,0
1515,True,3.722,-0.4,6495.8,378.8,90,6512.698387785726,7960740987,0,0
1516,True,3.743,-1.3,6499.6,378.6,89,6516.421109755618,7960740987,0,0
1519,True,3.74,-1.9,6510.8,378.4,85,6527.216179752129,7960740987,0,0
1522,True,3.517,-1.3,6520.7,378.2,86,6536.9153883838135,7960740987,0,0
1524,True,3.38,-0.7000000000000001,6527.7,378.2,90,6543.853587468585,7960740987,0,0
1526,True,2.914,0.0,6531.2,378.2,93,6547.353587468585,7960740987,0,0
1528,True,3.017,0.30000000000000004,6538.8,378.2,96,6554.987317436665,7960740987,0,0
1532,True,3.967,0.30000000000000004,6555.0,378.2,98,6571.245112060334,7960740987,0,0
1540,True,3.958,0.30000000000000004,6586.3,378.4,96,6602.658487725289,7960740987,0,0
1546,True,3.507,0.30000000000000004,6604.1,378.4,92,6620.5370844885465,7960740987,0,0
1548,True,3.038,0.0,6610.6,378.4,90,6627.0370844885465,7960740987,0,0
1549,True,3.067,0.0,6613.9,378.4,88,6630.337084488546,7960740987,0,0
1552,True,3.567,0.0,6625.5,378.4,86,6641.937084488546,7960740987,0,0
1554,True,3.94,0.0,6633.6,378.4,85,6650.0370844885465,7960740987,0,0
1561,True,3.8890000000000002,0.0,6660.5,378.4,88,6676.937084488546,7960740987,0,0
1562,True,3.65,-0.4,6662.8,378.4,89,6679.229122293847,7960740987,0,0
1566,True,3.06,-0.6000000000000001,6675.8,378.4,93,6692.15393365415,7960740987,0,0
1569,True,3.386,-0.6000000000000001,6686.5,378.2,97,6702.792788099008,7960740987,0,0
1571,True,3.94,-0.5,6695.5,378.2,100,6711.744950524748,7960740987,0,0
1572,True,3.7,-0.5,6698.0,378.2,103,6714.232996838188,7960740987,0,0
1575,True,4.283,-0.5,6712.2,378.2,106,6728.364101637961,7960740987,0,0
1578,True,4.467,0.30000000000000004,6724.8,378.0,106,6741.012793393712,7960740987,0,0
1580,True,4.24,0.30000000000000004,6733.4,378.0,103,6749.64351663459,7960740987,0,0
1588,True,4.05,0.4,6765.3,378.4,102,6781.728498088942,7960740987,0,0
1593,True,3.969,0.5,6785.0,378.4,100,6801.545206366578,7960740987,0,0
1601,True,3.785,0.0,6814.5,378.4,98,6831.045206366578,7960740987,0,0
1603,True,3.62,0.0,6821.2,378.4,95,6837.745206366578,7960740987,0,0
1606,True,2.9,0.0,6829.0,378.4,94,6845.545206366578,7960740987,0,0
1607,True,2.85,0.0,6831.6,378.4,95,6848.145206366578,7960740987,0,0
1609,True,2.433,0.0,6835.8,378.4,95,6852.345206366578,7960740987,0,0
1610,True,2.4,0.0,6838.0,378.4,95,6854.545206366578,7960740987,0,0
1613,True,2.233,-1.3,6845.0,378.4,96,6861.398557082543,7960740987,0,0
1617,True,2.343,-0.9,6854.4,378.4,99,6870.674442813404,7960740987,0,0
1622,True,2.4,-0.9,6866.6,378.0,100,6882.713906769719,7960740987,0,0
1629,True,2.258,-1.1,6881.5,378.0,102,6897.364951917952,7960740987,0,0
1632,True,2.2,0.7000000000000001,6888.6,378.0,102,6904.552775065679,7960740987,0,0
1633,True,2.227,0.8,6891.1,378.0,102,6907.0886114785235,7960740987,0,0
1634,True,2.44,0.8,6893.7,378.2,102,6909.7275034908525,7960740987,0,0
1638,True,3.0,1.4,6906.1,378.2,106,6922.528289816033,7960740987,0,0
1640,True,3.133,1.3,6912.5,378.2,110,6929.103826237484,7960740987,0,0
1642,True,3.163,2.4,6919.0,378.4,113,6936.0573631675925,7960740987,0,0
1644,True,3.183,4.3,6925.2,378.6,117,6943.183172913603,7960740987,0,0
1646,True,3.133,4.7,6931.3,378.8,120,6950.295874513093,7960740987,0,0
1650,True,3.283,6.3,6944.9,379.6,122,6967.228838292334,7960740987,0,0
1651,True,3.5,6.2,6948.8,379.8,123,6972.066767119425,7960740987,0,0
1654,True,3.5869999999999997,6.9,6960.0,380.8,124,6986.354180819925,7960740987,0,0
1656,True,3.56,8.1,6966.6,381.0,127,6995.20930180263,7960740987,0,0
1659,True,2.76,7.3,6973.8,381.6,131,7004.561773140686,7960740987,0,0
1660,True,2.667,6.5,6976.0,382.0,132,7007.317653520282,7960740987,0,0
1662,True,2.533,3.6,6981.8,382.4,134,7013.812742381796,7960740987,0,0
1667,True,3.5140000000000002,2.2,7000.6,383.2,136,7033.766322667907,7960740987,0,0
1673,True,3.773,1.1,7023.3,383.4,135,7057.007285515105,7960740987,0,0
1678,True,3.609,0.2,7040.3,383.4,133,7074.049433167256,7960740987,0,0
1684,True,4.136,-0.6000000000000001,7068.8,383.4,131,7102.345720682086,7960740987,0,0
1690,True,5.433,-0.8,7105.5,383.4,129,7138.687469297542,7960740987,0,0
1696,True,6.7,-0.5,7149.2,382.6,131,7182.199168076541,7960740987,0,0
1703,True,7.162,-0.5,7198.6,382.2,132,7231.362654465624,7960740987,0,0
1709,True,6.892,0.0,7238.8,382.6,131,7271.562654465623,7960740987,0,0
1712,True,6.656,0.4,7258.5,382.6,127,7291.365226905828,7960740987,0,0
1714,True,6.52,-0.2,7271.4,382.6,124,7304.240254567907,7960740987,0,0
1718,True,6.667,-0.4,7298.5,382.6,121,7331.2427528791795,7960740987,0,0
1723,True,6.889,-0.2,7333.4,382.4,118,7366.075758605748,7960740987,0,0
1727,True,6.867,-0.2,7360.3,382.2,115,7392.927032494367,7960740987,0,0
1728,True,6.68,0.0,7366.8,382.4,115,7399.427032494367,7960740987,0,0
1733,True,6.55,0.30000000000000004,7399.6,382.4,112,7432.371494585028,7960740987,0,0
1736,True,6.55,0.1,7419.2,382.4,112,7452.003574420191,7960740987,0,0
1745,True,6.567,0.0,7478.4,382.6,112,7511.203574420191,7960740987,0,0
1752,True,6.656,-0.1,7525.7,382.6,112,7558.445904169767,7960740987,0,0
1756,True,6.655,-0.4,7551.6,382.4,109,7584.261507739474,7960740987,0,0
1759,True,6.243,-0.6000000000000001,7569.4,382.2,107,7601.955733391168,7960740987,0,0
1764,True,4.9,-0.4,7590.8,382.2,104,7623.268060186893,7960740987,0,0
1766,True,3.629,0.0,7594.8,382.2,101,7627.268060186893,7960740987,0,0
1768,True,2.989,0.0,7596.3,382.2,100,7628.768060186893,7960740987,0,0
1777,False,0.136,0.0,7596.3,382.2,97,7628.768060186893,7960740987,0,0
1782,False,0.0,-3.6,7596.3,382.2,93,7628.768060186893,7960740987,0,0
1784,False,0.0,-10.9,7596.3,382.2,90,7628.768060186893,7960740987,0,0
1786,False,0.0,-10.9,7596.3,382.2,87,7628.768060186893,7960740987,0,0
1789,False,0.0,0.0,7596.3,382.2,90,7628.768060186893,7960740987,0,0
1794,False,0.0,0.0,7596.3,382.0,87,7628.768060186893,7960740987,0,0
1800,False,0.0,-40.0,7596.3,382.0,89,7628.768060186893,7960740987,0,0
1821,False,0.0,-3.2,7596.3,381.8,85,7628.768060186893,7960740987,0,0
1827,False,0.0,-3.2,7596.3,381.6,88,7628.768060186893,7960740987,0,0
1831,False,0.0,-3.2,7596.3,381.6,91,7628.768060186893,7960740987,0,0
1838,False,0.0,-2.1,7596.3,381.6,94,7628.768060186893,7960740987,0,0
1841,True,0.15,0.0,7597.8,381.6,99,7630.268060186893,7960740987,0,0
1843,True,1.1,0.0,7601.8,381.6,102,7634.268060186893,7960740987,0,0
1844,True,1.333,0.0,7604.3,381.6,105,7636.768060186893,7960740987,0,0
1847,True,2.867,-0.6000000000000001,7615.0,381.6,109,7647.396149205277,7960740987,0,0
1848,True,3.56,-0.4,7619.6,381.6,109,7651.977915434732,7960740987,0,0
1851,True,4.286,-0.30000000000000004,7634.3,381.4,112,7666.632518840669,7960740987,0,0
1854,True,5.15,-0.7000000000000001,7650.5,381.4,114,7682.70933860904,7960740987,0,0
1858,True,5.714,0.0,7674.3,381.4,117,7706.50933860904,7960740987,0,0
1859,True,6.0,0.6000000000000001,7680.5,381.2,118,7712.762836763142,7960740987,0,0
1862,True,6.063,1.8,7699.0,381.4,119,7732.091235246652,7960740987,0,0
1865,True,6.2,2.4,7717.7,381.8,122,7752.123186882776,7960740987,0,0
1869,True,6.214,2.5,7742.5,382.6,125,7778.7411234278015,7960740987,0,0
1871,True,6.217,2.4,7755.0,383.0,127,7792.128124641312,7960740987,0,0
1876,True,6.529,1.5,7788.2,383.6,130,7826.42479646611,7960740987,0,0
1879,True,6.75,1.0,7809.0,384.0,132,7847.603587409013,7960740987,0,0
1887,True,7.073,0.6000000000000001,7866.0,384.4,132,7905.09648483447,7960740987,0,0
1895,True,7.031,0.6000000000000001,7921.5,384.6,131,7961.082129732123,7960740987,0,0
1900,True,6.923,0.9,7956.0,384.6,131,7996.1535102602065,7960740987,0,0
1903,True,6.775,1.3,7975.7,385.0,132,8016.414375480241,7960740987,0,0
1910,True,6.59,1.4,8021.9,385.8,133,8064.051737444331,7960740987,0,0
1911,True,6.638,1.2,8028.8,386.0,133,8071.13371815028,7960740987,0,0
1919,True,7.033,0.9,8085.2,386.4,135,8128.524425442542,7960740987,0,0
1924,True,7.131,0.8,8121.5,386.8,136,8165.355930526419,7960740987,0,0
1925,True,7.25,1.1,8128.7,386.8,137,8172.721185526476,7960740987,0,0
1932,True,6.6,1.1,8174.3,387.2,135,8219.385703144526,7960740987,0,0
1938,True,6.269,1.3,8210.2,387.8,133,8256.31962149309,7960740987,0,0
1941,True,5.9,1.5,8227.4,388.0,131,8274.113388286614,7960740987,0,0
1945,True,5.729,1.3,8250.3,388.4,128,8297.64517156175,7960740987,0,0
1948,True,5.771,1.4,8267.8,388.6,127,8315.680954846664,7960740987,0,0
1954,True,6.0,1.2,8304.3,389.0,126,8353.058028266332,7960740987,0,0
1958,True,6.13,0.9,8329.1,389.4,125,8378.265928972218,7960740987,0,0
1962,True,6.225,0.5,8354.1,389.6,122,8403.412864456122,7960740987,0,0
1966,True,6.325,-0.2,8379.7,389.6,119,8428.975117755324,7960740987,0,0
1968,True,6.45,-0.5,8392.8,389.4,118,8442.019713384354,7960740987,0,0
1977,True,6.691,-0.5,8453.3,389.2,115,8502.249922947884,7960740987,0,0
1982,True,6.514,-0.30000000000000004,8484.0,389.0,112,8532.853406112221,7960740987,0,0
1985,True,6.2,-0.4,8502.9,389.0,113,8551.685606581645,7960740987,0,0
1986,True,6.222,-0.30000000000000004,8509.3,389.0,113,8558.068383436019,7960740987,0,0
1993,True,6.563,-0.5,8555.4,388.8,111,8603.943688480444,7960740987,0,0
2003,True,6.518,-0.7000000000000001,8620.1,388.6,110,8668.148443920694,7960740987,0,0
2008,True,6.587,-0.8,8654.2,388.2,107,8701.889700088443,7960740987,0,0
2009,True,6.817,-1.4,8661.0,388.0,106,8708.537410151646,7960740987,0,0
2012,True,6.811,-1.4,8681.4,387.8,104,8728.471988374627,7960740987,0,0
2016,True,6.671,-1.3,8707.7,387.4,101,8754.241616683747,7960740987,0,0
2021,True,6.567,-1.2,8740.5,387.0,102,8786.39634787029,7960740987,0,0
2026,True,6.44,-0.9,8772.1,386.6,99,8817.62130502743,7960740987,0,0
2027,True,6.333,-0.7000000000000001,8778.5,386.6,99,8823.971999123643,7960740987,0,0
2034,True,6.537,-0.30000000000000004,8824.4,386.4,102,8869.765192402623,7960740987,0,0
2035,True,6.588,0.2,8831.2,386.4,103,8876.582312591243,7960740987,0,0
2038,True,6.573,0.6000000000000001,8850.8,386.4,106,8896.368231412527,7960740987,0,0
2043,True,6.325,0.8,8881.8,386.8,109,8927.7926447711,7960740987,0,0
2044,True,6.217,1.7000000000000002,8888.1,386.8,111,8934.36602565721,7960740987,0,0
2047,True,6.2780000000000005,1.9,8907.3,387.0,116,8954.551386420873,7960740987,0,0
2049,True,6.46,2.3,8920.4,387.6,119,8968.518622521215,7960740987,0,0
2051,True,6.514,2.6,8933.7,387.8,124,8982.884347323834,7960740987,0,0
2052,True,6.62,2.4,8940.4,388.0,125,8990.05677987541,7960740987,0,0
2055,True,6.683,3.1,8960.5,388.4,127,9012.11178977487,7960740987,0,0
2059,True,6.671,2.8,8987.1,389.2,130,9041.056144628772,7960740987,0,0
2063,True,6.45,2.5,9012.1,390.2,130,9067.90516672921,7960740987,0,0
2064,True,6.22,2.1,9018.2,390.2,131,9074.370402313267,7960740987,0,0
2072,True,6.8,1.0,9073.3,391.2,129,9130.458833312627,7960740987,0,0
2073,True,6.922,0.7000000000000001,9080.5,391.2,129,9137.741403635287,7960740987,0,0
2078,True,7.333,-0.30000000000000004,9117.3,391.2,125,9174.439448996956,7960740987,0,0
2080,True,7.343,-1.2,9131.9,391.0,124,9188.75260279946,7960740987,0,0
2081,True,7.362,-2.3,9139.4,391.0,123,9195.893089256098,7960740987,0,0
2084,True,7.367,-2.2,9161.5,390.2,120,9216.98385664339,7960740987,0,0
2085,True,7.42,-2.0,9169.0,390.0,120,9224.196320756675,7960740987,0,0
2086,True,7.46,-1.1,9176.7,390.0,119,9231.766638033507,7960740987,0,0
2089,True,7.84,-1.1,9200.7,389.8,115,9255.370514901299,7960740987,0,0
2095,True,8.444,-1.8,9252.7,389.2,113,9305.659887290863,7960740987,0,0
2096,True,8.7,-2.3,9261.6,389.0,113,9314.133357184988,7960740987,0,0
2098,True,8.656,-4.1,9278.6,388.2,109,9329.725853188902,7960740987,0,0
2100,True,8.56,-4.7,9295.5,387.6,107,9345.067245245962,7960740987,0,0
2103,True,8.52,-4.3,9321.2,386.4,106,9368.532612128633,7960740987,0,0
2104,True,8.567,-3.8,9330.0,385.8,106,9376.652434719426,7960740987,0,0
2106,True,8.7,-3.2,9347.7,385.2,106,9393.162277556376,7960740987,0,0
2110,True,8.467,-2.1,9380.8,384.4,104,9424.852199167728,7960740987,0,0
2112,True,8.117,-1.2,9396.4,384.0,103,9440.151484792317,7960740987,0,0
2116,True,7.317,-0.2,9424.7,383.8,103,9468.41183220984,7960740987,0,0
2122,True,6.64,0.1,9462.8,383.8,103,9506.568005045598,7960740987,0,0
2130,True,6.2,0.30000000000000004,9511.5,384.2,101,9555.431222723137,7960740987,0,0
2139,True,6.471,0.0,9572.8,384.2,100,9616.731222723136,7960740987,0,0
2140,True,6.84,-0.4,9579.9,384.2,100,9623.806550495538,7960740987,0,0
2148,True,6.967,-0.5,9635.5,383.8,100,9679.118098343699,7960740987,0,0
2153,True,6.9,-0.30000000000000004,9669.6,383.6,103,9713.117295287962,7960740987,0,0
2155,True,6.814,0.2,9683.2,383.6,106,9726.760168390612,7960740987,0,0
2158,True,6.84,1.1,9703.8,383.8,109,9747.805458925219,7960740987,0,0
2160,True,6.96,1.4,9718.0,384.0,113,9762.453718478038,7960740987,0,0
2161,True,7.033,1.6,9725.4,384.2,115,9770.130708287825,7960740987,0,0
2163,True,7.24,1.9,9740.0,384.4,119,9785.488540102204,7960740987,0,0
2165,True,7.34,2.4,9754.7,384.6,123,9801.209329469571,7960740987,0,0
2167,True,7.35,2.4,9769.5,385.0,127,9817.037062982294,7960740987,0,0
2169,True,7.4,2.6,9784.4,385.6,131,9833.083408952856,7960740987,0,0
2171,True,7.383,2.3,9799.0,385.8,133,9848.650608795893,7960740987,0,0
2176,True,6.943,1.9,9833.0,386.6,134,9884.408278597219,7960740987,0,0
2177,True,6.7,1.9,9839.2,386.6,133,9890.911285168593,7960740987,0,0
2180,True,6.411,1.1,9856.7,387.0,130,9908.821499780997,7960740987,0,0
2183,True,5.817,0.8,9874.1,387.2,127,9926.483782912557,7960740987,0,0
2185,True,5.82,0.2,9885.8,387.2,125,9938.220094212511,7960740987,0,0
2193,True,6.02,0.0,9934.3,387.4,122,9986.720094212511,7960740987,0,0
2194,True,6.078,0.0,9940.5,387.2,122,9992.920094212512,7960740987,0,0
2197,True,6.108,-0.7000000000000001,9959.1,387.2,119,10011.35332916879,7960740987,0,0
2200,True,6.167,-0.6000000000000001,9977.5,387.2,116,10029.637917320715,7960740987,0,0
2202,True,6.14,-0.9,9989.8,387.0,114,10041.776065407817,7960740987,0,0
2205,True,6.06,-1.1,10007.8,386.8,111,10059.455956002614,7960740987,0,0
2208,True,5.783,-1.3,10024.5,386.6,108,10075.800295243673,7960740987,0,0
2209,True,5.743,-1.2,10030.0,386.6,108,10081.194333162764,7960740987,0,0
2210,True,5.52,-1.1,10035.4,386.4,107,10086.504107914472,7960740987,0,0
2211,True,5.483,-1.1,10040.7,386.4,106,10091.709382910642,7960740987,0,0
2215,True,5.16,-1.2,10061.2,386.2,105,10111.83177382121,7960740987,0,0
2220,True,4.622,-1.3,10082.3,386.0,102,10132.503824541263,7960740987,0,0
2221,True,4.217,-1.1,10086.5,385.8,101,10136.628946251125,7960740987,0,0
2225,True,4.32,-1.7000000000000002,10103.9,385.6,98,10153.510524347656,7960740987,0,0
2227,True,4.517,-0.8,10113.6,385.6,98,10163.099188894335,7960740987,0,0
2228,True,4.571,-0.8,10118.5,385.4,98,10167.949879480471,7960740987,0,0
2231,True,5.05,-1.3,10134.2,385.4,101,10183.331452765062,7960740987,0,0
2235,True,5.314,-0.9,10155.7,385.2,97,10204.538671681637,7960740987,0,0
2236,True,5.36,-1.3,10161.0,385.0,96,10209.72429014488,7960740987,0,0
2244,True,5.333,-1.1,10203.7,384.6,96,10251.730518626495,7960740987,0,0
2245,True,5.378,-0.6000000000000001,10209.4,384.4,97,10257.394061816058,7960740987,0,0
2252,True,5.712,-0.5,10249.4,384.2,99,10297.216552467344,7960740987,0,0
2260,True,5.66,-0.6000000000000001,10294.3,384.2,99,10341.83811616941,7960740987,0,0
2266,True,5.579,-0.7000000000000001,10327.5,384.0,98,10374.725504666369,7960740987,0,0
2275,True,5.62,-1.0,10378.6,383.4,96,10425.02018577782,7960740987,0,0
2276,True,5.67,-1.2,10384.2,383.2,95,10430.508739444638,7960740987,0,0
2284,True,5.5440000000000005,-1.1,10428.5,382.8,97,10474.035972107198,7960740987,0,0
2289,True,5.508,-1.1,10455.8,382.4,94,10500.901126849294,7960740987,0,0
2291,True,5.557,-0.8,10467.4,382.4,94,10512.378047043407,7960740987,0,0
2293,True,5.644,-0.2,10479.3,382.2,95,10524.252706895857,7960740987,0,0
2297,True,6.05,-0.30000000000000004,10503.7,382.2,97,10548.596287910184,7960740987,0,0
2304,True,5.682,0.0,10541.8,382.2,100,10586.696287910183,7960740987,0,0
2305,True,5.362,0.0,10546.6,382.2,101,10591.496287910184,7960740987,0,0
2306,True,5.289,0.9,10551.3,382.2,101,10596.27062511817,7960740987,0,0
2307,True,5.22,1.8,10555.9,382.2,101,10601.079888712067,7960740987,0,0
2309,True,4.6,1.3,10564.8,382.4,100,10610.225069072285,7960740987,0,0
2310,True,4.5,0.5,10569.1,382.6,100,10614.554382990189,7960740987,0,0
2317,True,4.2,0.0,10598.4,382.8,101,10643.854382990188,7960740987,0,0
2324,True,4.507,-0.5,10632.2,382.6,100,10677.496075824987,7960740987,0,0
2325,True,4.875,-1.6,10637.4,382.4,100,10682.55301285293,7960740987,0,0
2327,True,4.89,-3.1,10647.3,382.2,98,10691.8045547051,7960740987,0,0
2330,True,4.88,-2.8,10661.8,381.8,95,10705.438692675258,7960740987,0,0
2334,True,4.3,-2.2,10677.4,381.2,95,10720.341874811405,7960740987,0,0
2335,True,3.74,-1.7000000000000002,10680.5,381.2,96,10723.34274847045,7960740987,0,0
2340,True,2.583,1.1,10692.9,381.2,95,10736.002403389075,7960740987,0,0
2345,True,1.5899999999999999,1.3,10696.4,381.2,98,10739.597147535947,7960740987,0,0
2353,False,0.269,6.1,10696.4,381.4,95,10739.597147535947,7960740987,0,0
2355,False,0.0,2.9,10696.4,381.4,92,10739.597147535947,7960740987,0,0
2359,False,0.0,2.0,10696.4,381.6,90,10739.597147535947,7960740987,0,0
2393,False,0.082,1.1,10699.5,381.6,95,10742.764157276593,7960740987,0,0
2395,True,0.281,0.0,10706.5,381.6,98,10749.764157276593,7960740987,0,0
2397,True,0.489,0.0,10715.0,381.6,102,10758.264157276593,7960740987,0,0
2398,True,0.489,0.0,10719.8,381.6,105,10763.064157276593,7960740987,0,0
2400,True,4.74,0.5,10730.2,381.6,108,10773.540195488798,7960740987,0,0
2402,True,5.18,0.9,10740.9,381.6,111,10784.427047413941,7960740987,0,0
2404,True,5.317,1.4,10751.7,381.8,115,10795.557556743974,7960740987,0,0
2406,True,5.417,1.6,10762.7,382.0,118,10806.965335618102,7960740987,0,0
2408,True,5.483,1.8,10773.8,382.2,122,10818.587841688019,7960740987,0,0
2409,True,5.52,2.2,10779.3,382.2,123,10824.429985487237,7960740987,0,0
2410,True,5.5,2.3,10784.7,382.4,124,10830.199288326356,7960740987,0,0
2411,True,5.46,2.5,10790.0,382.6,125,10835.892892002828,7960740987,0,0
2416,True,5.283,1.7000000000000002,10816.4,383.2,126,10863.432369359905,7960740987,0,0
2418,True,5.357,1.1,10827.5,383.4,125,10874.786248448467,7960740987,0,0
2421,True,5.3,0.4,10842.9,383.4,124,10890.266997791616,7960740987,0,0
2425,True,4.871,-0.7000000000000001,10861.6,383.4,121,10908.80341813281,7960740987,0,0
2426,True,4.62,-1.6,10866.0,383.4,120,10913.080715211816,7960740987,0,0
2430,True,4.44,-2.7,10883.8,383.0,117,10929.840802086006,7960740987,0,0
2432,True,4.533,-2.8,10893.2,382.6,116,10938.669170297511,7960740987,0,0
2433,True,4.6,-2.8,10898.2,382.4,116,10943.370682421935,7960740987,0,0
2435,True,4.88,-1.9,10908.2,382.2,113,10952.990734475618,7960740987,0,0
2440,True,5.129,-1.7000000000000002,10934.1,381.6,109,10978.054368339073,7960740987,0,0
2442,True,5.2,-2.1,10944.6,381.6,106,10988.119590527158,7960740987,0,0
2444,True,5.256,-2.8,10955.5,381.4,103,10998.377214727112,7960740987,0,0
2446,True,5.367,-4.1,10966.3,381.0,101,11008.274767338335,7960740987,0,0
2448,True,5.517,-5.4,10977.7,380.4,100,11018.508406839033,7960740987,0,0
2449,True,5.5600000000000005,-5.0,10983.3,380.0,99,11023.569847437375,7960740987,0,0
2450,True,5.55,-4.6,10988.8,379.6,99,11028.568763203471,7960740987,0,0
2453,True,5.78,-3.1,11006.6,379.0,96,11045.19695429486,7960740987,0,0
2454,True,5.84,-2.8,11012.5,378.8,96,11050.744872606081,7960740987,0,0
2460,True,5.843,-2.0,11047.5,378.0,95,11084.313171805205,7960740987,0,0
2461,True,5.857,-1.2,11053.5,377.8,97,11090.202202531262,7960740987,0,0
2463,True,5.856,0.0,11065.2,377.8,100,11101.902202531262,7960740987,0,0
2469,True,5.487,0.9,11097.4,377.8,102,11134.62447614078,7960740987,0,0
2472,True,5.533,0.8,11115.0,378.0,105,11152.467547798547,7960740987,0,0
2477,True,5.813,1.2,11143.9,378.6,106,11182.126011090715,7960740987,0,0
2486,True,5.45,1.1,11191.3,378.8,104,11230.598447708591,7960740987,0,0
2491,True,4.807,1.1,11211.2,379.2,104,11250.944813879492,7960740987,0,0
2494,True,3.988,2.2,11223.2,379.2,107,11263.705460618457,7960740987,0,0
2497,True,3.9,2.4,11234.6,379.6,109,11275.900894618953,7960740987,0,0
2500,True,3.667,2.9,11245.2,380.0,112,11287.478552081931,7960740987,0,0
2502,True,3.7199999999999998,2.8,11253.2,380.2,114,11296.165368549558,7960740987,0,0
2503,True,3.783,2.0,11257.3,380.2,116,11300.485402826605,7960740987,0,0
2506,True,4.25,2.5,11270.7,380.6,120,11314.903814657207,7960740987,0,0
2507,True,4.44,3.7,11275.4,380.6,121,11320.183026089091,7960740987,0,0
2509,True,4.583,5.0,11284.8,381.0,124,11331.261938028818,7960740987,0,0
2510,True,4.614,6.4,11289.6,381.4,125,11337.258848684365,7960740987,0,0
2512,True,4.7,6.8,11298.9,382.0,128,11349.083146745448,7960740987,0,0
2513,True,4.683,6.5,11303.5,382.4,129,11354.857467119726,7960740987,0,0
2514,True,4.68,5.7,11308.2,382.6,130,11360.563375434256,7960740987,0,0
2516,True,4.6,5.2,11317.2,383.2,132,11371.251661271323,7960740987,0,0
2518,True,4.68,5.6,11326.9,383.6,134,11382.97438709612,7960740987,0,0
2521,True,5.02,4.7,11342.3,384.4,136,11400.957043258017,7960740987,0,0
2522,True,5.05,5.2,11347.5,384.8,137,11407.150703121873,7960740987,0,0
2526,True,5.12,5.6,11367.9,385.6,140,11431.85455377833,7960740987,0,0
2527,True,5.06,5.3,11372.8,386.0,140,11437.709629793437,7960740987,0,0
2528,True,5.033,6.8,11377.7,386.4,141,11443.938661194652,7960740987,0,0
2531,True,4.96,6.4,11392.7,387.2,143,11462.66904133258,7960740987,0,0
2535,True,4.871,6.3,11411.8,388.6,145,11486.470827544592,7960740987,0,0
2536,True,4.78,5.7,11416.6,388.8,145,11492.291234278813,7960740987,0,0
2539,True,4.825,4.4,11431.3,389.8,146,11509.254067308313,7960740987,0,0
2543,True,4.629,3.8,11449.0,390.4,147,11529.184056881497,7960740987,0,0
2547,True,4.338,2.1,11466.0,391.0,147,11547.14432039775,7960740987,0,0
2552,True,4.044,0.9,11485.4,391.4,147,11566.890960251452,7960740987,0,0
2557,True,3.33,0.0,11499.3,391.2,146,11580.790960251452,7960740987,0,0
2562,True,2.69,-1.0,11512.3,391.0,144,11593.60011364916,7960740987,0,0
2566,True,3.5220000000000002,-0.9,11531.0,391.0,142,11612.04851203201,7960740987,0,0
2572,True,5.39,-0.9,11566.2,390.6,139,11646.774094598915,7960740987,0,0
2575,True,6.022,-1.1,11585.2,390.4,136,11665.434175458795,7960740987,0,0
2577,True,6.38,-1.0,11598.1,390.2,133,11678.13594112666,7960740987,0,0
2580,True,6.58,-1.0,11618.1,390.0,131,11697.834203982446,7960740987,0,0
2581,True,6.6,-0.9,11624.8,390.0,130,11704.448978348806,7960740987,0,0
2584,True,6.643,-0.7000000000000001,11644.6,389.8,127,11724.095666559051,7960740987,0,0
2587,True,6.7,0.0,11665.0,389.6,124,11744.49566655905,7960740987,0,0
2589,True,6.76,0.4,11678.4,389.6,123,11757.961112865289,7960740987,0,0
2599,True,6.633,0.8,11744.6,390.0,126,11825.023943397131,7960740987,0,0
