time,moving,velocity_smooth,grade_smooth,cadence,distance,altitude,heartrate,grade_adjusted_distance,activity_id,label,mtb
8279,True,11.554,0.4,72,57262.3,127.4,149,57847.16191058491,7292577820,0,0
8280,True,11.512,0.0,74,57272.4,127.4,149,57857.26191058491,7292577820,0,0
8281,True,11.145,0.0,76,57282.9,127.4,149,57867.76191058491,7292577820,0,0
8282,True,11.342,0.4,78,57294.2,127.4,149,57879.12635919485,7292577820,0,0
8283,True,11.058,0.4,78,57306.2,127.4,150,57891.195712743254,7292577820,0,0
8284,True,11.142,0.4,75,57318.0,127.6,151,57903.064522037355,7292577820,0,0
8285,True,11.096,0.5,75,57327.9,127.6,151,57913.024539531165,7292577820,0,0
8286,True,11.18,0.5,79,57338.8,127.6,151,57923.9913986418,7292577820,0,0
8287,True,10.99,0.5,75,57349.1,127.6,152,57934.352838568564,7292577820,0,0
8288,True,10.848,0.5,73,57360.4,127.8,152,57945.721025496954,7292577820,0,0
8289,True,10.708,0.5,74,57371.5,127.8,152,57956.88785053057,7292577820,0,0
8290,True,10.818,0.0,75,57381.9,127.8,152,57967.28785053057,7292577820,0,0
8291,True,10.696,0.5,72,57392.3,127.8,152,57977.75002957397,7292577820,0,0
8292,True,10.824,0.9,74,57403.2,127.8,152,57988.837306235975,7292577820,0,0
8293,True,10.91,0.9,75,57415.0,128.0,152,58000.84070419837,7292577820,0,0
8294,True,10.762,1.4,75,57425.3,128.2,152,58011.46382545218,7292577820,0,0
8295,True,10.738,1.0,73,57435.6,128.2,152,58021.95363122215,7292577820,0,0
8296,True,10.734,0.5,74,57446.0,128.4,153,58032.416242064464,7292577820,0,0
8297,True,10.612,0.9,72,57456.3,128.4,154,58042.8932099194,7292577820,0,0
8298,True,10.692,0.5,74,57468.5,128.4,155,58055.166487629314,7292577820,0,0
8299,True,10.73,0.9,74,57479.0,128.6,155,58065.84747734161,7292577820,0,0
8300,True,10.734,1.0,73,57489.3,128.6,155,58076.3365634054,7292577820,0,0
8301,True,10.728,0.5,73,57499.6,128.8,155,58086.70142492615,7292577820,0,0
8302,True,10.73,0.4,74,57509.9,128.8,154,58097.06162224766,7292577820,0,0
8303,True,10.36,0.0,74,57520.3,128.8,154,58107.46162224766,7292577820,0,0
8304,True,10.962,0.5,73,57533.8,128.8,154,58121.04289593719,7292577820,0,0
8305,True,10.709,0.5,72,57542.9,128.8,155,58130.19780753439,7292577820,0,0
8306,True,10.7,0.5,71,57553.1,129.0,154,58140.46396148018,7292577820,0,0
8307,True,10.702,0.5,72,57563.4,129.0,154,58150.825827087734,7292577820,0,0
8308,True,10.732,0.5,75,57573.9,129.0,154,58161.38860400655,7292577820,0,0
8309,True,10.482,0.5,61,57586.2,129.0,154,58173.76387300466,7292577820,0,0
8310,True,10.75,1.0,37,57596.6,129.2,154,58184.355521549114,7292577820,0,0
8311,True,10.556000000000001,1.0,13,57605.9,129.2,154,58193.84059068738,7292577820,0,0
8312,True,10.354,1.1,0,57615.2,129.4,154,58203.34242498092,7292577820,0,0
8313,True,10.322,1.0,0,57625.5,129.4,154,58213.83962425874,7292577820,0,0
8314,True,9.506,0.5,0,57633.7,129.6,153,58222.093478339884,7292577820,0,0
8315,True,9.92,0.5,66,57646.2,129.6,152,58234.67557297578,7292577820,0,0
8316,True,9.78,0.0,66,57654.8,129.6,151,58243.275572975785,7292577820,0,0
8317,True,9.978,0.0,55,57665.1,129.6,152,58253.57557297578,7292577820,0,0
8318,True,9.918,0.0,62,57675.1,129.6,152,58263.57557297578,7292577820,0,0
8319,True,10.394,0.0,66,57685.7,129.6,152,58274.17557297578,7292577820,0,0
8320,True,9.882,0.0,69,57695.6,129.6,153,58284.07557297578,7292577820,0,0
8321,True,10.248,0.5,72,57706.0,129.6,153,58294.54154342426,7292577820,0,0
8322,True,10.256,0.5,75,57716.4,129.6,153,58305.00671904806,7292577820,0,0
8323,True,10.322,1.0,62,57726.7,129.8,154,58315.507754404694,7292577820,0,0
8324,True,10.272,1.0,59,57737.1,129.8,154,58326.09667891504,7292577820,0,0
8325,True,10.046,0.9,65,57745.8,130.0,155,58334.946156617756,7292577820,0,0
8326,True,10.42,0.9,70,57758.1,130.0,155,58347.45955463722,7292577820,0,0
8327,True,10.736,0.5,70,57770.1,130.2,155,58359.532473087645,7292577820,0,0
8328,True,10.688,0.5,74,57780.2,130.2,156,58369.69669718656,7292577820,0,0
8329,True,10.318,0.5,76,57788.6,130.2,156,58378.15242771653,7292577820,0,0
8330,True,10.628,0.5,75,57799.0,130.2,156,58388.621077168,7292577820,0,0
8331,True,10.232,1.0,75,57809.3,130.4,156,58399.11088293799,7292577820,0,0
8332,True,9.904,1.0,73,57819.6,130.4,157,58409.60141190788,7292577820,0,0
8333,True,9.954,0.5,74,57829.9,130.6,157,58419.96821442178,7292577820,0,0
8334,True,10.314,0.5,73,57840.2,130.6,157,58430.3381564794,7292577820,0,0
8335,True,10.076,0.5,75,57849.4,130.6,157,58439.59935078682,7292577820,0,0
8336,True,9.728,0.5,74,57857.9,130.6,157,58448.160513339026,7292577820,0,0
8337,True,9.886,0.5,72,57869.0,130.8,157,58459.33608510479,7292577820,0,0
8338,True,9.452,0.5,74,57877.2,130.8,157,58467.589135393675,7292577820,0,0
8339,True,9.47,0.0,74,57887.6,130.8,157,58477.98913539368,7292577820,0,0
8340,True,9.744,0.0,74,57898.1,130.8,157,58488.48913539368,7292577820,0,0
8341,True,9.686,0.0,71,57906.4,130.8,157,58496.78913539368,7292577820,0,0
8342,True,9.53,0.0,74,57916.7,130.8,158,58507.089135393675,7292577820,0,0
8343,True,9.6,0.0,73,57925.2,130.8,158,58515.589135393675,7292577820,0,0
8344,True,9.594,0.5,73,57935.5,130.8,157,58525.95747163876,7292577820,0,0
8345,True,9.795,0.5,71,57947.1,130.8,157,58537.63105406206,7292577820,0,0
8346,True,9.906,0.5,71,57955.9,131.0,156,58546.48973783379,7292577820,0,0
8347,True,9.905,1.1,73,57966.2,131.0,156,58557.0196533838,7292577820,0,0
8348,True,9.856,0.5,76,57974.5,131.0,155,58565.37874482136,7292577820,0,0
8349,True,9.596,1.1,75,57983.5,131.2,154,58574.58971233631,7292577820,0,0
8350,True,9.208,1.1,76,57993.1,131.2,154,58584.39722637185,7292577820,0,0
8351,True,9.096,1.1,76,58001.4,131.4,154,58592.88175175905,7292577820,0,0
8352,True,9.098,1.1,75,58011.7,131.4,154,58603.40439702635,7292577820,0,0
8353,True,9.096,0.5,75,58020.0,131.6,154,58611.76061132828,7292577820,0,0
8354,True,9.354,0.6000000000000001,75,58030.3,131.6,154,58622.14088975913,7292577820,0,0
8355,True,9.336,0.0,73,58039.8,131.6,154,58631.64088975913,7292577820,0,0
8356,True,9.168,0.5,75,58047.2,131.6,153,58639.0935736914,7292577820,0,0
8357,True,9.502,0.6000000000000001,75,58059.2,131.6,153,58651.18512831468,7292577820,0,0
8358,True,9.504,1.0,74,58067.5,131.8,152,58659.65289210934,7292577820,0,0
8359,True,9.09,1.1,75,58075.7,131.8,153,58668.045899881974,7292577820,0,0
8360,True,9.258,0.5,74,58086.1,132.0,153,58678.52033704709,7292577820,0,0
8361,True,9.42,1.1,73,58094.3,132.0,153,58686.897588619126,7292577820,0,0
8362,True,9.08,0.5,73,58104.6,132.0,154,58697.271703241204,7292577820,0,0
8363,True,9.08,1.1,73,58112.9,132.2,154,58705.75255731111,7292577820,0,0
8364,True,9.477,1.1,73,58123.1,132.2,154,58716.19165382806,7292577820,0,0
8365,True,9.045,0.6000000000000001,72,58131.3,132.4,154,58724.45764576388,7292577820,0,0
8366,True,9.096,1.1,73,58139.8,132.4,154,58733.156075583036,7292577820,0,0
8367,True,8.632,0.6000000000000001,72,58147.8,132.4,154,58741.219096826346,7292577820,0,0
8368,True,9.098,1.1,73,58158.4,132.6,154,58752.06859467878,7292577820,0,0
8369,True,8.702,1.7000000000000002,73,58166.6,132.6,154,58760.61505003311,7292577820,0,0
8370,True,8.73,1.1,71,58174.9,132.8,153,58769.11121874084,7292577820,0,0
8371,True,8.682,1.7000000000000002,73,58183.2,133.0,153,58777.76502590401,7292577820,0,0
8372,True,9.138,1.1,72,58193.4,133.0,153,58788.20412242096,7292577820,0,0
8373,True,8.686,1.1,72,58201.8,133.2,153,58796.78569720207,7292577820,0,0
8374,True,8.686,1.1,73,58210.1,133.2,152,58805.2794580843,7292577820,0,0
8375,True,9.092,0.6000000000000001,74,58220.4,133.4,152,58815.66146917174,7292577820,0,0
8376,True,9.092,1.0,73,58228.7,133.4,152,58824.1298899661,7292577820,0,0
8377,True,8.688,0.5,74,58236.9,133.4,152,58832.38826945863,7292577820,0,0
8378,True,9.412,0.5,74,58248.9,133.6,152,58844.47370286232,7292577820,0,0
8379,True,9.506,1.0,75,58257.6,133.6,152,58853.34683205617,7292577820,0,0
8380,True,9.092,0.6000000000000001,74,58265.9,133.6,153,58861.71117829005,7292577820,0,0
8381,True,9.504,1.1,73,58276.2,133.8,153,58872.253614882495,7292577820,0,0
8382,True,9.514,1.1,72,58284.5,133.8,153,58880.74897640846,7292577820,0,0
8383,True,8.774000000000001,1.2,71,58292.7,134.0,153,58889.15884882395,7292577820,0,0
8384,True,8.682,1.2,72,58301.0,134.0,153,58897.65912363023,7292577820,0,0
8385,True,8.684,0.6000000000000001,72,58309.3,134.2,152,58906.02521023467,7292577820,0,0
8386,True,8.564,0.0,73,58319.0,134.2,152,58915.72521023467,7292577820,0,0
8387,True,8.676,-1.0,72,58327.8,134.2,152,58924.39013666299,7292577820,0,0
8388,True,9.01,-1.1,74,58337.8,134.0,152,58934.22892612287,7292577820,0,0
8389,True,9.484,-1.6,73,58348.4,133.8,152,58944.527855340406,7292577820,0,0
8390,True,9.484,-1.5,58,58356.7,133.8,152,58952.614186038896,7292577820,0,0
8391,True,9.216,-1.1,44,58365.1,133.6,152,58960.87534371356,7292577820,0,0
8392,True,9.91,-1.5,60,58377.4,133.4,151,58972.85465145513,7292577820,0,0
8393,True,9.53,-0.5,71,58385.4,133.4,151,58980.817372986305,7292577820,0,0
8394,True,9.52,0.0,75,58396.0,133.2,151,58991.4173729863,7292577820,0,0
8395,True,9.544,0.0,75,58404.4,133.4,150,58999.817372986305,7292577820,0,0
8396,True,9.909,0.5,77,58414.6,133.4,149,59010.08504577269,7292577820,0,0
8397,True,9.57,0.0,78,58425.2,133.4,149,59020.68504577269,7292577820,0,0
8398,True,9.962,0.0,76,58435.2,133.4,149,59030.68504577269,7292577820,0,0
8399,True,9.504,0.0,75,58443.5,133.4,149,59038.98504577269,7292577820,0,0
8400,True,9.89,0.0,75,58453.9,133.4,148,59049.385045772695,7292577820,0,0
8401,True,9.504,0.0,74,58462.1,133.4,148,59057.58504577269,7292577820,0,0
8402,True,9.445,0.6000000000000001,75,58472.5,133.4,148,59068.067853084285,7292577820,0,0
8403,True,9.098,0.5,74,58480.7,133.4,148,59076.322118265285,7292577820,0,0
8404,True,9.09,1.1,74,58489.0,133.6,147,59084.80224994662,7292577820,0,0
8405,True,9.504,1.1,74,58501.4,133.6,146,59097.4702889092,7292577820,0,0
8406,True,9.494,0.5,74,58509.6,133.8,145,59105.72597093566,7292577820,0,0
8407,True,9.088,1.1,76,58517.9,133.8,145,59114.221332461624,7292577820,0,0
8408,True,9.31,0.6000000000000001,79,58527.3,133.8,145,59123.6957788477,7292577820,0,0
8409,True,9.509,1.1,79,58536.5,134.0,146,59133.111434529645,7292577820,0,0
8410,True,8.684,1.1,76,58544.8,134.0,146,59141.60361280358,7292577820,0,0
8411,True,8.692,1.1,63,58553.1,134.2,147,59150.098171734026,7292577820,0,0
8412,True,8.97,1.1,42,58562.8,134.2,147,59160.026485806535,7292577820,0,0
8413,True,8.878,1.1,20,58571.7,134.4,147,59169.13596985244,7292577820,0,0
8414,True,8.682,1.9,0,58579.9,134.4,147,59177.74397350793,7292577820,0,0
8415,True,8.686,1.2,0,58588.2,134.6,146,59186.25640534312,7292577820,0,0
8416,True,8.312,1.3,0,58594.6,134.8,145,59192.83427578414,7292577820,0,0
8417,True,8.402,1.3,54,58604.8,134.8,144,59203.31901269528,7292577820,0,0
8418,True,7.876,0.7000000000000001,49,58611.1,134.8,143,59209.68553229445,7292577820,0,0
8419,True,7.862,1.5,30,58619.3,135.0,143,59218.16529125553,7292577820,0,0
8420,True,7.252,1.5,12,58624.5,135.0,142,59223.543828016336,7292577820,0,0
8421,True,7.414,0.9,0,58631.7,135.2,142,59230.869151092425,7292577820,0,0
8422,True,6.623,2.0,0,58637.9,135.2,141,59237.41753578937,7292577820,0,0
8423,True,5.946,1.4,0,58640.8,135.2,140,59240.40573937915,7292577820,0,0
8424,True,4.958,1.5,0,58644.0,135.4,140,59243.71560815503,7292577820,0,0
8425,True,4.3629999999999995,3.2,0,58646.3,135.4,139,59246.25179885601,7292577820,0,0
8426,True,3.91,2.0,0,58651.3,135.4,139,59251.515053714356,7292577820,0,0
8427,True,3.088,2.5,0,58653.3,135.6,138,59253.66705548012,7292577820,0,0
8428,True,2.691,2.2,0,58654.2,135.6,136,59254.62215435326,7292577820,0,0
8429,False,2.04,1.8,0,58654.2,135.6,135,59254.62215435326,7292577820,0,0
8430,False,1.588,1.7000000000000002,0,58654.2,135.6,134,59254.62215435326,7292577820,0,0
8468,False,0.0,0.0,0,58654.2,135.6,123,59254.62215435326,7292577820,0,0
8469,True,0.032,0.0,0,58655.5,135.6,124,59255.92215435326,7292577820,0,0
8470,True,0.08600000000000001,0.0,0,58657.7,135.6,126,59258.12215435326,7292577820,0,0
8471,True,0.14200000000000002,0.0,29,58660.1,135.6,127,59260.52215435326,7292577820,0,0
8472,True,0.20800000000000002,0.0,63,58663.0,135.6,128,59263.42215435326,7292577820,0,0
8473,True,0.20800000000000002,0.0,63,58666.6,135.6,129,59267.02215435326,7292577820,0,0
8474,True,3.114,0.0,33,58671.1,135.6,130,59271.52215435326,7292577820,0,0
8475,True,3.738,0.0,0,58676.4,135.6,130,59276.82215435326,7292577820,0,0
8476,True,4.427,0.0,0,58682.2,135.6,131,59282.62215435326,7292577820,0,0
8477,True,5.138,0.8,29,58688.7,135.6,132,59289.20637904445,7292577820,0,0
8478,True,5.786,0.7000000000000001,60,58695.6,135.6,132,59296.188368729934,7292577820,0,0
8479,True,6.32,0.6000000000000001,61,58702.7,135.8,133,59303.35302940624,7292577820,0,0
8480,True,6.72,0.6000000000000001,68,58710.0,135.8,133,59310.71402179394,7292577820,0,0
8481,True,7.8100000000000005,0.6000000000000001,77,58721.3,135.8,134,59322.10399512288,7292577820,0,0
8482,True,8.216,0.6000000000000001,80,58729.8,135.8,134,59330.67577977271,7292577820,0,0
8483,True,8.438,0.7000000000000001,79,58737.8,136.0,135,59338.76361023055,7292577820,0,0
8484,True,8.273,1.4,79,58744.0,136.0,134,59345.15393290356,7292577820,0,0
8485,True,8.102,0.7000000000000001,79,58750.5,136.0,134,59351.73387228753,7292577820,0,0
8486,True,7.498,1.4,78,58758.8,136.2,134,59360.2922333659,7292577820,0,0
8487,True,7.044,1.4,79,58765.0,136.2,134,59366.68343985979,7292577820,0,0
8488,True,6.996,0.7000000000000001,78,58772.7,136.4,135,59374.47186919023,7292577820,0,0
8489,True,7.064,1.4,80,58779.4,136.4,136,59381.378495562676,7292577820,0,0
8490,True,7.34,0.7000000000000001,81,58787.2,136.4,137,59389.262706745074,7292577820,0,0
8491,True,7.04,1.3,82,58793.9,136.6,138,59396.14973981416,7292577820,0,0
8492,True,7.442,1.3,85,58802.2,136.6,139,59404.69534705067,7292577820,0,0
8493,True,7.552,0.6000000000000001,86,58810.5,136.8,139,59413.07737119657,7292577820,0,0
8494,True,7.5280000000000005,0.6000000000000001,86,58817.0,136.8,140,59419.64160697348,7292577820,0,0
8495,True,7.5600000000000005,0.0,87,58825.0,136.8,141,59427.64160697348,7292577820,0,0
8496,True,7.866,0.0,89,58833.3,136.8,141,59435.94160697348,7292577820,0,0
8497,True,7.864,0.0,87,58841.5,136.8,142,59444.14160697348,7292577820,0,0
8498,True,7.848,0.0,85,58849.7,136.8,143,59452.341606973474,7292577820,0,0
8499,True,8.218,-0.6000000000000001,84,58858.1,136.8,143,59460.69331502816,7292577820,0,0
8500,True,8.28,-0.6000000000000001,86,58866.4,136.8,143,59468.946169118295,7292577820,0,0
8501,True,8.673,-0.6000000000000001,88,58876.6,136.6,143,59479.087880832085,7292577820,0,0
8502,True,8.696,-0.5,89,58885.0,136.6,144,59487.44534803487,7292577820,0,0
8503,True,8.704,-0.6000000000000001,91,58893.3,136.6,144,59495.6979173706,7292577820,0,0
8504,True,9.098,-0.5,88,58903.6,136.6,144,59505.94576405972,7292577820,0,0
8505,True,9.088,-1.0,85,58911.8,136.4,145,59514.019900049745,7292577820,0,0
8506,True,9.105,-1.1,83,58922.2,136.4,146,59524.250442930366,7292577820,0,0
8507,True,9.49,-1.0,84,58932.4,136.2,147,59534.29495919639,7292577820,0,0
8508,True,9.546,-1.5,84,58941.0,136.2,147,59542.67450125393,7292577820,0,0
8509,True,9.498,-1.0,86,58951.1,136.0,148,59552.62521740628,7292577820,0,0
8510,True,10.026,-1.4,86,58961.9,135.8,148,59563.16820918336,7292577820,0,0
8511,True,10.081,-1.5,87,58972.6,135.8,148,59573.610551416685,7292577820,0,0
8512,True,10.046,-1.0,87,58982.7,135.6,148,59583.56426999656,7292577820,0,0
8513,True,10.276,-1.5,86,58992.4,135.4,149,59593.02284485265,7292577820,0,0
8514,True,10.322,-1.5,83,59002.7,135.4,149,59603.05768897246,7292577820,0,0
8515,True,10.213,-1.0,84,59013.0,135.2,150,59613.20851089056,7292577820,0,0
8516,True,9.941,-1.5,84,59022.3,135.0,150,59622.28456535505,7292577820,0,0
8517,True,10.102,-1.5,83,59033.2,135.0,151,59632.91327318301,7292577820,0,0
8518,True,10.324,-1.4,83,59044.0,134.8,151,59643.45550608245,7292577820,0,0
8519,True,10.154,-2.0,84,59053.4,134.6,151,59652.49683129078,7292577820,0,0
8520,True,10.176,-2.0,82,59063.9,134.4,150,59662.59188493215,7292577820,0,0
8521,True,10.38,-1.8,81,59074.2,134.2,150,59672.54028937766,7292577820,0,0
8522,True,10.302,-1.8,78,59084.7,134.0,150,59682.678169657345,7292577820,0,0
8523,True,10.714,-2.2,80,59097.6,133.8,149,59695.00510575523,7292577820,0,0
8524,True,10.87,-2.2,82,59107.8,133.6,149,59704.75445518183,7292577820,0,0
8525,True,11.214,-2.2,83,59120.0,133.2,149,59716.4034689809,7292577820,0,0
8526,True,11.302,-2.2,86,59130.7,133.0,149,59726.63584226214,7292577820,0,0
8527,True,11.626,-1.8,87,59142.8,132.8,149,59738.34194361758,7292577820,0,0
8528,True,11.338,-1.7000000000000002,87,59154.2,132.6,149,59749.39245310128,7292577820,0,0
8529,True,11.562,-1.7000000000000002,88,59165.6,132.4,149,59760.44640737714,7292577820,0,0
8530,True,11.636,-1.7000000000000002,88,59178.1,132.2,149,59772.554191937095,7292577820,0,0
8531,True,11.968,-1.7000000000000002,88,59190.5,132.0,149,59784.577791324875,7292577820,0,0
8532,True,11.613,-1.8,86,59200.9,131.8,149,59794.6357940756,7292577820,0,0
8533,True,11.818,-1.3,87,59213.3,131.6,149,59806.78496913248,7292577820,0,0
8534,True,11.568,-0.8,87,59223.4,131.4,150,59816.77525500188,7292577820,0,0
8535,True,11.964,-0.8,89,59238.0,131.4,150,59831.208767531774,7292577820,0,0
8536,True,11.959,-0.8,89,59250.3,131.4,151,59843.37601125881,7292577820,0,0
8537,True,12.058,-1.3,89,59261.2,131.2,151,59854.05073641154,7292577820,0,0
8538,True,11.941,-1.2,89,59273.0,131.0,152,59865.61582537639,7292577820,0,0
8539,True,12.246,-1.2,89,59284.7,130.8,152,59877.084132837546,7292577820,0,0
8540,True,12.09,-0.8,89,59298.4,130.8,152,59890.63579035039,7292577820,0,0
8541,True,11.83,-0.8,90,59309.5,130.6,153,59901.61404292355,7292577820,0,0
8542,True,12.274000000000001,-0.8,90,59322.5,130.6,153,59914.46580065566,7292577820,0,0
8543,True,12.162,-0.8,90,59333.8,130.4,153,59925.63778022563,7292577820,0,0
8544,True,12.32,-0.8,90,59346.3,130.4,152,59937.99336596737,7292577820,0,0
8545,True,11.832,-0.8,89,59357.6,130.2,152,59949.16366590319,7292577820,0,0
8546,True,12.1,-0.9,91,59370.0,130.2,151,59961.41513050084,7292577820,0,0
8547,True,11.798,-0.8,89,59381.5,130.0,151,59972.786941356666,7292577820,0,0
8548,True,11.766,-0.8,89,59392.7,130.0,151,59983.85712206415,7292577820,0,0
8549,True,11.99,-0.4,90,59406.2,129.8,151,59997.30572369712,7292577820,0,0
8550,True,11.96,-0.8,91,59417.4,129.8,151,60008.37547849421,7292577820,0,0
8551,True,11.93,-0.4,88,59429.6,129.8,151,60020.52722381099,7292577820,0,0
8552,True,11.69,-0.4,87,59440.0,129.6,151,60030.88712787474,7292577820,0,0
8553,True,11.963,0.0,86,59452.5,129.6,152,60043.38712787474,7292577820,0,0
8554,True,11.725999999999999,0.4,87,59464.9,129.6,152,60055.854878715094,7292577820,0,0
8555,True,11.936,0.4,85,59477.1,129.8,152,60068.124766927416,7292577820,0,0
8556,True,11.584,0.5,86,59487.6,129.8,153,60078.687688493505,7292577820,0,0
8557,True,11.588,0.0,83,59497.9,129.8,154,60088.98768849351,7292577820,0,0
8558,True,11.152,0.0,84,59508.3,129.8,154,60099.38768849351,7292577820,0,0
8559,True,11.146,0.0,82,59520.6,129.8,154,60111.687688493505,7292577820,0,0
8560,True,10.774000000000001,0.0,81,59530.9,129.8,154,60121.98768849351,7292577820,0,0
8561,True,11.144,0.0,82,59543.3,129.8,154,60134.38768849351,7292577820,0,0
8562,True,11.144,0.4,81,59553.6,129.8,154,60144.74775084344,7292577820,0,0
8563,True,11.142,0.5,80,59564.0,129.8,154,60155.21094683381,7292577820,0,0
8564,True,10.99,0.9,83,59575.5,130.0,154,60166.90917366156,7292577820,0,0
8565,True,11.04,0.9,83,59586.1,130.0,155,60177.6918870854,7292577820,0,0
8566,True,10.736,1.0,82,59596.9,130.2,155,60188.68613909004,7292577820,0,0
8567,True,10.73,1.4,82,59607.3,130.2,156,60199.41754473624,7292577820,0,0
8568,True,10.708,0.9,81,59617.5,130.4,156,60209.792794456655,7292577820,0,0
8569,True,10.564,0.9,82,59628.4,130.6,157,60220.880679015136,7292577820,0,0
8570,True,10.834,0.9,81,59640.3,130.6,157,60232.98713726161,7292577820,0,0
8571,True,10.734,0.5,79,59650.6,130.6,157,60243.349872175124,7292577820,0,0
8572,True,10.659,0.0,79,59660.6,130.8,157,60253.349872175124,7292577820,0,0
8573,True,10.728,0.0,79,59671.1,130.8,158,60263.849872175124,7292577820,0,0
8574,True,10.646,-0.5,78,59681.6,130.6,158,60274.30376018424,7292577820,0,0
8575,True,10.33,-0.9,81,59691.9,130.6,158,60284.46349761869,7292577820,0,0
8576,True,10.328,-0.9,78,59702.3,130.6,158,60294.72236073685,7292577820,0,0
8577,True,10.62,-1.4,81,59713.7,130.4,159,60305.864127130066,7292577820,0,0
8578,True,10.64,-1.8,82,59724.3,130.2,159,60316.1120003801,7292577820,0,0
8579,True,10.74,-2.3,80,59735.3,130.0,159,60326.60259899048,7292577820,0,0
8580,True,11.073,-2.1,82,59747.3,129.8,159,60338.09478728973,7292577820,0,0
8581,True,11.145,-2.5,80,59758.0,129.4,159,60348.2244160006,7292577820,0,0
8582,True,11.654,-2.5,80,59771.9,129.2,159,60361.39097726313,7292577820,0,0
8583,True,11.68,-2.8,82,59782.7,128.8,158,60371.53726610669,7292577820,0,0
8584,True,11.964,-2.9,82,59795.1,128.6,158,60383.166456575265,7292577820,0,0
8585,True,12.038,-2.8,84,59807.5,128.0,158,60394.81589932157,7292577820,0,0
8586,True,12.377,-3.3,82,59819.9,127.8,158,60406.36824403946,7292577820,0,0
8587,True,12.056,-2.7,81,59832.2,127.4,156,60417.95397982688,7292577820,0,0
8588,True,12.314,-3.2,80,59844.3,127.0,155,60429.22977623098,7292577820,0,0
8589,True,12.786,-2.8,79,59859.0,126.6,155,60443.053897932194,7292577820,0,0
8590,True,12.36,-2.3,78,59869.3,126.2,155,60452.868311837316,7292577820,0,0
8591,True,12.54,-2.0,83,59882.6,126.0,154,60465.64386767529,7292577820,0,0
8592,True,12.896,-1.9,83,59896.7,125.8,154,60479.231715639755,7292577820,0,0
8593,True,12.966,-1.6,80,59909.1,125.6,154,60491.29899811352,7292577820,0,0
8594,True,12.654,-1.2,82,59922.3,125.2,153,60504.25769245881,7292577820,0,0
8595,True,12.955,-0.8,79,59934.1,125.2,153,60515.93590076539,7292577820,0,0
8596,True,13.116,0.0,80,59948.1,125.2,153,60529.93590076539,7292577820,0,0
8597,True,12.676,0.4,79,59960.1,125.2,153,60542.000784542484,7292577820,0,0
8598,True,12.458,0.4,76,59971.4,125.2,152,60553.3643961575,7292577820,0,0
8599,True,11.98,0.9,76,59982.2,125.4,152,60564.331525258094,7292577820,0,0
8600,True,12.042,0.8,76,59994.3,125.4,152,60576.609233849784,7292577820,0,0
8601,True,11.72,0.4,74,60006.8,125.6,152,60589.17598842024,7292577820,0,0
8602,True,11.94,0.4,75,60019.8,125.6,152,60602.245988119714,7292577820,0,0
8603,True,11.902,0.4,77,60030.9,125.6,152,60613.406508904874,7292577820,0,0
8604,True,12.084,0.4,80,60042.6,125.6,153,60625.17111372305,7292577820,0,0
8605,True,12.038,0.9,83,60054.5,125.8,153,60637.25583832479,7292577820,0,0
8606,True,12.034,0.8,83,60066.9,125.8,153,60649.83198607239,7292577820,0,0
8607,True,11.542,0.4,82,60077.5,126.0,153,60660.487454956674,7292577820,0,0
8608,True,12.222,0.8,81,60092.1,126.0,153,60675.29864761877,7292577820,0,0
8609,True,12.316,0.4,83,60104.2,126.0,153,60687.46108645327,7292577820,0,0
8610,True,12.254,0.4,84,60115.8,126.2,153,60699.12459970287,7292577820,0,0
8611,True,12.194,0.4,82,60127.9,126.2,153,60711.293309686684,7292577820,0,0
8612,True,12.41,0.0,84,60139.6,126.2,153,60722.99330968668,7292577820,0,0
8613,True,11.586,0.0,82,60150.0,126.2,154,60733.39330968668,7292577820,0,0
8614,True,11.612,0.0,83,60162.3,126.2,154,60745.693309686685,7292577820,0,0
8615,True,12.188,0.4,81,60176.7,126.2,154,60760.17052807047,7292577820,0,0
8616,True,12.064,0.4,81,60188.2,126.2,155,60771.73206864197,7292577820,0,0
8617,True,11.796,0.4,82,60198.5,126.4,155,60782.091072624506,7292577820,0,0
8618,True,12.19,0.8,84,60210.9,126.4,155,60794.674301355,7292577820,0,0
8619,True,11.96,0.4,83,60222.1,126.4,156,60805.93460878839,7292577820,0,0
8620,True,11.948,0.4,81,60236.4,126.6,156,60820.311608457814,7292577820,0,0
8621,True,11.712,0.8,79,60246.8,126.6,156,60830.86861667738,7292577820,0,0
8622,True,12.138,0.5,79,60259.2,126.6,157,60843.34141442005,7292577820,0,0
8623,True,11.724,0.4,79,60269.6,126.8,157,60853.80099125679,7292577820,0,0
8624,True,11.734,1.4,81,60280.7,126.8,157,60865.24384243809,7292577820,0,0
8625,True,11.154,0.9,77,60292.2,126.8,156,60876.9297800978,7292577820,0,0
8626,True,11.152,0.9,79,60302.5,127.2,156,60887.39422981066,7292577820,0,0
8627,True,11.132,0.9,79,60314.9,127.2,156,60899.998569886644,7292577820,0,0
8628,True,11.362,0.0,78,60326.4,127.2,156,60911.498569886644,7292577820,0,0
8629,True,11.223,0.5,81,60336.9,127.2,156,60922.06149145273,7292577820,0,0
8630,True,11.014,0.9,81,60347.3,127.2,156,60932.63287345194,7292577820,0,0
8631,True,11.148,0.9,84,60358.3,127.4,156,60943.81824596633,7292577820,0,0
8632,True,11.246,1.4,78,60371.1,127.6,156,60957.00636538852,7292577820,0,0
