time,moving,velocity_smooth,grade_smooth,cadence,distance,altitude,heartrate,grade_adjusted_distance,activity_id,label,mtb
7449,True,4.331,5.1,88,37342.9,507.8,132,37911.44716455078,7405237807,0,0
7455,True,4.228,4.6,93,37367.7,509.0,134,37940.235993858085,7405237807,0,0
7460,True,4.029,5.4,90,37387.2,510.4,135,37963.57584157527,7405237807,0,0
7461,True,3.895,5.2,89,37391.1,510.2,136,37968.22178651214,7405237807,0,0
7467,True,3.809,4.5,87,37413.9,511.6,137,37994.59370338563,7405237807,0,0
7473,True,3.783,4.9,90,37436.5,512.6,138,38021.132387738384,7405237807,0,0
7480,True,3.766,4.5,87,37462.9,513.8,140,38051.68860712944,7405237807,0,0
7486,True,3.7720000000000002,4.5,91,37485.5,514.8,140,38077.859554843206,7405237807,0,0
7487,True,3.778,3.9,89,37489.3,515.0,141,38082.15189127473,7405237807,0,0
7494,True,3.83,3.5,88,37516.1,516.2,140,38112.006278844696,7405237807,0,0
7499,True,3.841,3.5,88,37535.4,516.6,140,38133.50589377382,7405237807,0,0
7504,True,3.8200000000000003,3.0,88,37554.3,517.2,140,38154.23062470048,7405237807,0,0
7505,True,3.7880000000000003,3.2,90,37558.1,517.4,139,38158.416247814144,7405237807,0,0
7513,True,3.789,3.8,88,37588.4,518.4,139,38192.62121736122,7405237807,0,0
7514,True,3.79,3.3,90,37592.2,518.4,140,38196.82075518574,7405237807,0,0
7519,True,3.85,3.3,90,37611.5,519.4,139,38218.18484460685,7405237807,0,0
7521,True,3.876,3.4,91,37619.4,519.4,139,38226.965519571066,7405237807,0,0
7527,True,3.9130000000000003,3.4,91,37642.8,520.2,139,38252.96874365062,7405237807,0,0
7529,True,3.91,3.7,90,37650.6,520.4,139,38261.712466264165,7405237807,0,0
7534,True,3.886,4.1,90,37670.0,521.4,139,38283.83275203475,7405237807,0,0
7535,True,3.895,3.9,92,37674.0,521.4,139,38288.36124959597,7405237807,0,0
7542,True,3.9,3.3,88,37701.2,522.6,140,38318.4855855706,7405237807,0,0
7550,True,3.8810000000000002,3.1,92,37732.2,523.6,141,38352.55289377608,7405237807,0,0
7551,True,3.887,3.1,93,37736.2,523.6,141,38356.948479785344,7405237807,0,0
7558,True,3.9939999999999998,3.7,94,37764.2,524.2,142,38388.34799927741,7405237807,0,0
7560,True,3.9859999999999998,3.2,92,37772.1,524.8,142,38397.07163977943,7405237807,0,0
7565,True,3.99,4.2,93,37792.1,525.8,141,38419.93270721773,7405237807,0,0
7568,True,4.001,3.9,95,37804.1,525.8,140,38433.52909476547,7405237807,0,0
7570,True,4.0,3.1,92,37812.1,526.2,140,38442.32146641134,7405237807,0,0
7574,True,3.975,4.3,92,37827.9,527.0,139,38460.47010342333,7405237807,0,0
7578,True,3.9370000000000003,4.0,91,37843.6,527.4,140,38478.30735132787,7405237807,0,0
7581,True,3.893,3.4,90,37855.2,528.0,140,38491.187305320025,7405237807,0,0
7584,True,3.887,3.2,90,37866.9,528.4,140,38504.11126320087,7405237807,0,0
7589,True,3.944,3.0,95,37886.8,529.0,141,38525.876053403845,7405237807,0,0
7592,True,4.014,2.2,94,37899.0,529.2,140,38538.849080241256,7405237807,0,0
7596,True,4.154,2.3,90,37915.8,529.8,140,38556.74917296686,7405237807,0,0
7599,True,4.401,1.8,94,37929.8,529.8,140,38571.37961442726,7405237807,0,0
7601,True,4.742,0.6000000000000001,96,37939.5,530.2,139,38581.17391242914,7405237807,0,0
7602,True,4.743,0.4,96,37944.3,530.0,139,38585.99707316887,7405237807,0,0
7609,True,4.883,0.30000000000000004,91,37978.6,530.2,138,38620.4158561271,7405237807,0,0
7610,True,4.929,0.6000000000000001,92,37983.7,530.0,137,38625.56401399256,7405237807,0,0
7616,True,5.144,0.30000000000000004,95,38014.6,530.4,136,38656.584861247014,7405237807,0,0
7621,True,5.122,0.6000000000000001,91,38040.1,530.6,136,38682.317093253456,7405237807,0,0
7622,True,5.09,0.30000000000000004,90,38045.1,530.4,135,38687.333850715215,7405237807,0,0
7629,True,5.182,-0.2,95,38081.5,530.6,132,38723.66441374228,7405237807,0,0
7631,True,5.225,0.0,90,38092.2,530.6,131,38734.364413742274,7405237807,0,0
7639,True,5.459,0.0,87,38136.1,530.4,130,38778.264413742276,7405237807,0,0
7642,True,5.545,0.30000000000000004,89,38153.2,530.4,130,38795.4333106639,7405237807,0,0
7645,True,5.697,0.9,90,38170.3,530.6,129,38812.808920469135,7405237807,0,0
7654,True,5.679,0.4,87,38221.3,531.0,128,38864.05477526305,7405237807,0,0
7655,True,5.66,0.0,87,38226.9,531.2,128,38869.65477526305,7405237807,0,0
7661,True,5.68,-0.6000000000000001,91,38261.1,530.8,126,38903.6114213941,7405237807,0,0
7662,True,5.73,-0.9,92,38267.0,530.6,126,38909.42976895219,7405237807,0,0
7665,True,5.747,-1.1,90,38284.4,530.6,126,38926.5203298605,7405237807,0,0
7666,True,5.813,-0.6000000000000001,89,38290.1,530.6,125,38932.1874615711,7405237807,0,0
7673,True,5.842,-0.5,94,38331.1,530.0,125,38973.00522007591,7405237807,0,0
7674,True,5.875,-0.5,95,38337.1,530.2,124,38978.980416850885,7405237807,0,0
7679,True,5.943,0.0,93,38366.8,530.2,123,39008.68041685089,7405237807,0,0
7681,True,5.94,-0.9,92,38378.7,530.2,123,39020.424890981216,7405237807,0,0
7683,True,5.955,-2.1,81,38390.7,530.0,123,39031.93066360666,7405237807,0,0
7685,True,6.008,-2.8,0,38402.8,529.6,123,39043.29826499621,7405237807,0,0
7687,True,6.117,-3.1,0,38415.4,529.2,122,39055.06840548282,7405237807,0,0
7689,True,6.25,-3.1,0,38428.2,528.8,122,39067.03761387775,7405237807,0,0
7695,True,6.531,-3.3,0,38467.7,527.6,120,39103.81494314531,7405237807,0,0
7697,True,6.6129999999999995,-3.8,0,38481.1,527.2,117,39116.17851049493,7405237807,0,0
7699,True,6.634,-4.3,0,38494.6,526.6,114,39128.51768572768,7405237807,0,0
7701,True,6.745,-4.5,0,38508.1,525.8,112,39140.81672820598,7405237807,0,0
7702,True,6.654,-3.8,0,38514.4,525.6,111,39146.62539319798,7405237807,0,0
7704,True,6.264,-1.5,0,38525.9,525.2,109,39157.83916751189,7405237807,0,0
7705,True,6.16,-1.0,0,38531.5,525.2,108,39163.356113974274,7405237807,0,0
7708,True,5.684,0.0,93,38548.5,525.2,111,39180.356113974274,7405237807,0,0
7709,True,5.72,0.7000000000000001,91,38554.5,525.2,112,39186.43141097916,7405237807,0,0
7711,True,5.827,-0.7000000000000001,94,38566.5,525.2,115,39198.32415218154,7405237807,0,0
7714,True,6.144,-1.4,99,38585.2,525.6,115,39216.58305160831,7405237807,0,0
7717,True,6.267,-2.4,78,38604.1,524.8,111,39234.520222500316,7405237807,0,0
7718,True,6.287,-2.7,0,38610.5,524.4,110,39240.55262829675,7405237807,0,0
7720,True,6.447,-2.1,97,38623.9,523.8,110,39253.38101783443,7405237807,0,0
7723,True,6.813,-2.1,82,38644.6,524.0,113,39273.20968359732,7405237807,0,0
7724,True,6.818,-1.5,0,38651.4,523.8,114,39279.84605988707,7405237807,0,0
7725,True,6.886,-2.3,0,38658.3,523.4,114,39286.421203381076,7405237807,0,0
7728,True,6.8870000000000005,-2.1,0,38679.0,523.0,114,39306.26259507224,7405237807,0,0
7732,True,6.78,-1.6,95,38705.8,522.6,113,39332.31487802219,7405237807,0,0
7734,True,6.68,-1.9,84,38719.1,522.4,112,39345.13327874306,7405237807,0,0
7738,True,6.747,-2.4,95,38746.3,522.0,111,39370.998760932634,7405237807,0,0
7742,True,6.945,-2.8,0,38774.6,521.2,109,39397.5765018589,7405237807,0,0
7743,True,7.124,-3.3,0,38781.9,520.8,109,39404.37580824839,7405237807,0,0
7745,True,7.155,-2.4,0,38796.4,520.2,110,39418.13512530147,7405237807,0,0
7751,True,7.043,-2.2,103,38838.2,519.0,111,39458.018265169296,7405237807,0,0
7755,True,6.829,-2.0,67,38864.6,519.0,108,39483.400114324744,7405237807,0,0
7756,True,6.587,-2.2,0,38871.2,518.8,107,39489.71010111387,7405237807,0,0
7757,True,6.587,-3.0,0,38877.8,518.6,104,39495.89485311493,7405237807,0,0
7758,True,6.59,-1.8,0,38884.4,518.0,102,39502.27147147347,7405237807,0,0
7763,True,6.8260000000000005,-1.0,88,38918.7,517.4,102,39536.071328675396,7405237807,0,0
7769,True,6.881,-0.4,83,38960.1,517.2,104,39577.32935111373,7405237807,0,0
7772,True,6.727,0.7000000000000001,99,38979.3,517.6,107,39596.75491121479,7405237807,0,0
7774,True,6.22,1.7000000000000002,91,38991.2,517.6,110,39609.147138879045,7405237807,0,0
7776,True,6.092,2.1,90,39002.7,518.0,112,39621.31159197442,7405237807,0,0
7779,True,5.746,2.5,90,39019.9,518.2,115,39639.7899966474,7405237807,0,0
7782,True,5.66,0.7000000000000001,87,39036.7,518.8,117,39656.76206405045,7405237807,0,0
7784,True,5.5120000000000005,0.8,85,39047.4,519.0,118,39667.61498156697,7405237807,0,0
7787,True,5.392,0.5,84,39063.6,518.4,120,39683.91095487142,7405237807,0,0
7788,True,5.42,-0.4,88,39069.2,518.6,121,39689.492994614375,7405237807,0,0
7790,True,5.533,2.1,91,39080.6,519.0,122,39701.54938790297,7405237807,0,0
7794,True,5.89,2.3,93,39104.5,518.8,124,39726.98908996035,7405237807,0,0
7802,True,5.772,2.2,92,39149.9,520.2,126,39775.201013354425,7405237807,0,0
7807,True,5.484,2.0,94,39175.8,521.0,128,39802.54787089138,7405237807,0,0
7808,True,5.178,1.0,92,39181.0,521.2,129,39807.854217160326,7405237807,0,0
7812,True,5.314,-1.1,81,39202.4,520.8,130,39828.90552654931,7405237807,0,0
7813,True,5.354,-0.8,80,39207.8,520.8,130,39834.25336153083,7405237807,0,0
7814,True,5.373,-0.5,99,39213.2,520.6,131,39839.625852221936,7405237807,0,0
7818,True,5.276,0.8,96,39234.1,520.8,130,39860.84529462439,7405237807,0,0
7819,True,5.248,1.7000000000000002,95,39239.5,520.6,130,39866.478837863964,7405237807,0,0
7822,True,5.211,2.6,88,39254.9,521.2,130,39883.11283500384,7405237807,0,0
7823,True,5.122,4.6,86,39259.7,521.4,130,39888.69909835573,7405237807,0,0
7824,True,5.012,4.2,86,39264.5,521.6,130,39894.18395654718,7405237807,0,0
7826,True,4.927,4.1,86,39273.9,522.2,130,39904.89748810566,7405237807,0,0
7827,True,4.798,1.7000000000000002,90,39278.9,522.2,130,39910.10687895388,7405237807,0,0
7828,True,4.877,0.0,94,39284.1,522.4,130,39915.306878953874,7405237807,0,0
7831,True,5.236,0.0,95,39300.1,522.2,131,39931.306878953874,7405237807,0,0
7839,True,5.269,0.0,95,39342.1,522.2,133,39973.306878953874,7405237807,0,0
7846,True,5.272,0.7000000000000001,93,39379.2,522.2,130,40010.79055168701,7405237807,0,0
7847,True,5.298,0.9,93,39384.5,522.4,130,40016.1852522656,7405237807,0,0
7854,True,5.244,0.9,94,39421.2,523.0,128,40053.53670979485,7405237807,0,0
7855,True,5.253,0.6000000000000001,93,39426.5,523.0,128,40058.87959179594,7405237807,0,0
7858,True,5.3,-0.8,98,39442.8,522.8,128,40075.00920001399,7405237807,0,0
7860,True,5.52,-0.2,83,39454.1,522.8,128,40086.28358894465,7405237807,0,0
7863,True,5.8,0.8,92,39471.8,522.6,127,40104.22784735996,7405237807,0,0
7869,True,5.908,1.0,91,39507.3,522.8,125,40140.46189379769,7405237807,0,0
7871,True,5.84,1.3,97,39518.5,523.4,125,40151.986270633046,7405237807,0,0
7877,True,5.33,1.1,93,39549.9,523.8,125,40184.0936908104,7405237807,0,0
7885,True,5.314,0.8,87,39592.9,524.2,126,40227.72138545709,7405237807,0,0
7892,True,5.599,0.2,93,39633.9,524.2,126,40268.81500361395,7405237807,0,0
7893,True,5.8870000000000005,-0.30000000000000004,97,39640.0,524.4,126,40274.900477009054,7405237807,0,0
7897,True,5.986,0.0,94,39663.8,524.0,124,40298.70047700906,7405237807,0,0
7898,True,5.959,-0.30000000000000004,93,39669.8,524.0,123,40304.68372727021,7405237807,0,0
7901,True,5.957,0.7000000000000001,94,39687.6,524.2,122,40322.70840706627,7405237807,0,0
7904,True,5.975,1.1,93,39705.6,524.2,122,40341.13736439004,7405237807,0,0
7906,True,5.93,1.0,92,39717.3,524.4,123,40353.060508898714,7405237807,0,0
7910,True,5.624,2.1,93,39739.4,524.8,123,40376.422332027454,7405237807,0,0
7916,True,5.115,2.3,94,39768.4,525.0,123,40407.36335536032,7405237807,0,0
7917,True,4.817,3.4,93,39773.1,525.6,123,40412.578794447356,7405237807,0,0
7920,True,4.713,5.9,86,39786.5,526.0,125,40428.94212196126,7405237807,0,0
7923,True,4.257,5.6,84,39798.6,526.8,127,40443.54911562558,7405237807,0,0
7926,True,3.8200000000000003,7.2,85,39809.4,527.4,128,40457.4792347731,7405237807,0,0
7927,True,3.738,7.2,88,39812.6,527.8,128,40461.609372382096,7405237807,0,0
7931,True,3.218,8.2,92,39825.5,528.8,130,40478.96417783361,7405237807,0,0
7936,True,3.071,7.1,90,39840.3,529.8,133,40497.95607649427,7405237807,0,0
7938,True,2.956,6.4,91,39846.2,530.4,133,40505.31227462722,7405237807,0,0
7942,True,2.932,6.8,87,39857.9,531.0,133,40520.16484007241,7405237807,0,0
7947,True,2.944,5.6,89,39872.7,531.8,134,40538.044669732786,7405237807,0,0
7948,True,2.954,5.9,88,39875.6,532.2,135,40541.58631254284,7405237807,0,0
7955,True,2.955,6.2,90,39896.3,533.2,136,40567.26610698996,7405237807,0,0
7957,True,2.965,5.3,91,39902.3,533.6,136,40574.42763952081,7405237807,0,0
7960,True,2.9859999999999998,5.1,90,39911.2,534.2,137,40584.98053976535,7405237807,0,0
7967,True,3.015,4.8,91,39932.4,535.2,137,40609.79044743349,7405237807,0,0
7968,True,3.023,5.0,88,39935.4,535.2,136,40613.3254397885,7405237807,0,0
7975,True,3.014,5.0,90,39956.6,536.2,134,40638.31633335353,7405237807,0,0
7976,True,3.02,5.7,90,39959.6,536.6,135,40641.95202636319,7405237807,0,0
7983,True,3.022,5.8,91,39980.7,537.6,134,40667.631394968994,7405237807,0,0
7989,True,3.026,5.0,93,39998.9,538.8,135,40689.09248490912,7405237807,0,0
7991,True,3.05,5.2,94,40005.1,539.0,135,40696.45747415946,7405237807,0,0
7997,True,3.121,2.3,92,40023.9,539.8,134,40716.488530304785,7405237807,0,0
7998,True,3.15,1.4,87,40027.2,540.0,134,40719.89519118164,7405237807,0,0
8004,True,3.961,0.8,94,40051.6,540.0,135,40744.660737953986,7405237807,0,0
8011,True,4.739,0.30000000000000004,98,40088.8,540.2,134,40782.00878416673,7405237807,0,0
8017,True,5.211,0.30000000000000004,90,40119.4,540.6,135,40812.712475628345,7405237807,0,0
8024,True,5.315,0.6000000000000001,90,40157.9,540.4,133,40851.57668046822,7405237807,0,0
8032,True,5.715,0.6000000000000001,91,40205.1,540.4,132,40899.24121771482,7405237807,0,0
8034,True,5.857,-0.6000000000000001,90,40216.4,541.0,132,40910.46177309803,7405237807,0,0
8039,True,5.575,-2.0,75,40244.1,541.4,130,40937.060028180764,7405237807,0,0
8046,True,5.7010000000000005,-3.1,0,40284.9,539.6,127,40975.152857855115,7405237807,0,0
8049,True,6.057,-5.0,0,40304.7,538.4,125,40993.05035503145,7405237807,0,0
8051,True,6.66,-6.5,0,40318.2,537.8,123,41005.0148423009,7405237807,0,0
8052,True,6.658,-8.7,0,40324.8,537.4,122,41010.78519555041,7405237807,0,0
8054,True,6.536,-11.3,0,40337.4,536.2,121,41021.91626393021,7405237807,0,0
8056,True,5.994,-11.7,0,40348.1,534.6,118,41031.40824649132,7405237807,0,0
8058,True,5.397,-11.5,0,40357.2,533.4,116,41039.46277852062,7405237807,0,0
8059,True,5.005,-9.4,0,40362.4,533.0,115,41044.01005821258,7405237807,0,0
8061,True,5.174,-8.8,0,40374.0,532.0,114,41054.151943512814,7405237807,0,0
8062,True,5.312,-9.9,0,40380.0,531.6,113,41059.399584129555,7405237807,0,0
8064,True,5.796,-7.6,0,40391.4,530.4,113,41069.41301554068,7405237807,0,0
8066,True,5.384,-7.2,0,40400.9,529.2,112,41077.77412332051,7405237807,0,0
8070,True,4.98,-4.9,0,40421.2,528.4,110,41096.14828194539,7405237807,0,0
8071,True,5.205,-3.2,89,40426.9,528.2,110,41101.46572471263,7405237807,0,0
8074,True,5.49,-2.3,92,40444.8,527.8,112,41118.50717304487,7405237807,0,0
8077,True,6.13,-2.1,90,40463.7,527.2,112,41136.614499695075,7405237807,0,0
8081,True,6.463,-2.5,95,40490.1,526.8,109,41161.63552225026,7405237807,0,0
8083,True,6.648,-1.8,96,40503.6,526.6,108,41174.68874172249,7405237807,0,0
8085,True,6.675,-1.6,62,40517.1,526.0,109,41187.81523501869,7405237807,0,0
8092,True,6.845,-1.5,83,40565.2,525.4,110,41234.68948069169,7405237807,0,0
8101,True,6.996,-1.4,92,40629.1,524.6,109,41297.11791659097,7405237807,0,0
8102,True,7.115,-1.3,94,40636.4,524.6,109,41304.26484327562,7405237807,0,0
8109,True,7.417,-1.1,95,40688.4,523.6,109,41355.34864530575,7405237807,0,0
8111,True,7.48,-1.1,99,40703.7,523.6,110,41370.38427470042,7405237807,0,0
8120,True,7.432,-0.7000000000000001,0,40770.1,523.0,111,41436.18041642935,7405237807,0,0
8124,True,7.208,-0.9,87,40797.4,522.8,114,41463.13779267259,7405237807,0,0
8128,True,6.98,-1.2,91,40826.0,522.6,116,41491.207121920736,7405237807,0,0
8136,True,7.195,-0.8,90,40883.7,522.0,113,41548.251293946785,7405237807,0,0
8139,True,7.236,-0.8,92,40905.6,521.4,113,41569.909422648576,7405237807,0,0
8144,True,7.209,-0.30000000000000004,90,40941.4,521.6,114,41605.6233849699,7405237807,0,0
8152,True,7.036,-1.0,86,40997.1,521.2,114,41660.46716041375,7405237807,0,0
8158,True,6.764,-0.2,89,41036.1,521.6,117,41699.400411921735,7405237807,0,0
8159,True,6.465,1.7000000000000002,87,41042.3,520.0,117,41705.875301821085,7405237807,0,0
8160,True,6.418,4.2,87,41048.4,521.4,117,41712.84564243937,7405237807,0,0
8161,True,6.365,7.9,85,41054.3,522.2,118,41720.68482695008,7405237807,0,0
8162,True,6.308,4.7,85,41060.1,522.6,119,41727.46007869134,7405237807,0,0
8167,True,5.628,3.0,85,41088.1,523.6,122,41758.09197523857,7405237807,0,0
8169,True,5.557,2.8,86,41099.0,523.8,122,41769.9593837272,7405237807,0,0
8176,True,5.194,2.8,86,41134.9,524.6,124,41809.04183824706,7405237807,0,0
8178,True,5.05,3.9,87,41144.5,525.0,125,41819.89761639573,7405237807,0,0
8181,True,4.726,6.0,92,41158.5,525.6,125,41837.08976727223,7405237807,0,0
8185,True,4.524,5.2,88,41176.1,526.8,128,41858.065134382676,7405237807,0,0
8187,True,4.421,6.1,87,41185.0,527.6,129,41869.06227534293,7405237807,0,0
8190,True,4.341,6.2,89,41197.9,527.8,130,41885.05661289386,7405237807,0,0
8194,True,4.131,5.0,90,41213.9,529.0,131,41903.90709187485,7405237807,0,0
8195,True,4.0,6.8,90,41217.9,529.4,131,41908.98884049982,7405237807,0,0
8198,True,3.943,5.2,88,41229.4,529.8,132,41922.658781163955,7405237807,0,0
8199,True,3.844,4.7,91,41233.1,530.2,132,41926.969082056836,7405237807,0,0
8202,True,3.848,5.2,90,41244.8,530.6,134,41940.89853466161,7405237807,0,0
8205,True,3.867,4.6,88,41256.4,531.2,134,41954.37663732589,7405237807,0,0
8210,True,3.833,5.5,89,41275.4,532.2,137,41977.27629367442,7405237807,0,0
8217,True,3.842,5.2,87,41302.5,533.4,139,42009.56768198638,7405237807,0,0
8218,True,3.8529999999999998,5.3,89,41306.3,534.0,139,42014.10311066273,7405237807,0,0
8222,True,3.776,5.4,87,41321.3,534.6,140,42032.08521287001,7405237807,0,0
8226,True,3.7199999999999998,4.7,83,41336.0,535.4,140,42049.25883231898,7405237807,0,0
8228,True,3.665,5.4,83,41343.3,535.6,140,42058.01784435628,7405237807,0,0
8234,True,3.661,5.4,79,41365.3,536.8,140,42084.382102093,7405237807,0,0
8238,True,3.71,5.8,87,41380.4,537.8,140,42102.75293009535,7405237807,0,0
8239,True,3.7960000000000003,3.1,87,41384.3,538.0,140,42107.043482044115,7405237807,0,0
8240,True,3.846,-1.5,95,41388.4,538.2,140,42111.037934557826,7405237807,0,0
8242,True,3.9859999999999998,-2.9,81,41397.2,537.8,140,42119.292140374535,7405237807,0,0
8244,True,4.508,-1.6,81,41406.8,537.4,140,42128.62528730579,7405237807,0,0
8245,True,4.673,1.9,0,41411.8,537.2,140,42133.88026493208,7405237807,0,0
8248,True,4.835,4.5,96,41426.2,537.6,139,42150.50708730754,7405237807,0,0
8251,True,4.516,6.2,93,41438.9,538.6,139,42166.27286006083,7405237807,0,0
8252,True,4.429,7.6,90,41442.8,539.0,139,42171.38745360987,7405237807,0,0
8254,True,4.003,6.8,88,41450.2,539.6,138,42180.79094451544,7405237807,0,0
8257,True,3.5700000000000003,6.8,90,41460.6,540.2,137,42193.97942780417,7405237807,0,0
8262,True,3.35,6.1,86,41477.0,541.2,136,42214.23802584231,7405237807,0,0
8267,True,3.24,6.2,84,41493.0,542.4,136,42234.080530954125,7405237807,0,0
8270,True,3.176,6.8,81,41502.4,542.8,136,42246.01692389543,7405237807,0,0
8273,True,3.167,5.7,83,41512.0,543.4,136,42257.647099302274,7405237807,0,0
8274,True,3.167,6.9,83,41515.2,543.8,136,42261.7253148541,7405237807,0,0
8277,True,3.196,7.2,87,41524.8,544.2,137,42274.10764298523,7405237807,0,0
8279,True,3.2439999999999998,6.1,87,41531.4,544.8,137,42282.26313760084,7405237807,0,0
8285,True,3.277,6.1,84,41551.0,546.2,138,42306.441870467934,7405237807,0,0
8286,True,3.2720000000000002,5.7,86,41554.3,546.2,138,42310.44452560401,7405237807,0,0
8292,True,3.283,4.8,86,41574.0,547.2,139,42333.50349563199,7405237807,0,0
8294,True,3.285,5.3,84,41580.6,547.6,139,42341.39412066379,7405237807,0,0
8299,True,3.27,5.6,86,41596.9,548.4,139,42361.06048129798,7405237807,0,0
8302,True,3.285,4.3,89,41606.9,549.0,140,42372.541173641024,7405237807,0,0
8304,True,3.34,4.6,88,41613.6,549.4,140,42380.33556070807,7405237807,0,0
8308,True,3.3890000000000002,4.6,91,41627.2,549.6,139,42396.15072589599,7405237807,0,0
8313,True,3.409,5.0,87,41644.3,550.6,139,42416.36749897293,7405237807,0,0
8316,True,3.3970000000000002,5.1,88,41654.4,551.2,138,42428.33036795499,7405237807,0,0
8318,True,3.377,3.6,89,41661.2,551.8,138,42435.92745021436,7405237807,0,0
8323,True,3.411,3.8,91,41678.3,552.2,137,42455.18130773187,7405237807,0,0
8331,True,3.441,3.4,90,41705.9,552.8,135,42485.8873691585,7405237807,0,0
8339,True,3.472,3.3,91,41733.8,554.2,135,42516.77985681662,7405237807,0,0
8346,True,3.589,3.7,91,41759.7,555.2,134,42545.87596203863,7405237807,0,0
8356,True,3.827,3.5,89,41798.9,556.2,133,42589.539689909296,7405237807,0,0
8357,True,3.906,3.3,90,41802.7,556.4,133,42593.73962355481,7405237807,0,0
8363,True,3.827,3.2,86,41825.6,557.4,132,42618.99334724146,7405237807,0,0
8365,True,3.809,3.0,87,41833.2,557.6,133,42627.320889663126,7405237807,0,0
8374,True,3.815,2.3,88,41867.6,558.4,134,42663.990436536995,7405237807,0,0
8376,True,3.846,2.1,91,41875.5,558.6,134,42672.345807932754,7405237807,0,0
8381,True,3.989,1.8,92,41895.5,559.0,135,42693.27285950156,7405237807,0,0
8391,True,4.212,1.4,90,41938.6,559.8,133,42737.72706011091,7405237807,0,0
8395,True,4.354,1.6,90,41956.5,560.0,131,42756.32592068446,7405237807,0,0
8396,True,4.463,1.8,91,41961.0,559.8,131,42761.03203214832,7405237807,0,0
8398,True,4.464,2.2,90,41969.9,560.2,130,42770.49466246937,7405237807,0,0
8401,True,4.484,2.2,92,41983.4,560.6,129,42784.858006214185,7405237807,0,0
8403,True,4.518,1.9,88,41992.5,560.8,129,42794.41158373636,7405237807,0,0
8410,True,4.459,1.9,89,42023.5,561.2,126,42826.91463976886,7405237807,0,0
8417,True,4.434,2.5,89,42054.6,561.8,125,42860.30448909024,7405237807,0,0
8418,True,4.43,3.1,89,42058.9,562.0,124,42865.03419776729,7405237807,0,0
8425,True,4.365,3.7,86,42089.5,563.2,125,42899.35275572562,7405237807,0,0
8426,True,4.35,2.9,86,42093.8,563.4,125,42904.03873922525,7405237807,0,0
8432,True,4.34,2.2,87,42119.9,564.2,125,42931.71496770498,7405237807,0,0
8434,True,4.361,2.5,88,42128.6,564.0,125,42941.053706550076,7405237807,0,0
8440,True,4.329,3.0,84,42154.5,564.6,125,42969.44152723175,7405237807,0,0
8443,True,4.233,4.6,91,42166.7,565.2,125,42983.587252396166,7405237807,0,0
8448,True,3.92,5.7,88,42185.9,566.2,128,43006.88828169308,7405237807,0,0
8454,True,3.713,6.3,93,42207.6,567.6,129,43033.85080020079,7405237807,0,0
8457,True,3.529,7.0,87,42217.6,568.2,130,43046.6603731396,7405237807,0,0
8459,True,3.305,6.7,83,42224.1,568.8,131,43054.873168062215,7405237807,0,0
8464,True,3.201,7.4,83,42240.0,570.0,132,43075.552829819426,7405237807,0,0
8467,True,3.17,7.3,82,42249.5,570.4,133,43087.89289616825,7405237807,0,0
8469,True,3.109,7.6,80,42255.6,571.0,134,43095.90031570842,7405237807,0,0
8473,True,3.046,9.7,84,42267.7,572.0,135,43113.32096151587,7405237807,0,0
8475,True,3.12,10.4,84,42274.3,572.6,136,43123.15023633576,7405237807,0,0
8477,True,3.111,11.1,90,42280.5,573.4,138,43132.68407993525,7405237807,0,0
8481,True,2.95,10.9,85,42292.0,574.8,139,43150.219664352204,7405237807,0,0
8482,True,2.854,9.9,85,42294.7,575.0,140,43154.14805588906,7405237807,0,0
8486,True,2.676,6.9,81,42305.4,576.0,141,43167.7753230476,7405237807,0,0
8490,True,2.7560000000000002,6.2,85,42316.8,577.0,143,43181.90985390657,7405237807,0,0
8495,True,3.037,1.7000000000000002,93,42332.7,577.6,146,43198.469278457706,7405237807,0,0
8496,True,3.283,0.7000000000000001,82,42336.5,577.6,146,43202.30852220503,7405237807,0,0
8503,True,4.055,-0.2,90,42365.1,577.0,147,43230.858064289096,7405237807,0,0
8512,True,4.449,0.0,86,42407.7,577.6,147,43273.458064289094,7405237807,0,0
8518,True,4.755,0.7000000000000001,87,42436.5,577.4,144,43302.57692267265,7405237807,0,0
8521,True,4.864,0.5,89,42451.4,577.6,142,43317.564993798034,7405237807,0,0
8527,True,4.98,2.6,90,42481.3,577.8,139,43349.860871361816,7405237807,0,0
8530,True,4.914,3.2,87,42495.7,578.0,138,43365.722751477064,7405237807,0,0
8534,True,4.455,5.0,83,42512.5,579.4,137,43385.53629838557,7405237807,0,0
8536,True,4.182,4.7,85,42520.8,579.8,136,43395.20242651242,7405237807,0,0
8539,True,4.21,0.0,89,42533.5,580.4,137,43407.90242651242,7405237807,0,0
8543,True,4.384,-0.9,79,42551.4,580.6,137,43425.58988794766,7405237807,0,0
8548,True,4.9719999999999995,-2.2,0,42578.3,579.4,137,43451.314265636036,7405237807,0,0
8550,True,5.616,-3.0,0,42590.8,579.2,136,43463.01275439915,7405237807,0,0
8556,True,5.995,-2.3,0,42626.3,578.4,134,43496.84477019581,7405237807,0,0
8557,True,5.724,-1.9,0,42630.8,578.2,133,43501.183127920594,7405237807,0,0
8559,True,5.429,0.0,0,42639.6,578.0,129,43509.98312792059,7405237807,0,0
8560,True,5.348,0.6000000000000001,0,42644.2,578.2,127,43514.62346641755,7405237807,0,0
8563,True,4.7219999999999995,1.3,93,42659.2,578.4,125,43530.05449774217,7405237807,0,0
