time,moving,velocity_smooth,grade_smooth,cadence,distance,altitude,heartrate,grade_adjusted_distance,activity_id,label,mtb
7483,True,7.382,-1.2,76,28804.8,35.0,103,29089.36870418927,9574922596,1,0
7488,True,7.98,-2.5,63,28846.6,34.4,104,29129.009666997918,9574922596,1,0
7489,True,8.383,-2.6,62,28855.1,34.0,104,29137.050547889565,9574922596,1,0
7491,True,8.425,-2.6,62,28872.2,33.2,103,29153.210339926565,9574922596,1,0
7496,True,8.443,-1.8,62,28914.2,32.2,103,29193.74888007925,9574922596,1,0
7499,True,8.35,-1.3,61,28939.0,32.0,104,29218.007869654473,9574922596,1,0
7502,True,8.333,-0.9,60,28964.2,32.0,99,29242.910357072808,9574922596,1,0
7507,True,8.425,-1.1,60,29006.4,31.4,101,29284.420294017786,9574922596,1,0
7510,True,8.387,-1.5,61,29031.3,31.2,101,29308.683338894753,9574922596,1,0
7517,True,8.18,-1.6,60,29088.2,30.4,99,29363.93682624905,9574922596,1,0
7518,True,8.175,-1.7000000000000002,69,29096.7,30.0,99,29372.172570735158,9574922596,1,0
7522,True,8.22,-1.2,59,29129.3,29.4,99,29404.16221723363,9574922596,1,0
7523,True,8.06,0.5,59,29137.0,29.4,99,29411.914413160044,9574922596,1,0
7528,True,7.167,1.8,50,29172.3,29.4,98,29448.847866752363,9574922596,1,0
7534,True,6.8,1.4,49,29211.8,30.6,97,29489.580286113054,9574922596,1,0
7535,True,6.571,1.9,48,29218.3,31.0,97,29496.39700943795,9574922596,1,0
7540,True,6.633,1.5,51,29251.6,31.0,99,29530.84323756464,9574922596,1,0
7541,True,6.667,1.1,48,29258.3,31.0,100,29537.688936239436,9574922596,1,0
7544,True,6.711,2.1,55,29278.7,31.6,102,29559.276255647357,9574922596,1,0
7546,True,6.82,1.8,48,29292.4,31.8,103,29573.61564544866,9574922596,1,0
7547,True,6.817,1.5,51,29299.2,32.0,103,29580.643278060285,9574922596,1,0
7554,True,6.8,1.5,51,29346.8,32.6,104,29629.84681067344,9574922596,1,0
7556,True,6.789,1.4,53,29360.3,32.8,105,29643.756783766625,9574922596,1,0
7558,True,6.773,2.5,59,29373.7,33.0,106,29658.161531065973,9574922596,1,0
7560,True,6.683,2.8,63,29386.9,33.2,106,29672.505760089287,9574922596,1,0
7565,True,6.414,3.0,51,29418.6,34.4,107,29707.16512082341,9574922596,1,0
7566,True,6.317,3.7,54,29424.8,34.6,107,29714.11406667244,9574922596,1,0
7572,True,6.129,4.0,58,29461.5,35.6,109,29755.78698266528,9574922596,1,0
7576,True,6.05,3.0,60,29485.3,36.8,110,29781.80441215401,9574922596,1,0
7577,True,6.42,3.1,63,29493.6,37.4,110,29790.920359347358,9574922596,1,0
7585,True,6.056,2.4,63,29539.8,38.0,112,29840.412611497155,9574922596,1,0
7586,True,5.789,2.6,62,29545.7,38.2,113,29846.775223743887,9574922596,1,0
7587,True,5.79,4.6,62,29551.5,38.4,113,29853.510644991402,9574922596,1,0
7589,True,5.792,5.5,64,29563.1,39.2,113,29867.45346154132,9574922596,1,0
7591,True,5.78,5.2,60,29574.6,39.6,114,29881.144803845153,9574922596,1,0
7593,True,5.75,3.8,55,29586.0,40.4,114,29894.00742155964,9574922596,1,0
7595,True,5.733,3.7,57,29597.5,40.8,115,29906.932119876306,9574922596,1,0
7599,True,5.75,3.4,56,29620.5,41.4,115,29932.488456764135,9574922596,1,0
7603,True,5.85,2.8,57,29644.3,42.2,116,29958.396226184308,9574922596,1,0
7604,True,5.98,1.5,60,29650.4,42.6,117,29964.708341363632,9574922596,1,0
7608,True,6.14,1.7000000000000002,58,29675.0,43.0,120,29990.36870781265,9574922596,1,0
7612,True,6.237,1.5,54,29700.3,42.6,121,30016.548464212126,9574922596,1,0
7618,True,6.25,1.2,52,29737.5,43.8,119,30054.73638514039,9574922596,1,0
7619,True,6.171,2.5,56,29743.5,44.0,118,30061.196753667096,9574922596,1,0
7621,True,6.144,2.3,49,29755.6,44.0,114,30074.114702585885,9574922596,1,0
7626,True,6.157,2.2,49,29786.6,44.8,113,30107.005007110514,9574922596,1,0
7632,True,6.164,1.5,50,29823.4,45.8,111,30145.098301814076,9574922596,1,0
7637,True,6.145,1.1,55,29854.2,46.4,110,30176.620279531908,9574922596,1,0
7646,True,6.486,0.7000000000000001,57,29914.2,46.4,112,30237.293205364032,9574922596,1,0
7648,True,6.655,0.6000000000000001,57,29927.4,46.4,112,30250.605282833596,9574922596,1,0
7654,True,6.662,1.0,65,29967.5,46.8,109,30291.47716404084,9574922596,1,0
7657,True,6.933,0.8,62,29989.8,47.2,110,30314.075433767168,9574922596,1,0
7661,True,6.729,0.5,62,30014.6,47.4,111,30339.0332611734,9574922596,1,0
7667,True,6.64,0.5,64,30056.2,47.4,108,30380.902227078954,9574922596,1,0
7672,True,6.864,0.6000000000000001,64,30090.1,47.4,106,30415.063641046436,9574922596,1,0
7681,True,6.75,0.7000000000000001,63,30150.7,48.0,107,30476.417570172358,9574922596,1,0
7682,True,6.73,0.9,62,30157.4,48.2,106,30483.22612752835,9574922596,1,0
7683,True,6.736,0.2,62,30164.2,48.2,106,30490.042397220015,9574922596,1,0
7692,True,6.84,0.6000000000000001,65,30225.8,48.6,105,30552.257197061703,9574922596,1,0
7697,True,6.8,0.9,62,30259.4,48.2,106,30586.400887641063,9574922596,1,0
7705,True,6.631,0.5,58,30312.0,49.2,105,30639.312150153517,9574922596,1,0
7710,True,6.608,0.8,55,30345.3,49.8,105,30673.047871213934,9574922596,1,0
7718,True,6.892,0.0,66,30401.6,49.4,107,30729.347871213933,9574922596,1,0
7720,True,7.09,-0.7000000000000001,65,30416.2,49.4,108,30743.82495890933,9574922596,1,0
7723,True,7.32,-0.2,65,30438.2,49.2,109,30765.782903893483,9574922596,1,0
7726,True,7.367,-0.30000000000000004,64,30460.4,49.0,111,30787.91801168896,9574922596,1,0
7731,True,7.4,-0.30000000000000004,56,30497.4,49.2,114,30824.810116343586,9574922596,1,0
7737,True,7.373,-0.2,57,30541.5,49.0,111,30868.841906427337,9574922596,1,0
7740,True,7.378,-0.2,53,30563.8,48.8,108,30891.10241116949,9574922596,1,0
7742,True,7.46,0.2,56,30578.8,48.8,105,30906.150219222156,9574922596,1,0
7745,True,7.4,0.0,57,30600.8,49.0,102,30928.150219222156,9574922596,1,0
7748,True,7.383,0.2,54,30623.1,49.2,101,30950.5000019731,9574922596,1,0
7757,True,7.292,0.30000000000000004,53,30688.3,48.8,102,31015.994905322397,9574922596,1,0
7758,True,7.22,0.2,49,30695.3,49.0,104,31023.011001968247,9574922596,1,0
7761,True,7.131,0.6000000000000001,56,30715.8,49.4,107,31043.6828954526,9574922596,1,0
7764,True,6.817,0.8,49,30736.2,49.4,108,31064.37326940649,9574922596,1,0
7772,True,6.809,0.9,49,30790.7,49.4,107,31119.769474064582,9574922596,1,0
7780,True,6.712,0.9,49,30843.6,50.2,104,31173.519025160644,9574922596,1,0
7781,True,6.6,1.3,53,30850.1,50.6,103,31180.198089468668,9574922596,1,0
7788,True,6.4879999999999995,1.1,49,30895.5,50.8,102,31226.569448226594,9574922596,1,0
7796,True,6.507,0.9,51,30947.7,51.4,100,31279.594204536563,9574922596,1,0
7800,True,6.6,1.3,52,30974.7,51.6,100,31307.398847964054,9574922596,1,0
7802,True,6.75,1.1,49,30988.2,51.8,104,31321.209198403387,9574922596,1,0
7808,True,6.775,1.2,50,31028.9,52.6,106,31362.984940430626,9574922596,1,0
7817,True,6.813,1.3,51,31090.4,53.0,104,31426.15134621303,9574922596,1,0
7819,True,6.836,0.9,57,31104.1,53.2,104,31440.07639204449,9574922596,1,0
7823,True,6.8,1.4,48,31131.2,53.6,103,31468.009249597057,9574922596,1,0
7831,True,6.8,1.1,52,31185.7,54.0,104,31523.692718024104,9574922596,1,0
7834,True,6.827,0.6000000000000001,53,31206.3,54.6,105,31544.48780355771,9574922596,1,0
7838,True,6.886,0.2,48,31233.9,54.6,105,31572.151722455837,9574922596,1,0
7846,True,7.025,-0.4,56,31290.6,54.6,105,31628.657638379056,9574922596,1,0
7847,True,7.122,-0.7000000000000001,58,31298.0,54.2,105,31635.996812524736,9574922596,1,0
7849,True,7.218,-1.5,57,31313.3,54.2,103,31650.89106503472,9574922596,1,0
7850,True,7.292,-1.5,58,31321.4,54.0,103,31658.78603808404,9574922596,1,0
7851,True,7.78,-3.7,59,31329.5,54.0,103,31666.26286400832,9574922596,1,0
7852,True,8.0,-4.5,64,31338.0,53.6,103,31674.001110255213,9574922596,1,0
7854,True,8.58,-5.6,70,31356.2,52.6,103,31690.278845041074,9574922596,1,0
7855,True,8.88,-5.7,59,31365.8,52.0,101,31698.85504184424,9574922596,1,0
7857,True,9.64,-5.7,62,31386.2,50.8,103,31717.097861940863,9574922596,1,0
7859,True,10.34,-5.9,67,31407.9,49.6,104,31736.446885270467,9574922596,1,0
7861,True,10.783,-5.4,75,31430.5,48.4,105,31756.73134843976,9574922596,1,0
7863,True,11.283,-5.7,74,31453.9,46.8,106,31777.65098908731,9574922596,1,0
7866,True,11.82,-5.4,71,31489.6,45.2,108,31809.705205681574,9574922596,1,0
7868,True,11.96,-5.3,77,31513.7,43.6,108,31831.382547940688,9574922596,1,0
7871,True,11.92,-4.1,75,31549.2,42.0,108,31863.921372790825,9574922596,1,0
7873,True,11.54,-3.0,67,31571.4,40.6,106,31884.698279140655,9574922596,1,0
7877,True,10.267,-0.2,70,31610.8,40.2,109,31924.022087579546,9574922596,1,0
7878,True,9.64,2.3,74,31619.6,40.4,108,31933.408182325864,9574922596,1,0
7881,True,9.063,5.2,65,31643.9,41.8,108,31962.29061474125,9574922596,1,0
7883,True,7.72,5.0,57,31658.2,42.6,108,31979.18752563142,9574922596,1,0
7884,True,7.55,5.0,68,31664.9,43.0,107,31987.095419758334,9574922596,1,0
7888,True,6.6,4.6,69,31691.2,44.0,108,32017.670087537255,9574922596,1,0
7890,True,6.5,4.6,64,31703.9,44.8,109,32032.40346709894,9574922596,1,0
7891,True,6.457,4.1,61,31710.1,45.0,110,32039.46121887373,9574922596,1,0
7895,True,6.2,3.4,63,31734.9,46.2,110,32067.043978685328,9574922596,1,0
7900,True,6.644,2.0,59,31769.9,47.2,114,32104.003483661818,9574922596,1,0
7901,True,6.45,1.3,66,31773.6,47.2,114,32107.80686204636,9574922596,1,0
7909,True,6.389,0.6000000000000001,57,31827.4,47.4,116,32162.11235327946,9574922596,1,0
7918,True,6.865,-0.1,61,31890.3,48.2,116,32224.945846887586,9574922596,1,0
7919,True,7.06,-0.4,73,31898.0,48.0,116,32232.614603800113,9574922596,1,0
7925,True,8.071,-0.7000000000000001,72,31946.8,47.0,116,32280.952662047388,9574922596,1,0
7927,True,8.1,-0.2,36,31962.8,46.8,116,32296.925071768204,9574922596,1,0
7932,True,7.286,1.9,61,31997.8,47.4,113,32333.618712317482,9574922596,1,0
7933,True,6.9,2.7,55,32004.2,47.8,113,32340.54772463918,9574922596,1,0
7936,True,6.622,3.5,51,32022.4,48.4,112,32360.8123860578,9574922596,1,0
7940,True,5.757,2.4,46,32044.5,49.0,108,32384.42883533312,9574922596,1,0
7941,True,5.44,1.9,0,32049.6,49.2,108,32389.780475015268,9574922596,1,0
7946,True,4.617,0.4,35,32072.2,49.4,105,32412.48734252849,9574922596,1,0
7947,True,4.35,-0.4,36,32075.7,49.4,105,32415.9757937596,9574922596,1,0
7952,True,4.55,-0.7000000000000001,54,32099.5,49.2,105,32439.570144108548,9574922596,1,0
7953,True,4.9,-0.7000000000000001,55,32105.1,49.0,104,32445.1259874287,9574922596,1,0
7957,True,5.88,-0.2,59,32128.9,49.0,101,32468.87766696996,9574922596,1,0
7958,True,6.06,0.0,68,32135.4,49.0,101,32475.37766696996,9574922596,1,0
7966,True,6.756,0.2,73,32189.7,49.0,101,32529.83336836239,9574922596,1,0
7974,True,6.987,0.1,68,32247.2,49.0,100,32587.413854685718,9574922596,1,0
7982,True,7.537,0.1,61,32310.3,49.4,99,32650.621044649077,9574922596,1,0
7984,True,7.4,0.5,60,32321.2,49.2,99,32661.593981860682,9574922596,1,0
7987,True,6.5,0.7000000000000001,68,32342.8,49.2,102,32683.41828854024,9574922596,1,0
7990,True,7.1,1.7000000000000002,65,32363.8,49.6,103,32705.290544966338,9574922596,1,0
7991,True,7.071,3.2,65,32370.7,49.8,103,32712.888099892127,9574922596,1,0
7996,True,6.817,2.4,65,32404.7,50.6,103,32749.314391933458,9574922596,1,0
7999,True,6.8,2.4,66,32425.1,51.8,104,32771.16852403026,9574922596,1,0
8008,True,6.925,1.7000000000000002,59,32487.8,52.6,106,32836.472074958045,9574922596,1,0
8009,True,6.97,1.0,58,32494.8,52.8,107,32843.6045604806,9574922596,1,0
8018,True,7.2,-0.1,63,32559.8,53.2,109,32908.521085858745,9574922596,1,0
8019,True,7.24,-0.7000000000000001,61,32567.2,53.2,108,32915.85895901804,9574922596,1,0
8027,True,7.844,-2.1,62,32630.4,52.4,108,32976.46109927202,9574922596,1,0
8028,True,7.967,-1.9,64,32638.9,51.8,109,32984.659850219454,9574922596,1,0
8029,True,8.02,-2.1,64,32647.4,51.4,109,32992.79137260606,9574922596,1,0
8036,True,8.55,-1.3,67,32707.3,50.6,111,33051.39541116093,9574922596,1,0
8038,True,8.489,-0.8,61,32723.8,50.4,111,33067.73132118024,9574922596,1,0
8046,True,8.17,-0.7000000000000001,63,32789.0,49.8,113,33132.386048038614,9574922596,1,0
8054,True,8.269,-0.7000000000000001,61,32856.1,49.8,112,33198.85355875131,9574922596,1,0
8057,True,8.327,-0.30000000000000004,57,32880.6,49.4,112,33223.28154114757,9574922596,1,0
8061,True,8.043,-0.7000000000000001,55,32912.4,49.0,112,33254.839742915115,9574922596,1,0
8069,True,7.942,-0.7000000000000001,61,32975.9,49.2,111,33317.80976737339,9574922596,1,0
8077,True,7.9,-0.6000000000000001,52,33038.8,48.6,109,33380.3366650268,9574922596,1,0
8079,True,7.82,-1.0,57,33054.1,48.2,108,33395.40442025659,9574922596,1,0
8083,True,7.75,-1.1,58,33085.3,48.0,108,33426.05426397293,9574922596,1,0
8091,True,8.267,-1.3,61,33153.3,47.4,108,33492.65833051901,9574922596,1,0
8092,True,8.533,-1.3,59,33162.1,47.2,108,33501.27260656758,9574922596,1,0
8094,True,8.545,-1.4,61,33179.3,46.6,108,33518.060569668356,9574922596,1,0
8101,True,8.478,-1.7000000000000002,62,33238.4,46.0,109,33575.27841930197,9574922596,1,0
8104,True,8.46,-1.4,63,33263.9,45.8,109,33600.17256805616,9574922596,1,0
8107,True,8.483,-1.8,58,33289.3,45.0,109,33624.71958619795,9574922596,1,0
8112,True,8.563,-2.6,64,33332.4,44.4,110,33665.39550234251,9574922596,1,0
8114,True,8.686,-1.7000000000000002,70,33350.1,44.0,109,33682.52380375671,9574922596,1,0
8118,True,8.733,-1.6,64,33384.8,42.6,107,33716.24377425784,9574922596,1,0
8123,True,8.522,-1.4,65,33426.8,42.6,106,33757.30751043837,9574922596,1,0
8131,True,8.446,0.0,65,33494.6,41.8,107,33825.10751043836,9574922596,1,0
8133,True,8.45,0.1,68,33511.3,41.8,106,33841.83158619208,9574922596,1,0
8140,True,8.411,0.7000000000000001,70,33570.3,42.6,106,33901.52933363758,9574922596,1,0
8146,True,7.377,0.7000000000000001,59,33607.2,42.8,106,33938.808013080714,9574922596,1,0
8154,True,6.543,0.4,62,33661.9,43.0,107,33993.76387902705,9574922596,1,0
8163,True,6.882,0.8,56,33724.2,43.2,107,34056.892749315164,9574922596,1,0
8165,True,6.836,1.2,60,33737.1,43.2,107,34070.101125258974,9574922596,1,0
8169,True,6.35,1.7000000000000002,54,33762.3,44.0,107,34096.41108611762,9574922596,1,0
8175,True,6.37,1.9,57,33800.8,44.6,110,34136.795380666,9574922596,1,0
8179,True,6.53,1.2,58,33827.6,45.0,110,34164.30395026755,9574922596,1,0
8183,True,6.775,0.7000000000000001,58,33855.0,45.4,107,34192.03554686163,9574922596,1,0
8186,True,6.843,-0.1,58,33875.5,45.4,104,34212.51373294646,9574922596,1,0
8195,True,6.933,-0.5,64,33938.2,45.6,106,34274.926675922055,9574922596,1,0
8203,True,7.306,-0.30000000000000004,58,33999.7,44.8,107,34336.26193885132,9574922596,1,0
8205,True,7.68,-0.4,62,34015.0,44.6,108,34351.50560045357,9574922596,1,0
8214,True,7.355,0.7000000000000001,52,34080.6,44.8,108,34417.82339614445,9574922596,1,0
8215,True,7.24,1.0,48,34087.4,45.0,107,34424.75879068567,9574922596,1,0
8224,True,6.54,1.7000000000000002,46,34146.0,45.8,106,34485.87161145014,9574922596,1,0
8225,True,6.51,1.5,50,34152.5,46.0,106,34492.59923967361,9574922596,1,0
8230,True,6.633,0.8,47,34185.8,46.6,109,34526.376004454796,9574922596,1,0
8233,True,6.7620000000000005,0.4,57,34206.6,46.8,108,34547.296284094045,9574922596,1,0
8242,True,6.942,-0.4,51,34269.1,46.8,107,34609.580124417356,9574922596,1,0
8251,True,6.989,-0.30000000000000004,54,34332.4,46.8,104,34672.69626780732,9574922596,1,0
8260,True,7.139,-0.30000000000000004,58,34397.6,45.8,104,34737.72528775236,9574922596,1,0
8269,True,7.022,0.1,56,34458.8,46.0,103,34799.00416108912,9574922596,1,0
8272,True,6.75,0.5,61,34478.6,46.2,104,34818.939176846034,9574922596,1,0
8281,True,6.283,0.8,52,34534.2,47.0,104,34875.28695775224,9574922596,1,0
8290,True,6.094,1.2,52,34588.3,46.8,103,34930.695627301015,9574922596,1,0
8294,True,6.046,1.2,55,34612.8,47.2,102,34955.84388677826,9574922596,1,0
8300,True,6.25,2.4,56,34650.8,48.2,101,34996.51771711558,9574922596,1,0
8302,True,6.337,2.6,55,34663.5,48.6,101,35010.23666308108,9574922596,1,0
8306,True,6.283,1.2,53,34688.5,49.2,103,35035.86375191307,9574922596,1,0
8311,True,6.178,0.9,50,34719.1,50.0,105,35067.00388323615,9574922596,1,0
8321,True,6.44,0.8,67,34785.1,49.8,108,35133.98112058314,9574922596,1,0
8325,True,6.671,0.30000000000000004,65,34812.5,50.0,105,35161.493077803854,9574922596,1,0
8328,True,6.829,0.5,64,34832.9,50.4,106,35182.023542060895,9574922596,1,0
8330,True,6.78,0.5,63,34846.4,50.4,105,35195.61688395405,9574922596,1,0
8339,True,6.745,-0.5,61,34907.1,50.4,105,35256.03546572569,9574922596,1,0
8347,True,6.888,-0.6000000000000001,62,34963.5,50.8,105,35312.101321165224,9574922596,1,0
8356,True,7.253,-1.2,53,35030.4,49.4,107,35377.69124140332,9574922596,1,0
8359,True,7.542,-2.1,56,35054.0,49.2,107,35400.32304299129,9574922596,1,0
8365,True,7.956,-1.7000000000000002,57,35102.0,48.0,107,35446.84884706553,9574922596,1,0
8366,True,7.957,-1.6,55,35109.7,47.8,107,35454.33917144484,9574922596,1,0
8373,True,7.325,0.0,54,35160.6,47.2,108,35505.23917144484,9574922596,1,0
8376,True,7.19,-0.1,54,35181.6,47.2,105,35526.21991385826,9574922596,1,0
8385,True,7.067,0.1,57,35245.4,48.0,103,35590.11734683804,9574922596,1,0
8394,True,7.1,-0.1,61,35309.4,47.6,101,35654.06250195925,9574922596,1,0
8397,True,7.125,-0.6000000000000001,50,35330.9,47.4,102,35675.40794255705,9574922596,1,0
8406,True,7.158,-0.7000000000000001,54,35395.3,47.0,102,35739.25572977288,9574922596,1,0
8407,True,7.14,-0.8,48,35402.3,47.0,102,35746.18208734397,9574922596,1,0
8410,True,7.108,-1.0,55,35423.3,46.8,103,35766.889093565886,9574922596,1,0
8418,True,7.255,-1.0,56,35482.1,46.2,104,35824.87439494602,9574922596,1,0
8423,True,7.515,-1.2,8,35521.0,45.8,104,35863.00144655916,9574922596,1,0
8424,True,7.75,-1.7000000000000002,0,35528.6,45.8,106,35870.37599726114,9574922596,1,0
8425,True,7.657,-2.2,0,35535.7,45.4,104,35877.152439741556,9574922596,1,0
8426,True,7.563,-2.8,59,35542.6,45.2,103,35883.63624213913,9574922596,1,0
8428,True,7.18,-2.0,51,35556.9,45.0,105,35897.35553599291,9574922596,1,0
8429,True,7.1,-1.7000000000000002,51,35564.1,44.8,104,35904.337986767765,9574922596,1,0
8433,True,7.54,-1.3,56,35594.6,44.2,102,35934.197706428284,9574922596,1,0
8434,True,7.66,-1.0,59,35602.4,44.2,101,35941.8879913591,9574922596,1,0
8436,True,7.757,0.0,61,35618.4,44.2,101,35957.8879913591,9574922596,1,0
8437,True,7.813,-0.4,60,35626.6,44.2,101,35966.05728236277,9574922596,1,0
8438,True,8.04,-0.4,59,35634.8,44.2,101,35974.22682252667,9574922596,1,0
8440,True,8.15,-0.4,58,35651.3,44.0,101,35990.665531393024,9574922596,1,0
8442,True,8.22,-0.4,59,35667.7,44.0,101,36007.00436357549,9574922596,1,0
8443,True,8.22,1.2,60,35675.9,44.0,100,36015.42377363023,9574922596,1,0
8444,True,8.183,0.30000000000000004,59,35683.9,44.0,100,36023.45788193272,9574922596,1,0
8446,True,8.017,0.0,54,35699.4,44.6,100,36038.95788193272,9574922596,1,0
8450,True,7.467,-0.30000000000000004,50,35728.7,44.2,101,36068.166472682155,9574922596,1,0
8451,True,7.26,-2.0,62,35735.7,44.0,101,36074.88724827761,9574922596,1,0
8452,True,7.2,-2.2,59,35742.6,43.8,101,36081.469500164625,9574922596,1,0
8453,True,7.1,-1.1,65,35749.1,43.6,101,36087.86321083151,9574922596,1,0
8454,True,7.0,1.0,64,35755.4,43.6,101,36094.27765548681,9574922596,1,0
8457,True,6.08,2.2,62,35773.0,43.6,104,36112.94490200123,9574922596,1,0
8459,True,5.78,2.6,58,35784.3,44.2,107,36125.15577974212,9574922596,1,0
8461,True,5.714,4.5,64,35795.4,44.6,107,36137.98524225134,9574922596,1,0
8462,True,5.5600000000000005,3.1,65,35800.8,44.8,107,36143.916797262646,9574922596,1,0
8466,True,5.36,2.3,65,35822.2,45.8,109,36166.74378148183,9574922596,1,0
8471,True,5.356,1.9,67,35849.0,46.2,111,36194.92895811418,9574922596,1,0
8478,True,5.717,1.2,66,35890.8,46.8,110,36237.8397623289,9574922596,1,0
8480,True,6.122,-0.1,54,35904.1,46.8,111,36251.125203839,9574922596,1,0
8487,True,6.7,-0.6000000000000001,58,35951.1,47.4,112,36297.8463313325,9574922596,1,0
8497,True,6.6,0.2,61,36016.3,46.0,112,36363.238151949976,9574922596,1,0
8499,True,6.5,0.1,56,36029.1,46.0,112,36376.059464179954,9574922596,1,0
8507,True,6.46,0.8,56,36080.9,47.2,109,36428.574299542255,9574922596,1,0
8511,True,6.517,1.0,58,36107.3,47.6,111,36455.45410453123,9574922596,1,0
8520,True,6.677,-0.2,60,36167.7,47.2,108,36515.71746363096,9574922596,1,0
8521,True,6.77,-0.6000000000000001,63,36175.0,47.4,108,36522.977168452344,9574922596,1,0
8530,True,7.51,-1.4,62,36242.8,46.8,106,36589.161689000284,9574922596,1,0
8531,True,7.54,-1.9,0,36250.4,46.8,106,36596.49195442812,9574922596,1,0
8533,True,7.492,-3.9,0,36264.9,45.8,106,36609.83602261599,9574922596,1,0
8534,True,7.454,-4.6,59,36271.9,45.6,106,36616.19955847248,9574922596,1,0
8535,True,7.18,-1.5,53,36278.7,45.4,106,36622.823015284266,9574922596,1,0
8536,True,6.98,-0.9,56,36285.3,45.2,106,36629.33934392977,9574922596,1,0
8539,True,6.48,1.6,52,36304.3,45.2,106,36649.07793734567,9574922596,1,0
8541,True,6.26,1.9,51,36316.6,45.2,106,36661.9923964436,9574922596,1,0
8547,True,6.125,2.1,57,36353.3,46.6,102,36700.816027363835,9574922596,1,0
8548,True,6.1,1.4,54,36359.3,46.6,100,36707.00956216586,9574922596,1,0
8550,True,6.067,0.0,47,36371.2,46.6,97,36718.909562165856,9574922596,1,0
8557,True,6.122,-1.1,57,36414.4,46.6,96,36761.35502828509,9574922596,1,0
8558,True,6.2,-2.1,57,36420.8,46.6,96,36767.48881525221,9574922596,1,0
8567,True,6.91,-3.0,0,36483.5,45.2,98,36826.21502812692,9574922596,1,0
8570,True,7.125,-2.1,0,36506.3,43.8,99,36848.03294201871,9574922596,1,0
8573,True,7.483,-2.2,0,36528.4,43.2,99,36869.139342555885,9574922596,1,0
8579,True,7.189,-1.2,0,36571.0,43.4,97,36910.92307656494,9574922596,1,0
8581,True,6.8629999999999995,-1.0,0,36583.3,43.0,96,36923.03493267131,9574922596,1,0
8582,True,6.7219999999999995,-2.1,50,36588.9,42.8,96,36928.40293779065,9574922596,1,0
8585,True,5.967,-0.6000000000000001,63,36606.8,42.4,93,36946.17479933897,9574922596,1,0
8587,True,6.1,0.0,67,36619.4,42.4,91,36958.77479933897,9574922596,1,0
8591,True,6.567,1.2,63,36646.2,42.6,90,36986.272556616845,9574922596,1,0
8593,True,6.633,0.9,65,36659.2,42.8,91,36999.493996967045,9574922596,1,0
8595,True,6.6,1.2,66,36672.2,43.2,92,37012.82158058575,9574922596,1,0
8597,True,6.45,1.3,59,36684.9,43.0,92,37025.86940149312,9574922596,1,0
8599,True,6.2,1.0,59,36696.4,43.2,92,37037.6000386722,9574922596,1,0
8601,True,5.717,3.9,62,36706.5,43.4,93,37049.017935878626,9574922596,1,0
8602,True,5.28,6.0,72,36711.3,43.6,93,37054.92610834924,9574922596,1,0
8603,True,5.15,7.0,66,36715.8,44.2,94,37060.68421938688,9574922596,1,0
8607,True,4.3,6.2,76,36732.8,45.4,97,37081.71624684619,9574922596,1,0
8609,True,4.167,5.7,66,36740.8,45.8,99,37091.428431211345,9574922596,1,0
8613,True,3.983,5.2,74,36756.7,46.4,101,37110.318339839265,9574922596,1,0
8617,True,3.875,3.5,64,36771.8,47.4,102,37127.13819383385,9574922596,1,0
8618,True,3.74,3.5,64,36775.4,47.6,102,37131.147914269364,9574922596,1,0
8626,True,3.567,3.1,59,36803.9,48.0,103,37162.41497656361,9574922596,1,0
8629,True,3.518,3.8,61,36814.1,48.4,106,37173.91662493983,9574922596,1,0
8630,True,3.517,7.0,59,36817.6,48.8,106,37178.40360530811,9574922596,1,0
8633,True,3.414,5.7,60,36827.8,49.6,108,37190.75832971297,9574922596,1,0
8634,True,3.64,5.6,60,36832.3,50.0,108,37196.18769307823,9574922596,1,0
8640,True,3.6,4.4,63,36853.0,50.6,105,37220.0491332487,9574922596,1,0
8641,True,3.557,4.0,65,36857.2,51.0,104,37224.824075000724,9574922596,1,0
8646,True,4.133,4.8,62,36877.8,51.8,101,37248.95076961702,9574922596,1,0
8647,True,4.117,4.4,62,36881.9,52.0,102,37253.66940946309,9574922596,1,0
8650,True,4.156,4.8,63,36894.6,52.6,104,37268.550583573495,9574922596,1,0
8652,True,4.24,5.6,63,36903.1,53.0,106,37278.809927032016,9574922596,1,0
8658,True,4.125,6.5,60,36927.6,54.2,108,37309.50742768135,9574922596,1,0
8661,True,4.033,6.6,63,36939.4,55.2,107,37324.36818135869,9574922596,1,0
8663,True,3.9,7.3,60,36947.1,56.0,108,37334.36684571077,9574922596,1,0
8665,True,3.857,7.8,56,36954.6,56.4,108,37344.321120704546,9574922596,1,0
8671,True,3.7,8.3,54,36976.7,57.8,106,37374.21619178059,9574922596,1,0
8674,True,3.7,7.7,58,36987.9,59.0,106,37388.981800456124,9574922596,1,0
8676,True,3.74,7.4,55,36995.4,60.0,107,37398.75304402437,9574922596,1,0
8681,True,3.8,7.4,62,37014.5,61.0,109,37423.637144311506,9574922596,1,0
8686,True,3.8,6.9,53,37033.4,62.0,109,37447.768147590854,9574922596,1,0
8689,True,3.762,5.7,56,37044.6,63.2,109,37461.36963894831,9574922596,1,0
8692,True,3.75,6.2,54,37055.9,64.2,109,37475.372560159434,9574922596,1,0
8701,True,3.608,7.1,59,37087.9,65.2,110,37516.41069615195,9574922596,1,0
