time,moving,velocity_smooth,grade_smooth,distance,altitude,heartrate,grade_adjusted_distance,activity_id,label,mtb
964,True,5.578,0.4,4701.6,482.8,115,4882.399195777643,8740154591,1,0
965,True,5.79,0.7000000000000001,4707.9,482.8,115,4888.771957806471,8740154591,1,0
966,True,5.494,0.4,4712.2,482.8,116,4893.097032379745,8740154591,1,0
967,True,5.648,0.4,4718.0,482.9,116,4898.931006246361,8740154591,1,0
968,True,5.703,0.8,4723.9,482.9,116,4904.9187221913935,8740154591,1,0
969,True,5.7,0.4,4730.1,482.9,116,4911.152315316402,8740154591,1,0
970,True,5.672,0.8,4736.2,483.0,116,4917.344123921131,8740154591,1,0
971,True,5.964,0.9,4742.0,483.0,116,4923.234720017588,8740154591,1,0
972,True,5.946,0.9,4747.7,483.1,116,4929.02211053176,8740154591,1,0
973,True,5.87,0.9,4753.3,483.1,113,4934.708501527225,8740154591,1,0
974,True,5.918,0.8,4759.7,483.2,113,4941.203651026922,8740154591,1,0
975,True,5.834,0.9,4765.4,483.2,113,4946.991584718735,8740154591,1,0
976,True,5.93,0.9,4771.7,483.3,113,4953.400531525747,8740154591,1,0
977,True,5.806,0.9,4776.7,483.3,114,4958.489285957526,8740154591,1,0
978,True,5.61,1.0,4781.3,483.4,114,4963.17373216077,8740154591,1,0
979,True,5.386,1.0,4786.6,483.4,114,4968.570331202122,8740154591,1,0
980,True,5.404,0.9,4792.4,483.5,114,4974.469340519633,8740154591,1,0
981,True,5.156,1.4,4797.5,483.5,114,4979.722568779849,8740154591,1,0
982,True,5.28,0.9,4803.1,483.6,114,4985.420042283478,8740154591,1,0
983,True,5.468,1.4,4808.7,483.7,114,4991.196820698674,8740154591,1,0
984,True,5.462,1.0,4813.9,483.7,114,4996.490349441645,8740154591,1,0
985,True,5.268,1.0,4818.8,483.8,116,5001.47906732979,8740154591,1,0
986,True,5.326,1.0,4824.1,483.8,116,5006.875666371143,8740154591,1,0
987,True,5.294,0.9,4829.6,483.9,116,5012.470778662979,8740154591,1,0
988,True,5.206,1.4,4834.7,483.9,116,5017.731773291103,8740154591,1,0
989,True,5.292,1.0,4840.4,484.0,116,5023.5356628261425,8740154591,1,0
990,True,5.334,1.4,4845.4,484.1,116,5028.691544053775,8740154591,1,0
991,True,5.2620000000000005,1.4,4850.4,484.1,116,5033.854438153594,8740154591,1,0
992,True,5.318,0.9,4856.2,484.2,116,5039.754738388621,8740154591,1,0
993,True,5.296,1.4,4861.2,484.3,116,5044.915581104059,8740154591,1,0
994,True,5.328,1.5,4867.0,484.3,119,5050.91641143611,8740154591,1,0
995,True,5.188,1.0,4871.4,484.4,119,5055.4043122546855,8740154591,1,0
996,True,5.152,1.6,4876.2,484.5,119,5060.379227524039,8740154591,1,0
997,True,4.916,1.5,4880.8,484.5,119,5065.142617142316,8740154591,1,0
998,True,5.032,1.5,4886.4,484.6,119,5070.930079293067,8740154591,1,0
999,True,4.806,1.5,4891.1,484.7,119,5075.797020859568,8740154591,1,0
1000,True,5.038,1.5,4896.6,484.8,119,5081.497444605702,8740154591,1,0
1001,True,4.876,1.0,4900.5,484.8,119,5085.47596624911,8740154591,1,0
1002,True,5.002,1.0,4905.8,484.9,119,5090.883512057558,8740154591,1,0
1003,True,4.848,1.0,4910.6,484.9,119,5095.77792615245,8740154591,1,0
1004,True,4.9879999999999995,0.5,4916.0,485.0,116,5101.214884293375,8740154591,1,0
1005,True,4.756,1.1,4920.3,485.0,116,5105.606364138688,8740154591,1,0
1006,True,4.844,0.6000000000000001,4924.8,485.0,116,5110.1423861754265,8740154591,1,0
1007,True,4.72,0.6000000000000001,4929.4,485.1,116,5114.777295600266,8740154591,1,0
1008,True,4.588,2.3,4933.5,485.1,115,5119.153993243758,8740154591,1,0
1009,True,4.46,1.8,4938.3,485.1,115,5124.184130712555,8740154591,1,0
1010,True,4.334,2.6,4942.0,485.4,115,5128.167798987683,8740154591,1,0
1011,True,4.194,3.1,4945.7,485.4,115,5132.236905066776,8740154591,1,0
1012,True,3.958,0.8,4949.2,485.5,115,5135.78360831515,8740154591,1,0
1013,True,3.504,1.7000000000000002,4951.1,485.5,112,5137.766056518897,8740154591,1,0
1014,True,3.312,1.0,4954.9,485.5,112,5141.635316208923,8740154591,1,0
1015,True,3.054,0.0,4957.3,485.6,112,5144.035316208923,8740154591,1,0
1016,True,2.77,0.0,4959.6,485.6,114,5146.335316208923,8740154591,1,0
1017,True,2.356,0.0,4960.9,485.6,114,5147.635316208923,8740154591,1,0
1018,True,2.212,-1.2,4962.1,485.5,114,5148.811363597363,8740154591,1,0
1019,True,1.748,-1.2,4963.6,485.5,114,5150.2832367110705,8740154591,1,0
1020,True,1.462,-1.1,4964.6,485.5,111,5151.265584773637,8740154591,1,0
1021,True,1.09,-1.0,4965.0,485.5,111,5151.65929352273,8740154591,1,0
1022,True,0.88,-1.0,4965.3,485.5,111,5151.954767465567,8740154591,1,0
1023,False,0.6920000000000001,-0.9,4965.6,485.5,111,5152.250710204889,8740154591,1,0
1024,False,0.428,-1.1,4965.7,485.5,111,5152.348970950159,8740154591,1,0
1025,True,0.296,-1.0,4966.1,485.5,112,5152.742679699253,8740154591,1,0
1026,False,0.218,-1.0,4966.1,485.5,112,5152.742679699253,8740154591,1,0
1027,True,0.31,-1.0,4966.9,485.5,112,5153.530097197439,8740154591,1,0
1028,False,0.264,-1.0,4966.9,485.5,112,5153.530097197439,8740154591,1,0
1029,True,0.30000000000000004,0.0,4967.2,485.5,112,5153.8300971974395,8740154591,1,0
1030,False,0.234,0.0,4967.2,485.5,112,5153.8300971974395,8740154591,1,0
1031,True,0.378,0.0,4968.0,485.5,112,5154.63009719744,8740154591,1,0
1032,False,0.23600000000000002,0.0,4968.1,485.5,112,5154.73009719744,8740154591,1,0
1033,True,0.322,0.0,4968.5,485.5,112,5155.13009719744,8740154591,1,0
1034,True,0.34400000000000003,0.0,4969.0,485.5,113,5155.63009719744,8740154591,1,0
1035,False,0.384,0.0,4969.2,485.5,113,5155.8300971974395,8740154591,1,0
1036,False,0.23800000000000002,0.0,4969.2,485.5,112,5155.8300971974395,8740154591,1,0
1037,True,0.342,0.0,4969.8,485.5,112,5156.43009719744,8740154591,1,0
1038,True,0.404,0.0,4970.5,485.5,112,5157.13009719744,8740154591,1,0
1039,True,0.376,0.0,4970.8,485.5,112,5157.43009719744,8740154591,1,0
1040,True,0.438,0.0,4971.3,485.5,113,5157.93009719744,8740154591,1,0
1041,True,0.504,0.0,4971.7,485.5,113,5158.3300971974395,8740154591,1,0
1042,True,0.466,0.0,4972.1,485.5,113,5158.73009719744,8740154591,1,0
1043,False,0.356,0.0,4972.3,485.5,113,5158.93009719744,8740154591,1,0
1044,False,0.294,0.0,4972.3,485.5,113,5158.93009719744,8740154591,1,0
1045,True,0.314,0.0,4972.9,485.5,113,5159.530097197439,8740154591,1,0
1046,False,0.266,0.0,4973.0,485.5,113,5159.63009719744,8740154591,1,0
1047,False,0.186,0.0,4973.0,485.5,113,5159.63009719744,8740154591,1,0
1048,False,0.148,0.0,4973.0,485.5,103,5159.63009719744,8740154591,1,0
1049,False,0.148,0.0,4973.0,485.5,103,5159.63009719744,8740154591,1,0
1050,False,0.026000000000000002,0.0,4973.0,485.5,103,5159.63009719744,8740154591,1,0
1051,True,0.1,0.0,4973.5,485.5,103,5160.13009719744,8740154591,1,0
1052,False,0.13,0.0,4973.7,485.5,103,5160.3300971974395,8740154591,1,0
1053,False,0.13,0.0,4973.7,485.5,98,5160.3300971974395,8740154591,1,0
1054,True,0.222,0.0,4974.2,485.5,98,5160.8300971974395,8740154591,1,0
1055,False,0.28,0.0,4974.4,485.5,98,5161.030097197439,8740154591,1,0
1056,False,0.18,0.0,4974.4,485.5,98,5161.030097197439,8740154591,1,0
1057,False,0.15,0.0,4974.4,485.5,100,5161.030097197439,8740154591,1,0
1058,True,0.222,0.0,4974.8,485.5,100,5161.43009719744,8740154591,1,0
1059,True,0.20800000000000002,0.0,4975.2,485.5,100,5161.8300971974395,8740154591,1,0
1060,True,0.268,0.0,4975.8,485.5,100,5162.43009719744,8740154591,1,0
1061,True,0.336,0.0,4976.1,485.5,94,5162.73009719744,8740154591,1,0
1062,True,0.418,0.0,4976.5,485.5,94,5163.13009719744,8740154591,1,0
1063,True,0.47800000000000004,0.0,4977.2,485.5,94,5163.8300971974395,8740154591,1,0
1064,True,0.54,0.0,4977.9,485.5,94,5164.530097197439,8740154591,1,0
1065,True,0.498,0.0,4978.3,485.5,94,5164.93009719744,8740154591,1,0
1066,True,0.556,0.0,4978.9,485.5,94,5165.530097197439,8740154591,1,0
1067,True,0.6980000000000001,0.0,4980.0,485.5,94,5166.63009719744,8740154591,1,0
1068,True,0.67,0.0,4980.5,485.5,94,5167.13009719744,8740154591,1,0
1069,True,0.616,0.0,4981.0,485.5,94,5167.63009719744,8740154591,1,0
1070,False,0.588,0.0,4981.2,485.5,101,5167.8300971974395,8740154591,1,0
1071,True,0.534,0.0,4981.6,485.5,101,5168.23009719744,8740154591,1,0
1072,False,0.364,0.0,4981.8,485.5,101,5168.43009719744,8740154591,1,0
1073,False,0.30000000000000004,0.0,4982.0,485.5,101,5168.63009719744,8740154591,1,0
1074,False,0.256,0.0,4982.3,485.5,101,5168.93009719744,8740154591,1,0
1075,True,0.352,0.0,4983.0,485.5,101,5169.63009719744,8740154591,1,0
1076,False,0.298,0.0,4983.1,485.5,101,5169.73009719744,8740154591,1,0
1077,True,0.34600000000000003,0.0,4983.6,485.5,101,5170.23009719744,8740154591,1,0
1078,False,0.34400000000000003,0.0,4983.8,485.5,101,5170.43009719744,8740154591,1,0
1079,False,0.322,0.0,4983.9,485.5,110,5170.530097197439,8740154591,1,0
1080,True,0.264,0.0,4984.3,485.5,110,5170.93009719744,8740154591,1,0
1081,False,0.246,0.0,4984.3,485.5,110,5170.93009719744,8740154591,1,0
1082,False,0.14400000000000002,0.0,4984.3,485.5,110,5170.93009719744,8740154591,1,0
1083,True,0.334,0.0,4985.4,485.5,110,5172.030097197439,8740154591,1,0
1084,True,0.43,0.0,4986.0,485.5,106,5172.63009719744,8740154591,1,0
1085,False,0.368,0.0,4986.1,485.5,106,5172.73009719744,8740154591,1,0
1086,False,0.40800000000000003,0.0,4986.3,485.5,106,5172.93009719744,8740154591,1,0
1087,False,0.418,0.0,4986.4,485.5,106,5173.030097197439,8740154591,1,0
1088,True,0.272,0.0,4986.8,485.5,106,5173.43009719744,8740154591,1,0
1089,False,0.156,0.0,4986.8,485.5,101,5173.43009719744,8740154591,1,0
1090,False,0.132,0.0,4986.8,485.5,101,5173.43009719744,8740154591,1,0
1091,False,0.092,0.0,4986.8,485.5,101,5173.43009719744,8740154591,1,0
1092,False,0.082,0.0,4986.8,485.5,99,5173.43009719744,8740154591,1,0
1093,False,0.0,0.0,4986.8,485.5,99,5173.43009719744,8740154591,1,0
1094,True,0.442,0.0,4989.0,485.5,99,5175.63009719744,8740154591,1,0
1095,True,0.582,0.0,4989.7,485.5,97,5176.3300971974395,8740154591,1,0
1096,True,0.668,-1.0,4990.1,485.5,97,5176.724381221807,8740154591,1,0
1097,True,0.754,-1.0,4990.6,485.5,97,5177.217139567345,8740154591,1,0
1098,True,0.84,-1.0,4991.0,485.5,97,5177.611423591711,8740154591,1,0
1099,True,0.484,-1.0,4991.4,485.5,97,5178.005630268141,8740154591,1,0
1100,True,0.43,-1.0,4991.9,485.5,97,5178.49838861368,8740154591,1,0
1101,True,0.43,-1.0,4992.3,485.5,97,5178.892595290111,8740154591,1,0
1102,True,0.43,-1.0,4992.7,485.5,101,5179.286801966541,8740154591,1,0
1103,True,0.43,-1.2,4993.1,485.5,101,5179.6793014635305,8740154591,1,0
1104,True,0.43,-1.1,4993.6,485.5,101,5180.171096078739,8740154591,1,0
1105,True,0.43,-1.0,4994.0,485.5,99,5180.565302755169,8740154591,1,0
1106,True,0.43,-1.0,4994.4,485.5,99,5180.959268012284,8740154591,1,0
1107,True,0.43,-1.0,4994.9,485.5,99,5181.452123042743,8740154591,1,0
1108,True,0.43,-1.0,4995.3,485.5,99,5181.84640706711,8740154591,1,0
1109,True,0.43,-1.0,4995.7,485.4,99,5182.240691091476,8740154591,1,0
1110,True,0.43,-1.0,4996.2,485.4,101,5182.7335461219345,8740154591,1,0
1111,True,0.43,-1.0,4996.6,485.4,101,5183.127830146302,8740154591,1,0
1112,True,0.43,-1.0,4997.0,485.4,101,5183.522114170668,8740154591,1,0
1113,True,0.43,-1.0,4997.4,485.4,101,5183.916398195034,8740154591,1,0
1114,True,0.43,-1.0,4997.9,485.4,101,5184.409253225493,8740154591,1,0
1115,True,0.43,-1.0,4998.3,485.4,101,5184.803613694935,8740154591,1,0
1116,True,0.43,-1.0,4998.7,485.4,101,5185.197897719301,8740154591,1,0
1117,True,0.43,-1.0,4999.2,485.4,101,5185.69075274976,8740154591,1,0
1118,True,0.43,-1.0,4999.6,485.4,101,5186.085036774127,8740154591,1,0
1119,True,0.43,-1.0,5000.0,485.4,110,5186.479320798493,8740154591,1,0
1120,True,0.43,-1.0,5000.4,485.4,110,5186.873604822859,8740154591,1,0
1121,True,0.43,0.0,5000.9,485.4,110,5187.373604822859,8740154591,1,0
1122,True,0.43,0.0,5001.3,485.4,110,5187.77360482286,8740154591,1,0
1123,True,0.43,0.0,5001.7,485.4,111,5188.1736048228595,8740154591,1,0
1125,False,0.34400000000000003,0.0,5002.2,485.4,112,5188.6736048228595,8740154591,1,0
1126,True,0.34400000000000003,0.0,5002.6,485.4,112,5189.07360482286,8740154591,1,0
1127,True,0.34400000000000003,0.0,5003.0,485.4,112,5189.47360482286,8740154591,1,0
1128,True,0.34400000000000003,0.0,5003.5,485.4,112,5189.97360482286,8740154591,1,0
1129,True,0.358,0.0,5003.9,485.4,112,5190.373604822859,8740154591,1,0
1130,True,0.43,0.0,5004.3,485.4,111,5190.77360482286,8740154591,1,0
1131,True,0.43,0.0,5004.7,485.4,111,5191.1736048228595,8740154591,1,0
1132,True,0.43,0.0,5005.2,485.4,111,5191.6736048228595,8740154591,1,0
1133,True,0.43,0.0,5005.6,485.4,111,5192.07360482286,8740154591,1,0
1134,True,0.43,0.0,5006.0,485.4,111,5192.47360482286,8740154591,1,0
1135,True,0.43,0.0,5006.5,485.4,111,5192.97360482286,8740154591,1,0
1136,True,0.43,0.0,5006.9,485.4,111,5193.373604822859,8740154591,1,0
1137,True,0.43,0.0,5007.3,485.4,111,5193.77360482286,8740154591,1,0
1138,True,0.43,0.0,5007.8,485.4,111,5194.27360482286,8740154591,1,0
1139,True,0.43,0.0,5008.2,485.4,114,5194.6736048228595,8740154591,1,0
1140,True,0.43,0.0,5008.6,485.4,114,5195.07360482286,8740154591,1,0
1141,True,0.43,0.0,5009.0,485.4,112,5195.47360482286,8740154591,1,0
1142,True,0.43,0.0,5009.5,485.4,112,5195.97360482286,8740154591,1,0
1143,True,0.43,0.0,5009.9,485.4,112,5196.373604822859,8740154591,1,0
1144,True,0.43,0.0,5010.3,485.4,112,5196.77360482286,8740154591,1,0
1145,True,0.43,0.0,5010.8,485.4,112,5197.27360482286,8740154591,1,0
1146,True,0.43,0.0,5011.2,485.4,112,5197.6736048228595,8740154591,1,0
1147,True,0.43,0.0,5011.6,485.4,102,5198.07360482286,8740154591,1,0
1148,True,0.43,0.0,5012.0,485.4,102,5198.47360482286,8740154591,1,0
1149,True,0.43,0.0,5012.5,485.4,102,5198.97360482286,8740154591,1,0
1150,True,0.43,0.0,5012.9,485.4,102,5199.373604822859,8740154591,1,0
1151,True,0.43,0.0,5013.3,485.4,102,5199.77360482286,8740154591,1,0
1152,True,0.43,0.0,5013.8,485.4,102,5200.27360482286,8740154591,1,0
1153,True,0.43,0.0,5014.2,485.4,102,5200.6736048228595,8740154591,1,0
1154,True,0.43,0.0,5014.6,485.4,104,5201.07360482286,8740154591,1,0
1155,True,0.43,0.0,5015.1,485.4,104,5201.57360482286,8740154591,1,0
1156,True,0.43,0.0,5015.5,485.4,104,5201.97360482286,8740154591,1,0
1157,True,0.43,0.0,5015.9,485.4,103,5202.373604822859,8740154591,1,0
1158,True,0.43,0.0,5016.3,485.4,103,5202.77360482286,8740154591,1,0
1159,True,0.43,0.0,5016.8,485.4,103,5203.27360482286,8740154591,1,0
1160,True,0.43,0.0,5017.2,485.4,103,5203.6736048228595,8740154591,1,0
1161,True,0.43,0.0,5017.6,485.4,103,5204.07360482286,8740154591,1,0
1162,True,0.43,0.0,5018.1,485.4,103,5204.57360482286,8740154591,1,0
1163,True,0.43,0.0,5018.5,485.4,103,5204.97360482286,8740154591,1,0
1164,True,0.43,0.0,5018.9,485.4,103,5205.373604822859,8740154591,1,0
1165,True,0.43,0.0,5019.4,485.4,107,5205.873604822859,8740154591,1,0
1166,True,0.43,0.0,5019.8,485.4,107,5206.27360482286,8740154591,1,0
1167,True,0.43,0.0,5020.2,485.4,107,5206.6736048228595,8740154591,1,0
1168,True,0.43,0.0,5020.6,485.4,107,5207.07360482286,8740154591,1,0
1169,True,0.43,0.0,5021.1,485.4,107,5207.57360482286,8740154591,1,0
1170,True,0.43,0.0,5021.5,485.4,106,5207.97360482286,8740154591,1,0
1171,True,0.43,0.0,5021.9,485.4,106,5208.373604822859,8740154591,1,0
1172,True,0.454,0.0,5022.5,485.4,106,5208.97360482286,8740154591,1,0
1173,True,0.45,0.0,5022.9,485.4,106,5209.373604822859,8740154591,1,0
1174,False,0.41400000000000003,0.0,5023.1,485.4,106,5209.57360482286,8740154591,1,0
1175,True,0.47600000000000003,0.0,5023.9,485.4,104,5210.373604822859,8740154591,1,0
1176,False,0.446,0.0,5024.2,485.4,104,5210.6736048228595,8740154591,1,0
1177,True,0.46,0.0,5024.8,485.4,104,5211.27360482286,8740154591,1,0
1178,True,0.494,0.0,5025.4,485.4,104,5211.873604822859,8740154591,1,0
1179,False,0.504,0.0,5025.7,485.4,104,5212.1736048228595,8740154591,1,0
1180,True,0.526,0.0,5026.5,485.4,104,5212.97360482286,8740154591,1,0
1181,True,0.56,0.0,5027.0,485.4,106,5213.47360482286,8740154591,1,0
1182,True,0.516,0.0,5027.4,485.4,106,5213.873604822859,8740154591,1,0
1183,True,0.71,0.0,5028.9,485.4,106,5215.373604822859,8740154591,1,0
1184,True,1.288,0.0,5032.1,485.4,106,5218.57360482286,8740154591,1,0
1185,True,1.9260000000000002,0.0,5036.1,485.4,106,5222.57360482286,8740154591,1,0
1186,True,2.42,0.0,5039.1,485.4,111,5225.57360482286,8740154591,1,0
1187,True,3.55,-0.4,5045.1,485.4,111,5231.550423749684,8740154591,1,0
1188,True,4.59,-0.4,5051.9,485.4,111,5238.328106773859,8740154591,1,0
1189,True,5.532,-0.30000000000000004,5059.8,485.3,111,5246.203585913234,8740154591,1,0
1190,True,6.182,0.0,5067.0,485.3,114,5253.403585913234,8740154591,1,0
1191,True,7.116,0.30000000000000004,5074.6,485.3,114,5261.035988800602,8740154591,1,0
1192,True,7.564,0.30000000000000004,5082.9,485.4,114,5269.371492570241,8740154591,1,0
1193,True,7.69,1.4,5090.3,485.4,114,5277.006192625656,8740154591,1,0
1194,True,7.52,1.6,5097.4,485.4,114,5284.369395353502,8740154591,1,0
1195,True,7.178,2.5,5102.9,485.7,118,5290.287400209346,8740154591,1,0
1196,True,6.77,3.6,5108.5,485.8,118,5296.543820893535,8740154591,1,0
1197,True,6.206,2.9,5114.0,486.0,118,5302.549251554491,8740154591,1,0
1198,True,5.33,3.9,5117.0,486.1,118,5305.9476192576085,8740154591,1,0
1199,True,4.522,4.0,5120.0,486.2,118,5309.359344282456,8740154591,1,0
1200,True,3.65,3.5,5121.2,486.3,118,5310.700005857639,8740154591,1,0
1201,True,2.91,3.9,5123.0,486.3,118,5312.737829760187,8740154591,1,0
1202,True,1.99,4.5,5123.9,486.4,118,5313.780920881407,8740154591,1,0
1203,True,1.654,3.7,5125.2,486.4,118,5315.238584234869,8740154591,1,0
1204,True,1.454,4.1,5127.2,486.5,118,5317.513067584768,8740154591,1,0
1205,True,1.6179999999999999,4.0,5129.3,486.6,118,5319.894039971001,8740154591,1,0
1206,True,1.5899999999999999,4.2,5131.0,486.7,118,5321.836593913804,8740154591,1,0
1207,True,1.6360000000000001,4.1,5132.1,486.7,118,5323.091505868531,8740154591,1,0
1208,True,1.536,4.0,5132.9,486.7,118,5324.00129920849,8740154591,1,0
1209,False,1.178,4.0,5133.1,486.7,118,5324.228747543481,8740154591,1,0
1210,False,0.8260000000000001,3.9,5133.4,486.8,118,5324.569398082932,8740154591,1,0
1211,False,0.502,4.4,5133.5,486.8,118,5324.684651812431,8740154591,1,0
1212,False,0.28200000000000003,4.6,5133.5,486.8,118,5324.684651812431,8740154591,1,0
1213,False,0.14400000000000002,4.6,5133.6,486.8,118,5324.8005508259,8740154591,1,0
1214,False,0.132,4.3,5133.8,486.8,118,5325.030006711019,8740154591,1,0
1215,False,0.076,4.3,5133.8,486.8,118,5325.030006711019,8740154591,1,0
1216,False,0.058,4.7,5133.8,486.8,118,5325.030006711019,8740154591,1,0
1217,False,0.058,3.9,5133.8,486.8,118,5325.030006711019,8740154591,1,0
1218,False,0.048,3.9,5133.9,486.8,118,5325.143219150049,8740154591,1,0
1219,False,0.07200000000000001,4.4,5134.1,486.8,124,5325.373588446056,8740154591,1,0
1220,False,0.1,4.4,5134.3,486.8,126,5325.6039577420615,8740154591,1,0
1221,True,0.2,4.4,5134.8,486.8,126,5326.179880982077,8740154591,1,0
1222,True,0.878,4.5,5138.2,487.0,126,5330.110514561391,8740154591,1,0
1223,True,1.426,4.7,5141.0,487.1,126,5333.378855942594,8740154591,1,0
1224,True,1.9020000000000001,5.0,5143.7,487.2,126,5336.56561924747,8740154591,1,0
1225,True,2.652,4.8,5147.5,487.4,124,5341.014793806503,8740154591,1,0
1226,True,3.078,5.4,5150.2,487.6,124,5344.248635075903,8740154591,1,0
1227,True,3.06,6.1,5153.5,487.7,124,5348.309881733681,8740154591,1,0
1228,True,3.516,5.6,5158.6,488.0,124,5354.472519422884,8740154591,1,0
1229,True,3.748,6.6,5162.4,488.3,124,5359.262181578026,8740154591,1,0
1230,True,3.386,7.0,5164.5,488.4,125,5361.948862445024,8740154591,1,0
1231,True,3.69,6.7,5168.6,488.7,125,5367.144784009395,8740154591,1,0
1232,True,3.876,7.1,5172.9,489.0,125,5372.671675284785,8740154591,1,0
1233,True,3.73,8.0,5177.2,489.3,125,5378.408115117086,8740154591,1,0
1234,True,3.8040000000000003,8.0,5181.4,489.6,125,5384.033063655617,8740154591,1,0
1235,True,4.35,9.3,5186.2,490.1,129,5390.833799282778,8740154591,1,0
1236,True,4.342,10.1,5190.3,490.4,129,5396.836059093193,8740154591,1,0
1237,True,4.084,9.9,5193.3,490.8,129,5401.181619639196,8740154591,1,0
1238,True,4.218,11.1,5198.3,491.3,129,5408.8441856500785,8740154591,1,0
1239,True,4.208,10.4,5202.5,491.7,129,5415.104617677516,8740154591,1,0
1240,True,3.898,10.6,5205.7,492.1,129,5419.908752582034,8740154591,1,0
1241,True,3.66,11.6,5208.6,492.4,129,5424.476218780021,8740154591,1,0
1242,True,3.644,11.3,5211.5,492.7,129,5428.988412838152,8740154591,1,0
1243,True,3.414,11.9,5215.4,493.2,129,5435.193856442637,8740154591,1,0
1244,True,3.296,12.1,5218.9,493.6,133,5440.83630047255,8740154591,1,0
1245,True,3.27,11.9,5222.1,494.0,133,5445.927946507,8740154591,1,0
1246,True,3.382,11.7,5225.5,494.4,135,5451.2953942348995,8740154591,1,0
1247,True,3.472,12.0,5228.9,494.8,135,5456.755508195155,8740154591,1,0
1248,True,3.446,12.4,5232.6,495.2,135,5462.76998698257,8740154591,1,0
1249,True,3.456,12.1,5236.2,495.7,135,5468.557463235578,8740154591,1,0
1250,True,3.61,12.8,5240.1,496.2,136,5475.0587580555475,8740154591,1,0
1251,True,3.642,12.2,5243.8,496.6,136,5481.028778930943,8740154591,1,0
1252,True,3.714,12.2,5247.4,497.1,136,5486.832435647424,8740154591,1,0
1253,True,3.672,12.4,5251.0,497.5,136,5492.710513827714,8740154591,1,0
1254,True,3.568,12.5,5254.1,497.9,136,5497.7928377640665,8740154591,1,0
1255,True,3.7960000000000003,12.4,5259.1,498.5,136,5505.95683523669,8740154591,1,0
1256,True,3.776,12.0,5262.6,499.0,136,5511.563218960187,8740154591,1,0
1257,True,3.768,11.2,5266.3,499.4,136,5517.273504761408,8740154591,1,0
1258,True,3.616,10.5,5269.1,499.7,136,5521.4535869385345,8740154591,1,0
1259,True,3.866,9.5,5273.4,500.1,136,5527.6024487673985,8740154591,1,0
1260,True,3.5620000000000003,9.7,5276.9,500.5,136,5532.655445828005,8740154591,1,0
1261,True,3.668,8.8,5281.0,500.8,136,5538.325634505117,8740154591,1,0
1262,True,3.648,8.3,5284.5,501.2,136,5543.070486173177,8740154591,1,0
1263,True,3.824,7.9,5288.2,501.4,136,5547.985926336623,8740154591,1,0
1264,True,3.58,6.9,5291.3,501.7,136,5551.944285288363,8740154591,1,0
1265,True,3.61,7.0,5295.0,501.9,136,5556.687664534821,8740154591,1,0
1266,True,3.584,6.3,5298.9,502.2,136,5561.537833627507,8740154591,1,0
1267,True,3.574,6.4,5302.4,502.4,136,5565.922945748502,8740154591,1,0
1268,True,3.49,5.5,5305.6,502.6,136,5569.7772140836705,8740154591,1,0
1269,True,3.532,5.7,5308.9,502.8,136,5573.779869219746,8740154591,1,0
1270,True,3.334,5.0,5311.6,502.9,136,5576.966632524623,8740154591,1,0
1271,True,3.154,5.1,5314.7,503.1,136,5580.631661561962,8740154591,1,0
1272,True,3.054,5.0,5317.6,503.2,136,5584.0488208384795,8740154591,1,0
1273,True,3.028,5.2,5320.8,503.4,136,5587.851787000214,8740154591,1,0
1274,True,2.956,5.8,5323.7,503.5,136,5591.3805912311045,8740154591,1,0
1275,True,2.924,5.0,5326.3,503.7,136,5594.444251272121,8740154591,1,0
1276,True,2.66,4.7,5328.0,503.8,136,5596.425637493512,8740154591,1,0
1277,True,2.584,3.9,5330.6,503.9,136,5599.369160908304,8740154591,1,0
1278,True,2.424,3.3,5332.9,504.0,136,5601.919864833444,8740154591,1,0
1279,True,2.5460000000000003,3.2,5336.5,504.1,132,5605.889554626282,8740154591,1,0
1280,True,2.738,3.0,5339.9,504.2,132,5609.610127006627,8740154591,1,0
1281,True,3.026,3.2,5343.1,504.3,132,5613.141969840109,8740154591,1,0
1282,True,3.156,2.7,5346.3,504.4,132,5616.604597693462,8740154591,1,0
1283,True,3.202,2.9,5348.9,504.5,132,5619.439526121433,8740154591,1,0
1284,True,2.936,2.9,5351.1,504.5,132,5621.838311714333,8740154591,1,0
1285,True,2.71,2.7,5353.5,504.6,132,5624.437675396275,8740154591,1,0
1286,True,2.7119999999999997,3.2,5356.7,504.7,132,5627.959981760389,8740154591,1,0
1287,True,2.732,2.9,5360.0,504.8,132,5631.565459992054,8740154591,1,0
1288,True,2.9699999999999998,2.8,5363.8,504.9,132,5635.701722601806,8740154591,1,0
1289,True,3.196,2.7,5367.1,505.0,132,5639.278354398877,8740154591,1,0
1290,True,3.462,3.6,5370.8,505.1,132,5643.419673956202,8740154591,1,0
1291,True,3.604,3.8,5374.7,505.2,132,5647.8077239660915,8740154591,1,0
1292,True,3.52,4.0,5377.6,505.4,132,5651.0967147472675,8740154591,1,0
1293,True,3.334,4.1,5380.4,505.5,132,5654.2879794668115,8740154591,1,0
1294,True,3.262,4.0,5383.4,505.6,131,5657.690383723199,8740154591,1,0
1295,True,3.22,3.9,5386.9,505.7,130,5661.655146043503,8740154591,1,0
1296,True,3.106,3.8,5390.2,505.9,130,5665.376267576987,8740154591,1,0
1297,True,3.108,4.7,5393.1,506.0,130,5668.7513016854255,8740154591,1,0
