time,moving,velocity_smooth,grade_smooth,cadence,distance,altitude,heartrate,grade_adjusted_distance,activity_id,label,mtb
2788,True,4.506,0.1,53,7798.7,43.4,102,7806.837095156467,8738086931,1,0
2799,True,4.055,0.4,34,7839.3,43.8,103,7847.64332714366,8738086931,1,0
2804,True,3.738,0.6000000000000001,0,7858.5,43.8,102,7867.023480440593,8738086931,1,0
2805,True,3.55,0.0,0,7860.6,43.8,98,7869.123480440593,8738086931,1,0
2806,True,3.357,0.0,0,7862.8,43.8,98,7871.323480440593,8738086931,1,0
2811,True,2.483,0.0,0,7875.5,43.8,88,7884.023480440593,8738086931,1,0
2813,False,1.814,0.0,0,7875.5,43.8,84,7884.023480440593,8738086931,1,0
2815,False,1.411,-6.6,31,7875.5,43.8,83,7884.023480440593,8738086931,1,0
2817,False,0.0,-6.6,47,7875.5,43.8,83,7884.023480440593,8738086931,1,0
2818,False,0.0,-5.4,0,7875.5,43.8,83,7884.023480440593,8738086931,1,0
3012,False,0.062,-4.5,0,7887.6,43.0,90,7895.041106266178,8738086931,1,0
3013,True,0.076,-3.8,0,7890.3,43.0,91,7897.5314379733345,8738086931,1,0
3014,True,0.091,-0.8,0,7893.3,43.0,91,7900.501626909765,8738086931,1,0
3015,True,0.108,-0.7000000000000001,0,7896.7,43.0,91,7903.876213091523,8738086931,1,0
3025,True,4.227,-0.6000000000000001,0,7939.8,42.6,87,7946.685245339208,8738086931,1,0
3033,True,4.767,-0.4,0,7982.5,42.4,89,7989.246434604041,8738086931,1,0
3040,True,5.547,0.0,65,8023.0,42.2,106,8029.746434604041,8738086931,1,0
3048,True,5.547,0.2,0,8065.7,42.4,107,8072.531793842611,8738086931,1,0
3060,True,4.27,0.4,38,8108.4,42.6,103,8115.473738002479,8738086931,1,0
3061,True,3.608,0.5,40,8112.6,42.6,102,8119.699995656021,8738086931,1,0
3062,True,3.507,1.0,41,8114.8,42.6,102,8121.9417938121505,8738086931,1,0
3073,True,3.025,1.1,0,8148.9,42.8,89,8156.806053828867,8738086931,1,0
3074,False,2.842,1.2,0,8148.9,43.0,89,8156.806053828867,8738086931,1,0
3075,False,2.623,0.0,14,8148.9,43.0,92,8156.806053828867,8738086931,1,0
3076,False,2.436,0.0,28,8148.9,43.0,92,8156.806053828867,8738086931,1,0
3078,False,0.0,0.0,42,8148.9,43.0,90,8156.806053828867,8738086931,1,0
3079,False,0.0,0.0,0,8148.9,43.0,90,8156.806053828867,8738086931,1,0
3103,False,0.0,0.0,0,8148.9,43.0,104,8156.806053828867,8738086931,1,0
3104,False,0.0,0.0,0,8148.9,43.0,104,8156.806053828867,8738086931,1,0
3105,False,0.0,1.9,0,8148.9,43.0,104,8156.806053828867,8738086931,1,0
3117,False,0.0,0.0,0,8148.9,43.0,111,8156.806053828867,8738086931,1,0
3118,False,0.0,0.0,0,8148.9,43.0,110,8156.806053828867,8738086931,1,0
3120,False,0.0,0.0,0,8148.9,43.0,111,8156.806053828867,8738086931,1,0
3140,False,0.095,0.0,0,8151.0,43.0,110,8158.906053828868,8738086931,1,0
3141,False,0.1,0.0,0,8151.0,43.0,111,8158.906053828868,8738086931,1,0
3143,True,0.183,0.0,0,8153.1,43.0,112,8161.006053828868,8738086931,1,0
3145,False,0.42,0.0,0,8153.1,43.0,112,8161.006053828868,8738086931,1,0
3148,True,0.86,0.0,0,8157.4,43.0,112,8165.306053828867,8738086931,1,0
3149,True,1.067,0.0,0,8159.5,43.0,112,8167.406053828868,8738086931,1,0
3150,True,2.14,0.0,0,8163.8,43.0,112,8171.706053828868,8738086931,1,0
3151,True,2.133,0.0,0,8165.9,43.0,112,8173.806053828867,8738086931,1,0
3154,True,3.0,0.0,0,8174.5,43.0,112,8182.406053828868,8738086931,1,0
3155,True,2.56,1.3,0,8176.6,43.0,112,8184.567634138035,8738086931,1,0
3156,True,2.56,1.9,0,8178.7,43.0,111,8186.772122879073,8738086931,1,0
3157,True,2.5,0.0,0,8180.9,43.2,111,8188.972122879073,8738086931,1,0
3158,True,2.743,0.0,0,8185.1,43.2,109,8193.172122879074,8738086931,1,0
3159,True,2.56,-1.0,0,8187.3,43.0,107,8195.337277249319,8738086931,1,0
3162,True,3.4,-2.3,0,8197.9,43.0,103,8205.424271717611,8738086931,1,0
3163,True,2.98,-1.2,0,8200.0,43.0,103,8207.485491589607,8738086931,1,0
3164,True,2.98,0.0,0,8202.2,42.8,104,8209.685491589607,8738086931,1,0
3165,True,2.833,0.0,0,8204.3,42.8,106,8211.785491589606,8738086931,1,0
3166,True,2.729,1.9,0,8206.4,42.8,108,8213.989980330645,8738086931,1,0
3167,True,2.56,2.7,0,8210.7,43.0,109,8218.643951086879,8738086931,1,0
3168,True,2.56,3.5,0,8212.8,43.0,109,8220.984962862101,8738086931,1,0
3171,True,2.56,2.7,26,8219.2,43.2,106,8227.911803057425,8738086931,1,0
3173,True,2.14,2.7,26,8223.5,43.4,103,8232.56259427317,8738086931,1,0
3174,True,2.133,3.7,26,8225.6,43.4,100,8234.923484099078,8738086931,1,0
3175,True,2.143,2.2,26,8227.8,43.4,96,8237.257456890256,8738086931,1,0
3176,True,2.14,2.3,27,8229.9,43.6,94,8239.500756429528,8738086931,1,0
3177,True,2.133,2.6,27,8232.0,43.6,91,8241.763174337953,8738086931,1,0
3184,True,2.6630000000000003,1.9,29,8251.2,44.0,84,8261.911846861838,8738086931,1,0
3185,False,2.4,2.1,29,8251.2,44.0,83,8261.911846861838,8738086931,1,0
3186,False,2.133,0.0,29,8251.2,44.0,84,8261.911846861838,8738086931,1,0
3187,False,1.92,0.0,29,8251.2,44.0,86,8261.911846861838,8738086931,1,0
3190,False,0.0,0.8,29,8251.2,44.0,87,8261.911846861838,8738086931,1,0
3191,False,0.0,0.8,0,8251.2,44.0,87,8261.911846861838,8738086931,1,0
3269,False,0.0,0.8,0,8251.2,44.6,110,8261.911846861838,8738086931,1,0
3270,False,0.0,0.7000000000000001,0,8251.2,44.6,109,8261.911846861838,8738086931,1,0
5824,False,0.01,0.0,0,8276.1,44.2,92,8286.811846861838,8738086931,1,0
5825,True,0.01,0.0,0,8278.0,44.2,94,8288.711846861837,8738086931,1,0
5839,True,2.827,0.8,0,8318.5,44.6,90,8329.799468238343,8738086931,1,0
5840,True,2.847,-0.2,0,8320.7,44.6,89,8331.994863814894,8738086931,1,0
5842,True,2.759,-1.2,0,8324.9,44.6,88,8336.117695676661,8738086931,1,0
5854,True,3.2,-1.1,0,8365.5,44.0,95,8376.045014901612,8738086931,1,0
5855,True,3.446,-1.4,0,8369.7,44.0,95,8380.149330090524,8738086931,1,0
5858,True,3.2,-1.0,0,8376.1,44.0,97,8386.447960985779,8738086931,1,0
5861,True,2.133,-2.3,0,8382.5,43.8,99,8392.538221796824,8738086931,1,0
5862,True,2.129,-3.1,0,8384.6,43.8,98,8394.499596894344,8738086931,1,0
5863,True,2.14,-1.9,0,8386.8,43.6,98,8396.620790997535,8738086931,1,0
5864,True,2.133,-1.6,0,8388.9,43.6,97,8398.663899551651,8738086931,1,0
5865,True,2.443,-1.3,0,8393.2,43.6,94,8402.870007950056,8738086931,1,0
5867,True,2.56,-1.6,0,8397.4,43.6,90,8406.956225058288,8738086931,1,0
5871,True,1.417,-1.6,0,8401.7,43.4,88,8411.139733050051,8738086931,1,0
5872,False,0.86,-1.9,0,8401.7,43.4,88,8411.139733050051,8738086931,1,0
5874,False,0.614,0.0,0,8401.7,43.4,89,8411.139733050051,8738086931,1,0
5895,False,0.187,0.0,0,8406.0,43.4,102,8415.43973305005,8738086931,1,0
5896,True,0.291,0.0,0,8408.1,43.4,102,8417.539733050051,8738086931,1,0
5897,True,0.37,0.0,0,8410.2,43.4,104,8419.639733050051,8738086931,1,0
5898,True,0.442,0.0,0,8412.3,43.4,105,8421.73973305005,8738086931,1,0
5899,True,0.512,0.0,0,8414.5,43.4,105,8423.93973305005,8738086931,1,0
5900,True,0.512,-0.4,0,8418.7,43.4,104,8428.125329529303,8738086931,1,0
5901,True,2.98,-0.5,9,8423.0,43.4,104,8432.406400177,8738086931,1,0
5911,True,4.273,-0.6000000000000001,0,8465.7,43.2,88,8474.81126890339,8738086931,1,0
5919,True,4.15,-0.6000000000000001,0,8497.7,43.0,88,8506.580115904339,8738086931,1,0
5924,True,3.777,-1.1,0,8514.8,42.8,83,8523.397472599181,8738086931,1,0
5925,True,3.2,-1.2,0,8516.9,42.8,81,8525.45891292978,8738086931,1,0
5927,True,2.938,-0.4,0,8521.2,42.6,79,8529.741738206645,8738086931,1,0
5936,True,4.464,-0.7000000000000001,67,8566.0,42.2,94,8574.12923546749,8738086931,1,0
5942,True,5.687,-0.6000000000000001,26,8606.5,42.4,102,8614.405342543687,8738086931,1,0
5947,True,7.955,-0.4,93,8653.5,41.8,110,8661.247268485464,8738086931,1,0
5948,True,9.617,-0.8,94,8664.2,41.8,112,8671.84270988752,8738086931,1,0
5949,True,9.771,0.0,92,8674.9,41.8,112,8682.542709887519,8738086931,1,0
5950,True,9.888,0.0,92,8685.6,41.8,112,8693.24270988752,8738086931,1,0
5951,True,9.978,0.0,93,8696.3,41.8,112,8703.942709887519,8738086931,1,0
5952,True,10.68,0.0,95,8706.9,41.8,111,8714.542709887519,8738086931,1,0
5953,True,11.1,0.0,97,8719.7,41.8,111,8727.34270988752,8738086931,1,0
5954,True,11.1,0.0,98,8730.4,41.8,111,8738.042709887519,8738086931,1,0
5955,True,11.52,0.0,99,8743.2,41.8,112,8750.84270988752,8738086931,1,0
5956,True,11.52,0.30000000000000004,100,8753.9,41.8,113,8761.581040619332,8738086931,1,0
5957,True,11.96,0.5,101,8766.7,41.8,114,8774.460967877996,8738086931,1,0
5960,True,11.96,0.6000000000000001,102,8803.0,42.0,115,8811.101879004062,8738086931,1,0
5962,True,11.96,0.7000000000000001,100,8826.5,42.2,116,8834.89936891661,8738086931,1,0
5964,True,11.9,1.0,99,8850.0,42.4,117,8858.826974681508,8738086931,1,0
5966,True,11.75,1.1,98,8873.5,42.6,118,8882.87670293431,8738086931,1,0
5967,True,11.96,1.0,99,8886.3,42.8,119,8895.925890749368,8738086931,1,0
5968,True,11.75,1.0,99,8897.0,43.0,119,8906.845866588612,8738086931,1,0
5969,True,11.96,0.6000000000000001,99,8909.8,43.0,121,8919.753099298494,8738086931,1,0
5971,True,11.54,0.30000000000000004,98,8931.2,43.2,122,8941.23204429508,8738086931,1,0
5973,True,11.52,0.30000000000000004,99,8954.6,43.2,123,8964.71836732873,8738086931,1,0
5974,True,11.54,0.0,100,8967.5,43.2,124,8977.61836732873,8738086931,1,0
5975,True,11.75,-0.30000000000000004,102,8980.3,43.2,125,8990.379168831747,8738086931,1,0
5976,True,11.94,-0.30000000000000004,103,8990.9,43.2,126,9000.946653202473,8738086931,1,0
5978,True,11.96,-0.6000000000000001,103,9014.4,43.0,127,9024.312361562676,8738086931,1,0
5979,True,11.94,-0.6000000000000001,101,9027.2,43.0,129,9037.043912937992,8738086931,1,0
5981,True,11.96,-0.30000000000000004,95,9050.7,42.8,130,9060.471946947438,8738086931,1,0
5982,True,12.1,-0.7000000000000001,93,9063.5,42.8,130,9073.171323078532,8738086931,1,0
5983,True,11.96,-0.8,90,9074.2,42.8,131,9083.753962946359,8738086931,1,0
5984,True,11.96,-1.3,89,9087.0,42.6,131,9096.285365099331,8738086931,1,0
5985,True,12.1,-1.5,84,9099.8,42.4,130,9108.754453300233,8738086931,1,0
5988,True,13.24,-1.3,81,9140.4,41.8,131,9148.531005870576,8738086931,1,0
5989,True,13.24,-1.0,82,9153.2,41.6,131,9161.137229125585,8738086931,1,0
5990,True,13.24,-0.7000000000000001,82,9166.0,41.6,131,9173.814733320998,8738086931,1,0
5991,True,13.167,-0.7000000000000001,83,9178.8,41.6,131,9186.492237516411,8738086931,1,0
5992,True,13.429,-1.1,83,9193.8,41.4,131,9201.24430479259,8738086931,1,0
5993,True,13.24,-0.6000000000000001,85,9206.6,41.2,132,9213.952029051794,8738086931,1,0
5994,True,13.66,-0.4,85,9221.5,41.0,132,9228.791189717935,8738086931,1,0
5998,True,13.24,-0.2,0,9272.8,41.0,132,9280.011167626571,8738086931,1,0
5999,True,12.4,0.1,0,9283.5,41.0,133,9290.730614245229,8738086931,1,0
6003,True,10.24,0.2,0,9324.0,41.0,131,9331.310169155831,8738086931,1,0
6008,True,9.011,0.0,0,9364.6,41.2,128,9371.910169155832,8738086931,1,0
6017,True,5.8,0.0,0,9405.2,41.2,124,9412.510169155832,8738086931,1,0
6026,True,3.556,-0.30000000000000004,0,9428.6,41.0,119,9435.849299082149,8738086931,1,0
6027,True,2.77,-0.7000000000000001,0,9432.9,41.0,118,9440.115290024456,8738086931,1,0
6028,True,2.709,0.0,0,9435.0,41.0,117,9442.215290024456,8738086931,1,0
6029,False,2.483,2.4,0,9435.0,41.0,117,9442.215290024456,8738086931,1,0
6030,False,2.292,0.0,0,9435.0,41.0,117,9442.215290024456,8738086931,1,0
6031,False,1.28,0.0,0,9435.0,41.0,118,9442.215290024456,8738086931,1,0
6047,False,0.124,0.0,0,9437.1,41.2,119,9444.315290024457,8738086931,1,0
6048,False,0.124,-0.2,0,9437.1,41.2,118,9444.315290024457,8738086931,1,0
6058,True,3.882,-0.6000000000000001,0,9479.8,41.0,117,9486.732310625208,8738086931,1,0
6068,True,4.165,-0.6000000000000001,0,9520.4,40.8,117,9527.063248245597,8738086931,1,0
6074,True,3.469,-0.7000000000000001,0,9535.3,40.6,120,9541.82965689337,8738086931,1,0
6075,False,2.129,-2.7,0,9535.3,40.6,121,9541.82965689337,8738086931,1,0
6076,False,1.862,0.0,0,9535.3,40.6,121,9541.82965689337,8738086931,1,0
6077,False,1.6560000000000001,0.0,0,9535.3,40.4,124,9541.82965689337,8738086931,1,0
6081,False,0.0,-2.2,40,9535.3,40.4,127,9541.82965689337,8738086931,1,0
6082,False,0.0,-1.5,0,9535.3,40.4,127,9541.82965689337,8738086931,1,0
6086,False,0.0,-1.5,40,9535.3,40.4,130,9541.82965689337,8738086931,1,0
6087,False,0.0,-1.2,0,9535.3,40.4,130,9541.82965689337,8738086931,1,0
6257,False,0.046,-1.2,0,9543.2,40.4,104,9549.586685792208,8738086931,1,0
6258,True,0.053,-1.1,0,9544.4,40.4,103,9550.767306177053,8738086931,1,0
6271,True,3.136,-1.1,0,9587.1,39.8,102,9592.753858380378,8738086931,1,0
6275,True,3.894,-0.7000000000000001,0,9610.6,39.6,101,9616.073542315507,8738086931,1,0
6284,True,5.092,0.0,0,9653.3,39.2,102,9658.773542315506,8738086931,1,0
6293,True,4.739,0.5,51,9695.9,39.4,100,9701.657989795796,8738086931,1,0
6299,True,4.833,1.0,55,9725.8,39.8,104,9732.174300886953,8738086931,1,0
6306,True,5.423,0.7000000000000001,18,9766.4,40.4,104,9773.193126181033,8738086931,1,0
6314,True,5.407,0.0,45,9806.9,40.8,104,9813.693126181033,8738086931,1,0
6322,True,5.069,-0.6000000000000001,0,9847.5,40.4,103,9854.04584958584,8738086931,1,0
6331,True,5.276,-0.8,0,9896.6,39.8,97,9902.602067840511,8738086931,1,0
6338,True,5.6,-0.7000000000000001,57,9937.1,39.4,105,9942.775063536117,8738086931,1,0
6345,True,5.793,-0.30000000000000004,39,9977.7,39.4,94,9983.269451356991,8738086931,1,0
6348,True,5.77,0.0,59,9994.8,39.4,103,10000.36945135699,8738086931,1,0
6356,True,5.427,0.4,50,10037.4,39.4,102,10043.201882742109,8738086931,1,0
6364,True,5.331,0.6000000000000001,48,10080.1,39.4,112,10086.27673303847,8738086931,1,0
6372,True,5.206,0.8,47,10120.7,40.0,92,10127.473011453552,8738086931,1,0
6380,True,5.069,1.4,16,10161.2,40.4,103,10169.213950063939,8738086931,1,0
6385,True,4.7620000000000005,1.3,16,10182.6,40.6,102,10191.227904437317,8738086931,1,0
6395,True,4.273,1.5,0,10225.3,41.4,95,10235.346850097401,8738086931,1,0
6396,True,4.073,1.6,0,10227.4,41.4,94,10237.53018858459,8738086931,1,0
6397,True,3.908,0.0,0,10229.5,41.4,93,10239.63018858459,8738086931,1,0
6398,True,3.777,-0.8,0,10231.7,41.4,93,10241.806058463957,8738086931,1,0
6399,True,3.807,-1.4,0,10235.9,41.4,94,10245.910373652867,8738086931,1,0
6410,True,3.733,-2.5,33,10276.5,41.0,106,10284.39678551725,8738086931,1,0
6412,True,3.938,-3.1,0,10287.1,40.6,103,10294.297059819022,8738086931,1,0
6415,True,5.54,-4.8,0,10304.2,39.6,95,10309.785042808564,8738086931,1,0
6418,True,6.4,-4.9,0,10325.5,38.6,95,10329.040985766731,8738086931,1,0
6422,True,6.7,-4.5,0,10351.1,37.4,95,10352.332485860503,8738086931,1,0
6424,True,6.4,-2.3,0,10363.9,36.8,93,10364.530463167,8738086931,1,0
6425,True,6.4,-0.7000000000000001,0,10370.3,36.6,92,10370.869119498118,8738086931,1,0
6432,True,6.138,-0.30000000000000004,52,10413.0,36.6,101,10413.454629433487,8738086931,1,0
6441,True,5.469,-0.2,51,10457.8,36.6,103,10458.15850470685,8738086931,1,0
6448,True,5.469,-0.2,0,10500.5,36.4,105,10500.766885826775,8738086931,1,0
6455,True,5.943,-0.1,54,10541.0,36.2,95,10541.217242022474,8738086931,1,0
6464,True,5.2,0.0,0,10583.7,36.2,98,10583.917242022475,8738086931,1,0
6470,True,4.413,0.30000000000000004,46,10607.2,36.4,94,10607.49787238465,8738086931,1,0
6479,True,4.413,0.1,0,10649.9,36.4,97,10650.272154905973,8738086931,1,0
6490,True,4.27,-0.2,41,10692.6,36.6,93,10692.879394865471,8738086931,1,0
6499,True,4.165,-0.4,0,10733.2,36.4,95,10733.336228676568,8738086931,1,0
6510,True,4.16,-0.8,14,10775.8,36.0,104,10775.509338834416,8738086931,1,0
6517,True,4.028,-0.8,0,10805.7,35.8,104,10805.067268227787,8738086931,1,0
6527,True,4.271,-0.7000000000000001,0,10848.4,35.4,101,10847.367865434513,8738086931,1,0
6528,True,4.273,-0.4,0,10852.7,35.4,100,10851.651110943965,8738086931,1,0
6529,True,4.275,0.30000000000000004,13,10857.0,35.4,100,10855.967484677025,8738086931,1,0
6539,True,4.273,0.30000000000000004,43,10899.7,35.4,99,10898.841004004182,8738086931,1,0
6545,True,3.731,0.30000000000000004,15,10916.7,35.6,107,10915.915062441547,8738086931,1,0
6546,False,2.429,0.0,30,10916.7,35.6,105,10915.915062441547,8738086931,1,0
6547,False,2.125,0.0,45,10916.7,35.6,105,10915.915062441547,8738086931,1,0
6548,False,1.889,0.0,0,10916.7,35.4,102,10915.915062441547,8738086931,1,0
6573,False,0.0,0.0,53,10916.7,35.4,110,10915.915062441547,8738086931,1,0
6574,False,0.0,0.0,58,10916.7,35.4,111,10915.915062441547,8738086931,1,0
6575,False,0.0,0.0,55,10916.7,35.4,111,10915.915062441547,8738086931,1,0
6577,False,0.0,0.0,53,10916.7,35.4,113,10915.915062441547,8738086931,1,0
6578,False,0.0,0.0,0,10916.7,35.4,113,10915.915062441547,8738086931,1,0
6620,False,0.0,4.7,0,10916.7,35.4,93,10915.915062441547,8738086931,1,0
6621,False,0.0,-0.4,0,10916.7,35.4,94,10915.915062441547,8738086931,1,0
6630,False,0.0,-0.4,0,10916.7,35.4,107,10915.915062441547,8738086931,1,0
6631,False,0.0,-0.4,0,10916.7,35.4,107,10915.915062441547,8738086931,1,0
6632,False,0.0,-0.4,0,10916.7,35.4,108,10915.915062441547,8738086931,1,0
6643,True,0.358,-0.4,0,10921.0,35.6,107,10920.198272227137,8738086931,1,0
6644,True,0.533,-0.4,0,10923.1,35.6,107,10922.290072354985,8738086931,1,0
6645,False,0.492,-1.0,0,10923.1,35.6,102,10922.290072354985,8738086931,1,0
6658,True,2.893,-1.0,0,10963.6,35.2,97,10962.212620308066,8738086931,1,0
6662,True,3.388,-0.6000000000000001,31,10980.7,35.0,96,10979.208430087887,8738086931,1,0
6663,True,4.28,-1.0,0,10985.0,35.0,96,10983.440893829737,8738086931,1,0
6673,True,4.073,-1.7000000000000002,39,11025.5,35.0,100,11022.739486386328,8738086931,1,0
6679,True,4.6690000000000005,-1.5,0,11059.7,34.2,99,11056.079108211665,8738086931,1,0
6684,True,5.827,-1.3,16,11089.6,33.2,99,11085.328417035174,8738086931,1,0
6690,True,6.591,-0.8,67,11132.2,32.8,99,11127.51082842086,8738086931,1,0
6696,True,7.108,-0.30000000000000004,0,11174.9,33.0,103,11170.07507023658,8738086931,1,0
6703,True,6.569,-0.1,0,11217.6,33.0,106,11212.716931415656,8738086931,1,0
6711,True,5.833,-1.0,0,11262.4,32.6,105,11256.827580113759,8738086931,1,0
6712,True,5.456,-1.5,0,11266.7,32.6,104,11261.02304440343,8738086931,1,0
6720,True,5.456,-1.5,0,11311.5,31.6,99,11304.68106403598,8738086931,1,0
6729,True,5.147,-1.6,0,11354.2,31.0,109,11346.159836545648,8738086931,1,0
6735,True,4.693,-1.4,0,11381.9,30.8,96,11373.238598010857,8738086931,1,0
6737,True,4.537,-0.5,46,11390.5,30.6,95,11381.795448318962,8738086931,1,0
6739,True,4.48,-0.4,48,11399.0,30.4,94,11390.266298336495,8738086931,1,0
6747,True,3.84,0.0,34,11428.9,30.6,90,11420.166298336495,8738086931,1,0
6749,True,3.63,0.9,36,11435.3,30.6,90,11426.67879256349,8738086931,1,0
6750,True,3.682,1.3,0,11439.5,30.6,90,11431.003075743414,8738086931,1,0
6751,True,3.558,1.3,0,11441.7,30.8,91,11433.268176456708,8738086931,1,0
6752,True,2.98,1.3,0,11443.8,30.8,91,11435.429756765872,8738086931,1,0
6754,True,2.98,0.0,12,11450.2,30.8,96,11441.829756765874,8738086931,1,0
6755,True,3.0,0.0,24,11454.5,30.8,98,11446.129756765873,8738086931,1,0
6757,True,3.42,0.0,33,11460.9,30.8,99,11452.529756765873,8738086931,1,0
6759,True,3.42,0.0,29,11467.3,30.8,99,11458.929756765872,8738086931,1,0
6760,False,2.56,0.0,29,11467.3,30.8,98,11458.929756765872,8738086931,1,0
6762,True,2.98,0.0,29,11475.8,30.8,98,11467.429756765872,8738086931,1,0
6763,True,2.833,-0.4,29,11477.9,30.8,99,11469.522245554857,8738086931,1,0
6765,True,3.84,-0.4,30,11486.5,30.8,102,11478.08873657376,8738086931,1,0
6775,True,3.383,-0.4,30,11518.5,30.6,93,11509.983147829636,8738086931,1,0
6776,True,3.3,-0.4,31,11522.8,30.6,92,11514.26837370101,8738086931,1,0
6779,True,3.35,0.0,33,11533.4,30.6,92,11524.86837370101,8738086931,1,0
6781,True,3.4,0.0,34,11539.8,30.6,93,11531.26837370101,8738086931,1,0
6782,True,4.267,0.0,34,11548.4,30.6,96,11539.86837370101,8738086931,1,0
6785,True,3.567,0.0,36,11554.8,30.6,100,11546.26837370101,8738086931,1,0
6787,True,2.98,-0.4,37,11563.3,30.6,106,11554.737971180233,8738086931,1,0
6796,True,4.845,-0.30000000000000004,49,11608.1,30.6,96,11599.417762456154,8738086931,1,0
6803,True,5.469,-0.5,53,11650.8,30.2,103,11641.936856234883,8738086931,1,0
6811,True,5.547,-0.7000000000000001,57,11691.3,30.2,94,11682.081488118958,8738086931,1,0
6817,True,6.1,-0.7000000000000001,63,11736.2,29.8,94,11726.618516038096,8738086931,1,0
6824,True,6.569,-0.8,63,11776.7,29.4,96,11766.69379865077,8738086931,1,0
6826,True,6.867,-0.8,64,11798.0,29.2,97,11787.76512980345,8738086931,1,0
6833,True,7.344,-0.5,0,11842.8,29.0,98,11832.351616585014,8738086931,1,0
6841,True,5.833,-0.30000000000000004,48,11885.5,28.6,96,11874.919229371453,8738086931,1,0
6850,True,5.153,-0.30000000000000004,49,11930.4,28.6,109,11919.700748701911,8738086931,1,0
6858,True,5.276,0.0,34,11975.2,28.6,115,11964.500748701912,8738086931,1,0
6859,True,5.689,-0.30000000000000004,52,11981.6,28.6,113,11970.883588598548,8738086931,1,0
6860,True,5.54,-0.6000000000000001,53,11985.8,28.6,110,11975.058023618058,8738086931,1,0
6862,True,5.692,-0.6000000000000001,57,11998.7,28.4,107,11987.882812511329,8738086931,1,0
6869,True,6.411,-0.4,75,12043.5,28.2,99,12032.513303308468,8738086931,1,0
6874,True,7.292,-0.30000000000000004,83,12086.2,28.0,103,12075.07754512419,8738086931,1,0
6880,True,7.955,-0.4,0,12131.0,28.0,112,12119.697364038866,8738086931,1,0
6888,True,6.093,-0.6000000000000001,0,12171.5,27.8,110,12159.916877167474,8738086931,1,0
6891,True,4.464,-1.1,0,12180.1,27.6,102,12168.366932955916,8738086931,1,0
6893,True,2.14,-3.1,0,12182.2,27.4,98,12170.328308053437,8738086931,1,0
6894,True,2.133,-4.8,27,12184.3,27.4,98,12172.23220083955,8738086931,1,0
6895,False,1.8290000000000002,-4.8,55,12184.3,27.4,98,12172.23220083955,8738086931,1,0
6896,False,0.84,0.0,83,12184.3,27.4,100,12172.23220083955,8738086931,1,0
6897,False,0.7000000000000001,0.4,83,12184.3,27.4,102,12172.23220083955,8738086931,1,0
6898,False,0.42,0.9,83,12184.3,27.4,102,12172.23220083955,8738086931,1,0
6899,False,0.0,0.9,83,12184.3,27.4,102,12172.23220083955,8738086931,1,0
6900,False,0.0,0.9,0,12184.3,27.4,102,12172.23220083955,8738086931,1,0
6906,False,0.0,0.5,0,12184.3,27.6,102,12172.23220083955,8738086931,1,0
6919,True,2.358,0.6000000000000001,51,12229.1,27.8,97,12217.429858590689,8738086931,1,0
6927,True,4.167,0.4,71,12271.8,27.8,110,12260.373751056382,8738086931,1,0
6934,True,5.833,0.5,76,12316.6,28.2,112,12305.437955050298,8738086931,1,0
6935,True,6.138,0.8,73,12320.9,28.2,112,12309.794246834803,8738086931,1,0
6942,True,5.6,0.8,65,12361.4,28.4,110,12350.85845404077,8738086931,1,0
6945,True,5.54,0.9,21,12376.3,28.6,109,12365.987178920675,8738086931,1,0
6952,True,5.55,0.7000000000000001,61,12416.9,29.0,109,12407.016456221538,8738086931,1,0
6958,True,4.769,0.5,37,12438.3,29.2,114,12428.56760179801,8738086931,1,0
6965,True,4.923,0.30000000000000004,76,12480.9,29.2,111,12471.315918121401,8738086931,1,0
6971,True,6.723,0.4,26,12525.7,29.4,109,12516.320687824946,8738086931,1,0
6977,True,7.117,0.6000000000000001,85,12566.3,29.4,110,12557.26063420038,8738086931,1,0
6983,True,6.942,0.6000000000000001,85,12609.0,29.8,111,12600.31816400903,8738086931,1,0
6990,True,6.569,0.7000000000000001,0,12651.7,30.2,104,12643.507160165955,8738086931,1,0
6998,True,5.833,0.6000000000000001,68,12696.5,30.4,102,12688.682676011162,8738086931,1,0
7006,True,5.331,0.5,0,12737.0,30.6,113,12729.432570914214,8738086931,1,0
7016,True,4.622,0.4,0,12779.7,30.8,100,12772.335344564939,8738086931,1,0
7025,True,4.384,0.30000000000000004,60,12820.3,31.0,98,12813.09754237975,8738086931,1,0
7032,True,5.069,0.2,71,12860.8,31.0,95,12853.677157422559,8738086931,1,0
7033,True,5.8629999999999995,-0.1,72,12867.2,31.0,95,12860.068436923604,8738086931,1,0
7040,True,6.4,0.0,0,12912.0,31.0,102,12904.868436923603,8738086931,1,0
7046,True,6.731,0.1,86,12954.7,30.8,109,12947.633493964835,8738086931,1,0
7052,True,6.933,0.4,0,12995.2,31.0,104,12988.34500139784,8738086931,1,0
7060,True,5.943,1.2,69,13037.9,31.2,95,13032.133231342232,8738086931,1,0
7064,True,5.517,1.5,64,13061.4,31.6,96,13056.452709971356,8738086931,1,0
7072,True,5.517,1.8,67,13104.1,32.6,106,13101.187452099899,8738086931,1,0
7074,True,5.33,1.8,0,13114.7,32.8,111,13112.288385179047,8738086931,1,0
7080,True,4.0,1.1,0,13136.1,33.0,112,13134.16995442742,8738086931,1,0
