,moving,velocity_smooth,grade_smooth,distance,altitude,heartrate,time,grade_adjusted_distance,activity_id,label,mtb
802,True,6.68,0.0,4614.1,100.6,141,811,4650.309747996087,6916950829,1,0
803,True,6.84,0.0,4621.2,100.6,141,812,4657.4097479960865,6916950829,1,0
804,True,6.9,-0.4,4628.3,100.6,141,813,4664.486775798306,6916950829,1,0
805,True,6.92,-0.4,4635.4,100.6,141,814,4671.563474250018,6916950829,1,0
806,True,6.94,-0.4,4642.4,100.5,141,815,4678.540418254575,6916950829,1,0
807,True,7.0,-0.4,4649.1,100.5,141,816,4685.218109632699,6916950829,1,0
808,True,6.98,-0.4,4656.1,100.5,141,817,4692.194802117307,6916950829,1,0
809,True,6.92,-0.4,4662.9,100.5,141,818,4698.972242565657,6916950829,1,0
810,True,6.9,-0.7000000000000001,4669.9,100.4,141,819,4705.908897105166,6916950829,1,0
811,True,6.86,-0.7000000000000001,4676.7,100.4,141,820,4712.647740681321,6916950829,1,0
812,True,6.92,-0.7000000000000001,4683.7,100.3,141,821,4719.584785539128,6916950829,1,0
813,True,6.9,-0.7000000000000001,4690.6,100.3,141,822,4726.423490966724,6916950829,1,0
814,True,6.94,-0.7000000000000001,4697.6,100.2,141,823,4733.361690051495,6916950829,1,0
815,True,6.94,-0.7000000000000001,4704.6,100.2,141,824,4740.299889136267,6916950829,1,0
816,True,7.0,-0.4,4711.7,100.1,141,825,4747.376670807794,6916950829,1,0
817,True,6.98,-0.7000000000000001,4718.6,100.1,141,826,4754.216866379138,6916950829,1,0
818,True,7.0,-0.4,4725.6,100.1,143,827,4761.194056533112,6916950829,1,0
819,True,7.06,-0.7000000000000001,4732.9,100.0,143,828,4768.4271732613015,6916950829,1,0
820,True,7.04,-0.7000000000000001,4739.8,100.0,143,829,4775.265878688898,6916950829,1,0
821,True,6.86,-0.4,4746.0,99.9,143,830,4781.445309685924,6916950829,1,0
822,True,6.98,-0.7000000000000001,4753.5,99.9,143,831,4788.876593995708,6916950829,1,0
823,True,6.98,-0.4,4760.5,99.9,146,832,4795.853620638242,6916950829,1,0
824,True,6.86,-0.7000000000000001,4767.2,99.8,146,833,4802.492234621649,6916950829,1,0
825,True,6.82,-0.7000000000000001,4773.9,99.8,146,834,4809.128911060555,6916950829,1,0
826,True,6.98,-0.7000000000000001,4780.9,99.7,146,835,4816.062752116129,6916950829,1,0
827,True,6.78,-0.7000000000000001,4787.4,99.7,146,836,4822.5013188105895,6916950829,1,0
828,True,6.72,-0.4,4794.1,99.6,146,837,4829.178597066087,6916950829,1,0
829,True,6.72,-0.4,4800.8,99.6,146,838,4835.85628844421,6916950829,1,0
830,True,6.8,0.0,4807.9,99.6,146,839,4842.956288444209,6916950829,1,0
831,True,6.8,-0.4,4814.9,99.6,146,840,4849.933315086743,6916950829,1,0
832,True,6.84,-0.4,4821.6,99.6,146,841,4856.611087293208,6916950829,1,0
833,True,6.92,-0.4,4828.7,99.5,146,842,4863.687701926401,6916950829,1,0
834,True,6.94,-0.4,4835.5,99.5,146,843,4870.465622365213,6916950829,1,0
835,True,6.96,0.0,4842.7,99.5,146,844,4877.665622365213,6916950829,1,0
836,True,6.98,-0.4,4849.8,99.5,146,845,4884.742486664244,6916950829,1,0
837,True,7.08,-0.4,4857.0,99.5,146,846,4891.918686313301,6916950829,1,0
838,True,6.98,-0.7000000000000001,4863.6,99.4,146,847,4898.458589902547,6916950829,1,0
839,True,6.98,-0.7000000000000001,4870.4,99.4,146,848,4905.194321213675,6916950829,1,0
840,True,6.92,-0.7000000000000001,4877.3,99.3,146,849,4912.031493147886,6916950829,1,0
841,True,6.82,-0.7000000000000001,4883.9,99.3,147,850,4918.571396737131,6916950829,1,0
842,True,6.82,-0.7000000000000001,4891.1,99.2,147,851,4925.707437183319,6916950829,1,0
843,True,6.86,-0.7000000000000001,4897.9,99.2,147,852,4932.446280759473,6916950829,1,0
844,True,6.96,-0.4,4905.2,99.1,147,853,4939.722062417261,6916950829,1,0
845,True,6.86,-0.4,4911.6,99.1,147,854,4946.101207700896,6916950829,1,0
846,True,6.96,0.0,4918.7,99.1,147,855,4953.201207700896,6916950829,1,0
847,True,6.98,-0.4,4926.0,99.1,147,856,4960.477163591363,6916950829,1,0
848,True,6.92,-0.4,4932.5,99.1,147,857,4966.955831188001,6916950829,1,0
849,True,6.84,-0.7000000000000001,4939.4,99.0,147,858,4973.793003122211,6916950829,1,0
850,True,7.0,-1.1,4946.6,99.0,147,859,4980.872557860629,6916950829,1,0
851,True,6.96,-1.1,4953.5,98.9,147,860,4987.657131151612,6916950829,1,0
852,True,6.8,-1.5,4960.0,98.8,149,861,4993.997041492451,6916950829,1,0
853,True,6.88,-1.1,4966.9,98.7,149,862,5000.785410665554,6916950829,1,0
854,True,6.86,-1.1,4973.7,98.6,149,863,5007.474874677711,6916950829,1,0
855,True,7.02,-1.4,4981.7,98.6,149,864,5015.29103938378,6916950829,1,0
856,True,6.92,-1.4,4988.1,98.5,148,865,5021.543971148635,6916950829,1,0
857,True,7.1,-1.8,4995.5,98.3,148,866,5028.695126645352,6916950829,1,0
858,True,7.08,-1.8,5002.3,98.2,148,867,5035.2737621178285,6916950829,1,0
859,True,7.18,-1.4,5009.6,98.1,148,868,5042.400808418097,6916950829,1,0
860,True,6.98,-1.4,5016.6,98.0,148,869,5049.237844136181,6916950829,1,0
861,True,7.06,-1.4,5023.4,97.9,148,870,5055.8795359766045,6916950829,1,0
862,True,7.02,-1.4,5030.6,97.8,148,871,5062.9104440872725,6916950829,1,0
863,True,7.12,-1.4,5037.9,97.7,148,872,5070.041233703158,6916950829,1,0
864,True,7.02,-1.4,5044.7,97.6,148,873,5076.680833494711,6916950829,1,0
865,True,7.04,-1.4,5051.8,97.5,151,874,5083.614090103842,6916950829,1,0
866,True,7.04,-1.4,5058.6,97.4,151,875,5090.257830104,6916950829,1,0
867,True,7.08,-1.7000000000000002,5066.0,97.3,151,876,5097.424553479043,6916950829,1,0
868,True,7.08,-1.7000000000000002,5073.3,97.2,151,877,5104.495652055678,6916950829,1,0
869,True,7.24,-1.4,5080.9,97.0,151,878,5111.922508111803,6916950829,1,0
870,True,7.2,-1.4,5087.8,96.9,151,879,5118.66422398511,6916950829,1,0
871,True,8.68,-1.1,5102.0,96.8,151,880,5132.611693232116,6916950829,1,0
872,True,8.62,-0.9,5109.1,96.7,151,881,5139.626644735612,6916950829,1,0
873,True,8.52,-1.1,5115.9,96.6,151,882,5146.308954589567,6916950829,1,0
874,True,8.34,-1.2,5122.6,96.6,151,883,5152.882675587306,6916950829,1,0
875,True,8.2,-0.4,5128.8,96.5,151,884,5159.057992783737,6916950829,1,0
876,True,6.44,-1.0,5134.2,96.4,151,885,5164.382388655214,6916950829,1,0
877,True,5.96,-1.0,5138.9,96.5,151,886,5169.009491828047,6916950829,1,0
878,True,5.52,-1.6,5143.5,96.4,151,887,5173.475976492968,6916950829,1,0
879,True,5.12,-2.6,5148.2,96.3,151,888,5177.915111438146,6916950829,1,0
880,True,4.76,-3.0,5152.6,96.1,151,889,5182.032358860199,6916950829,1,0
881,True,4.76,-3.3,5158.0,96.0,151,890,5187.056682319552,6916950829,1,0
882,True,4.88,-3.1,5163.3,95.8,151,891,5192.006819470438,6916950829,1,0
883,True,5.16,-3.5,5169.3,95.6,151,892,5197.571580796801,6916950829,1,0
884,True,5.36,-3.0,5175.0,95.4,150,893,5202.912050043851,6916950829,1,0
885,True,5.68,-3.0,5181.0,95.2,150,894,5208.5335966196935,6916950829,1,0
886,True,5.78,-2.9,5186.9,95.1,150,895,5214.06416825802,6916950829,1,0
887,True,5.92,-2.5,5192.9,94.9,150,896,5219.745961754911,6916950829,1,0
888,True,5.9,-2.8,5198.8,94.7,148,897,5225.289463459325,6916950829,1,0
889,True,5.96,-2.7,5204.8,94.6,148,898,5230.938604281001,6916950829,1,0
890,True,6.14,-2.6,5211.7,94.4,148,899,5237.453207394363,6916950829,1,0
891,True,6.32,-2.9,5218.5,94.2,148,900,5243.830123223399,6916950829,1,0
892,True,6.5,-3.3,5225.4,94.0,148,901,5250.252748311327,6916950829,1,0
893,True,6.68,-2.9,5232.2,93.8,148,902,5256.629664140363,6916950829,1,0
894,True,6.84,-2.9,5239.0,93.5,148,903,5263.014441749403,6916950829,1,0
895,True,6.84,-2.9,5245.9,93.4,148,904,5269.491807408417,6916950829,1,0
896,True,6.98,-2.4,5253.4,93.2,143,905,5276.608100995601,6916950829,1,0
897,True,6.94,-2.5,5260.1,93.0,143,906,5282.963855682584,6916950829,1,0
898,True,7.08,-2.5,5267.6,92.8,143,907,5290.078506451594,6916950829,1,0
899,True,7.08,-2.4,5274.4,92.7,142,908,5296.536467867872,6916950829,1,0
900,True,7.2,-2.4,5281.9,92.5,142,909,5303.652761455055,6916950829,1,0
901,True,7.14,-2.4,5289.1,92.3,142,910,5310.489069129744,6916950829,1,0
902,True,7.22,-2.4,5296.2,92.1,142,911,5317.227371422509,6916950829,1,0
903,True,5.78,-2.1,5303.3,92.0,142,913,5324.02477281114,6916950829,1,0
904,True,5.74,-2.1,5310.6,91.8,142,914,5331.016401106661,6916950829,1,0
905,True,5.68,-1.7000000000000002,5317.5,91.7,142,915,5337.6965507973055,6916950829,1,0
906,True,5.72,-1.4,5324.8,91.5,136,916,5344.831662006532,6916950829,1,0
907,True,6.0,-1.0,5332.2,91.5,136,917,5352.116888278652,6916950829,1,0
908,True,7.26,-0.30000000000000004,5339.6,91.4,136,918,5359.493683389306,6916950829,1,0
909,True,7.2,-0.30000000000000004,5346.6,91.4,136,919,5366.471350404173,6916950829,1,0
910,True,7.3,0.4,5354.0,91.4,136,920,5373.905353248133,6916950829,1,0
911,True,7.22,0.4,5360.9,91.4,136,921,5380.83751315969,6916950829,1,0
912,True,7.14,0.7000000000000001,5367.9,91.5,136,922,5387.924600682486,6916950829,1,0
913,True,6.98,1.1,5374.5,91.5,136,923,5394.675966743086,6916950829,1,0
914,True,6.88,0.7000000000000001,5381.0,91.6,132,924,5401.257302701779,6916950829,1,0
915,True,6.74,1.1,5387.7,91.7,132,925,5408.107667905563,6916950829,1,0
916,True,6.78,0.7000000000000001,5394.8,91.7,132,926,5415.293987874986,6916950829,1,0
917,True,6.76,0.7000000000000001,5401.7,91.8,132,927,5422.276920048742,6916950829,1,0
918,True,6.78,1.5,5408.4,91.8,132,928,5429.201205121962,6916950829,1,0
919,True,6.86,1.5,5415.3,91.9,129,929,5436.329615106193,6916950829,1,0
920,True,6.86,1.5,5422.0,92.1,129,930,5443.256755211346,6916950829,1,0
921,True,6.86,1.5,5429.1,92.2,129,931,5450.594430438192,6916950829,1,0
922,True,6.74,1.1,5435.4,92.2,129,932,5457.035058395966,6916950829,1,0
923,True,6.82,1.1,5442.5,92.3,129,933,5464.294400626843,6916950829,1,0
924,True,6.8,1.4,5449.3,92.4,129,934,5471.317351760516,6916950829,1,0
925,True,6.86,1.1,5456.3,92.5,129,935,5478.470287284469,6916950829,1,0
926,True,6.78,0.7000000000000001,5463.0,92.6,140,936,5485.251744157023,6916950829,1,0
927,True,6.96,0.7000000000000001,5470.2,92.6,140,937,5492.539279900661,6916950829,1,0
928,True,6.84,0.4,5476.7,92.6,140,938,5499.070016132339,6916950829,1,0
929,True,6.88,0.4,5483.7,92.7,140,939,5506.103237494484,6916950829,1,0
930,True,6.84,0.7000000000000001,5490.5,92.7,145,940,5512.985910141255,6916950829,1,0
931,True,6.92,0.4,5497.6,92.7,145,941,5520.119979112219,6916950829,1,0
932,True,6.78,0.4,5504.1,92.8,145,942,5526.651284533373,6916950829,1,0
933,True,6.82,0.4,5510.8,92.8,145,943,5533.383794009186,6916950829,1,0
934,True,6.76,0.0,5517.5,92.8,145,944,5540.083794009186,6916950829,1,0
935,True,6.78,0.0,5524.4,92.8,147,945,5546.983794009186,6916950829,1,0
936,True,6.64,0.0,5530.8,92.8,147,946,5553.383794009186,6916950829,1,0
937,True,6.64,-0.4,5537.3,92.8,147,947,5559.860990405593,6916950829,1,0
938,True,6.64,-1.2,5544.0,92.8,147,948,5566.437888851746,6916950829,1,0
939,True,6.6,-1.6,5550.5,92.7,150,949,5572.757207086448,6916950829,1,0
940,True,6.4,-2.0,5556.4,92.5,150,950,5578.426554410207,6916950829,1,0
941,True,6.34,-1.9,5562.5,92.4,150,951,5584.296095618202,6916950829,1,0
942,True,6.38,-1.9,5569.2,92.3,150,952,5590.751369459893,6916950829,1,0
943,True,6.46,-2.2,5576.3,92.2,150,953,5597.53041787624,6916950829,1,0
944,True,6.46,-2.2,5582.8,92.0,150,954,5603.737938444884,6916950829,1,0
945,True,6.64,-2.6,5589.6,91.8,151,955,5610.169830144121,6916950829,1,0
946,True,6.78,-2.2,5596.4,91.7,151,956,5616.669396428518,6916950829,1,0
947,True,6.88,-1.8,5603.6,91.5,151,957,5623.62328486781,6916950829,1,0
948,True,6.82,-1.8,5610.4,91.4,151,958,5630.197086064981,6916950829,1,0
949,True,6.88,-1.4,5617.2,91.3,151,959,5636.834548492525,6916950829,1,0
950,True,6.98,-1.4,5624.5,91.2,151,960,5643.960829971473,6916950829,1,0
951,True,6.98,-1.4,5631.3,91.1,151,961,5650.601132075993,6916950829,1,0
952,True,6.92,-1.1,5638.2,91.0,151,962,5657.38287351841,6916950829,1,0
953,True,6.98,-1.1,5645.3,90.9,151,963,5664.3641011076825,6916950829,1,0
954,True,6.86,-1.1,5651.5,90.9,151,964,5670.460384354653,6916950829,1,0
955,True,6.86,-0.7000000000000001,5658.8,90.8,151,965,5677.691818493065,6916950829,1,0
956,True,6.88,-1.1,5665.7,90.7,149,966,5684.476945841376,6916950829,1,0
957,True,6.82,-1.1,5672.3,90.7,149,967,5690.963828960211,6916950829,1,0
958,True,6.76,-1.1,5679.1,90.6,149,968,5697.64785069477,6916950829,1,0
959,True,6.86,-1.5,5685.8,90.5,149,969,5704.180742114922,6916950829,1,0
960,True,6.8,-1.5,5692.8,90.4,148,970,5711.0061510613505,6916950829,1,0
961,True,6.7,-1.1,5699.2,90.3,148,971,5717.296995046817,6916950829,1,0
962,True,6.74,-1.1,5706.0,90.2,148,972,5723.976364979078,6916950829,1,0
963,True,6.76,-0.7000000000000001,5712.9,90.2,148,973,5730.810332084418,6916950829,1,0
964,True,6.66,-0.8,5719.1,90.1,148,974,5736.950251086753,6916950829,1,0
965,True,6.62,-0.8,5725.9,90.1,148,975,5743.683941447568,6916950829,1,0
966,True,6.66,-0.7000000000000001,5732.5,90.0,146,976,5750.221563014252,6916950829,1,0
967,True,6.66,-1.1,5739.3,90.0,146,977,5756.903872868208,6916950829,1,0
968,True,6.62,-0.7000000000000001,5746.0,89.9,146,978,5763.541332904447,6916950829,1,0
969,True,6.72,-1.1,5752.7,89.8,146,979,5770.1253734958445,6916950829,1,0
970,True,6.74,-1.1,5759.6,89.8,146,980,5776.906535935768,6916950829,1,0
971,True,6.72,-0.7000000000000001,5766.1,89.7,146,981,5783.345102630229,6916950829,1,0
972,True,6.72,-1.1,5772.9,89.6,146,982,5790.0268333086,6916950829,1,0
973,True,6.72,-1.1,5779.6,89.6,143,983,5796.610303241701,6916950829,1,0
974,True,6.72,-0.7000000000000001,5786.3,89.5,143,984,5803.246184343988,6916950829,1,0
975,True,6.64,-1.1,5792.8,89.4,143,985,5809.632575000243,6916950829,1,0
976,True,6.7,-0.8,5799.6,89.4,143,986,5816.365427169251,6916950829,1,0
977,True,6.66,-0.4,5806.2,89.3,143,987,5822.9427079746,6916950829,1,0
978,True,6.58,-0.8,5812.5,89.3,143,988,5829.179708976987,6916950829,1,0
979,True,6.62,-0.4,5819.4,89.3,143,989,5836.055502074711,6916950829,1,0
980,True,6.5600000000000005,-0.8,5825.6,89.2,143,990,5842.195043286043,6916950829,1,0
981,True,6.54,-0.8,5832.3,89.2,142,991,5848.828882923153,6916950829,1,0
982,True,6.54,-0.4,5838.9,89.1,142,992,5855.40641710242,6916950829,1,0
983,True,6.62,-0.4,5845.6,89.1,142,993,5862.083178954633,6916950829,1,0
984,True,6.62,-0.4,5852.5,89.1,142,994,5868.959778949099,6916950829,1,0
985,True,6.62,-0.4,5858.7,89.1,143,995,5875.138674693259,6916950829,1,0
986,True,6.72,-0.4,5865.9,89.0,143,996,5882.313318165524,6916950829,1,0
987,True,6.72,-0.4,5872.5,89.0,142,997,5888.890513238064,6916950829,1,0
988,True,6.58,0.0,5878.5,89.0,142,998,5894.890513238064,6916950829,1,0
989,True,6.54,0.0,5885.2,89.0,142,999,5901.590513238064,6916950829,1,0
990,True,6.64,0.0,5891.9,89.0,142,1000,5908.290513238064,6916950829,1,0
991,True,6.5600000000000005,0.0,5898.7,89.0,142,1001,5915.090513238064,6916950829,1,0
992,True,6.6,0.0,5905.5,89.0,142,1002,5921.890513238064,6916950829,1,0
993,True,6.74,0.0,5912.2,89.0,142,1003,5928.590513238064,6916950829,1,0
994,True,6.78,0.0,5919.1,89.0,142,1004,5935.4905132380645,6916950829,1,0
995,True,6.66,-0.30000000000000004,5925.2,89.0,140,1005,5941.573587542362,6916950829,1,0
996,True,7.98,-0.30000000000000004,5938.6,89.0,140,1006,5954.936406505902,6916950829,1,0
997,True,7.94,-0.30000000000000004,5945.2,88.9,140,1007,5961.518366787164,6916950829,1,0
998,True,7.98,-0.4,5952.1,88.9,141,1008,5968.394614901848,6916950829,1,0
999,True,7.92,0.0,5958.7,88.9,141,1009,5974.994614901848,6916950829,1,0
1000,True,8.0,0.0,5965.2,88.9,141,1010,5981.494614901848,6916950829,1,0
1001,True,6.72,0.0,5972.2,88.9,141,1011,5988.494614901848,6916950829,1,0
1002,True,6.76,0.0,5979.0,88.9,141,1012,5995.294614901848,6916950829,1,0
1003,True,6.64,0.0,5985.3,88.9,141,1013,6001.594614901848,6916950829,1,0
1004,True,6.68,0.0,5992.1,88.9,141,1014,6008.394614901848,6916950829,1,0
1005,True,6.72,0.0,5998.8,88.9,142,1015,6015.094614901848,6916950829,1,0
1006,True,6.64,-0.4,6005.4,88.9,142,1016,6021.671895707197,6916950829,1,0
1007,True,6.66,-0.4,6012.3,88.9,142,1017,6028.547872887829,6916950829,1,0
1008,True,6.68,-0.4,6018.7,88.8,142,1018,6034.925759018776,6916950829,1,0
1009,True,6.6,-0.4,6025.1,88.8,142,1019,6041.30347698342,6916950829,1,0
1010,True,6.62,0.0,6031.9,88.8,142,1020,6048.10347698342,6916950829,1,0
1011,True,6.64,0.0,6038.6,88.8,142,1021,6054.80347698342,6916950829,1,0
1012,True,6.52,0.0,6044.9,88.8,142,1022,6061.10347698342,6916950829,1,0
1013,True,6.5600000000000005,0.0,6051.5,88.8,142,1023,6067.70347698342,6916950829,1,0
1014,True,6.62,0.0,6058.2,88.8,142,1024,6074.40347698342,6916950829,1,0
1015,True,6.6,0.0,6064.9,88.8,142,1025,6081.10347698342,6916950829,1,0
1016,True,6.6,0.0,6071.6,88.8,142,1026,6087.80347698342,6916950829,1,0
1017,True,6.64,-0.4,6078.1,88.8,142,1027,6094.281102018992,6916950829,1,0
1018,True,5.24,-0.4,6084.4,88.8,142,1029,6100.559657371929,6916950829,1,0
1019,True,5.32,-0.7000000000000001,6091.5,88.7,141,1030,6107.593383678988,6916950829,1,0
1020,True,5.38,-0.7000000000000001,6098.5,88.7,141,1031,6114.530038218497,6916950829,1,0
1021,True,5.42,-0.4,6105.2,88.6,141,1032,6121.207648178292,6916950829,1,0
1022,True,5.65,-0.4,6112.0,88.6,142,1033,6127.984501575114,6916950829,1,0
1023,True,6.9,0.0,6118.9,88.6,142,1034,6134.884501575114,6916950829,1,0
1024,True,6.78,0.0,6125.4,88.6,142,1035,6141.384501575114,6916950829,1,0
1025,True,6.68,0.0,6131.9,88.6,142,1036,6147.884501575114,6916950829,1,0
1026,True,6.76,0.0,6139.0,88.6,142,1037,6154.984501575114,6916950829,1,0
1027,True,6.7,-0.4,6145.5,88.6,142,1038,6161.462376145605,6916950829,1,0
1028,True,6.62,-0.4,6152.0,88.6,142,1039,6167.939745953446,6916950829,1,0
1029,True,6.68,-0.4,6158.8,88.5,142,1040,6174.716249967578,6916950829,1,0
1030,True,6.68,-0.4,6165.3,88.5,142,1041,6181.1938750031495,6916950829,1,0
1031,True,6.6,0.0,6172.0,88.5,142,1042,6187.893875003149,6916950829,1,0
1032,True,6.62,0.0,6178.6,88.5,142,1043,6194.49387500315,6916950829,1,0
1033,True,6.78,0.0,6185.9,88.5,142,1044,6201.793875003149,6916950829,1,0
1034,True,6.72,0.0,6192.4,88.5,142,1045,6208.293875003149,6916950829,1,0
1035,True,6.7,0.0,6198.8,88.5,142,1046,6214.6938750031495,6916950829,1,0
1036,True,6.66,0.0,6205.3,88.5,142,1047,6221.1938750031495,6916950829,1,0
1037,True,6.66,0.0,6211.9,88.5,142,1048,6227.793875003149,6916950829,1,0
1038,True,6.48,0.4,6218.3,88.5,142,1049,6234.225399343332,6916950829,1,0
1039,True,6.52,0.4,6225.0,88.5,142,1050,6240.958780720796,6916950829,1,0
1040,True,6.58,0.4,6231.7,88.6,141,1051,6247.691908247481,6916950829,1,0
1041,True,6.54,0.8,6238.0,88.6,141,1052,6254.075974094554,6916950829,1,0
1042,True,6.54,0.4,6244.6,88.6,141,1053,6260.709369042472,6916950829,1,0
1043,True,6.5,0.8,6250.8,88.7,141,1054,6266.995612450727,6916950829,1,0
1044,True,6.48,0.8,6257.4,88.7,141,1055,6273.687419949837,6916950829,1,0
1045,True,6.28,0.4,6263.1,88.8,141,1056,6279.417428696743,6916950829,1,0
1046,True,6.34,0.4,6269.7,88.8,141,1057,6286.053040736638,6916950829,1,0
1047,True,6.18,0.0,6275.5,88.8,141,1058,6291.853040736638,6916950829,1,0
1048,True,6.14,0.0,6281.5,88.8,141,1059,6297.853040736638,6916950829,1,0
1049,True,6.02,0.0,6287.5,88.8,140,1060,6303.853040736638,6916950829,1,0
1050,True,6.16,0.0,6293.9,88.8,140,1061,6310.253040736638,6916950829,1,0
1051,True,6.18,0.0,6300.6,88.8,140,1062,6316.953040736638,6916950829,1,0
1052,True,6.24,0.0,6306.7,88.8,140,1063,6323.053040736638,6916950829,1,0
1053,True,6.38,0.0,6313.4,88.8,140,1064,6329.753040736638,6916950829,1,0
1054,True,6.58,0.0,6320.4,88.8,141,1065,6336.753040736638,6916950829,1,0
1055,True,6.52,0.0,6326.5,88.8,141,1066,6342.853040736638,6916950829,1,0
1056,True,6.48,0.0,6333.0,88.8,141,1067,6349.353040736638,6916950829,1,0
1057,True,6.58,0.0,6339.6,88.8,141,1068,6355.953040736638,6916950829,1,0
1058,True,6.5600000000000005,0.0,6346.2,88.8,141,1069,6362.553040736638,6916950829,1,0
1059,True,6.44,0.0,6352.6,88.8,141,1070,6368.953040736638,6916950829,1,0
1060,True,6.54,0.4,6359.2,88.8,141,1071,6375.586435684555,6916950829,1,0
1061,True,6.44,0.4,6365.2,88.8,141,1072,6381.616677057405,6916950829,1,0
1062,True,6.46,0.4,6371.9,88.9,141,1073,6388.35044659042,6916950829,1,0
1063,True,6.44,0.4,6378.4,88.9,141,1074,6394.883208077674,6916950829,1,0
1064,True,6.48,0.0,6385.0,88.9,141,1075,6401.483208077674,6916950829,1,0
1065,True,6.36,0.0,6391.0,88.9,141,1076,6407.483208077674,6916950829,1,0
1066,True,6.5,0.0,6397.7,88.9,141,1077,6414.183208077674,6916950829,1,0
1067,True,6.38,0.0,6403.8,88.9,141,1078,6420.283208077674,6916950829,1,0
1068,True,6.42,-0.4,6410.5,88.9,141,1079,6426.958959575634,6916950829,1,0
1069,True,6.4,-0.4,6417.0,88.9,141,1080,6433.435979882438,6916950829,1,0
1070,True,6.4,-0.4,6423.0,88.8,140,1081,6439.414519279537,6916950829,1,0
1071,True,6.4,-0.4,6429.7,88.8,140,1082,6446.0904609618265,6916950829,1,0
1072,True,6.46,0.0,6436.1,88.8,140,1083,6452.490460961827,6916950829,1,0
1073,True,6.4,0.0,6442.5,88.8,140,1084,6458.890460961827,6916950829,1,0
1074,True,6.38,0.0,6448.9,88.8,140,1085,6465.290460961826,6916950829,1,0
1075,True,6.5,0.0,6455.5,88.8,140,1086,6471.890460961827,6916950829,1,0
1076,True,6.46,0.0,6462.0,88.8,140,1087,6478.390460961827,6916950829,1,0
1077,True,6.48,0.0,6468.5,88.8,140,1088,6484.890460961827,6916950829,1,0
1078,True,6.48,0.0,6474.9,88.8,140,1089,6491.290460961826,6916950829,1,0
1079,True,6.54,0.0,6481.6,88.8,140,1090,6497.990460961827,6916950829,1,0
1080,True,6.5,0.0,6488.0,88.8,141,1091,6504.390460961827,6916950829,1,0
1081,True,6.5,0.0,6494.5,88.8,141,1092,6510.890460961827,6916950829,1,0
1082,True,6.42,0.0,6500.6,88.8,141,1093,6516.990460961827,6916950829,1,0
1083,True,6.5,0.4,6507.4,88.8,141,1094,6523.824734517723,6916950829,1,0
1084,True,6.42,0.4,6513.7,88.8,141,1095,6530.155766290091,6916950829,1,0
1085,True,6.46,0.4,6520.3,88.9,141,1096,6536.789031800226,6916950829,1,0
1086,True,6.5,0.8,6527.0,88.9,141,1097,6543.5784351614,6916950829,1,0
1087,True,6.52,0.4,6533.2,88.9,141,1098,6549.80980617308,6916950829,1,0
1088,True,6.42,0.8,6539.5,89.0,141,1099,6556.196400858544,6916950829,1,0
1089,True,6.46,1.2,6546.0,89.0,141,1100,6562.857451997255,6916950829,1,0
1090,True,6.4,1.2,6552.3,89.1,141,1101,6569.311811409229,6916950829,1,0
1091,True,6.32,1.2,6558.6,89.2,141,1102,6575.764461433609,6916950829,1,0
1092,True,6.38,1.1,6565.1,89.3,141,1103,6582.419362689414,6916950829,1,0
1093,True,6.46,1.2,6571.8,89.3,141,1104,6589.279914826694,6916950829,1,0
1094,True,6.48,1.2,6578.4,89.4,141,1105,6596.038948877704,6916950829,1,0
1095,True,6.46,1.6,6584.6,89.5,140,1106,6602.474803078694,6916950829,1,0
1096,True,6.48,1.6,6591.0,89.6,140,1107,6609.118265479716,6916950829,1,0
1097,True,6.38,1.6,6597.0,89.7,140,1108,6615.343577982457,6916950829,1,0
1098,True,6.36,1.6,6603.6,89.8,140,1109,6622.194648583511,6916950829,1,0
1099,True,6.32,1.6,6610.0,89.9,140,1110,6628.83190174664,6916950829,1,0
1100,True,6.32,1.6,6616.2,90.0,140,1111,6635.264724666139,6916950829,1,0
1101,True,6.32,1.2,6622.6,90.1,141,1112,6641.822412702704,6916950829,1,0
1102,True,6.4,1.2,6629.0,90.2,141,1113,6648.380986131589,6916950829,1,0
1103,True,6.38,0.8,6635.5,90.2,141,1114,6654.969799813195,6916950829,1,0
1104,True,6.32,0.8,6641.6,90.3,141,1115,6661.15516160802,6916950829,1,0
1105,True,6.36,0.8,6648.0,90.3,141,1116,6667.645803378832,6916950829,1,0
1106,True,6.28,0.4,6654.0,90.4,141,1117,6673.677391533469,6916950829,1,0
1107,True,6.26,0.8,6660.3,90.4,141,1118,6680.0693560979835,6916950829,1,0
1108,True,6.16,0.4,6666.3,90.4,141,1119,6686.101072659753,6916950829,1,0
1109,True,6.14,0.4,6672.3,90.5,141,1120,6692.133180784013,6916950829,1,0
1110,True,6.12,0.4,6678.6,90.5,141,1121,6698.46675614428,6916950829,1,0
1111,True,6.12,0.4,6684.6,90.5,141,1122,6704.498732677867,6916950829,1,0
1112,True,6.08,0.4,6690.7,90.5,141,1123,6710.6309778489995,6916950829,1,0
1113,True,6.08,0.8,6696.7,90.6,141,1124,6716.714940270138,6916950829,1,0
1114,True,6.18,0.8,6703.2,90.6,141,1125,6723.304818241407,6916950829,1,0
1115,True,6.2,0.4,6709.6,90.7,141,1126,6729.737583697345,6916950829,1,0
1116,True,6.26,0.4,6715.9,90.7,141,1127,6736.069964677206,6916950829,1,0
