time,moving,velocity_smooth,grade_smooth,cadence,distance,altitude,heartrate,grade_adjusted_distance,activity_id,label,mtb
5551,True,1.0,2.7,164,6786.6,8.8,83,7049.7564731241555,9175307819,1,0
5552,True,1.24,2.7,164,6788.2,8.8,83,7051.48938224545,9175307819,1,0
5553,True,1.4,3.5,164,6789.8,8.9,84,7053.274953290074,9175307819,1,0
5554,True,1.54,4.5,164,6791.5,9.0,84,7055.242238758378,9175307819,1,0
5555,True,1.6,4.7,164,6793.2,9.1,84,7057.2259923739175,9175307819,1,0
5556,True,1.6600000000000001,5.0,164,6794.9,9.1,84,7059.232472973284,9175307819,1,0
5557,True,1.6600000000000001,4.4,164,6796.5,9.2,83,7061.076532645261,9175307819,1,0
5558,True,1.58,3.8,164,6797.7,9.3,83,7062.429292071572,9175307819,1,0
5559,True,1.46,4.1,164,6798.8,9.3,83,7063.6822108369315,9175307819,1,0
5560,True,1.32,3.7,164,6799.8,9.4,83,7064.804953538721,9175307819,1,0
5561,True,1.1400000000000001,4.0,164,6800.6,9.4,83,7065.711990638239,9175307819,1,0
5562,True,0.9400000000000001,2.8,164,6801.2,9.4,83,7066.363060883016,9175307819,1,0
5563,True,0.86,1.9,164,6802.0,9.4,83,7067.201772667,9175307819,1,0
5564,True,0.84,1.9,164,6803.0,9.5,84,7068.250839416687,9175307819,1,0
5565,True,0.84,1.0,164,6804.0,9.5,84,7069.269065650905,9175307819,1,0
5566,True,0.88,0.9,164,6805.0,9.5,84,7070.285285328219,9175307819,1,0
5567,True,1.0,0.9,164,6806.2,9.5,85,7071.506309179635,9175307819,1,0
5568,True,1.08,1.0,164,6807.4,9.5,86,7072.727892735705,9175307819,1,0
5569,True,1.1,0.0,164,6808.5,9.5,87,7073.827892735705,9175307819,1,0
5570,True,1.1,0.0,164,6809.5,9.5,87,7074.827892735705,9175307819,1,0
5571,True,1.04,0.0,164,6810.2,9.5,88,7075.527892735705,9175307819,1,0
5573,True,0.9,0.0,164,6811.9,9.5,88,7077.227892735705,9175307819,1,0
5691,False,0.019,0.0,164,6812.5,9.5,72,7077.827892735705,9175307819,1,0
5876,False,0.007,0.0,164,6813.9,9.5,79,7079.227892735705,9175307819,1,0
5877,True,0.01,0.0,164,6814.3,9.5,79,7079.627892735705,9175307819,1,0
5878,True,0.015,0.0,164,6815.3,9.5,79,7080.627892735705,9175307819,1,0
5879,True,0.023,0.0,164,6816.9,9.5,79,7082.227892735705,9175307819,1,0
5880,True,0.036000000000000004,-0.8,164,6819.3,9.5,79,7084.604193501237,9175307819,1,0
5881,True,1.62,-0.9,164,6822.0,9.5,79,7087.271419707773,9175307819,1,0
5882,True,2.14,-0.8,164,6825.0,9.5,79,7090.240258267949,9175307819,1,0
5883,True,2.62,-0.7000000000000001,164,6828.4,9.4,80,7093.6094904728525,9175307819,1,0
5884,True,3.02,-0.7000000000000001,164,6832.0,9.4,82,7097.1803171113015,9175307819,1,0
5885,True,3.3,0.0,164,6835.8,9.4,82,7100.980317111302,9175307819,1,0
5886,True,3.54,0.0,164,6839.7,9.4,82,7104.880317111301,9175307819,1,0
5887,True,3.7199999999999998,0.0,164,6843.6,9.4,82,7108.780317111302,9175307819,1,0
5888,True,3.8200000000000003,0.0,164,6847.5,9.4,82,7112.6803171113015,9175307819,1,0
5889,True,3.88,0.0,164,6851.4,9.4,82,7116.580317111301,9175307819,1,0
5890,True,3.9,0.0,164,6855.3,9.4,83,7120.480317111302,9175307819,1,0
5891,True,3.92,0.0,164,6859.3,9.4,84,7124.480317111302,9175307819,1,0
5892,True,3.94,0.0,164,6863.3,9.4,85,7128.480317111302,9175307819,1,0
5893,True,4.0,0.0,164,6867.5,9.4,86,7132.6803171113015,9175307819,1,0
5894,True,4.06,0.0,164,6871.7,9.4,86,7136.880317111301,9175307819,1,0
5895,True,4.16,0.0,164,6876.1,9.4,88,7141.280317111302,9175307819,1,0
5896,True,4.26,0.0,164,6880.6,9.4,84,7145.780317111302,9175307819,1,0
5897,True,4.36,0.0,164,6885.1,9.4,87,7150.280317111302,9175307819,1,0
5898,True,4.44,0.0,164,6889.7,9.4,85,7154.880317111301,9175307819,1,0
5899,True,4.5,0.0,164,6894.2,9.4,85,7159.380317111301,9175307819,1,0
5900,True,4.46,0.0,164,6898.4,9.4,85,7163.580317111301,9175307819,1,0
5901,True,4.44,0.0,164,6902.8,9.4,85,7167.980317111302,9175307819,1,0
5902,True,4.42,0.0,164,6907.2,9.4,86,7172.380317111301,9175307819,1,0
5903,True,4.4,0.0,164,6911.7,9.4,86,7176.880317111301,9175307819,1,0
5904,True,4.4,0.0,164,6916.2,9.4,87,7181.380317111301,9175307819,1,0
5905,True,4.48,0.0,164,6920.8,9.4,87,7185.980317111302,9175307819,1,0
5906,True,4.62,0.0,164,6925.9,9.4,87,7191.080317111301,9175307819,1,0
5907,True,4.68,0.0,164,6930.6,9.4,87,7195.780317111302,9175307819,1,0
5908,True,4.78,0.0,164,6935.6,9.4,87,7200.780317111302,9175307819,1,0
5909,True,4.88,0.0,164,6940.6,9.4,89,7205.780317111302,9175307819,1,0
5910,True,4.96,0.0,164,6945.6,9.4,90,7210.780317111302,9175307819,1,0
5911,True,4.94,0.0,164,6950.6,9.4,91,7215.780317111302,9175307819,1,0
5912,True,5.02,0.0,164,6955.7,9.4,91,7220.880317111301,9175307819,1,0
5913,True,5.04,0.0,164,6960.8,9.4,92,7225.980317111302,9175307819,1,0
5914,True,4.98,0.0,164,6965.5,9.4,92,7230.6803171113015,9175307819,1,0
5915,True,4.96,0.0,164,6970.4,9.4,92,7235.580317111301,9175307819,1,0
5916,True,4.92,0.0,164,6975.2,9.4,92,7240.380317111301,9175307819,1,0
5917,True,4.92,0.0,164,6980.3,9.4,92,7245.480317111302,9175307819,1,0
5918,True,4.94,0.0,164,6985.5,9.4,92,7250.6803171113015,9175307819,1,0
5919,True,5.04,0.0,164,6990.7,9.4,93,7255.880317111301,9175307819,1,0
5920,True,5.16,0.0,164,6996.2,9.4,93,7261.380317111301,9175307819,1,0
5921,True,5.26,0.0,164,7001.5,9.4,93,7266.6803171113015,9175307819,1,0
5922,True,5.22,0.0,164,7006.4,9.4,94,7271.580317111301,9175307819,1,0
5923,True,5.2,0.0,164,7011.5,9.4,95,7276.6803171113015,9175307819,1,0
5924,True,5.26,0.0,164,7017.0,9.4,95,7282.1803171113015,9175307819,1,0
5925,True,5.18,0.0,164,7022.1,9.4,95,7287.280317111302,9175307819,1,0
5926,True,5.14,0.0,164,7027.2,9.4,95,7292.380317111301,9175307819,1,0
5927,True,5.2,0.0,164,7032.4,9.4,96,7297.580317111301,9175307819,1,0
5928,True,5.28,0.0,164,7037.9,9.4,96,7303.080317111301,9175307819,1,0
5929,True,5.18,0.0,164,7042.9,9.4,96,7308.080317111301,9175307819,1,0
5930,True,5.14,0.0,164,7047.8,9.4,96,7312.980317111302,9175307819,1,0
5931,True,5.1,-0.5,164,7052.7,9.4,96,7317.857542001082,9175307819,1,0
5932,True,5.08,-0.5,164,7057.8,9.4,96,7322.933716352148,9175307819,1,0
5933,True,4.94,-0.5,164,7062.6,9.3,96,7327.710569912192,9175307819,1,0
5934,True,4.9,-0.5,164,7067.4,9.3,95,7332.485667568148,9175307819,1,0
5935,True,4.78,0.0,164,7071.7,9.3,95,7336.785667568148,9175307819,1,0
5936,True,4.7,0.0,164,7076.2,9.3,95,7341.285667568148,9175307819,1,0
5937,True,4.66,0.5,164,7081.1,9.3,95,7346.219203658988,9175307819,1,0
5938,True,4.66,0.5,164,7085.9,9.3,95,7351.051713134801,9175307819,1,0
5939,True,4.66,0.5,164,7090.7,9.4,94,7355.884392817294,9175307819,1,0
5940,True,4.74,0.5,164,7095.4,9.4,95,7360.616391673068,9175307819,1,0
5941,True,4.8,0.0,164,7100.2,9.4,95,7365.416391673069,9175307819,1,0
5942,True,4.78,0.0,164,7105.0,9.4,95,7370.216391673069,9175307819,1,0
5943,True,4.7,0.0,164,7109.4,9.4,95,7374.616391673068,9175307819,1,0
5944,True,4.64,0.0,164,7113.9,9.4,95,7379.116391673068,9175307819,1,0
5945,True,4.62,0.0,164,7118.5,9.4,95,7383.716391673069,9175307819,1,0
5946,True,4.6,0.0,164,7123.2,9.4,95,7388.416391673069,9175307819,1,0
5947,True,4.58,0.0,164,7127.9,9.4,95,7393.116391673068,9175307819,1,0
5948,True,4.66,0.0,164,7132.7,9.4,95,7397.916391673069,9175307819,1,0
5949,True,4.78,0.0,164,7137.8,9.4,95,7403.016391673069,9175307819,1,0
5950,True,4.86,0.0,164,7142.8,9.4,95,7408.016391673069,9175307819,1,0
5951,True,4.92,0.0,164,7147.8,9.4,94,7413.016391673069,9175307819,1,0
5952,True,4.94,0.0,164,7152.6,9.4,94,7417.816391673069,9175307819,1,0
5953,True,4.94,0.0,164,7157.4,9.4,94,7422.616391673068,9175307819,1,0
5954,True,4.82,0.0,164,7161.9,9.4,96,7427.116391673068,9175307819,1,0
5955,True,4.72,0.0,164,7166.4,9.4,96,7431.616391673068,9175307819,1,0
5956,True,4.72,0.0,164,7171.4,9.4,98,7436.616391673068,9175307819,1,0
5957,True,4.74,0.0,164,7176.3,9.4,100,7441.516391673069,9175307819,1,0
5958,True,4.78,0.0,164,7181.3,9.4,100,7446.516391673069,9175307819,1,0
5959,True,4.8,0.0,164,7185.9,9.4,100,7451.116391673068,9175307819,1,0
5960,True,4.86,0.0,164,7190.7,9.4,100,7455.916391673069,9175307819,1,0
5961,True,4.86,0.0,164,7195.7,9.4,100,7460.916391673069,9175307819,1,0
5962,True,4.86,0.0,164,7200.6,9.4,100,7465.816391673069,9175307819,1,0
5963,True,4.9,0.0,164,7205.8,9.4,99,7471.016391673069,9175307819,1,0
5964,True,4.98,0.0,164,7210.8,9.4,97,7476.016391673069,9175307819,1,0
5965,True,4.94,0.0,164,7215.4,9.4,95,7480.616391673068,9175307819,1,0
5966,True,4.86,0.0,164,7220.0,9.4,95,7485.216391673069,9175307819,1,0
5967,True,4.82,0.0,164,7224.7,9.4,95,7489.916391673069,9175307819,1,0
5968,True,4.74,0.0,164,7229.5,9.4,95,7494.716391673069,9175307819,1,0
5969,True,4.72,0.0,164,7234.4,9.4,95,7499.616391673068,9175307819,1,0
5970,True,4.72,0.0,164,7239.0,9.4,94,7504.216391673069,9175307819,1,0
5971,True,4.68,0.0,164,7243.4,9.4,94,7508.616391673068,9175307819,1,0
5972,True,4.5600000000000005,0.0,164,7247.5,9.4,93,7512.716391673069,9175307819,1,0
5973,True,4.46,0.0,164,7251.8,9.4,93,7517.016391673069,9175307819,1,0
5974,True,4.36,0.0,164,7256.2,9.4,93,7521.416391673069,9175307819,1,0
5975,True,4.34,0.0,164,7260.7,9.4,95,7525.916391673069,9175307819,1,0
5976,True,4.34,0.5,164,7265.1,9.4,98,7530.3490794801855,9175307819,1,0
5977,True,4.46,0.5,164,7269.8,9.4,98,7535.083996001424,9175307819,1,0
5978,True,4.52,0.5,164,7274.4,9.5,96,7539.717807745015,9175307819,1,0
5979,True,4.54,0.6000000000000001,164,7278.9,9.5,96,7544.251596374645,9175307819,1,0
5980,True,4.54,0.0,164,7283.4,9.5,94,7548.751596374645,9175307819,1,0
5981,True,4.5600000000000005,0.0,164,7287.9,9.5,93,7553.251596374645,9175307819,1,0
5982,True,4.48,0.0,164,7292.2,9.5,92,7557.551596374645,9175307819,1,0
5983,True,4.42,0.6000000000000001,164,7296.5,9.5,92,7561.887140339436,9175307819,1,0
5984,True,4.38,0.6000000000000001,164,7300.8,9.5,92,7566.222684304227,9175307819,1,0
5985,True,4.34,0.6000000000000001,164,7305.1,9.6,92,7570.559391043019,9175307819,1,0
5986,True,4.3,0.6000000000000001,164,7309.4,9.6,92,7574.897713920218,9175307819,1,0
5987,True,4.24,0.6000000000000001,164,7313.4,9.6,92,7578.934941195215,9175307819,1,0
5988,True,4.16,0.6000000000000001,164,7317.3,9.6,91,7582.873272040989,9175307819,1,0
5989,True,4.08,0.6000000000000001,164,7321.2,9.7,91,7586.812453574234,9175307819,1,0
5990,True,3.98,1.3,164,7325.0,9.7,91,7590.719002932664,9175307819,1,0
5991,True,3.88,0.6000000000000001,164,7328.8,9.7,91,7594.556762699935,9175307819,1,0
5992,True,3.88,0.6000000000000001,164,7332.8,9.8,91,7598.5960763879075,9175307819,1,0
5993,True,3.88,1.3,164,7336.7,9.8,93,7602.603514972722,9175307819,1,0
5994,True,3.88,0.6000000000000001,164,7340.6,9.8,94,7606.542268418079,9175307819,1,0
5995,True,3.9,0.6000000000000001,164,7344.5,9.9,93,7610.481449951324,9175307819,1,0
5996,True,3.9,1.3,164,7348.3,9.9,92,7614.39088977652,9175307819,1,0
5997,True,3.86,0.7000000000000001,164,7352.1,9.9,92,7618.230351136814,9175307819,1,0
5998,True,3.8200000000000003,1.3,164,7355.8,10.0,92,7622.037873951791,9175307819,1,0
5999,True,3.8,1.3,164,7359.6,10.0,92,7625.9483027887945,9175307819,1,0
6000,True,3.7800000000000002,0.7000000000000001,164,7363.4,10.1,91,7629.787330354812,9175307819,1,0
6001,True,3.7800000000000002,1.3,164,7367.2,10.1,90,7633.697759191816,9175307819,1,0
6002,True,3.7800000000000002,0.7000000000000001,164,7371.0,10.1,89,7637.537220552109,9175307819,1,0
6003,True,3.7800000000000002,0.7000000000000001,164,7374.7,10.2,89,7641.275643455551,9175307819,1,0
6004,True,3.7800000000000002,1.3,164,7378.5,10.2,88,7645.186072292555,9175307819,1,0
6005,True,3.7800000000000002,0.7000000000000001,164,7382.3,10.2,88,7649.024671734814,9175307819,1,0
6006,True,3.7800000000000002,1.3,164,7386.1,10.3,88,7652.931221093244,9175307819,1,0
6007,True,3.8,1.3,164,7390.0,10.3,87,7656.937720503579,9175307819,1,0
6008,True,3.86,0.6000000000000001,164,7394.0,10.4,87,7660.973756996537,9175307819,1,0
6009,True,3.92,1.2,164,7398.1,10.4,87,7665.175628379765,9175307819,1,0
6010,True,4.04,0.6000000000000001,164,7402.5,10.4,87,7669.611611513363,9175307819,1,0
6011,True,4.16,0.6000000000000001,164,7406.9,10.5,87,7674.047211665211,9175307819,1,0
6012,True,4.26,1.1,164,7411.3,10.5,87,7678.549507605951,9175307819,1,0
6013,True,4.3,0.6000000000000001,164,7415.5,10.5,87,7682.781043660271,9175307819,1,0
6014,True,4.42,0.5,164,7420.2,10.6,87,7687.514151027157,9175307819,1,0
6015,True,4.5,1.0,164,7425.0,10.6,87,7692.4100428292395,9175307819,1,0
6016,True,4.62,0.5,164,7430.0,10.6,88,7697.442715669254,9175307819,1,0
6017,True,4.76,0.5,164,7435.1,10.7,89,7702.575710361125,9175307819,1,0
6018,True,4.92,0.5,164,7440.1,10.7,89,7707.608383201139,9175307819,1,0
6019,True,4.98,0.0,164,7445.1,10.7,89,7712.608383201139,9175307819,1,0
6020,True,4.98,0.0,164,7449.9,10.7,89,7717.408383201138,9175307819,1,0
6021,True,4.94,0.5,164,7454.7,10.7,89,7722.241483293835,9175307819,1,0
6022,True,4.86,0.5,164,7459.4,10.7,89,7726.974944710282,9175307819,1,0
6023,True,4.78,0.6000000000000001,164,7464.0,10.8,89,7731.610228205269,9175307819,1,0
6024,True,4.68,0.6000000000000001,164,7468.5,10.8,89,7736.145867432645,9175307819,1,0
6025,True,4.54,0.0,164,7472.6,10.8,89,7740.245867432645,9175307819,1,0
6026,True,4.46,0.0,164,7477.0,10.8,90,7744.645867432645,9175307819,1,0
6027,True,4.4,0.6000000000000001,164,7481.4,10.8,92,7749.082238001268,9175307819,1,0
6028,True,4.36,0.6000000000000001,164,7485.8,10.8,92,7753.519397114121,9175307819,1,0
6029,True,4.26,0.6000000000000001,164,7489.8,10.9,93,7757.553178125804,9175307819,1,0
6030,True,4.28,0.6000000000000001,164,7494.0,10.9,93,7761.788269636536,9175307819,1,0
6031,True,4.28,0.0,164,7498.4,10.9,92,7766.188269636536,9175307819,1,0
6032,True,4.3,0.0,164,7502.9,10.9,91,7770.688269636536,9175307819,1,0
6033,True,4.32,0.0,164,7507.4,10.9,90,7775.188269636536,9175307819,1,0
6034,True,4.44,0.0,164,7512.0,10.9,90,7779.788269636536,9175307819,1,0
6035,True,4.46,0.0,164,7516.3,10.9,90,7784.088269636536,9175307819,1,0
6036,True,4.5600000000000005,0.0,164,7521.2,10.9,89,7788.988269636536,9175307819,1,0
6037,True,4.66,0.0,164,7526.2,10.9,88,7793.988269636536,9175307819,1,0
6038,True,4.72,0.0,164,7531.0,10.9,89,7798.788269636536,9175307819,1,0
6039,True,4.76,0.0,164,7535.8,10.9,90,7803.588269636536,9175307819,1,0
6040,True,4.88,0.0,164,7540.7,10.9,90,7808.488269636536,9175307819,1,0
6041,True,4.86,0.0,164,7545.5,10.9,90,7813.288269636536,9175307819,1,0
6042,True,4.8,0.0,164,7550.2,10.9,92,7817.988269636536,9175307819,1,0
6043,True,4.8,0.0,164,7555.0,10.9,94,7822.788269636536,9175307819,1,0
6044,True,4.8,0.0,164,7559.8,10.9,95,7827.588269636536,9175307819,1,0
6045,True,4.78,0.0,164,7564.6,10.9,95,7832.388269636536,9175307819,1,0
6046,True,4.76,0.0,164,7569.3,10.9,95,7837.088269636536,9175307819,1,0
6047,True,4.78,0.0,164,7574.1,10.9,95,7841.888269636536,9175307819,1,0
6048,True,4.78,0.5,164,7578.9,10.9,96,7846.720610669469,9175307819,1,0
6049,True,4.78,0.5,164,7583.7,10.9,95,7851.552784996048,9175307819,1,0
6050,True,4.8,0.5,164,7588.6,11.0,95,7856.485461187123,9175307819,1,0
6051,True,4.84,0.5,164,7593.5,11.0,95,7861.417970662937,9175307819,1,0
6052,True,4.86,0.0,164,7598.4,11.0,95,7866.317970662936,9175307819,1,0
6053,True,4.88,0.0,164,7603.3,11.0,95,7871.217970662937,9175307819,1,0
6054,True,4.92,-0.5,164,7608.3,11.0,95,7876.194848127824,9175307819,1,0
6055,True,4.92,-0.5,164,7613.2,11.0,98,7881.072301913185,9175307819,1,0
6056,True,4.94,-0.5,164,7618.2,10.9,94,7886.048943433837,9175307819,1,0
6057,True,4.96,-0.5,164,7623.2,10.9,97,7891.025221869318,9175307819,1,0
6058,True,4.92,0.0,164,7627.9,10.9,97,7895.7252218693175,9175307819,1,0
6059,True,4.84,0.0,164,7632.5,10.9,95,7900.325221869318,9175307819,1,0
6060,True,4.76,0.0,164,7637.0,10.9,93,7904.825221869318,9175307819,1,0
6061,True,4.66,0.0,164,7641.5,10.9,91,7909.325221869318,9175307819,1,0
6062,True,4.54,0.0,164,7645.9,10.9,91,7913.7252218693175,9175307819,1,0
6063,True,4.5,0.0,164,7650.4,10.9,91,7918.2252218693175,9175307819,1,0
6064,True,4.46,0.0,164,7654.8,10.9,91,7922.625221869318,9175307819,1,0
6065,True,4.48,0.0,164,7659.4,10.9,91,7927.2252218693175,9175307819,1,0
6066,True,4.48,0.0,164,7663.9,10.9,91,7931.7252218693175,9175307819,1,0
6067,True,4.52,0.0,164,7668.5,10.9,91,7936.325221869318,9175307819,1,0
6068,True,4.48,0.6000000000000001,164,7672.8,10.9,91,7940.6589154687035,9175307819,1,0
6069,True,4.48,0.6000000000000001,164,7677.2,10.9,91,7945.093762713249,9175307819,1,0
6070,True,4.44,0.6000000000000001,164,7681.6,11.0,91,7949.527512143236,9175307819,1,0
6071,True,4.44,0.5,164,7686.1,11.0,91,7954.06094285506,9175307819,1,0
6072,True,4.44,0.0,164,7690.7,11.0,91,7958.660942855059,9175307819,1,0
6073,True,4.52,0.0,164,7695.4,11.0,92,7963.360942855059,9175307819,1,0
6074,True,4.5600000000000005,0.0,164,7700.0,11.0,91,7967.960942855059,9175307819,1,0
6075,True,4.6,0.5,164,7704.6,11.0,91,7972.594396659114,9175307819,1,0
6076,True,4.62,0.5,164,7709.2,11.0,91,7977.228208402706,9175307819,1,0
6077,True,4.62,0.5,164,7713.8,11.1,91,7981.862020146298,9175307819,1,0
6078,True,4.58,0.0,164,7718.3,11.1,90,7986.362020146298,9175307819,1,0
6079,True,4.58,-0.5,164,7722.9,11.1,90,7990.93786421516,9175307819,1,0
6080,True,4.58,-0.5,164,7727.5,11.0,90,7995.513708284022,9175307819,1,0
6081,True,4.58,-0.5,164,7732.1,11.0,90,8000.090131574467,9175307819,1,0
6082,True,4.5600000000000005,0.0,164,7736.6,11.0,90,8004.590131574467,9175307819,1,0
6083,True,4.62,0.0,164,7741.4,11.0,90,8009.390131574466,9175307819,1,0
6084,True,4.66,0.0,164,7746.2,11.0,90,8014.190131574466,9175307819,1,0
6085,True,4.7,0.0,164,7751.0,11.0,89,8018.990131574466,9175307819,1,0
6086,True,4.74,0.0,164,7755.8,11.0,89,8023.790131574467,9175307819,1,0
6087,True,4.8,0.0,164,7760.6,11.0,89,8028.590131574467,9175307819,1,0
6088,True,4.76,0.0,164,7765.2,11.0,89,8033.190131574466,9175307819,1,0
6089,True,4.74,0.0,164,7769.9,11.0,89,8037.890131574466,9175307819,1,0
6090,True,4.74,0.0,164,7774.7,11.0,90,8042.690131574466,9175307819,1,0
6091,True,4.74,0.0,164,7779.5,11.0,89,8047.490131574466,9175307819,1,0
6092,True,4.68,0.0,164,7784.0,11.0,89,8051.990131574466,9175307819,1,0
6093,True,4.74,0.0,164,7788.9,11.0,88,8056.890131574466,9175307819,1,0
6094,True,4.76,0.0,164,7793.7,11.0,88,8061.690131574466,9175307819,1,0
6095,True,4.72,0.0,164,7798.3,11.0,88,8066.290131574467,9175307819,1,0
6096,True,4.62,0.0,164,7802.6,11.0,89,8070.590131574467,9175307819,1,0
6097,True,4.66,0.0,164,7807.3,11.0,91,8075.290131574467,9175307819,1,0
6098,True,4.6,0.0,164,7811.9,11.0,91,8079.890131574466,9175307819,1,0
6099,True,4.52,0.0,164,7816.3,11.0,91,8084.290131574467,9175307819,1,0
6100,True,4.44,0.0,164,7820.5,11.0,91,8088.490131574466,9175307819,1,0
6101,True,4.5,0.0,164,7825.1,11.0,91,8093.090131574467,9175307819,1,0
6102,True,4.4,0.0,164,7829.3,11.0,91,8097.290131574467,9175307819,1,0
6103,True,4.34,0.0,164,7833.6,11.0,91,8101.590131574467,9175307819,1,0
6104,True,4.36,0.0,164,7838.1,11.0,91,8106.090131574467,9175307819,1,0
6105,True,4.52,0.0,164,7843.1,11.0,91,8111.090131574467,9175307819,1,0
6106,True,4.58,0.0,164,7848.0,11.0,91,8115.990131574466,9175307819,1,0
6107,True,4.66,0.0,164,7852.6,11.0,91,8120.590131574467,9175307819,1,0
6108,True,4.8,0.0,164,7857.6,11.0,92,8125.590131574467,9175307819,1,0
6109,True,4.82,0.0,164,7862.2,11.0,93,8130.190131574466,9175307819,1,0
6110,True,4.74,0.0,164,7866.8,11.0,95,8134.790131574467,9175307819,1,0
6111,True,4.7,0.0,164,7871.5,11.0,96,8139.490131574466,9175307819,1,0
6112,True,4.74,0.0,164,7876.3,11.0,97,8144.290131574467,9175307819,1,0
6113,True,4.72,0.0,164,7881.2,11.0,97,8149.190131574466,9175307819,1,0
6114,True,4.74,0.0,164,7885.9,11.0,98,8153.890131574466,9175307819,1,0
6115,True,4.78,0.0,164,7890.7,11.0,99,8158.690131574466,9175307819,1,0
6116,True,4.78,0.0,164,7895.4,11.0,99,8163.390131574466,9175307819,1,0
6117,True,4.76,0.0,164,7900.1,11.0,100,8168.090131574467,9175307819,1,0
6118,True,4.82,0.0,164,7905.3,11.0,100,8173.290131574467,9175307819,1,0
6119,True,4.92,0.0,164,7910.5,11.0,100,8178.490131574466,9175307819,1,0
6120,True,5.0,0.0,164,7915.7,11.0,99,8183.690131574466,9175307819,1,0
6120,False,5.0,0.0,164,7920.7,11.0,98,8188.690131574466,9175307819,1,0
6121,True,6.08,0.0,164,7925.8,11.0,98,8193.790131574468,9175307819,1,0
6122,True,6.14,0.0,164,7930.8,11.0,98,8198.790131574468,9175307819,1,0
6123,True,6.1,0.0,164,7935.8,11.0,98,8203.790131574468,9175307819,1,0
6124,True,6.06,0.0,164,7940.8,11.0,98,8208.790131574468,9175307819,1,0
6125,True,5.02,0.0,164,7945.8,11.0,98,8213.790131574468,9175307819,1,0
6126,True,5.0,0.0,164,7950.8,11.0,98,8218.790131574468,9175307819,1,0
6127,True,5.0,0.0,164,7955.8,11.0,98,8223.790131574468,9175307819,1,0
6128,True,5.02,0.0,164,7960.9,11.0,98,8228.890131574466,9175307819,1,0
6129,True,5.02,0.0,164,7965.9,11.0,97,8233.890131574466,9175307819,1,0
6130,True,5.0,0.0,164,7970.8,11.0,97,8238.790131574468,9175307819,1,0
6131,True,4.98,0.0,164,7975.7,11.0,97,8243.690131574467,9175307819,1,0
6132,True,4.96,0.0,164,7980.6,11.0,96,8248.590131574467,9175307819,1,0
6133,True,4.9,0.0,164,7985.4,11.0,96,8253.390131574466,9175307819,1,0
6134,True,4.86,0.0,164,7990.2,11.0,96,8258.190131574465,9175307819,1,0
6135,True,4.84,0.0,164,7995.0,11.0,96,8262.990131574465,9175307819,1,0
6136,True,4.82,0.0,164,7999.8,11.0,96,8267.790131574464,9175307819,1,0
6137,True,4.78,0.0,164,8004.5,11.0,96,8272.490131574465,9175307819,1,0
6138,True,4.76,0.0,164,8009.2,11.0,97,8277.190131574465,9175307819,1,0
6139,True,4.76,0.0,164,8014.0,11.0,97,8281.990131574465,9175307819,1,0
6140,True,4.72,0.0,164,8018.6,11.0,97,8286.590131574465,9175307819,1,0
6141,True,4.68,0.0,164,8023.2,11.0,97,8291.190131574465,9175307819,1,0
6142,True,4.66,0.0,164,8027.8,11.0,97,8295.790131574466,9175307819,1,0
6143,True,4.62,0.0,164,8032.3,11.0,97,8300.290131574466,9175307819,1,0
6144,True,4.58,0.0,164,8036.9,11.0,97,8304.890131574466,9175307819,1,0
6145,True,4.6,0.0,164,8041.6,11.0,97,8309.590131574467,9175307819,1,0
6146,True,4.64,0.0,164,8046.4,11.0,97,8314.390131574466,9175307819,1,0
6147,True,4.62,-0.5,164,8050.9,11.0,97,8318.868782166399,9175307819,1,0
6148,True,4.72,-0.5,164,8055.9,11.0,97,8323.845303899978,9175307819,1,0
6149,True,4.8,-0.5,164,8060.9,10.9,97,8328.822412590216,9175307819,1,0
6150,True,4.86,-0.5,164,8065.9,10.9,96,8333.799172681829,9175307819,1,0
6151,True,4.9,-0.5,164,8070.9,10.9,94,8338.776050146716,9175307819,1,0
6152,True,4.94,-0.5,164,8075.6,10.9,94,8343.454314963712,9175307819,1,0
6153,True,4.96,-0.5,164,8080.7,10.8,94,8348.530965827755,9175307819,1,0
6154,True,4.96,-0.5,164,8085.7,10.8,94,8353.508188405107,9175307819,1,0
6155,True,5.0,0.0,164,8090.9,10.8,94,8358.708188405108,9175307819,1,0
6156,True,4.96,-0.5,164,8095.7,10.8,94,8363.486537511146,9175307819,1,0
6157,True,5.0,-0.5,164,8100.6,10.8,93,8368.364651185717,9175307819,1,0
6158,True,5.06,-0.5,164,8106.0,10.7,93,8373.740879440964,9175307819,1,0
6159,True,5.14,-0.5,164,8111.4,10.7,93,8379.11766571839,9175307819,1,0
6160,True,5.12,0.0,164,8116.5,10.7,93,8384.21766571839,9175307819,1,0
6161,True,5.24,-0.5,164,8121.9,10.7,93,8389.59423196053,9175307819,1,0
6162,True,5.32,-0.5,164,8127.2,10.7,94,8394.871340650769,9175307819,1,0
6163,True,5.3,-0.5,164,8132.5,10.6,91,8400.148120757614,9175307819,1,0
6164,True,5.26,-0.5,164,8137.7,10.6,91,8405.325007202127,9175307819,1,0
6165,True,5.26,0.0,164,8142.8,10.6,91,8410.425007202128,9175307819,1,0
6166,True,5.18,0.0,164,8147.8,10.6,91,8415.425007202128,9175307819,1,0
6167,True,5.08,-0.5,164,8152.6,10.6,91,8420.201860762172,9175307819,1,0
