,moving,velocity_smooth,grade_smooth,distance,altitude,heartrate,time,grade_adjusted_distance,activity_id,label,mtb
1333,False,0.167,42.1,9493.5,1580.8,140,4217,13254.233551496829,8652598472,1,1
1334,False,0.187,42.1,9494.5,1581.2,137,4223,13258.318218254108,8652598472,1,1
1335,False,0.14300000000000002,42.1,9494.5,1581.2,137,4224,13258.318218254108,8652598472,1,1
1336,False,0.08600000000000001,42.1,9495.1,1581.8,136,4230,13260.769018308476,8652598472,1,1
1337,False,0.133,43.7,9495.7,1582.2,135,4233,13263.290479573261,8652598472,1,1
1338,False,0.12,44.4,9496.3,1583.4,134,4240,13265.847458377666,8652598472,1,1
1339,False,0.11800000000000001,48.6,9497.0,1584.0,132,4244,13269.050565639445,8652598472,1,1
1340,False,0.214,45.5,9497.8,1584.4,131,4247,13272.52645144634,8652598472,1,1
1341,False,0.16,41.9,9498.6,1585.4,131,4254,13275.782050137877,8652598472,1,1
1342,False,0.14,28.3,9499.2,1585.8,128,4257,13277.58975751119,8652598472,1,1
1343,True,0.34,18.2,9500.3,1586.0,128,4259,13279.93051975748,8652598472,1,1
1344,True,0.462,7.6,9505.2,1586.4,129,4270,13286.373579049656,8652598472,1,1
1345,False,0.369,3.8,9506.2,1586.6,128,4275,13287.49933097229,8652598472,1,1
1346,False,0.121,3.8,9506.9,1586.4,126,4284,13288.287357318133,8652598472,1,1
1347,False,0.126,-6.1,9509.1,1586.2,127,4298,13290.245732584252,8652598472,1,1
1348,False,0.145,-6.4,9509.8,1586.2,124,4304,13290.8666154789,8652598472,1,1
1349,False,0.12,-7.4,9510.9,1586.4,123,4313,13291.833940781382,8652598472,1,1
1350,False,0.08600000000000001,-7.9,9512.3,1586.6,122,4333,13293.06176020701,8652598472,1,1
1351,False,0.108,-7.9,9515.1,1585.8,123,4352,13295.517399058268,8652598472,1,1
1352,False,0.15,-10.8,9517.7,1585.6,125,4369,13297.803543937762,8652598472,1,1
1353,False,0.167,-12.3,9518.6,1585.4,124,4373,13298.606500413685,8652598472,1,1
1354,False,0.15,-5.3,9519.2,1585.4,124,4379,13299.146297145358,8652598472,1,1
1355,False,0.081,-4.5,9519.9,1585.4,124,4389,13299.783680457582,8652598472,1,1
1356,False,0.127,-4.0,9522.0,1585.2,121,4401,13301.712822940553,8652598472,1,1
1357,True,0.224,-1.8,9523.7,1585.2,121,4406,13303.35358722335,8652598472,1,1
1358,False,0.281,-1.9,9526.5,1585.2,122,4417,13306.047502912646,8652598472,1,1
1359,False,0.171,-1.6,9526.6,1585.2,119,4423,13306.14465031267,8652598472,1,1
1360,False,0.067,0.0,9527.5,1585.2,122,4432,13307.04465031267,8652598472,1,1
1361,False,0.085,0.0,9527.7,1585.2,122,4436,13307.24465031267,8652598472,1,1
1362,False,0.095,0.0,9529.5,1585.2,121,4453,13309.04465031267,8652598472,1,1
1363,False,0.131,0.0,9532.3,1585.2,120,4471,13311.844650312669,8652598472,1,1
1364,False,0.113,0.0,9533.0,1585.2,119,4484,13312.54465031267,8652598472,1,1
1365,False,0.063,0.0,9533.3,1585.2,116,4487,13312.844650312669,8652598472,1,1
1366,False,0.123,0.0,9534.6,1585.2,117,4497,13314.14465031267,8652598472,1,1
1367,False,0.11900000000000001,0.0,9536.4,1585.2,119,4513,13315.94465031267,8652598472,1,1
1368,False,0.094,0.0,9537.8,1585.2,120,4531,13317.344650312669,8652598472,1,1
1369,False,0.074,0.0,9538.9,1585.2,119,4547,13318.44465031267,8652598472,1,1
1370,False,0.076,0.0,9540.4,1585.2,118,4565,13319.94465031267,8652598472,1,1
1371,False,0.085,0.0,9540.6,1624.4,118,4567,13320.14465031267,8652598472,1,1
1372,False,0.106,0.0,9542.2,1624.0,117,4582,13321.74465031267,8652598472,1,1
1373,False,0.14300000000000002,0.0,9543.9,1623.4,119,4590,13323.44465031267,8652598472,1,1
1374,False,0.124,0.0,9544.3,1622.4,118,4599,13323.844650312669,8652598472,1,1
1375,False,0.082,0.0,9544.8,1622.0,118,4601,13324.344650312669,8652598472,1,1
1376,True,0.433,0.0,9546.9,1621.4,118,4605,13326.44465031267,8652598472,1,1
1377,True,0.44,0.0,9549.2,1620.4,116,4611,13328.74465031267,8652598472,1,1
1378,True,0.382,0.0,9551.1,1619.4,115,4616,13330.64465031267,8652598472,1,1
1379,True,0.383,0.0,9551.5,1619.2,115,4617,13331.04465031267,8652598472,1,1
1380,False,0.157,0.0,9552.2,1618.2,114,4623,13331.74465031267,8652598472,1,1
1381,False,0.158,0.0,9553.4,1617.2,113,4629,13332.94465031267,8652598472,1,1
1382,False,0.188,0.0,9553.7,1616.8,114,4631,13333.24465031267,8652598472,1,1
1383,False,0.2,0.0,9554.8,1616.0,116,4636,13334.344650312669,8652598472,1,1
1384,False,0.155,0.0,9555.4,1615.0,113,4642,13334.94465031267,8652598472,1,1
1385,False,0.14200000000000002,0.0,9556.5,1613.8,112,4648,13336.04465031267,8652598472,1,1
1386,False,0.186,0.0,9556.7,1613.6,112,4649,13336.24465031267,8652598472,1,1
1387,False,0.233,0.0,9557.9,1612.6,113,4654,13337.44465031267,8652598472,1,1
1388,False,0.145,0.0,9558.3,1611.4,110,4660,13337.844650312669,8652598472,1,1
1389,False,0.075,0.0,9558.5,1611.0,107,4662,13338.04465031267,8652598472,1,1
1390,True,0.12,0.0,9559.1,1610.6,104,4664,13338.64465031267,8652598472,1,1
1391,False,0.16,0.0,9559.1,1610.6,106,4665,13338.64465031267,8652598472,1,1
1392,False,0.133,0.0,9559.1,1610.4,106,4666,13338.64465031267,8652598472,1,1
1393,False,0.04,0.0,9559.3,1609.8,109,4669,13338.844650312669,8652598472,1,1
1394,True,0.22,0.0,9560.2,1609.6,106,4671,13339.74465031267,8652598472,1,1
1395,False,0.214,0.0,9560.6,1609.2,109,4673,13340.14465031267,8652598472,1,1
1396,False,0.167,0.0,9561.2,1608.8,112,4677,13340.74465031267,8652598472,1,1
1397,False,0.17500000000000002,0.0,9562.0,1608.2,114,4681,13341.54465031267,8652598472,1,1
1398,False,0.185,0.0,9563.6,1607.2,113,4690,13343.14465031267,8652598472,1,1
1399,False,0.14200000000000002,0.0,9563.7,1606.8,116,4693,13343.24465031267,8652598472,1,1
1400,False,0.075,0.0,9564.2,1606.4,117,4698,13343.74465031267,8652598472,1,1
1401,False,0.1,0.0,9564.4,1606.2,116,4700,13343.94465031267,8652598472,1,1
1402,False,0.14,0.0,9565.6,1605.4,113,4708,13345.14465031267,8652598472,1,1
1403,False,0.109,0.0,9565.6,1605.0,115,4711,13345.14465031267,8652598472,1,1
1404,False,0.025,0.0,9565.8,1604.6,114,4716,13345.344650312669,8652598472,1,1
1405,False,0.05,0.0,9566.1,1604.0,114,4721,13345.64465031267,8652598472,1,1
1406,False,0.124,0.0,9567.9,1603.0,114,4733,13347.44465031267,8652598472,1,1
1407,False,0.165,0.0,9568.9,1602.6,113,4738,13348.44465031267,8652598472,1,1
1408,False,0.14300000000000002,0.0,9569.9,1602.0,113,4747,13349.44465031267,8652598472,1,1
1409,False,0.112,-48.1,9570.8,1601.2,114,4755,13351.446432083976,8652598472,1,1
1410,True,0.182,-49.5,9571.9,1601.0,114,4758,13353.949925844914,8652598472,1,1
1411,False,0.30000000000000004,-43.9,9575.0,1599.8,112,4769,13360.321950953152,8652598472,1,1
1412,False,0.23800000000000002,-44.2,9575.0,1599.8,112,4771,13360.321950953152,8652598472,1,1
1413,False,0.146,-29.8,9576.9,1598.8,109,4782,13363.141117092893,8652598472,1,1
1414,False,0.167,-26.4,9577.0,1598.8,111,4783,13363.274532157264,8652598472,1,1
1415,False,0.06,-11.5,9577.2,1598.4,114,4787,13363.451587880752,8652598472,1,1
1416,False,0.114,-6.5,9577.8,1598.2,117,4790,13363.983481692607,8652598472,1,1
1417,True,0.35000000000000003,-3.9,9579.3,1598.0,120,4793,13365.362732762655,8652598472,1,1
1418,True,1.033,-2.4,9584.0,1597.8,123,4796,13369.82507109944,8652598472,1,1
1419,True,1.871,0.0,9592.4,1597.8,125,4800,13378.22507109944,8652598472,1,1
1420,True,2.06,0.6000000000000001,9594.3,1597.8,123,4801,13380.143950983074,8652598472,1,1
1421,True,2.025,0.9,9600.2,1598.0,125,4804,13386.138745084127,8652598472,1,1
1422,True,2.957,1.1,9615.0,1598.0,126,4808,13401.291443328115,8652598472,1,1
1423,True,3.77,1.2,9637.9,1598.2,127,4814,13424.785110466046,8652598472,1,1
1424,True,3.5,1.7000000000000002,9646.5,1598.4,125,4817,13433.734328954142,8652598472,1,1
1425,True,3.44,2.0,9649.4,1598.6,126,4818,13436.797044661242,8652598472,1,1
1426,True,3.38,1.9,9663.4,1598.8,125,4822,13451.507466433304,8652598472,1,1
1427,True,3.73,1.9,9686.7,1599.2,124,4828,13475.969502121097,8652598472,1,1
1428,True,3.54,1.6,9698.8,1599.4,126,4832,13488.514608283363,8652598472,1,1
1429,True,2.911,1.7000000000000002,9712.9,1599.8,124,4837,13503.206397938953,8652598472,1,1
1430,True,3.211,1.6,9727.7,1599.8,126,4841,13518.574292864763,8652598472,1,1
1431,True,3.533,0.7000000000000001,9734.1,1600.0,126,4843,13525.04615243189,8652598472,1,1
1432,True,3.357,2.3,9736.4,1600.0,127,4844,13527.502665400938,8652598472,1,1
1433,True,2.8,1.6,9741.7,1600.0,126,4846,13532.999140676657,8652598472,1,1
1434,True,2.14,1.2,9744.8,1600.2,125,4848,13536.179506097074,8652598472,1,1
1435,True,2.1,2.4,9746.9,1600.2,126,4849,13538.423603087038,8652598472,1,1
1436,True,2.22,1.2,9752.8,1600.2,123,4851,13544.473967411906,8652598472,1,1
1437,True,2.7800000000000002,1.2,9758.7,1600.4,123,4853,13550.516925371247,8652598472,1,1
1438,True,2.9,1.4,9761.4,1600.4,121,4854,13553.303370452717,8652598472,1,1
1439,True,2.26,1.1,9764.1,1600.4,119,4856,13556.059908217258,8652598472,1,1
1440,True,2.786,0.5,9780.9,1600.6,118,4861,13572.959891593673,8652598472,1,1
1441,True,3.622,0.0,9796.7,1600.8,118,4865,13588.759891593674,8652598472,1,1
1442,True,3.457,-0.6000000000000001,9805.1,1600.6,118,4868,13597.104112001038,8652598472,1,1
1443,True,2.36,-2.9,9808.5,1600.4,117,4870,13600.292122497181,8652598472,1,1
1444,True,2.414,-2.9,9813.6,1600.4,119,4872,13605.07480936896,8652598472,1,1
1445,True,2.017,-3.1,9817.2,1600.2,123,4874,13608.436078254052,8652598472,1,1
1446,True,2.06,-4.9,9818.8,1600.2,124,4875,13609.88274816827,8652598472,1,1
1447,True,2.08,-4.8,9827.6,1599.8,124,4879,13617.857484196906,8652598472,1,1
1448,True,2.2,-5.0,9829.8,1599.6,123,4880,13619.845530477995,8652598472,1,1
1449,True,2.157,-5.1,9833.9,1599.4,125,4882,13623.545510589827,8652598472,1,1
1450,True,2.26,-4.2,9838.9,1599.2,126,4884,13628.125067578318,8652598472,1,1
1451,True,2.7199999999999998,-4.2,9843.4,1599.0,127,4885,13632.24538482407,8652598472,1,1
1452,True,3.02,-4.9,9849.0,1598.8,126,4887,13637.311083367003,8652598472,1,1
1453,True,2.88,-4.6,9857.8,1598.4,125,4890,13645.309348592757,8652598472,1,1
1454,True,3.214,-4.0,9871.5,1597.6,123,4894,13657.886952284594,8652598472,1,1
1455,True,4.08,-4.3,9878.2,1597.4,123,4895,13664.004841449085,8652598472,1,1
1456,True,4.317,-3.8,9883.7,1597.4,123,4896,13669.079334198548,8652598472,1,1
1457,True,4.22,-4.5,9899.3,1596.6,123,4900,13683.282442149524,8652598472,1,1
1458,True,3.8,-5.5,9914.1,1596.0,122,4904,13696.543691103388,8652598472,1,1
1459,True,3.15,-5.3,9918.2,1595.6,121,4906,13700.228310281578,8652598472,1,1
1460,True,2.943,-4.9,9919.9,1595.4,120,4907,13701.765683945247,8652598472,1,1
1461,True,2.813,-2.7,9921.8,1595.4,122,4908,13703.554319221255,8652598472,1,1
1462,True,2.071,-1.8,9934.4,1595.0,120,4914,13715.721261105891,8652598472,1,1
1463,True,2.327,-2.2,9947.4,1594.8,118,4919,13728.148855972693,8652598472,1,1
1464,True,2.313,-1.4,9952.9,1594.8,119,4922,13733.518548390703,8652598472,1,1
1465,True,2.26,-3.4,9958.7,1594.6,118,4924,13738.907295498668,8652598472,1,1
1466,True,2.483,-4.3,9962.3,1594.6,117,4925,13742.199352930556,8652598472,1,1
1467,True,2.44,-7.6,9965.1,1594.2,118,4927,13744.65889667206,8652598472,1,1
1468,True,2.35,-13.3,9967.0,1594.2,118,4928,13746.38714201567,8652598472,1,1
1469,True,1.38,-12.4,9969.2,1593.8,122,4930,13748.353322640161,8652598472,1,1
1470,True,1.1400000000000001,-8.0,9970.8,1593.6,125,4932,13749.755959107342,8652598472,1,1
1471,True,0.86,-7.5,9971.3,1593.4,126,4933,13750.195329449454,8652598472,1,1
1472,True,1.1,-6.1,9973.6,1593.2,127,4934,13752.242721773124,8652598472,1,1
1473,True,2.76,-5.3,9985.1,1592.6,127,4938,13762.584382712439,8652598472,1,1
1474,True,2.74,-4.2,9987.3,1592.6,129,4939,13764.598338602795,8652598472,1,1
1475,True,2.767,-3.6,9990.2,1592.4,129,4940,13767.281834412583,8652598472,1,1
1476,True,3.42,-3.3,10002.2,1592.0,130,4943,13778.45956324832,8652598472,1,1
1477,True,4.717,-3.0,10018.5,1591.4,127,4946,13793.72122099517,8652598472,1,1
1478,True,4.843,-3.2,10024.1,1591.4,130,4947,13798.941720038552,8652598472,1,1
1479,True,5.6,-3.1,10030.2,1591.2,129,4948,13804.642935745158,8652598472,1,1
1480,True,5.667,-4.0,10058.1,1590.2,129,4953,13830.256213898732,8652598472,1,1
1481,True,5.6,-4.8,10063.8,1590.0,129,4954,13835.422723589041,8652598472,1,1
1482,True,4.1,-6.3,10078.6,1589.2,127,4958,13848.570860732958,8652598472,1,1
1483,True,3.65,-7.3,10093.0,1588.2,126,4962,13861.238551195058,8652598472,1,1
1484,True,3.58,-8.1,10096.5,1587.8,124,4963,13864.305774833927,8652598472,1,1
1485,True,3.6,-9.2,10107.4,1586.8,124,4966,13873.836830574402,8652598472,1,1
1486,True,3.86,-9.2,10115.8,1586.2,121,4968,13881.18202944926,8652598472,1,1
1487,True,3.783,-9.7,10119.2,1585.8,122,4969,13884.155509711096,8652598472,1,1
1488,True,3.714,-11.3,10122.5,1585.4,125,4970,13887.070371569243,8652598472,1,1
1489,True,3.7199999999999998,-10.4,10126.0,1585.0,122,4971,13890.134123168418,8652598472,1,1
1490,True,3.767,-9.7,10130.0,1584.6,121,4972,13893.632317854699,8652598472,1,1
1491,True,3.86,-7.6,10138.5,1583.8,117,4974,13901.098570486638,8652598472,1,1
1492,True,4.14,-7.3,10143.2,1583.4,116,4975,13905.23442154901,8652598472,1,1
1493,True,5.017,-6.4,10160.1,1582.4,115,4978,13920.227016567917,8652598472,1,1
1494,True,5.6,-6.5,10171.2,1581.6,118,4980,13930.062674458446,8652598472,1,1
1495,True,5.483,-6.3,10176.1,1581.4,117,4981,13934.415773918256,8652598472,1,1
1496,True,4.883,-5.9,10189.4,1580.4,112,4984,13946.27251529288,8652598472,1,1
1497,True,4.82,-4.8,10195.3,1580.2,112,4985,13951.61526041066,8652598472,1,1
1498,True,5.1,-3.7,10201.6,1579.8,112,4986,13957.431463820643,8652598472,1,1
1499,True,6.08,-3.2,10225.7,1579.0,111,4990,13979.898986927032,8652598472,1,1
1500,True,6.16,-2.2,10232.4,1578.8,109,4991,13986.291677774037,8652598472,1,1
1501,True,6.2,-1.5,10238.8,1578.8,111,4992,13992.537678987923,8652598472,1,1
1502,True,5.283,-1.1,10264.1,1578.4,114,4997,14017.425441957137,8652598472,1,1
1503,True,5.25,-1.4,10280.8,1578.2,117,5000,14033.737501474367,8652598472,1,1
1504,True,5.522,-0.9,10288.5,1578.2,115,5001,14041.33407854179,8652598472,1,1
1505,True,6.28,-0.9,10295.5,1578.0,117,5002,14048.239082563623,8652598472,1,1
1506,True,6.143,-0.8,10307.1,1578.0,117,5004,14059.722717948925,8652598472,1,1
1507,True,5.6,0.0,10323.5,1577.8,116,5007,14076.122717948925,8652598472,1,1
1508,True,4.162,0.0,10340.4,1577.8,113,5012,14093.022717948925,8652598472,1,1
1509,True,3.79,0.4,10361.4,1578.0,114,5017,14114.127546968823,8652598472,1,1
1510,True,4.2,0.30000000000000004,10369.8,1578.0,115,5019,14122.563537689986,8652598472,1,1
1511,True,4.4,0.0,10375.6,1578.0,117,5020,14128.363537689987,8652598472,1,1
1512,True,6.617,0.0,10401.1,1578.0,112,5023,14153.863537689987,8652598472,1,1
1513,True,8.767,-0.2,10428.2,1578.0,115,5026,14180.921903160153,8652598472,1,1
1514,True,8.05,-0.2,10465.5,1578.0,113,5031,14218.155969117366,8652598472,1,1
1515,True,6.66,-0.4,10494.8,1577.8,116,5036,14247.339322965017,8652598472,1,1
1516,True,5.6,-0.7000000000000001,10504.7,1577.8,115,5038,14257.161496691411,8652598472,1,1
1517,True,5.08,-1.2,10520.2,1577.6,118,5041,14272.371964568123,8652598472,1,1
1518,True,5.083,-1.6,10525.3,1577.6,115,5042,14277.321663757673,8652598472,1,1
1519,True,3.4,-3.8,10528.5,1577.4,112,5045,14280.273168003194,8652598472,1,1
1520,True,1.76,-8.5,10529.0,1577.4,112,5046,14280.710450365963,8652598472,1,1
1521,True,0.844,-12.5,10536.1,1577.0,111,5054,14287.069067745153,8652598472,1,1
1522,True,0.808,-14.8,10539.5,1576.4,114,5059,14290.251465630028,8652598472,1,1
1523,False,0.514,-14.8,10539.7,1576.0,115,5061,14290.43866550561,8652598472,1,1
1524,False,0.462,-14.8,10539.8,1575.8,115,5062,14290.532265443399,8652598472,1,1
1525,False,0.029,-14.8,10539.9,1574.8,116,5068,14290.62586538119,8652598472,1,1
1526,False,0.1,-14.8,10540.9,1573.6,115,5073,14291.561864759093,8652598472,1,1
1527,True,0.27,-14.8,10542.6,1572.4,115,5078,14293.153063701531,8652598472,1,1
1528,False,0.28600000000000003,-14.8,10542.9,1571.8,120,5080,14293.433863514902,8652598472,1,1
1529,False,0.263,-14.8,10543.0,1571.6,120,5081,14293.527463452692,8652598472,1,1
1530,False,0.256,-14.8,10543.2,1571.4,120,5082,14293.714663328274,8652598472,1,1
1531,False,0.14,-14.8,10543.3,1571.0,117,5083,14293.808263266063,8652598472,1,1
1532,False,0.16,-14.8,10543.7,1570.4,120,5085,14294.182663017225,8652598472,1,1
1533,False,0.18,-14.8,10543.9,1570.0,121,5086,14294.369862892805,8652598472,1,1
1534,True,0.28300000000000003,-14.8,10545.0,1569.0,120,5089,14295.399462208501,8652598472,1,1
1535,False,0.30000000000000004,-14.8,10545.7,1567.8,120,5092,14296.054661773034,8652598472,1,1
1536,False,0.133,-14.8,10545.8,1566.6,118,5095,14296.148261710823,8652598472,1,1
1537,False,0.04,-14.8,10545.9,1565.8,118,5097,14296.241861648614,8652598472,1,1
1538,False,0.05,-14.8,10546.0,1565.4,119,5098,14296.335461586405,8652598472,1,1
1539,False,0.1,-14.8,10546.4,1564.0,119,5101,14296.709861337566,8652598472,1,1
1540,False,0.167,-14.8,10547.0,1562.8,118,5104,14297.271460964308,8652598472,1,1
1541,False,0.16,-14.8,10547.2,1561.6,117,5106,14297.45866083989,8652598472,1,1
1542,False,0.14300000000000002,-14.8,10547.4,1560.4,118,5108,14297.64586071547,8652598472,1,1
1543,False,0.117,-14.8,10547.7,1559.0,116,5110,14297.926660528841,8652598472,1,1
1544,False,0.1,-14.8,10547.8,1557.6,119,5112,14298.02026046663,8652598472,1,1
1545,False,0.117,-14.8,10548.1,1556.2,122,5114,14298.301060280002,8652598472,1,1
1546,False,0.08,-14.8,10548.1,1555.6,122,5115,14298.301060280002,8652598472,1,1
1547,False,0.067,-14.8,10548.1,1555.0,124,5116,14298.301060280002,8652598472,1,1
1548,True,0.183,-14.8,10548.9,1553.6,123,5118,14299.049859782324,8652598472,1,1
1549,True,0.28,-14.8,10549.5,1552.2,122,5120,14299.611459409067,8652598472,1,1
1550,False,0.25,-14.8,10549.6,1550.8,123,5122,14299.705059346858,8652598472,1,1
1551,False,0.117,-14.8,10549.6,1549.4,125,5124,14299.705059346858,8652598472,1,1
1552,False,0.033,-14.8,10549.7,1548.0,122,5126,14299.798659284648,8652598472,1,1
1553,True,0.183,-14.8,10550.7,1546.6,122,5128,14300.734658662552,8652598472,1,1
1554,True,0.783,-39.7,10554.3,1545.4,123,5130,14307.53897337218,8652598472,1,1
1555,True,1.467,-28.6,10558.5,1544.0,123,5132,14313.53176451877,8652598472,1,1
1556,True,2.12,-27.4,10561.3,1543.4,123,5133,14317.372412770319,8652598472,1,1
1557,True,2.217,-30.0,10564.0,1542.8,124,5134,14321.405489333873,8652598472,1,1
1558,True,2.34,-35.2,10566.0,1542.2,124,5135,14324.833964647527,8652598472,1,1
1559,True,2.233,-36.5,10567.7,1541.6,124,5136,14327.83867331938,8652598472,1,1
1560,True,1.8399999999999999,-27.6,10570.5,1540.4,121,5138,14331.711980391727,8652598472,1,1
1561,True,1.62,-26.7,10572.1,1539.6,121,5139,14333.861250105652,8652598472,1,1
1562,True,1.6800000000000002,-21.4,10574.4,1539.0,121,5140,14336.470284639263,8652598472,1,1
1563,True,2.25,-18.9,10581.2,1538.0,120,5142,14343.596499925621,8652598472,1,1
1564,True,2.8,-19.0,10584.5,1537.4,121,5143,14347.068223951912,8652598472,1,1
1565,True,2.96,-22.6,10586.9,1536.8,123,5144,14349.901104500326,8652598472,1,1
1566,True,2.94,-23.5,10589.1,1536.2,120,5145,14352.571999245014,8652598472,1,1
1567,True,2.9,-20.3,10591.8,1535.6,121,5146,14355.515302815973,8652598472,1,1
1568,True,2.58,-19.1,10594.1,1535.2,122,5147,14357.940076170482,8652598472,1,1
1569,True,2.38,-17.4,10596.4,1534.6,120,5148,14360.24368542784,8652598472,1,1
1570,True,2.7199999999999998,-16.3,10602.7,1533.6,117,5150,14366.365726688022,8652598472,1,1
1571,True,2.98,-12.2,10606.7,1533.0,116,5151,14369.930445119157,8652598472,1,1
1572,True,3.44,-10.5,10611.3,1532.4,116,5152,14373.963689066337,8652598472,1,1
1573,True,4.383,-10.4,10622.7,1531.4,114,5154,14383.950669049296,8652598472,1,1
1574,True,4.94,-10.2,10627.4,1531.0,116,5155,14388.061726614364,8652598472,1,1
1575,True,4.98,-11.4,10631.6,1530.4,117,5156,14391.776678085613,8652598472,1,1
1576,True,4.4,-12.1,10644.7,1529.0,120,5159,14403.443360278476,8652598472,1,1
1577,True,4.32,-14.1,10649.0,1528.4,120,5160,14407.409689901046,8652598472,1,1
1578,True,3.983,-15.2,10655.5,1527.6,120,5162,14413.549403840474,8652598472,1,1
1579,True,2.48,-13.2,10661.4,1526.2,121,5165,14418.905758785953,8652598472,1,1
1580,True,2.8,-12.1,10665.8,1525.8,122,5166,14422.82600610603,8652598472,1,1
1581,True,3.2,-8.3,10674.7,1525.0,123,5168,14430.615646206808,8652598472,1,1
1582,True,4.42,-8.0,10683.5,1524.2,124,5170,14438.331144859065,8652598472,1,1
1583,True,4.9,-6.8,10690.3,1523.8,125,5171,14444.338840040966,8652598472,1,1
1584,True,5.433,-5.9,10698.4,1523.2,128,5172,14451.563826440146,8652598472,1,1
1585,True,6.4,-5.8,10713.1,1522.4,131,5174,14464.686692055015,8652598472,1,1
1586,True,7.5,-5.9,10727.8,1521.6,131,5176,14477.787553118234,8652598472,1,1
1587,True,7.36,-6.7,10735.2,1521.2,130,5177,14484.333698709332,8652598472,1,1
1588,True,7.283,-7.4,10742.1,1520.6,132,5178,14490.4014665158,8652598472,1,1
1589,True,7.017,-8.2,10755.2,1519.6,132,5180,14501.870572229202,8652598472,1,1
1590,True,6.62,-8.5,10768.3,1518.6,131,5182,14513.326467747149,8652598472,1,1
1591,True,6.38,-9.1,10774.0,1518.0,131,5183,14518.31052623178,8652598472,1,1
1592,True,6.3,-9.3,10779.9,1517.4,131,5184,14523.469822796713,8652598472,1,1
1593,True,6.217,-9.2,10792.5,1516.2,131,5186,14534.487656797466,8652598472,1,1
1594,True,6.0,-9.2,10798.3,1515.8,131,5187,14539.559358162891,8652598472,1,1
1595,True,6.06,-8.5,10804.3,1515.2,130,5188,14544.804784490958,8652598472,1,1
1596,True,6.06,-8.8,10810.2,1514.6,130,5189,14549.96314568441,8652598472,1,1
1597,True,6.0,-8.0,10815.9,1514.2,130,5190,14554.960038098743,8652598472,1,1
1598,True,6.18,-6.9,10823.4,1513.6,129,5191,14561.575611402639,8652598472,1,1
1599,True,6.7,-7.7,10831.8,1513.0,130,5192,14568.951398440258,8652598472,1,1
1600,True,6.96,-9.4,10839.1,1512.6,130,5193,14575.335042677756,8652598472,1,1
1601,True,6.86,-10.3,10844.5,1512.0,129,5194,14580.059025782555,8652598472,1,1
1602,True,5.54,-13.5,10851.1,1511.0,128,5196,14586.080033132976,8652598472,1,1
1603,True,4.66,-14.4,10855.1,1510.6,127,5197,14589.791211863063,8652598472,1,1
1604,True,3.3,-14.4,10864.3,1509.2,127,5200,14598.31921736193,8652598472,1,1
1605,True,3.12,-16.0,10866.7,1508.8,129,5201,14600.63219346828,8652598472,1,1
1606,True,2.8200000000000003,-11.5,10869.2,1508.4,132,5202,14602.845752517831,8652598472,1,1
1607,True,2.717,-9.5,10871.4,1508.0,133,5203,14604.769640317967,8652598472,1,1
1608,True,3.3,-8.7,10878.2,1507.6,135,5204,14610.714828875905,8652598472,1,1
1609,True,3.86,-7.8,10883.6,1507.2,136,5205,14615.453683099577,8652598472,1,1
1610,True,4.16,-9.1,10887.5,1506.8,137,5206,14618.863801866295,8652598472,1,1
1611,True,4.28,-10.0,10899.6,1505.8,136,5209,14629.446852774447,8652598472,1,1
1612,True,3.76,-9.4,10902.4,1505.4,137,5210,14631.895406128166,8652598472,1,1
1613,True,3.7,-10.3,10909.7,1504.6,136,5212,14638.28087085654,8652598472,1,1
1614,True,3.52,-9.8,10917.2,1504.0,136,5214,14644.840183081267,8652598472,1,1
1615,True,3.7199999999999998,-8.8,10921.0,1503.6,136,5215,14648.162592027755,8652598472,1,1
1616,True,3.567,-10.1,10931.1,1502.6,137,5218,14656.996770815605,8652598472,1,1
1617,True,3.48,-9.8,10934.6,1502.4,138,5219,14660.057804351984,8652598472,1,1
1618,True,3.2,-8.8,10937.0,1502.0,137,5220,14662.15614760726,8652598472,1,1
1619,True,3.214,-11.0,10943.5,1501.4,136,5222,14667.881665291128,8652598472,1,1
1620,True,3.18,-9.5,10947.0,1501.2,135,5223,14670.94240196278,8652598472,1,1
1621,True,3.16,-9.8,10952.8,1500.4,136,5225,14676.015033577653,8652598472,1,1
1622,True,3.167,-9.4,10956.0,1500.2,140,5226,14678.813366125387,8652598472,1,1
1623,True,3.26,-7.9,10959.8,1499.8,147,5227,14682.146018852092,8652598472,1,1
1624,True,3.4,-8.9,10964.0,1499.6,147,5228,14685.818235616283,8652598472,1,1
1625,True,4.04,-9.3,10973.0,1498.8,152,5230,14693.688239280476,8652598472,1,1
1626,True,4.24,-9.7,10985.2,1497.6,150,5233,14704.357786102351,8652598472,1,1
1627,True,3.9,-9.9,10996.4,1496.4,148,5236,14714.153529449444,8652598472,1,1
1628,True,4.029,-10.7,11001.2,1496.0,148,5237,14718.36737434925,8652598472,1,1
1629,True,4.017,-12.1,11009.3,1495.2,147,5239,14725.58265610823,8652598472,1,1
1630,True,3.56,-13.7,11019.0,1494.0,148,5242,14734.471187416297,8652598472,1,1
1631,True,2.7,-15.4,11022.8,1493.2,145,5244,14738.08085449471,8652598472,1,1
1632,True,2.533,-16.7,11024.5,1492.8,145,5245,14739.748922823763,8652598472,1,1
1633,True,2.6,-11.5,11027.5,1492.4,144,5246,14742.405193683222,8652598472,1,1
