time,moving,velocity_smooth,grade_smooth,distance,altitude,heartrate,grade_adjusted_distance,activity_id,label,mtb
4011,True,10.12,-4.4,22730.9,600.2,123,24496.68842164533,8717924751,0,0
4012,True,10.214,-4.2,22739.0,599.6,123,24504.109388478686,8717924751,0,0
4014,True,9.902,-3.9,22758.3,598.6,123,24521.866326328454,8717924751,0,0
4016,True,8.524000000000001,-2.6,22773.5,598.2,123,24536.2154147351,8717924751,0,0
4017,True,8.608,-1.2,22782.0,598.2,122,24544.554384463245,8717924751,0,0
4018,True,8.86,0.0,22792.1,598.2,122,24554.654384463243,8717924751,0,0
4020,True,8.338,0.7000000000000001,22808.3,598.0,121,24571.03938176316,8717924751,0,0
4022,True,7.994,1.0,22822.0,598.2,122,24585.002012163157,8717924751,0,0
4024,True,7.813,1.1,22839.0,598.6,125,24602.400506358063,8717924751,0,0
4026,True,7.358,0.9,22852.5,598.8,128,24616.128986374963,8717924751,0,0
4029,True,7.94,-0.4,22878.7,598.8,132,24642.229027655674,8717924751,0,0
4030,True,8.125,-1.1,22887.8,598.8,133,24651.173063471037,8717924751,0,0
4034,True,11.266,-2.2,22935.0,598.2,136,24696.294006370084,8717924751,0,0
4035,True,10.954,-2.4,22942.5,597.8,136,24703.42786840906,8717924751,0,0
4037,True,10.569,-4.3,22961.7,597.0,136,24720.987693081028,8717924751,0,0
4038,True,10.619,-4.9,22972.7,596.8,135,24730.935610711575,8717924751,0,0
4040,True,10.728,-4.8,22996.2,595.6,135,24752.238763791243,8717924751,0,0
4042,True,10.766,-5.9,23015.6,594.2,133,24769.529453288218,8717924751,0,0
4043,True,11.21,-5.7,23028.8,593.8,133,24781.31891527502,8717924751,0,0
4044,True,11.212,-6.1,23040.0,592.8,133,24791.281834447796,8717924751,0,0
4045,True,11.148,-6.3,23051.9,592.4,132,24801.85249395067,8717924751,0,0
4046,True,10.857,-5.3,23061.3,591.4,131,24810.306106931792,8717924751,0,0
4048,True,12.148,-5.5,23089.5,590.0,129,24835.596115985947,8717924751,0,0
4049,True,12.856,-5.1,23104.3,589.4,129,24848.93881261513,8717924751,0,0
4051,True,13.482,-6.2,23128.7,588.2,128,24870.632288799694,8717924751,0,0
4053,True,13.866,-6.7,23158.8,586.4,128,24897.242424679494,8717924751,0,0
4055,True,13.188,-7.3,23183.4,584.2,125,24918.89064863203,8717924751,0,0
4056,True,13.6,-7.3,23196.7,583.2,123,24930.592541865884,8717924751,0,0
4058,True,12.67,-6.1,23222.2,581.4,120,24953.286976435233,8717924751,0,0
4060,True,13.148,-5.9,23249.1,579.8,117,24977.277704525313,8717924751,0,0
4062,True,12.578,-6.2,23272.2,578.8,116,24997.82036878362,8717924751,0,0
4064,True,11.623,-6.6,23291.9,577.6,115,25015.249685361017,8717924751,0,0
4066,True,9.59,-7.5,23306.7,576.2,115,25028.258274029737,8717924751,0,0
4068,True,7.708,-7.3,23318.4,575.2,114,25038.55480070772,8717924751,0,0
4069,True,7.26,-6.5,23328.2,574.6,115,25047.242399634695,8717924751,0,0
4070,True,7.802,-5.4,23338.7,574.2,116,25056.67515097778,8717924751,0,0
4071,True,8.68,-6.4,23350.1,573.4,117,25066.792123486153,8717924751,0,0
4073,True,11.184,-6.5,23374.4,572.2,118,25088.32851404445,8717924751,0,0
4074,True,11.336,-6.1,23384.9,571.0,117,25097.673161743107,8717924751,0,0
4075,True,11.114,-5.6,23394.3,570.6,116,25106.084019633174,8717924751,0,0
4076,True,11.192,-4.1,23406.0,570.0,116,25116.805138917127,8717924751,0,0
4077,True,11.777,-4.2,23420.7,569.6,116,25130.260938758394,8717924751,0,0
4078,True,11.76,-4.8,23433.2,569.0,117,25141.592320981938,8717924751,0,0
4080,True,12.378,-6.0,23456.2,568.0,120,25162.09010307241,8717924751,0,0
4081,True,12.566,-6.7,23468.9,567.0,122,25173.321480459887,8717924751,0,0
4082,True,12.084,-5.2,23481.2,566.0,123,25184.391793059436,8717924751,0,0
4083,True,11.984,-4.2,23493.1,565.0,124,25195.29324659924,8717924751,0,0
4087,True,11.05,-2.7,23536.4,563.8,127,25236.146660986,8717924751,0,0
4088,True,10.564,-1.1,23545.9,563.8,128,25245.47995995305,8717924751,0,0
4090,True,10.137,1.0,23564.0,563.8,131,25263.919918758085,8717924751,0,0
4092,True,9.016,1.7000000000000002,23581.5,564.0,135,25282.15930518502,8717924751,0,0
4094,True,8.623,2.9,23597.6,564.4,138,25299.74191994302,8717924751,0,0
4095,True,8.168,3.8,23604.9,564.8,141,25307.95990897825,8717924751,0,0
4096,True,7.967,6.0,23611.8,565.2,142,25316.420614399725,8717924751,0,0
4097,True,7.414,6.1,23618.6,565.4,145,25324.822154655143,8717924751,0,0
4099,True,6.704,6.9,23631.2,566.4,148,25340.856693193287,8717924751,0,0
4100,True,6.524,6.2,23637.5,566.8,149,25348.66412391462,8717924751,0,0
4102,True,6.236,3.7,23649.7,567.8,152,25362.36519482487,8717924751,0,0
4104,True,6.502,2.9,23663.7,568.2,154,25377.632094678676,8717924751,0,0
4107,True,7.068,1.2,23685.1,568.4,157,25399.556426649506,8717924751,0,0
4108,True,7.195,0.0,23692.9,568.4,158,25407.35642664951,8717924751,0,0
4109,True,7.448,-0.5,23700.9,568.4,159,25415.3217099712,8717924751,0,0
4110,True,7.585,-0.9,23709.2,568.2,159,25423.5106099406,8717924751,0,0
4112,True,8.44,-2.2,23727.3,568.2,160,25440.78988878487,8717924751,0,0
4113,True,8.616,-2.4,23736.0,568.0,161,25449.04930903273,8717924751,0,0
4118,True,9.118,-2.8,23782.0,566.6,160,25492.269024310473,8717924751,0,0
4119,True,9.268,-3.0,23791.6,566.2,159,25501.25830282053,8717924751,0,0
4121,True,9.544,-3.1,23812.3,565.8,158,25520.596508569946,8717924751,0,0
4122,True,9.644,-3.0,23822.8,565.4,156,25530.422869573104,8717924751,0,0
4123,True,10.282,-3.7,23833.4,565.0,156,25540.21628279548,8717924751,0,0
4124,True,10.58,-5.1,23844.5,564.6,154,25550.233302122637,8717924751,0,0
4125,True,10.708,-5.0,23855.8,564.2,154,25560.443520453744,8717924751,0,0
4127,True,11.07,-4.7,23878.1,562.6,153,25580.669766292438,8717924751,0,0
4128,True,11.246,-4.5,23889.6,562.2,153,25591.14106356469,8717924751,0,0
4130,True,11.26,-3.4,23912.1,561.4,153,25612.03282924506,8717924751,0,0
4133,True,11.034,-3.0,23944.8,560.2,152,25642.667167483905,8717924751,0,0
4135,True,10.738,-2.3,23965.8,559.6,150,25662.668652118504,8717924751,0,0
4138,True,10.508,-2.2,23997.3,559.0,149,25692.75287924152,8717924751,0,0
4142,True,10.904,-2.0,24042.2,558.4,146,25735.872161862844,8717924751,0,0
4143,True,11.272,-2.6,24053.7,557.8,146,25746.731522755326,8717924751,0,0
4144,True,11.38,-3.5,24065.6,557.6,146,25757.77270786685,8717924751,0,0
4146,True,11.416,-2.9,24088.7,556.6,146,25779.448073368003,8717924751,0,0
4148,True,11.578,-2.9,24111.6,556.0,147,25800.921468869692,8717924751,0,0
4149,True,11.466,-2.1,24122.9,555.8,148,25811.732270467004,8717924751,0,0
4150,True,11.394,-1.1,24134.0,555.6,148,25822.646584022063,8717924751,0,0
4151,True,11.226,-0.9,24144.8,555.4,150,25833.303170505682,8717924751,0,0
4153,True,11.012,0.7000000000000001,24166.6,555.4,152,25855.36221038154,8717924751,0,0
4155,True,10.79,1.7000000000000002,24187.9,555.2,155,25877.592717109575,8717924751,0,0
4158,True,10.162,2.5,24217.4,556.2,158,25909.292369245584,8717924751,0,0
4160,True,9.846,3.5,24237.2,557.0,160,25931.36874413591,8717924751,0,0
4161,True,9.797,3.3,24246.7,557.4,161,25941.888714205845,8717924751,0,0
4162,True,9.749,2.6,24256.2,557.6,161,25952.149946207715,8717924751,0,0
4163,True,9.636,1.7000000000000002,24265.6,557.8,162,25961.94710234561,8717924751,0,0
4164,True,9.617,1.0,24275.2,558.0,162,25971.741395263874,8717924751,0,0
4166,True,9.45,0.30000000000000004,24293.9,558.2,163,25990.52354758789,8717924751,0,0
4168,True,9.768,0.0,24314.5,558.2,162,26011.12354758789,8717924751,0,0
4169,True,9.926,-0.9,24324.8,558.0,162,26021.28614811133,8717924751,0,0
4170,True,10.105,-2.2,24335.8,558.0,162,26031.78116346878,8717924751,0,0
4172,True,10.799,-2.7,24358.7,557.6,162,26053.370187697605,8717924751,0,0
4175,True,11.812,-3.8,24394.8,556.4,161,26086.62669510296,8717924751,0,0
4176,True,11.827,-4.6,24406.7,555.8,161,26097.4347535334,8717924751,0,0
4177,True,12.08,-6.0,24419.1,554.8,161,26108.47853974691,8717924751,0,0
4178,True,12.201,-5.1,24431.9,554.2,160,26120.019961989456,8717924751,0,0
4179,True,12.277,-5.1,24444.7,553.4,160,26131.5631699133,8717924751,0,0
4180,True,12.53,-5.8,24457.5,553.2,159,26142.98797827697,8717924751,0,0
4181,True,12.644,-6.3,24470.0,552.2,159,26154.091612208562,8717924751,0,0
4183,True,12.39,-6.5,24493.9,550.6,157,26175.27258236791,8717924751,0,0
4184,True,12.154,-5.4,24505.4,549.6,157,26185.59105536458,8717924751,0,0
4186,True,11.702,-3.5,24528.5,548.6,154,26207.01753516925,8717924751,0,0
4187,True,11.655,-2.2,24539.9,548.4,154,26217.899021437457,8717924751,0,0
4189,True,11.518,-1.7000000000000002,24563.0,548.2,151,26240.26970963317,8717924751,0,0
4191,True,11.572,-1.7000000000000002,24586.3,547.8,147,26262.834083440965,8717924751,0,0
4193,True,11.668,-1.7000000000000002,24609.9,547.2,144,26285.686139677666,8717924751,0,0
4194,True,11.648,-3.4,24621.3,547.0,141,26296.268620540865,8717924751,0,0
4196,True,11.58,-4.2,24644.2,546.8,140,26317.220995615095,8717924751,0,0
4197,True,11.637,-4.4,24656.2,545.4,140,26328.15858549885,8717924751,0,0
4199,True,11.924,-5.6,24680.9,544.2,137,26350.254495991176,8717924751,0,0
4200,True,12.019,-4.8,24693.4,543.8,134,26361.585314250788,8717924751,0,0
4202,True,12.524000000000001,-5.0,24718.8,542.6,130,26384.53407072666,8717924751,0,0
4204,True,12.664,-6.5,24744.2,541.2,130,26407.03074326366,8717924751,0,0
4205,True,12.75,-7.2,24757.1,540.4,130,26418.385923875627,8717924751,0,0
4206,True,12.745,-7.9,24769.9,538.8,129,26429.615383892607,8717924751,0,0
4207,True,12.754,-8.8,24782.5,538.0,129,26440.6315450854,8717924751,0,0
4208,True,12.725,-6.1,24795.1,537.2,128,26451.844777997503,8717924751,0,0
4209,True,12.612,-5.3,24807.3,536.0,128,26462.811765894035,8717924751,0,0
4210,True,12.408,-5.1,24819.2,535.8,127,26473.55002651849,8717924751,0,0
4212,True,12.024,-3.1,24842.7,534.8,125,26495.510215912112,8717924751,0,0
4213,True,11.836,-3.1,24854.3,534.2,124,26506.35478397225,8717924751,0,0
4215,True,11.826,-2.5,24878.3,533.8,125,26529.084312217125,8717924751,0,0
4218,True,12.486,-2.2,24916.7,532.8,126,26565.71597489267,8717924751,0,0
4219,True,12.628,-3.8,24930.1,532.6,126,26578.07814547544,8717924751,0,0
4220,True,13.004,-5.3,24943.3,532.2,125,26589.944637207853,8717924751,0,0
4222,True,12.907,-6.4,24968.7,530.4,124,26612.466435566595,8717924751,0,0
4223,True,12.796,-7.6,24980.7,529.4,124,26623.008906245002,8717924751,0,0
4224,True,12.456,-7.3,24992.3,528.6,124,26633.215756766556,8717924751,0,0
4225,True,12.124,-6.5,25003.9,527.6,125,26643.49599383679,8717924751,0,0
4226,True,12.002,-4.1,25015.3,527.0,124,26653.941679051062,8717924751,0,0
4227,True,11.674,-3.2,25027.0,526.4,124,26664.8624848881,8717924751,0,0
4230,True,12.146,-2.9,25064.7,525.6,122,26700.242789388936,8717924751,0,0
4232,True,13.108,-3.0,25092.6,524.8,119,26726.391358481043,8717924751,0,0
4233,True,13.085,-3.7,25105.5,524.4,118,26738.31052196058,8717924751,0,0
4235,True,12.804,-4.2,25128.7,523.4,118,26759.557126787902,8717924751,0,0
4236,True,12.702,-4.9,25140.9,522.8,119,26770.587296361147,8717924751,0,0
4237,True,12.46,-5.8,25154.9,522.2,119,26783.089129007443,8717924751,0,0
4238,True,12.126,-6.2,25166.2,521.4,117,26793.133404062442,8717924751,0,0
4239,True,11.964,-7.2,25177.3,520.6,116,26802.904866425968,8717924751,0,0
4240,True,12.124,-5.8,25189.3,519.8,116,26813.61668052204,8717924751,0,0
4241,True,11.682,-4.6,25199.3,519.0,116,26822.707709116716,8717924751,0,0
4242,True,11.92,-4.6,25214.5,518.6,116,26836.53077283166,8717924751,0,0
4244,True,12.21,-4.2,25238.4,517.8,113,26858.412521685623,8717924751,0,0
4246,True,12.894,-5.2,25263.8,516.4,111,26881.29919697567,8717924751,0,0
4247,True,12.248,-5.9,25275.7,515.8,111,26891.908949484103,8717924751,0,0
4248,True,12.263,-7.9,25288.1,514.8,110,26902.787390540143,8717924751,0,0
4249,True,12.18,-8.2,25299.3,514.2,111,26912.597394512242,8717924751,0,0
4250,True,11.867,-8.7,25309.6,512.8,112,26921.602530568878,8717924751,0,0
4251,True,11.216,-10.0,25319.8,512.2,112,26930.523953905456,8717924751,0,0
4252,True,10.736,-8.2,25329.4,511.2,112,26938.93213927794,8717924751,0,0
4254,True,8.788,-8.4,25343.2,509.8,110,26951.00391490489,8717924751,0,0
4256,True,7.256,-7.2,25356.1,509.0,108,26962.358338775426,8717924751,0,0
4257,True,7.124,-6.2,25365.0,508.4,109,26970.269975926403,8717924751,0,0
4258,True,7.835,-6.6,25376.4,507.8,110,26980.35567392091,8717924751,0,0
4259,True,8.388,-7.1,25385.2,507.2,112,26988.108808996338,8717924751,0,0
4261,True,10.232,-6.7,25407.3,505.6,116,27007.649156629373,8717924751,0,0
4262,True,10.78,-6.0,25418.9,504.6,118,27017.985013273286,8717924751,0,0
4264,True,11.398,-5.9,25442.1,503.4,118,27038.66157374244,8717924751,0,0
4265,True,11.18,-5.5,25452.2,503.2,118,27047.713308907318,8717924751,0,0
4266,True,10.758,-7.5,25461.1,502.4,117,27055.534935528318,8717924751,0,0
4267,True,10.15,-9.6,25469.7,501.8,116,27063.05596734816,8717924751,0,0
4268,True,10.068,-8.8,25479.3,500.6,116,27071.449410356152,8717924751,0,0
4269,True,9.488,-8.4,25489.6,499.6,118,27080.460075866773,8717924751,0,0
4270,True,9.48,-5.8,25499.6,499.0,120,27089.3865876135,8717924751,0,0
4271,True,9.814,-5.3,25510.2,498.4,120,27098.922996539713,8717924751,0,0
4272,True,10.206,-4.6,25520.7,498.2,120,27108.460165128523,8717924751,0,0
4273,True,10.416,-4.6,25531.4,497.4,119,27118.17862503275,8717924751,0,0
4274,True,10.618,-6.3,25542.7,497.0,118,27128.21158357343,8717924751,0,0
4276,True,11.2,-6.5,25566.2,495.8,117,27149.041663883454,8717924751,0,0
4277,True,11.416,-6.7,25577.8,494.6,116,27159.300447647583,8717924751,0,0
4278,True,11.752,-6.5,25590.2,493.6,115,27170.284319809278,8717924751,0,0
4280,True,11.987,-5.9,25614.6,492.2,115,27192.043331495894,8717924751,0,0
4281,True,12.268,-6.2,25627.5,491.8,113,27203.50966952895,8717924751,0,0
4282,True,12.912,-6.0,25642.3,490.8,113,27216.693922110477,8717924751,0,0
4284,True,12.38,-6.0,25664.4,489.0,111,27236.376895551624,8717924751,0,0
4287,True,11.816,-6.2,25701.4,487.0,114,27269.27819042548,8717924751,0,0
4288,True,11.943,-5.5,25714.0,486.6,114,27280.576110851223,8717924751,0,0
4289,True,12.45,-5.6,25726.7,485.6,115,27291.947809677546,8717924751,0,0
4291,True,12.514,-6.3,25752.0,484.2,113,27314.422076324816,8717924751,0,0
4293,True,13.282,-5.7,25780.4,482.6,113,27339.79153232252,8717924751,0,0
4294,True,12.794,-5.5,25790.7,481.8,113,27349.025598594228,8717924751,0,0
4295,True,12.805,-5.5,25803.5,481.2,113,27360.500493057436,8717924751,0,0
4297,True,12.747,-5.2,25828.5,480.0,112,27383.009862581155,8717924751,0,0
4298,True,12.386,-6.6,25842.3,479.2,112,27395.22121791095,8717924751,0,0
4299,True,12.286,-8.0,25852.1,478.6,112,27403.812366272436,8717924751,0,0
4300,True,12.08,-7.4,25863.9,477.2,111,27414.19000682526,8717924751,0,0
4301,True,12.083,-6.6,25876.0,476.2,112,27424.902027632885,8717924751,0,0
4302,True,11.948,-5.2,25888.3,475.8,111,27435.976637438554,8717924751,0,0
4304,True,12.172,-3.8,25912.9,474.6,111,27458.676496189702,8717924751,0,0
4305,True,12.276,-4.8,25925.3,474.0,111,27469.91635676668,8717924751,0,0
4307,True,12.482,-4.7,25950.7,473.4,112,27492.968028463765,8717924751,0,0
4308,True,12.565,-4.9,25963.7,472.2,112,27504.72084489014,8717924751,0,0
4309,True,12.776,-5.7,25976.8,471.6,113,27516.432267645818,8717924751,0,0
4310,True,12.944,-4.8,25990.0,470.8,113,27528.38662598454,8717924751,0,0
4311,True,13.05,-5.5,26003.6,470.4,114,27540.574554837014,8717924751,0,0
4312,True,13.362,-5.8,26017.5,469.6,114,27552.978260988875,8717924751,0,0
4313,True,13.508,-5.8,26031.2,468.6,114,27565.202124763728,8717924751,0,0
4314,True,13.614,-5.6,26044.9,467.6,113,27577.47190627967,8717924751,0,0
4315,True,13.67,-6.4,26058.4,467.2,114,27589.44874689306,8717924751,0,0
4316,True,13.578,-7.1,26071.5,466.6,113,27600.99003558627,8717924751,0,0
4317,True,13.4,-6.5,26084.5,465.2,113,27612.506166300336,8717924751,0,0
4319,True,13.036,-6.6,26110.1,463.0,113,27635.169615281757,8717924751,0,0
4321,True,12.72,-5.7,26135.1,462.2,113,27657.51144414242,8717924751,0,0
4322,True,12.598,-4.4,26147.5,461.6,112,27668.829954521065,8717924751,0,0
4324,True,12.454,-4.5,26172.3,460.2,111,27691.390803952832,8717924751,0,0
4326,True,12.45,-4.5,26197.3,459.2,111,27714.13607892049,8717924751,0,0
4327,True,12.496,-3.8,26209.9,458.8,111,27725.745195292733,8717924751,0,0
4328,True,12.485,-3.2,26222.4,458.2,111,27737.406253992816,8717924751,0,0
4329,True,12.508,-3.8,26234.9,457.8,112,27748.925732528525,8717924751,0,0
4331,True,12.558,-3.5,26260.1,457.2,113,27772.2756665001,8717924751,0,0
4332,True,12.554,-3.2,26272.7,456.4,114,27784.02526036536,8717924751,0,0
4333,True,12.484,-3.6,26284.8,456.0,114,27795.21281165394,8717924751,0,0
4334,True,12.476,-2.7,26297.3,455.8,114,27807.00767191723,8717924751,0,0
4335,True,12.455,-2.0,26309.6,455.4,115,27818.816561918073,8717924751,0,0
4337,True,12.06,-1.4,26333.0,454.8,117,27841.657736737496,8717924751,0,0
4338,True,11.914,-1.2,26344.4,454.8,118,27852.846814767443,8717924751,0,0
4340,True,11.396,0.2,26366.6,454.8,121,27875.100423708056,8717924751,0,0
4341,True,11.317,-0.1,26377.5,454.6,122,27885.986853876573,8717924751,0,0
4347,True,10.587,-0.30000000000000004,26440.7,455.0,123,27949.037224319814,8717924751,0,0
4352,True,10.36,-0.2,26491.5,454.6,125,27999.723356164526,8717924751,0,0
4355,True,10.075,-0.6000000000000001,26521.3,454.4,128,28029.34759874161,8717924751,0,0
4357,True,9.888,-0.4,26540.9,454.2,131,28048.871012168984,8717924751,0,0
4361,True,9.678,-0.1,26579.4,454.2,133,28087.324133688886,8717924751,0,0
4367,True,9.12,0.30000000000000004,26632.1,454.0,134,28140.20400238971,8717924751,0,0
4372,True,8.388,0.5,26671.7,454.2,132,28180.04671256892,8717924751,0,0
4375,True,7.645,1.1,26693.3,454.6,131,28202.15806751656,8717924751,0,0
4377,True,7.002,1.4,26706.7,454.8,130,28215.958219947737,8717924751,0,0
4379,True,6.834,0.9,26719.5,455.0,130,28228.98029268344,8717924751,0,0
4381,True,6.267,2.2,26730.9,455.0,130,28241.107989795688,8717924751,0,0
4382,True,5.952,2.7,26736.4,455.0,130,28247.066529263087,8717924751,0,0
4385,True,5.326,5.3,26751.4,455.8,131,28264.981926279026,8717924751,0,0
4386,True,5.096,6.8,26756.4,456.0,132,28271.324268763005,8717924751,0,0
4387,True,4.94,6.2,26761.1,456.6,133,28277.135749919944,8717924751,0,0
4388,True,4.918,8.1,26765.9,457.0,134,28283.5850394467,8717924751,0,0
4389,True,4.926,7.1,26770.9,457.0,136,28289.999739370203,8717924751,0,0
4390,True,4.932,6.4,26776.1,457.6,137,28296.493643332713,8717924751,0,0
4392,True,5.092,6.9,26786.6,458.4,140,28309.88595326553,8717924751,0,0
4395,True,4.836,6.0,26800.3,459.2,143,28326.739196312257,8717924751,0,0
4396,True,4.912,4.5,26805.6,459.4,144,28332.87714990154,8717924751,0,0
4398,True,4.882,4.5,26815.9,460.0,145,28344.792095679648,8717924751,0,0
4401,True,5.048,4.0,26830.8,460.4,147,28361.717504783748,8717924751,0,0
4402,True,5.047,3.6,26835.9,460.8,148,28367.426634689422,8717924751,0,0
4404,True,4.943,3.5,26845.5,461.0,149,28378.137712848726,8717924751,0,0
4406,True,4.728,2.9,26854.5,461.4,149,28387.95214846903,8717924751,0,0
4407,True,4.648,3.7,26859.1,461.4,150,28393.121895303146,8717924751,0,0
4408,True,4.623,2.7,26863.6,461.6,150,28397.996836487386,8717924751,0,0
4413,True,4.878,2.5,26888.4,462.6,152,28424.66303010008,8717924751,0,0
4415,True,5.032,1.3,26898.8,462.6,152,28435.362012536065,8717924751,0,0
4418,True,5.28,0.30000000000000004,26914.8,462.8,152,28451.430566290663,8717924751,0,0
4423,True,5.107,0.4,26939.7,462.6,154,28476.449172290337,8717924751,0,0
4425,True,4.906,2.0,26949.1,462.8,153,28486.35412525039,8717924751,0,0
4426,True,4.828,4.6,26953.4,462.8,153,28491.341275217073,8717924751,0,0
4429,True,4.235,5.6,26965.1,463.8,153,28505.493572788215,8717924751,0,0
4435,True,3.834,6.3,26987.9,464.8,153,28533.906176224547,8717924751,0,0
4436,True,3.8200000000000003,6.5,26991.8,465.2,152,28538.80013554439,8717924751,0,0
4440,True,3.8200000000000003,8.9,27007.0,466.2,154,28559.892776982764,8717924751,0,0
4443,True,3.636,7.8,27017.3,467.2,155,28573.53500317281,8717924751,0,0
4447,True,3.398,8.2,27030.8,468.6,156,28591.725884398136,8717924751,0,0
4450,True,3.327,8.3,27040.6,469.0,156,28605.011469068704,8717924751,0,0
4454,True,3.224,7.3,27053.4,470.0,158,28621.61708823671,8717924751,0,0
4457,True,3.193,8.3,27062.9,471.0,159,28634.507071510707,8717924751,0,0
4459,True,3.146,7.9,27069.1,471.4,160,28642.759355240316,8717924751,0,0
4463,True,3.07,7.0,27081.3,472.4,160,28658.370234053473,8717924751,0,0
4467,True,3.1,7.5,27093.9,473.2,160,28674.835700953576,8717924751,0,0
4468,True,3.178,7.0,27097.2,473.4,159,28679.056598005445,8717924751,0,0
4473,True,3.01,7.2,27111.9,474.6,159,28698.00281665882,8717924751,0,0
4478,True,2.988,7.6,27127.1,475.6,160,28717.978360884135,8717924751,0,0
4479,True,3.037,7.7,27130.2,475.8,160,28722.0605992938,8717924751,0,0
4483,True,2.956,8.9,27141.9,476.8,161,28738.344027032585,8717924751,0,0
4486,True,2.989,8.3,27151.1,477.6,162,28750.794866585646,8717924751,0,0
4487,True,2.984,8.1,27154.0,478.0,162,28754.68764850013,8717924751,0,0
4493,True,2.866,8.4,27171.2,479.2,163,28778.062404874974,8717924751,0,0
4494,True,2.849,7.7,27174.0,479.4,163,28781.75193208636,8717924751,0,0
4496,True,2.856,8.6,27179.7,480.0,163,28789.56608963822,8717924751,0,0
4498,True,2.836,8.7,27185.3,480.4,163,28797.2704581672,8717924751,0,0
4502,True,2.838,8.1,27196.8,481.4,164,28812.723963052988,8717924751,0,0
4506,True,2.914,8.7,27208.6,482.4,164,28828.96129939112,8717924751,0,0
4507,True,2.984,9.0,27211.7,482.6,164,28833.2938531828,8717924751,0,0
4512,True,3.02,8.9,27226.8,484.0,165,28854.234042084703,8717924751,0,0
4514,True,2.939,7.9,27232.3,484.6,165,28861.540100151167,8717924751,0,0
4516,True,2.924,7.3,27238.0,485.0,165,28868.91853282778,8717924751,0,0
4518,True,3.0,8.2,27244.8,485.2,166,28878.071106413914,8717924751,0,0
4522,True,3.175,8.3,27257.1,486.2,166,28894.6941069108,8717924751,0,0
4525,True,3.12,10.0,27266.6,487.4,166,28908.566084244023,8717924751,0,0
4527,True,2.964,8.9,27271.9,487.8,166,28915.947929814338,8717924751,0,0
4530,True,2.842,8.2,27280.8,488.8,166,28927.927033478536,8717924751,0,0
4534,True,3.004,8.3,27292.9,489.4,167,28944.346691981846,8717924751,0,0
4535,True,3.036,7.9,27296.0,489.8,166,28948.4773617132,8717924751,0,0
4539,True,2.98,9.0,27307.8,490.8,166,28964.955870879956,8717924751,0,0
4541,True,2.93,8.5,27313.6,491.4,166,28972.88832084337,8717924751,0,0
4544,True,2.7880000000000003,8.6,27321.8,492.0,166,28984.14832644676,8717924751,0,0
4549,True,2.777,8.7,27335.8,493.2,166,29003.431591675497,8717924751,0,0
4553,True,2.8280000000000003,9.5,27347.2,494.2,166,29019.733225361324,8717924751,0,0
4555,True,2.815,9.6,27352.7,494.8,165,29027.619303774878,8717924751,0,0
4556,True,2.799,9.6,27355.4,495.2,165,29031.494478804474,8717924751,0,0
4560,True,2.882,9.6,27367.1,496.2,166,29048.3276568203,8717924751,0,0
4561,True,2.938,9.8,27370.1,496.4,165,29052.66940089011,8717924751,0,0
4562,True,3.005,11.1,27373.4,496.8,166,29057.743866031782,8717924751,0,0
4564,True,3.063,10.1,27379.9,497.6,165,29067.268066137247,8717924751,0,0
4567,True,3.422,9.3,27390.5,498.8,165,29082.311499464115,8717924751,0,0
4572,True,3.495,10.0,27407.8,500.2,166,29107.57310029198,8717924751,0,0
4575,True,3.479,8.8,27418.3,501.0,166,29122.073612082328,8717924751,0,0
4576,True,3.483,8.1,27421.9,501.8,166,29126.901166409647,8717924751,0,0
4580,True,3.576,7.8,27436.2,502.8,166,29145.82921429427,8717924751,0,0
4584,True,3.504,5.8,27449.9,503.6,166,29162.51928608301,8717924751,0,0
4586,True,3.448,5.0,27456.9,504.0,166,29170.773784131685,8717924751,0,0
4592,True,3.395,5.4,27477.1,505.0,168,29195.03740970295,8717924751,0,0
4593,True,3.3529999999999998,5.8,27480.4,505.0,167,29199.058591512534,8717924751,0,0
4597,True,3.396,6.9,27494.0,506.0,168,29216.37727285768,8717924751,0,0
4601,True,3.524,8.1,27508.6,507.0,168,29235.952137797878,8717924751,0,0
4602,True,3.596,8.0,27512.0,507.4,168,29240.492618592896,8717924751,0,0
4606,True,3.282,9.2,27525.0,508.6,168,29258.811081175794,8717924751,0,0
4608,True,3.26,8.0,27531.6,509.0,168,29267.622958914708,8717924751,0,0
4609,True,3.234,7.9,27534.7,509.4,167,29271.747951290177,8717924751,0,0
4611,True,3.422,8.0,27542.1,509.8,167,29281.639159148453,8717924751,0,0
4615,True,3.457,9.0,27555.4,511.0,168,29300.2425620962,8717924751,0,0
4616,True,3.408,9.8,27559.1,511.2,168,29305.600515636233,8717924751,0,0
4618,True,3.37,9.4,27565.7,512.2,169,29314.972324781804,8717924751,0,0
4622,True,3.273,9.3,27578.8,513.4,169,29333.538688074663,8717924751,0,0
4626,True,3.253,8.5,27591.7,514.4,170,29351.142603910717,8717924751,0,0
4629,True,3.312,6.7,27602.0,515.2,169,29364.183095268378,8717924751,0,0
4631,True,3.268,6.2,27608.1,515.8,170,29371.738389031285,8717924751,0,0
4637,True,3.416,4.9,27629.3,516.8,168,29396.61999734671,8717924751,0,0
4639,True,3.609,4.1,27636.9,517.2,168,29405.292620965443,8717924751,0,0
4644,True,3.7439999999999998,3.8,27655.5,517.8,168,29426.289730984437,8717924751,0,0
