time,moving,velocity_smooth,grade_smooth,cadence,distance,altitude,heartrate,grade_adjusted_distance,activity_id,label,mtb
722,True,5.86,0.0,111,4230.2,34.8,66,4273.654784470992,8994483760,1,0
723,True,5.96,0.0,111,4236.3,34.8,66,4279.7547844709925,8994483760,1,0
724,True,5.98,0.4,111,4242.5,34.8,66,4285.987293946806,8994483760,1,0
725,True,6.06,0.4,111,4248.7,34.8,66,4292.219543346813,8994483760,1,0
726,True,6.16,0.4,111,4255.0,34.9,65,4298.551924326675,8994483760,1,0
727,True,6.22,0.4,111,4261.3,34.9,64,4304.883925841929,8994483760,1,0
728,True,6.3,0.4,111,4267.8,34.9,64,4311.416814805788,8994483760,1,0
729,True,6.36,0.4,111,4274.3,34.9,64,4317.949449800813,8994483760,1,0
730,True,6.4,0.4,111,4280.7,35.0,64,4324.381582718992,8994483760,1,0
731,True,6.44,0.4,111,4287.2,35.0,65,4330.914344206246,8994483760,1,0
732,True,6.48,0.0,111,4293.7,35.0,66,4337.414344206246,8994483760,1,0
733,True,6.46,0.0,111,4300.1,35.0,66,4343.8143442062465,8994483760,1,0
734,True,6.44,0.4,111,4306.5,35.0,66,4350.246601670619,8994483760,1,0
735,True,6.46,0.4,111,4313.0,35.0,66,4356.779363157873,8994483760,1,0
736,True,6.46,0.4,111,4319.5,35.1,66,4363.311998152899,8994483760,1,0
737,True,6.44,0.4,111,4325.9,35.1,65,4369.744255617272,8994483760,1,0
738,True,6.46,0.0,111,4332.4,35.1,65,4376.244255617272,8994483760,1,0
739,True,6.46,0.0,111,4338.8,35.1,64,4382.644255617272,8994483760,1,0
740,True,6.44,0.4,111,4345.2,35.1,64,4389.076765093086,8994483760,1,0
741,True,6.42,0.4,111,4351.6,35.1,64,4395.5092745689,8994483760,1,0
742,True,6.42,0.4,111,4358.0,35.2,64,4401.941784044713,8994483760,1,0
743,True,6.4,0.4,111,4364.4,35.2,64,4408.374293520526,8994483760,1,0
744,True,6.4,0.0,111,4370.8,35.2,64,4414.774293520527,8994483760,1,0
745,True,6.4,0.0,111,4377.2,35.2,63,4421.174293520527,8994483760,1,0
746,True,6.38,0.4,111,4383.5,35.2,63,4427.506674500389,8994483760,1,0
747,True,6.36,0.4,111,4389.8,35.2,63,4433.839183976203,8994483760,1,0
748,True,6.34,0.4,111,4396.1,35.3,63,4440.171693452016,8994483760,1,0
749,True,6.32,0.8,111,4402.4,35.3,63,4446.558288137479,8994483760,1,0
750,True,6.3,0.4,111,4408.7,35.3,63,4452.890541633169,8994483760,1,0
751,True,6.32,0.4,111,4415.1,35.4,63,4459.323178597124,8994483760,1,0
752,True,6.34,0.4,111,4421.5,35.4,63,4465.755688072937,8994483760,1,0
753,True,6.36,0.0,111,4427.9,35.4,63,4472.155688072937,8994483760,1,0
754,True,6.38,0.0,111,4434.3,35.4,63,4478.555688072937,8994483760,1,0
755,True,6.42,0.4,111,4440.8,35.4,63,4485.088323067963,8994483760,1,0
756,True,6.44,0.4,111,4447.3,35.4,64,4491.6208325437765,8994483760,1,0
757,True,6.46,0.4,111,4453.8,35.5,64,4498.15334201959,8994483760,1,0
758,True,6.48,0.4,111,4460.3,35.5,64,4504.685726938025,8994483760,1,0
759,True,6.5,0.0,111,4466.8,35.5,64,4511.185726938025,8994483760,1,0
760,True,6.52,0.0,111,4473.4,35.5,64,4517.785726938025,8994483760,1,0
761,True,6.62,0.4,111,4480.4,35.5,64,4524.81894830017,8994483760,1,0
762,True,6.72,0.4,111,4487.4,35.5,64,4531.8524139370365,8994483760,1,0
763,True,6.78,0.4,111,4494.2,35.6,65,4538.685532204532,8994483760,1,0
764,True,6.76,0.4,111,4500.6,35.6,66,4545.116819519601,8994483760,1,0
765,True,6.74,0.0,111,4507.1,35.6,66,4551.616819519601,8994483760,1,0
765,False,6.74,0.0,111,4514.0,35.6,66,4558.516819519601,8994483760,1,0
766,True,8.02,0.4,111,4520.5,35.6,66,4565.0488364276,8994483760,1,0
767,True,7.92,0.4,111,4527.0,35.6,66,4571.581345903413,8994483760,1,0
768,True,7.86,0.4,111,4533.5,35.7,66,4578.113607215289,8994483760,1,0
769,True,7.88,0.4,111,4540.0,35.7,66,4584.645624123288,8994483760,1,0
770,True,6.54,0.0,111,4546.7,35.7,66,4591.345624123288,8994483760,1,0
771,True,6.58,0.0,111,4553.4,35.7,66,4598.045624123288,8994483760,1,0
772,True,6.7,0.0,111,4560.5,35.7,66,4605.145624123288,8994483760,1,0
773,True,6.82,0.0,111,4567.6,35.7,67,4612.2456241232885,8994483760,1,0
774,True,6.84,0.4,111,4574.2,35.7,67,4618.877411166306,8994483760,1,0
775,True,6.82,0.4,111,4580.8,35.7,67,4625.509080913963,8994483760,1,0
776,True,6.82,0.4,111,4587.5,35.8,68,4632.241349578844,8994483760,1,0
777,True,6.84,0.4,111,4594.7,35.8,68,4639.476026353045,8994483760,1,0
778,True,6.72,0.0,111,4601.2,35.8,68,4645.976026353045,8994483760,1,0
779,True,6.72,0.0,111,4607.8,35.8,68,4652.576026353046,8994483760,1,0
780,True,6.74,0.0,111,4614.5,35.8,68,4659.276026353045,8994483760,1,0
781,True,6.76,0.0,111,4621.3,35.8,69,4666.076026353046,8994483760,1,0
782,True,6.72,0.4,111,4628.3,35.8,69,4673.109865212628,8994483760,1,0
783,True,6.72,0.4,111,4634.8,35.8,69,4679.641522380088,8994483760,1,0
784,True,6.72,0.4,111,4641.4,35.9,69,4686.273909178633,8994483760,1,0
785,True,6.7,0.4,111,4648.0,35.9,69,4692.905933438391,8994483760,1,0
786,True,6.7,0.0,111,4654.8,35.9,69,4699.705933438391,8994483760,1,0
787,True,6.66,0.0,111,4661.6,35.9,69,4706.505933438391,8994483760,1,0
788,True,6.74,0.0,111,4668.5,35.9,69,4713.405933438391,8994483760,1,0
789,True,6.78,0.0,111,4675.3,35.9,69,4720.205933438391,8994483760,1,0
790,True,6.82,0.0,111,4682.1,35.9,69,4727.005933438391,8994483760,1,0
791,True,6.9,0.0,111,4689.3,35.9,69,4734.205933438391,8994483760,1,0
792,True,6.88,0.0,111,4696.0,35.9,69,4740.905933438391,8994483760,1,0
793,True,6.84,0.0,111,4702.7,35.9,69,4747.605933438391,8994483760,1,0
794,True,6.84,0.4,111,4709.5,35.9,69,4754.438683725137,8994483760,1,0
795,True,6.82,0.4,111,4716.2,35.9,69,4761.170833317454,8994483760,1,0
796,True,6.74,0.4,111,4723.0,36.0,69,4768.0028716414445,8994483760,1,0
797,True,6.76,0.4,111,4729.8,36.0,69,4774.834452275092,8994483760,1,0
798,True,6.88,0.0,111,4737.1,36.0,68,4782.134452275092,8994483760,1,0
799,True,6.94,0.0,111,4744.2,36.0,68,4789.234452275092,8994483760,1,0
800,True,6.9,0.4,111,4750.7,36.0,67,4795.765642178087,8994483760,1,0
801,True,6.84,0.4,111,4757.2,36.0,67,4802.297063976271,8994483760,1,0
802,True,6.88,0.4,111,4764.2,36.1,67,4809.3304070283875,8994483760,1,0
803,True,6.8,0.4,111,4771.1,36.1,67,4816.263034720478,8994483760,1,0
804,True,6.76,0.0,111,4778.0,36.1,66,4823.163034720477,8994483760,1,0
805,True,6.8,0.0,111,4784.7,36.1,66,4829.863034720477,8994483760,1,0
806,True,6.76,0.0,111,4791.0,36.1,66,4836.163034720477,8994483760,1,0
807,True,6.72,0.0,111,4797.8,36.1,66,4842.9630347204775,8994483760,1,0
808,True,6.7,0.0,111,4804.6,36.1,66,4849.763034720478,8994483760,1,0
809,True,6.68,0.0,111,4811.4,36.1,66,4856.563034720477,8994483760,1,0
810,True,6.6,0.0,111,4817.7,36.1,66,4862.863034720477,8994483760,1,0
811,True,6.64,0.0,111,4824.2,36.1,66,4869.363034720477,8994483760,1,0
812,True,6.6,0.0,111,4830.8,36.1,66,4875.9630347204775,8994483760,1,0
813,True,6.66,0.0,111,4837.9,36.1,66,4883.063034720477,8994483760,1,0
814,True,6.7,0.0,111,4844.9,36.1,66,4890.063034720477,8994483760,1,0
815,True,6.72,0.0,111,4851.3,36.1,67,4896.4630347204775,8994483760,1,0
816,True,6.74,0.0,111,4857.9,36.1,68,4903.063034720477,8994483760,1,0
817,True,6.76,0.0,111,4864.6,36.1,68,4909.763034720478,8994483760,1,0
819,True,5.34,0.0,111,4871.6,36.1,68,4916.763034720478,8994483760,1,0
819,False,5.34,0.0,111,4878.6,36.1,68,4923.763034720478,8994483760,1,0
820,True,6.84,0.0,111,4885.5,36.1,67,4930.663034720477,8994483760,1,0
821,True,6.78,0.0,111,4891.8,36.1,67,4936.9630347204775,8994483760,1,0
822,True,6.74,0.0,111,4898.3,36.1,67,4943.4630347204775,8994483760,1,0
823,True,6.783,0.0,111,4905.3,36.1,67,4950.4630347204775,8994483760,1,0
824,True,6.72,0.0,111,4912.2,36.1,67,4957.363034720477,8994483760,1,0
825,True,6.68,0.0,111,4918.9,36.1,67,4964.063034720477,8994483760,1,0
826,True,6.7,0.0,111,4925.3,36.1,67,4970.4630347204775,8994483760,1,0
827,True,6.68,0.0,111,4931.7,36.1,67,4976.863034720477,8994483760,1,0
828,True,6.68,0.0,111,4938.7,36.1,68,4983.863034720477,8994483760,1,0
829,True,6.68,0.0,111,4945.6,36.1,68,4990.763034720478,8994483760,1,0
830,True,6.7,0.0,111,4952.4,36.1,67,4997.563034720477,8994483760,1,0
831,True,6.78,0.0,111,4959.2,36.1,67,5004.363034720477,8994483760,1,0
832,True,6.84,0.0,111,4965.9,36.1,67,5011.063034720477,8994483760,1,0
833,True,6.78,0.0,111,4972.6,36.1,67,5017.763034720478,8994483760,1,0
834,True,6.72,0.0,111,4979.2,36.1,67,5024.363034720477,8994483760,1,0
835,True,6.68,0.0,111,4985.8,36.1,67,5030.9630347204775,8994483760,1,0
836,True,6.64,0.0,111,4992.4,36.1,66,5037.563034720477,8994483760,1,0
837,True,6.62,0.0,111,4999.0,36.1,66,5044.163034720477,8994483760,1,0
838,True,6.5,0.0,111,5005.1,36.1,66,5050.263034720478,8994483760,1,0
840,True,5.22,0.0,111,5011.9,36.1,66,5057.063034720477,8994483760,1,0
840,False,5.22,0.0,111,5018.6,36.1,66,5063.763034720478,8994483760,1,0
841,True,6.58,0.0,111,5025.3,36.1,67,5070.4630347204775,8994483760,1,0
842,True,6.6,0.0,111,5032.0,36.1,67,5077.163034720477,8994483760,1,0
843,True,6.7,0.0,111,5038.6,36.1,67,5083.763034720478,8994483760,1,0
844,True,6.7,0.0,111,5045.3,36.1,67,5090.4630347204775,8994483760,1,0
845,True,6.6,0.0,111,5051.6,36.1,67,5096.763034720478,8994483760,1,0
846,True,6.52,0.0,111,5057.9,36.1,67,5103.063034720477,8994483760,1,0
847,True,6.48,0.0,111,5064.4,36.1,67,5109.563034720477,8994483760,1,0
848,True,6.46,0.4,111,5070.9,36.1,67,5116.094340141631,8994483760,1,0
849,True,6.54,0.4,111,5078.0,36.1,68,5123.228159523063,8994483760,1,0
850,True,6.66,0.4,111,5084.9,36.2,68,5130.1612688047035,8994483760,1,0
851,True,6.76,0.4,111,5091.7,36.2,68,5136.994387072199,8994483760,1,0
852,True,6.72,0.0,111,5098.0,36.2,67,5143.294387072199,8994483760,1,0
853,True,6.76,0.0,111,5104.7,36.2,68,5149.994387072199,8994483760,1,0
854,True,6.58,0.0,111,5110.9,36.2,69,5156.194387072199,8994483760,1,0
855,True,6.54,0.0,111,5117.6,36.2,69,5162.8943870722,8994483760,1,0
856,True,6.5,0.0,111,5124.2,36.2,69,5169.494387072199,8994483760,1,0
857,True,6.5600000000000005,0.0,111,5130.8,36.2,68,5176.094387072199,8994483760,1,0
858,True,6.42,0.0,111,5136.8,36.2,68,5182.094387072199,8994483760,1,0
859,True,6.46,0.0,111,5143.2,36.2,68,5188.494387072199,8994483760,1,0
860,True,6.36,0.0,111,5149.4,36.2,68,5194.694387072199,8994483760,1,0
861,True,6.24,-0.4,111,5155.4,36.2,68,5200.670808040685,8994483760,1,0
862,True,6.06,-0.5,111,5161.1,36.2,68,5206.346756341951,8994483760,1,0
863,True,5.94,-0.5,111,5166.5,36.1,69,5211.722156725491,8994483760,1,0
864,True,5.58,-0.6000000000000001,111,5171.1,36.1,69,5216.296803520693,8994483760,1,0
865,True,5.22,0.7000000000000001,111,5175.5,36.1,70,5220.741497611729,8994483760,1,0
866,True,4.72,0.8,111,5179.0,36.1,70,5224.28711554015,8994483760,1,0
867,True,4.14,0.9,111,5181.8,36.2,69,5227.134301271085,8994483760,1,0
868,True,3.54,0.8,111,5184.2,36.2,68,5229.570422689339,8994483760,1,0
869,True,3.08,0.0,111,5186.5,36.2,67,5231.870422689339,8994483760,1,0
870,True,2.64,-0.9,111,5188.7,36.2,67,5234.040256004109,8994483760,1,0
871,True,2.38,-1.0,111,5190.9,36.2,66,5236.2083927244785,8994483760,1,0
872,True,2.22,-1.0,111,5192.9,36.2,65,5238.1794261066325,8994483760,1,0
873,True,2.12,-0.9,111,5194.8,36.1,65,5240.05373012234,8994483760,1,0
874,True,2.04,-0.9,111,5196.7,36.1,66,5241.9309706655295,8994483760,1,0
875,True,2.04,0.0,111,5198.9,36.1,66,5244.130970665529,8994483760,1,0
876,True,2.14,0.0,111,5201.6,36.1,66,5246.83097066553,8994483760,1,0
877,True,2.32,0.0,111,5204.5,36.1,67,5249.73097066553,8994483760,1,0
878,True,2.52,0.0,111,5207.4,36.1,67,5252.630970665529,8994483760,1,0
879,True,2.76,0.0,111,5210.5,36.1,67,5255.73097066553,8994483760,1,0
880,True,2.98,-0.7000000000000001,111,5213.8,36.1,69,5259.002192273534,8994483760,1,0
881,True,3.14,-0.7000000000000001,111,5217.3,36.1,70,5262.474844270024,8994483760,1,0
882,True,3.4,-0.6000000000000001,111,5221.5,36.0,70,5266.646447497585,8994483760,1,0
883,True,3.62,-0.6000000000000001,111,5225.5,36.0,71,5270.623312531524,8994483760,1,0
884,True,3.9,0.0,111,5230.0,36.0,71,5275.123312531524,8994483760,1,0
885,True,4.2,-0.5,111,5234.8,36.0,72,5279.901446205782,8994483760,1,0
886,True,4.5,-0.5,111,5239.8,36.0,72,5284.880052458342,8994483760,1,0
887,True,4.82,-0.5,111,5245.6,35.9,72,5290.656021762123,8994483760,1,0
888,True,5.18,-0.9,111,5251.4,35.9,72,5296.386545525542,8994483760,1,0
889,True,5.38,-0.4,111,5256.9,35.9,72,5301.865296208464,8994483760,1,0
890,True,5.64,-0.8,111,5263.0,35.8,73,5307.896858028477,8994483760,1,0
891,True,5.9,-0.8,111,5269.3,35.8,74,5314.128422481668,8994483760,1,0
892,True,6.0,-0.4,111,5275.6,35.7,75,5320.40506778507,8994483760,1,0
893,True,6.04,-0.8,111,5281.6,35.7,76,5326.339891073823,8994483760,1,0
894,True,6.16,-0.4,111,5287.7,35.7,76,5332.417638167122,8994483760,1,0
895,True,6.2,-0.4,111,5294.0,35.6,76,5338.6952792134025,8994483760,1,0
896,True,6.28,-0.4,111,5300.7,35.6,75,5345.372041065614,8994483760,1,0
897,True,6.36,-0.4,111,5307.4,35.6,75,5352.04871455985,8994483760,1,0
898,True,6.5,-0.4,111,5314.1,35.6,75,5358.725118902097,8994483760,1,0
899,True,6.52,-0.4,111,5320.3,35.5,74,5364.903029233534,8994483760,1,0
900,True,6.54,-0.4,111,5326.7,35.5,74,5371.280490097769,8994483760,1,0
901,True,6.48,0.0,111,5333.1,35.5,73,5377.6804900977695,8994483760,1,0
902,True,6.54,-0.4,111,5340.1,35.5,71,5384.656925514192,8994483760,1,0
903,True,6.58,-0.4,111,5347.0,35.5,71,5391.534116844538,8994483760,1,0
904,True,6.72,-0.4,111,5353.9,35.4,71,5398.410716839005,8994483760,1,0
905,True,6.82,-0.4,111,5360.8,35.4,70,5405.287316833472,8994483760,1,0
906,True,6.8,0.4,111,5367.1,35.4,70,5411.617885445058,8994483760,1,0
907,True,6.78,0.4,111,5374.0,35.4,70,5418.551365352985,8994483760,1,0
908,True,6.74,0.4,111,5380.7,35.5,70,5425.283162942467,8994483760,1,0
909,True,6.74,0.4,111,5387.6,35.5,69,5432.216029665268,8994483760,1,0
910,True,6.74,0.0,111,5394.5,35.5,70,5439.116029665268,8994483760,1,0
911,True,6.84,0.0,111,5401.3,35.5,71,5445.916029665268,8994483760,1,0
912,True,6.74,0.0,111,5407.7,35.5,71,5452.316029665268,8994483760,1,0
913,True,6.8,-0.4,111,5414.7,35.5,71,5459.292551398846,8994483760,1,0
914,True,6.82,-0.4,111,5421.7,35.5,71,5466.26957804138,8994483760,1,0
915,True,6.82,-0.4,111,5428.6,35.4,70,5473.146851417301,8994483760,1,0
916,True,6.86,-0.4,111,5435.6,35.4,69,5480.123712187217,8994483760,1,0
917,True,6.96,0.0,111,5442.5,35.4,69,5487.023712187217,8994483760,1,0
918,True,6.94,0.0,111,5449.4,35.4,69,5493.923712187217,8994483760,1,0
919,True,6.9,0.0,111,5456.2,35.4,69,5500.723712187217,8994483760,1,0
920,True,6.8,0.0,111,5462.6,35.4,70,5507.123712187217,8994483760,1,0
921,True,6.68,0.0,111,5469.0,35.4,69,5513.523712187217,8994483760,1,0
922,True,6.6,-0.4,111,5475.5,35.4,69,5520.001081995058,8994483760,1,0
923,True,6.5,-0.4,111,5481.9,35.4,70,5526.379215669315,8994483760,1,0
924,True,6.54,-0.4,111,5488.9,35.3,70,5533.355209801401,8994483760,1,0
925,True,6.64,-0.4,111,5495.8,35.3,70,5540.2320669387855,8994483760,1,0
926,True,6.64,0.0,111,5502.2,35.3,72,5546.632066938785,8994483760,1,0
927,True,6.74,0.0,111,5509.2,35.3,72,5553.632066938785,8994483760,1,0
928,True,6.84,-0.4,111,5516.1,35.3,72,5560.509175629025,8994483760,1,0
929,True,6.82,-0.4,111,5523.0,35.3,72,5567.385775623491,8994483760,1,0
930,True,6.8,-0.4,111,5529.8,35.2,72,5574.162367968397,8994483760,1,0
931,True,6.8,-0.4,111,5536.2,35.2,72,5580.540501642655,8994483760,1,0
932,True,6.7,0.0,111,5542.7,35.2,72,5587.040501642655,8994483760,1,0
933,True,6.74,0.0,111,5549.8,35.2,71,5594.140501642655,8994483760,1,0
934,True,6.76,0.0,111,5556.8,35.2,70,5601.140501642655,8994483760,1,0
935,True,6.78,0.0,111,5563.7,35.2,70,5608.040501642655,8994483760,1,0
936,True,6.88,0.0,111,5570.6,35.2,70,5614.940501642655,8994483760,1,0
937,True,6.86,0.0,111,5577.0,35.2,70,5621.340501642655,8994483760,1,0
938,True,6.76,0.0,111,5583.6,35.2,71,5627.940501642655,8994483760,1,0
939,True,6.76,0.0,111,5590.6,35.2,71,5634.940501642655,8994483760,1,0
940,True,6.76,-0.4,111,5597.5,35.2,71,5641.817692973002,8994483760,1,0
941,True,6.76,-0.4,111,5604.4,35.2,71,5648.6948016632405,8994483760,1,0
942,True,6.86,-0.4,111,5611.3,35.1,71,5655.5717432636275,8994483760,1,0
943,True,6.92,-0.4,111,5618.2,35.1,71,5662.448600401011,8994483760,1,0
944,True,6.86,0.0,111,5624.9,35.1,73,5669.148600401011,8994483760,1,0
945,True,6.84,0.0,111,5631.7,35.1,73,5675.948600401011,8994483760,1,0
946,True,6.82,0.0,111,5638.5,35.1,72,5682.748600401012,8994483760,1,0
947,True,6.68,0.0,111,5644.7,35.1,72,5688.948600401011,8994483760,1,0
948,True,6.58,0.0,111,5651.1,35.1,72,5695.348600401012,8994483760,1,0
949,True,6.6,0.0,111,5657.9,35.1,72,5702.148600401011,8994483760,1,0
950,True,6.6,0.0,111,5664.7,35.1,71,5708.948600401011,8994483760,1,0
951,True,6.6,-0.4,111,5671.5,35.1,70,5715.725367429911,8994483760,1,0
952,True,6.62,-0.4,111,5677.8,35.1,70,5722.003922782848,8994483760,1,0
953,True,6.72,-0.4,111,5684.7,35.0,69,5728.880435788446,8994483760,1,0
954,True,6.74,-0.4,111,5691.6,35.0,69,5735.757377388833,8994483760,1,0
955,True,6.74,0.0,111,5698.4,35.0,69,5742.557377388833,8994483760,1,0
956,True,6.74,0.0,111,5705.2,35.0,67,5749.357377388833,8994483760,1,0
957,True,6.74,0.4,111,5711.5,35.0,67,5755.687832362458,8994483760,1,0
958,True,6.74,0.4,111,5718.4,35.0,67,5762.621187809761,8994483760,1,0
959,True,6.74,0.4,111,5725.3,35.1,67,5769.554054532562,8994483760,1,0
960,True,6.74,0.4,111,5732.1,35.1,67,5776.386564008376,8994483760,1,0
961,True,6.72,0.0,111,5738.8,35.1,67,5783.086564008376,8994483760,1,0
962,True,6.82,0.0,111,5745.6,35.1,67,5789.886564008376,8994483760,1,0
963,True,6.68,0.4,111,5751.8,35.1,67,5796.116987970647,8994483760,1,0
964,True,6.66,0.4,111,5758.6,35.1,67,5802.950482582091,8994483760,1,0
965,True,6.64,0.4,111,5765.3,35.2,67,5809.682871204835,8994483760,1,0
966,True,6.64,0.4,111,5772.0,35.2,67,5816.415502438985,8994483760,1,0
967,True,6.62,0.0,111,5778.7,35.2,67,5823.115502438985,8994483760,1,0
968,True,6.7,0.4,111,5785.3,35.2,66,5829.747889237531,8994483760,1,0
969,True,6.66,0.4,111,5791.9,35.2,65,5836.380276036077,8994483760,1,0
970,True,6.64,0.8,111,5798.5,35.3,65,5843.0648040087935,8994483760,1,0
971,True,6.64,0.8,111,5805.2,35.3,65,5849.850114629588,8994483760,1,0
972,True,6.62,0.4,111,5811.8,35.4,65,5856.482379673253,8994483760,1,0
973,True,6.64,0.4,111,5818.5,35.4,65,5863.215133581215,8994483760,1,0
974,True,6.64,0.0,111,5825.1,35.4,65,5869.815133581215,8994483760,1,0
975,True,6.66,0.0,111,5831.8,35.4,65,5876.515133581215,8994483760,1,0
976,True,6.66,-0.4,111,5838.5,35.4,65,5883.192156536211,8994483760,1,0
977,True,6.68,-0.4,111,5845.2,35.4,66,5889.86926522645,8994483760,1,0
978,True,6.66,-0.4,111,5851.8,35.3,67,5896.4467155780285,8994483760,1,0
979,True,6.7,-0.4,111,5858.6,35.3,67,5903.223482606928,8994483760,1,0
980,True,6.7,-0.4,111,5865.3,35.3,67,5909.900760862424,8994483760,1,0
981,True,6.7,-0.4,111,5872.0,35.3,67,5916.577954650469,8994483760,1,0
982,True,6.72,-0.4,111,5878.8,35.2,67,5923.354808047291,8994483760,1,0
983,True,6.74,-0.4,111,5885.5,35.2,67,5930.03191673753,8994483760,1,0
984,True,6.72,0.0,111,5892.2,35.2,67,5936.73191673753,8994483760,1,0
985,True,6.7,0.0,111,5898.8,35.2,67,5943.33191673753,8994483760,1,0
986,True,6.68,-0.4,111,5905.4,35.2,67,5949.909282633496,8994483760,1,0
987,True,6.66,-0.4,111,5912.1,35.2,67,5956.586391323736,8994483760,1,0
988,True,6.68,-0.4,111,5918.9,35.1,67,5963.363330448717,8994483760,1,0
989,True,6.68,-0.4,111,5925.6,35.1,68,5970.040608704214,8994483760,1,0
990,True,6.72,-0.4,111,5932.4,35.1,67,5976.817547829194,8994483760,1,0
991,True,6.74,-0.4,111,5939.1,35.1,67,5983.494826084691,8994483760,1,0
992,True,6.76,-0.4,111,5945.9,35.0,67,5990.271679481512,8994483760,1,0
993,True,6.74,-0.4,111,5952.6,35.0,67,5996.948873269558,8994483760,1,0
994,True,6.74,-0.4,111,5959.3,35.0,67,6003.625981959797,8994483760,1,0
995,True,6.72,-0.4,111,5966.0,35.0,66,6010.303175747842,8994483760,1,0
996,True,6.72,-0.4,111,5972.7,34.9,66,6016.980537847414,8994483760,1,0
997,True,6.72,-0.4,111,5979.5,34.9,66,6023.757813627505,8994483760,1,0
998,True,6.76,0.0,111,5986.4,34.9,66,6030.657813627505,8994483760,1,0
999,True,6.82,0.0,111,5993.4,34.9,66,6037.657813627505,8994483760,1,0
1000,True,6.84,-0.4,111,6000.2,34.9,66,6044.435172041123,8994483760,1,0
1001,True,6.88,-0.4,111,6007.1,34.9,67,6051.312029178508,8994483760,1,0
1002,True,6.88,-0.4,111,6013.9,34.8,68,6058.089137868747,8994483760,1,0
1003,True,6.86,-0.4,111,6020.7,34.8,68,6064.866162089208,8994483760,1,0
1004,True,6.8,0.0,111,6027.4,34.8,68,6071.566162089208,8994483760,1,0
1005,True,6.8,0.4,111,6034.2,34.8,68,6078.398791526187,8994483760,1,0
1006,True,6.78,0.4,111,6041.0,34.8,67,6085.231301002001,8994483760,1,0
1007,True,6.78,0.4,111,6047.8,34.9,67,6092.064051288747,8994483760,1,0
1008,True,6.78,0.7000000000000001,111,6054.6,34.9,67,6098.949635494252,8994483760,1,0
1009,True,6.76,0.8,111,6061.2,34.9,67,6105.634657828745,8994483760,1,0
1010,True,6.72,1.2,111,6067.8,35.0,67,6112.397273616452,8994483760,1,0
1011,True,6.64,1.6,111,6074.2,35.1,68,6119.053765237968,8994483760,1,0
1012,True,6.46,1.3,111,6080.1,35.2,69,6125.124706425662,8994483760,1,0
1013,True,6.2,1.0,111,6085.6,35.3,69,6130.726445195997,8994483760,1,0
1014,True,5.86,0.5,111,6090.5,35.3,69,6135.6617036084435,8994483760,1,0
1015,True,5.4,0.0,111,6094.8,35.3,69,6139.961703608444,8994483760,1,0
1016,True,4.88,0.0,111,6098.6,35.3,69,6143.761703608444,8994483760,1,0
1017,True,4.34,0.0,111,6101.8,35.3,70,6146.961703608444,8994483760,1,0
1018,True,3.8200000000000003,0.0,111,6104.7,35.3,71,6149.861703608443,8994483760,1,0
1019,True,3.4,0.0,111,6107.5,35.3,71,6152.6617036084435,8994483760,1,0
1020,True,3.08,0.0,111,6110.2,35.3,71,6155.361703608443,8994483760,1,0
1020,False,3.08,0.9,111,6112.9,35.3,71,6158.061703608443,8994483760,1,0
1021,True,3.46,0.8,111,6115.9,35.3,71,6161.105763589853,8994483760,1,0
1022,True,3.44,0.8,111,6119.0,35.4,71,6164.248120884157,8994483760,1,0
1023,True,3.52,0.8,111,6122.3,35.4,71,6167.5921553754815,8994483760,1,0
1024,True,3.62,0.0,111,6125.6,35.4,72,6170.892155375482,8994483760,1,0
1025,True,3.18,0.0,111,6128.8,35.4,73,6174.0921553754815,8994483760,1,0
1026,True,3.18,0.0,111,6131.8,35.4,73,6177.0921553754815,8994483760,1,0
1027,True,3.2,0.8,111,6135.0,35.4,73,6180.340317266488,8994483760,1,0
1028,True,3.12,0.8,111,6137.9,35.4,74,6183.28290858185,8994483760,1,0
1029,True,3.02,0.8,111,6140.7,35.5,73,6186.122091045048,8994483760,1,0
1030,True,3.02,0.7000000000000001,111,6143.9,35.5,74,6189.360995819999,8994483760,1,0
1031,True,3.14,0.6000000000000001,111,6147.5,35.5,74,6192.996378139174,8994483760,1,0
1032,True,3.32,0.6000000000000001,111,6151.6,35.5,75,6197.129198217092,8994483760,1,0
1033,True,3.68,0.5,111,6156.3,35.6,75,6201.860702245201,8994483760,1,0
1034,True,4.14,0.5,111,6161.4,35.6,74,6206.992282878848,8994483760,1,0
1035,True,4.6,0.0,111,6166.9,35.6,74,6212.492282878848,8994483760,1,0
1036,True,5.02,0.0,111,6172.6,35.6,74,6218.192282878848,8994483760,1,0
1037,True,5.38,0.4,111,6178.5,35.6,73,6224.124117884209,8994483760,1,0
1038,True,5.68,0.4,111,6184.7,35.6,72,6230.357296279278,8994483760,1,0
1039,True,5.92,0.4,111,6191.0,35.7,72,6236.690598669136,8994483760,1,0
1040,True,6.0,0.4,111,6196.9,35.7,70,6242.621535105797,8994483760,1,0
1041,True,6.1,0.4,111,6203.1,35.7,66,6248.853914021468,8994483760,1,0
1042,True,6.2,0.4,111,6209.5,35.7,66,6255.286046939646,8994483760,1,0
1043,True,6.24,0.8,111,6215.9,35.8,66,6261.7699530236205,8994483760,1,0
1044,True,6.36,0.8,111,6222.8,35.8,66,6268.759360772735,8994483760,1,0
1045,True,6.46,0.7000000000000001,111,6229.2,35.9,66,6275.239445408986,8994483760,1,0
